area,tecnologia,defecto,causa,division,proyecto
SMD,HF3,POLARIDAD INVERTIDA,PROVEEDOR,B&S,RECEIVER
SMD,HF3,SET UP,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,SET UP,MAQUINA,B&S,RECEIVER
SMD,HF3,SET UP,METODO,B&S,RECEIVER
SMD,HF3,SET UP,PROVEEDOR,B&S,RECEIVER
SMD,HF3,TOMBSTONE,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,TOMBSTONE,MAQUINA,B&S,RECEIVER
SMD,HF3,TOMBSTONE,METODO,B&S,RECEIVER
SMD,HF3,TOMBSTONE,PROVEEDOR,B&S,RECEIVER
SMD,HF3,UNIDAD CAIDA,MANO DE OBRA,B&S,RECEIVER
SMD,HF3,UNIDAD CAIDA,MAQUINA,B&S,RECEIVER
SMD,HF3,UNIDAD CAIDA,METODO,B&S,RECEIVER
SMD,HF3,UNIDAD CAIDA,PROVEEDOR,B&S,RECEIVER
SMD,HORNO DE REFLUJO,BARRIDA,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,BARRIDA,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,BARRIDA,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,CONTAMINACION,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,CONTAMINACION,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,CONTAMINACION,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,CONTAMINACION,PROVEEDOR,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PANEL ATORADO,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PANEL ATORADO,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PANEL ATORADO,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,BARRIDA,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,BARRIDA,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,BARRIDA,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,CONTAMINACION,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,CONTAMINACION,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,CONTAMINACION,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,CONTAMINACION,PROVEEDOR,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PANEL ATORADO,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PANEL ATORADO,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PANEL ATORADO,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,BARRIDA,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,BARRIDA,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,BARRIDA,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,CONTAMINACION,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,CONTAMINACION,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,CONTAMINACION,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,CONTAMINACION,PROVEEDOR,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PANEL ATORADO,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PANEL ATORADO,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PANEL ATORADO,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,BARRIDA,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,BARRIDA,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,BARRIDA,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,CONTAMINACION,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,CONTAMINACION,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,CONTAMINACION,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,CONTAMINACION,PROVEEDOR,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PANEL ATORADO,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PANEL ATORADO,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PANEL ATORADO,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,METODO,B&S,RECEIVER
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,MANO DE OBRA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,MAQUINA,B&S,RECEIVER
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,METODO,B&S,RECEIVER
SMD,HS 60,FALTA DE MATERIAL,METODO,B&S,RECEIVER
SMD,HS 60,FALTANTES,MANO DE OBRA,B&S,RECEIVER
SMD,HS 60,FALTANTES,MAQUINA,B&S,RECEIVER
SMD,HS 60,FALTANTES,METODO,B&S,RECEIVER
SMD,HS 60,FALTANTES,PROVEEDOR,B&S,RECEIVER
SMD,HS 60,INSERCION MANUAL INCOMPLETA,MANO DE OBRA,B&S,RECEIVER
SMD,HS 60,INSERCION MANUAL INCOMPLETA,METODO,B&S,RECEIVER
SMD,HS 60,INSERCION MANUAL INCOMPLETA,PROVEEDOR,B&S,RECEIVER
SMD,HS 60,SET UP,MAQUINA,B&S,RECEIVER
SMD,HS 60,SET UP,PROVEEDOR,B&S,RECEIVER
SMD,HS 60,FALTA DE MATERIAL,METODO,B&S,RECEIVER
SMD,HS 60,FALTANTES,MANO DE OBRA,B&S,RECEIVER
SMD,HS 60,FALTANTES,MAQUINA,B&S,RECEIVER
SMD,HS 60,FALTANTES,METODO,B&S,RECEIVER
SMD,HS 60,FALTANTES,PROVEEDOR,B&S,RECEIVER
SMD,HS 60,INSERCION MANUAL INCOMPLETA,MANO DE OBRA,B&S,RECEIVER
SMD,HS 60,INSERCION MANUAL INCOMPLETA,METODO,B&S,RECEIVER
SMD,HS 60,INSERCION MANUAL INCOMPLETA,PROVEEDOR,B&S,RECEIVER
SMD,HS 60,SET UP,MAQUINA,B&S,RECEIVER
SMD,HS 60,SET UP,PROVEEDOR,B&S,RECEIVER
SMD,LASER,CAMBIO DE INGENIERIA,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,CAMBIO DE INGENIERIA,MAQUINA,B&S,RECEIVER
SMD,LASER,CAMBIO DE INGENIERIA,METODO,B&S,RECEIVER
SMD,LASER,COMPONENTE ARRANCADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,COMPONENTE ARRANCADO,MAQUINA,B&S,RECEIVER
SMD,LASER,COMPONENTE ARRANCADO,METODO,B&S,RECEIVER
SMD,LASER,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,COMPONENTE FRACTURADO,MAQUINA,B&S,RECEIVER
SMD,LASER,COMPONENTE FRACTURADO,METODO,B&S,RECEIVER
SMD,LASER,DATAMATRIX INCORRECTA,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,DATAMATRIX INCORRECTA,MAQUINA,B&S,RECEIVER
SMD,LASER,DATAMATRIX INCORRECTA,METODO,B&S,RECEIVER
SMD,LASER,DATAMATRIX MAL IMPRESO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,DATAMATRIX MAL IMPRESO,MAQUINA,B&S,RECEIVER
SMD,LASER,DATAMATRIX MAL IMPRESO,METODO,B&S,RECEIVER
SMD,LASER,DEFECTO DE PROVEEDOR,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,DEFECTO DE PROVEEDOR,MAQUINA,B&S,RECEIVER
SMD,LASER,DEFECTO DE PROVEEDOR,METODO,B&S,RECEIVER
SMD,LASER,DEFECTO DE PROVEEDOR,PROVEEDOR,B&S,RECEIVER
SMD,LASER,ERROR DE OPERACION,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,ERROR DE OPERACION,METODO,B&S,RECEIVER
SMD,LASER,INDICE VIEJO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,INDICE VIEJO,MAQUINA,B&S,RECEIVER
SMD,LASER,INDICE VIEJO,METODO,B&S,RECEIVER
SMD,LASER,MAL MANEJO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,MAL MANEJO,MAQUINA,B&S,RECEIVER
SMD,LASER,MAL MANEJO,METODO,B&S,RECEIVER
SMD,LASER,MATERIAL OBSOLETO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,MATERIAL OBSOLETO,MAQUINA,B&S,RECEIVER
SMD,LASER,MATERIAL OBSOLETO,METODO,B&S,RECEIVER
SMD,LASER,PANEL ABORTADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,PANEL ABORTADO,MAQUINA,B&S,RECEIVER
SMD,LASER,PANEL ABORTADO,METODO,B&S,RECEIVER
SMD,LASER,PANEL ATORADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,PANEL ATORADO,MAQUINA,B&S,RECEIVER
SMD,LASER,PANEL ATORADO,METODO,B&S,RECEIVER
SMD,LASER,PANEL CAIDO,MAQUINA,B&S,RECEIVER
SMD,LASER,PANEL ENCIMADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,PANEL ENCIMADO,MAQUINA,B&S,RECEIVER
SMD,LASER,PANEL ENCIMADO,METODO,B&S,RECEIVER
SMD,LASER,UNIDAD DAÑADA,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,UNIDAD DAÑADA,MAQUINA,B&S,RECEIVER
SMD,LASER,UNIDAD DAÑADA,METODO,B&S,RECEIVER
SMD,LASER,UNIDAD DE PRUEBA,METODO,B&S,RECEIVER
SMD,LASER,UNIDAD GOLPEADA,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,UNIDAD GOLPEADA,MAQUINA,B&S,RECEIVER
SMD,LASER,UNIDAD GOLPEADA,METODO,B&S,RECEIVER
SMD,LASER,CAMBIO DE INGENIERIA,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,CAMBIO DE INGENIERIA,MAQUINA,B&S,RECEIVER
SMD,LASER,CAMBIO DE INGENIERIA,METODO,B&S,RECEIVER
SMD,LASER,COMPONENTE ARRANCADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,COMPONENTE ARRANCADO,MAQUINA,B&S,RECEIVER
SMD,LASER,COMPONENTE ARRANCADO,METODO,B&S,RECEIVER
SMD,LASER,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,COMPONENTE FRACTURADO,MAQUINA,B&S,RECEIVER
SMD,LASER,COMPONENTE FRACTURADO,METODO,B&S,RECEIVER
SMD,LASER,DATAMATRIX INCORRECTA,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,DATAMATRIX INCORRECTA,MAQUINA,B&S,RECEIVER
SMD,LASER,DATAMATRIX INCORRECTA,METODO,B&S,RECEIVER
SMD,LASER,DATAMATRIX MAL IMPRESO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,DATAMATRIX MAL IMPRESO,MAQUINA,B&S,RECEIVER
SMD,LASER,DATAMATRIX MAL IMPRESO,METODO,B&S,RECEIVER
SMD,LASER,DEFECTO DE PROVEEDOR,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,DEFECTO DE PROVEEDOR,MAQUINA,B&S,RECEIVER
SMD,LASER,DEFECTO DE PROVEEDOR,METODO,B&S,RECEIVER
SMD,LASER,DEFECTO DE PROVEEDOR,PROVEEDOR,B&S,RECEIVER
SMD,LASER,ERROR DE OPERACION,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,ERROR DE OPERACION,METODO,B&S,RECEIVER
SMD,LASER,INDICE VIEJO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,INDICE VIEJO,MAQUINA,B&S,RECEIVER
SMD,LASER,INDICE VIEJO,METODO,B&S,RECEIVER
SMD,LASER,MAL MANEJO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,MAL MANEJO,MAQUINA,B&S,RECEIVER
SMD,LASER,MAL MANEJO,METODO,B&S,RECEIVER
SMD,LASER,MATERIAL OBSOLETO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,MATERIAL OBSOLETO,MAQUINA,B&S,RECEIVER
SMD,LASER,MATERIAL OBSOLETO,METODO,B&S,RECEIVER
SMD,LASER,PANEL ABORTADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,PANEL ABORTADO,MAQUINA,B&S,RECEIVER
SMD,LASER,PANEL ABORTADO,METODO,B&S,RECEIVER
SMD,LASER,PANEL ATORADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,PANEL ATORADO,MAQUINA,B&S,RECEIVER
SMD,LASER,PANEL ATORADO,METODO,B&S,RECEIVER
SMD,LASER,PANEL CAIDO,MAQUINA,B&S,RECEIVER
SMD,LASER,PANEL ENCIMADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,PANEL ENCIMADO,MAQUINA,B&S,RECEIVER
SMD,LASER,PANEL ENCIMADO,METODO,B&S,RECEIVER
SMD,LASER,UNIDAD DAÑADA,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,UNIDAD DAÑADA,MAQUINA,B&S,RECEIVER
SMD,LASER,UNIDAD DAÑADA,METODO,B&S,RECEIVER
SMD,LASER,UNIDAD DE PRUEBA,METODO,B&S,RECEIVER
SMD,LASER,UNIDAD GOLPEADA,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,UNIDAD GOLPEADA,MAQUINA,B&S,RECEIVER
SMD,LASER,UNIDAD GOLPEADA,METODO,B&S,RECEIVER
SMD,LASER,CAMBIO DE INGENIERIA,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,CAMBIO DE INGENIERIA,MAQUINA,B&S,RECEIVER
SMD,LASER,CAMBIO DE INGENIERIA,METODO,B&S,RECEIVER
SMD,LASER,COMPONENTE ARRANCADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,COMPONENTE ARRANCADO,MAQUINA,B&S,RECEIVER
SMD,LASER,COMPONENTE ARRANCADO,METODO,B&S,RECEIVER
SMD,LASER,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,COMPONENTE FRACTURADO,MAQUINA,B&S,RECEIVER
SMD,LASER,COMPONENTE FRACTURADO,METODO,B&S,RECEIVER
SMD,LASER,DATAMATRIX INCORRECTA,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,DATAMATRIX INCORRECTA,MAQUINA,B&S,RECEIVER
SMD,LASER,DATAMATRIX INCORRECTA,METODO,B&S,RECEIVER
SMD,LASER,DATAMATRIX MAL IMPRESO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,DATAMATRIX MAL IMPRESO,MAQUINA,B&S,RECEIVER
SMD,LASER,DATAMATRIX MAL IMPRESO,METODO,B&S,RECEIVER
SMD,LASER,DEFECTO DE PROVEEDOR,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,DEFECTO DE PROVEEDOR,MAQUINA,B&S,RECEIVER
SMD,LASER,DEFECTO DE PROVEEDOR,METODO,B&S,RECEIVER
SMD,LASER,DEFECTO DE PROVEEDOR,PROVEEDOR,B&S,RECEIVER
SMD,LASER,ERROR DE OPERACION,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,ERROR DE OPERACION,METODO,B&S,RECEIVER
SMD,LASER,INDICE VIEJO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,INDICE VIEJO,MAQUINA,B&S,RECEIVER
SMD,LASER,INDICE VIEJO,METODO,B&S,RECEIVER
SMD,LASER,MAL MANEJO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,MAL MANEJO,MAQUINA,B&S,RECEIVER
SMD,LASER,MAL MANEJO,METODO,B&S,RECEIVER
SMD,LASER,MATERIAL OBSOLETO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,MATERIAL OBSOLETO,MAQUINA,B&S,RECEIVER
SMD,LASER,MATERIAL OBSOLETO,METODO,B&S,RECEIVER
SMD,LASER,PANEL ABORTADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,PANEL ABORTADO,MAQUINA,B&S,RECEIVER
SMD,LASER,PANEL ABORTADO,METODO,B&S,RECEIVER
SMD,LASER,PANEL ATORADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,PANEL ATORADO,MAQUINA,B&S,RECEIVER
SMD,LASER,PANEL ATORADO,METODO,B&S,RECEIVER
SMD,LASER,PANEL CAIDO,MAQUINA,B&S,RECEIVER
SMD,LASER,PANEL ENCIMADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,PANEL ENCIMADO,MAQUINA,B&S,RECEIVER
SMD,LASER,PANEL ENCIMADO,METODO,B&S,RECEIVER
SMD,LASER,UNIDAD DAÑADA,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,UNIDAD DAÑADA,MAQUINA,B&S,RECEIVER
SMD,LASER,UNIDAD DAÑADA,METODO,B&S,RECEIVER
SMD,LASER,UNIDAD DE PRUEBA,METODO,B&S,RECEIVER
SMD,LASER,UNIDAD GOLPEADA,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,UNIDAD GOLPEADA,MAQUINA,B&S,RECEIVER
SMD,LASER,UNIDAD GOLPEADA,METODO,B&S,RECEIVER
SMD,LASER,CAMBIO DE INGENIERIA,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,CAMBIO DE INGENIERIA,MAQUINA,B&S,RECEIVER
SMD,LASER,CAMBIO DE INGENIERIA,METODO,B&S,RECEIVER
SMD,LASER,COMPONENTE ARRANCADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,COMPONENTE ARRANCADO,MAQUINA,B&S,RECEIVER
SMD,LASER,COMPONENTE ARRANCADO,METODO,B&S,RECEIVER
SMD,LASER,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,COMPONENTE FRACTURADO,MAQUINA,B&S,RECEIVER
SMD,LASER,COMPONENTE FRACTURADO,METODO,B&S,RECEIVER
SMD,LASER,DATAMATRIX INCORRECTA,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,DATAMATRIX INCORRECTA,MAQUINA,B&S,RECEIVER
SMD,LASER,DATAMATRIX INCORRECTA,METODO,B&S,RECEIVER
SMD,LASER,DATAMATRIX MAL IMPRESO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,DATAMATRIX MAL IMPRESO,MAQUINA,B&S,RECEIVER
SMD,LASER,DATAMATRIX MAL IMPRESO,METODO,B&S,RECEIVER
SMD,LASER,DEFECTO DE PROVEEDOR,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,DEFECTO DE PROVEEDOR,MAQUINA,B&S,RECEIVER
SMD,LASER,DEFECTO DE PROVEEDOR,METODO,B&S,RECEIVER
SMD,LASER,DEFECTO DE PROVEEDOR,PROVEEDOR,B&S,RECEIVER
SMD,LASER,ERROR DE OPERACION,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,ERROR DE OPERACION,METODO,B&S,RECEIVER
SMD,LASER,INDICE VIEJO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,INDICE VIEJO,MAQUINA,B&S,RECEIVER
SMD,LASER,INDICE VIEJO,METODO,B&S,RECEIVER
SMD,LASER,MAL MANEJO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,MAL MANEJO,MAQUINA,B&S,RECEIVER
SMD,LASER,MAL MANEJO,METODO,B&S,RECEIVER
SMD,LASER,MATERIAL OBSOLETO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,MATERIAL OBSOLETO,MAQUINA,B&S,RECEIVER
SMD,LASER,MATERIAL OBSOLETO,METODO,B&S,RECEIVER
SMD,LASER,PANEL ABORTADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,PANEL ABORTADO,MAQUINA,B&S,RECEIVER
SMD,LASER,PANEL ABORTADO,METODO,B&S,RECEIVER
SMD,LASER,PANEL ATORADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,PANEL ATORADO,MAQUINA,B&S,RECEIVER
SMD,LASER,PANEL ATORADO,METODO,B&S,RECEIVER
SMD,LASER,PANEL CAIDO,MAQUINA,B&S,RECEIVER
SMD,LASER,PANEL ENCIMADO,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,PANEL ENCIMADO,MAQUINA,B&S,RECEIVER
SMD,LASER,PANEL ENCIMADO,METODO,B&S,RECEIVER
SMD,LASER,UNIDAD DAÑADA,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,UNIDAD DAÑADA,MAQUINA,B&S,RECEIVER
SMD,LASER,UNIDAD DAÑADA,METODO,B&S,RECEIVER
SMD,LASER,UNIDAD DE PRUEBA,METODO,B&S,RECEIVER
SMD,LASER,UNIDAD GOLPEADA,MANO DE OBRA,B&S,RECEIVER
SMD,LASER,UNIDAD GOLPEADA,MAQUINA,B&S,RECEIVER
SMD,LASER,UNIDAD GOLPEADA,METODO,B&S,RECEIVER
SMD,REPARACION,MALA REPARACION,MANO DE OBRA,B&S,RECEIVER
SMD,REPARACION,MALA REPARACION,MANO DE OBRA,B&S,RECEIVER
SMD,REPARACION,MALA REPARACION,MANO DE OBRA,B&S,RECEIVER
SMD,SIPLACE,CADUCO,METODO,B&S,RECEIVER
SMD,SIPLACE,CADUCO,PROVEEDOR,B&S,RECEIVER
SMD,SIPLACE,MERMA,MANO DE OBRA,B&S,RECEIVER
SMD,SIPLACE,MERMA,MAQUINA,B&S,RECEIVER
SMD,SIPLACE,MERMA,METODO,B&S,RECEIVER
SMD,SIPLACE,MERMA,PROVEEDOR,B&S,RECEIVER
SMD,SIPLACE,CADUCO,METODO,B&S,RECEIVER
SMD,SIPLACE,CADUCO,PROVEEDOR,B&S,RECEIVER
SMD,SIPLACE,MERMA,MANO DE OBRA,B&S,RECEIVER
SMD,SIPLACE,MERMA,MAQUINA,B&S,RECEIVER
SMD,SIPLACE,MERMA,METODO,B&S,RECEIVER
SMD,SIPLACE,MERMA,PROVEEDOR,B&S,RECEIVER
SMD,SIPLACE,CADUCO,METODO,B&S,RECEIVER
SMD,SIPLACE,CADUCO,PROVEEDOR,B&S,RECEIVER
SMD,SIPLACE,MERMA,MANO DE OBRA,B&S,RECEIVER
SMD,SIPLACE,MERMA,MAQUINA,B&S,RECEIVER
SMD,SIPLACE,MERMA,METODO,B&S,RECEIVER
SMD,SIPLACE,MERMA,PROVEEDOR,B&S,RECEIVER
SMD,SIPLACE,CADUCO,METODO,B&S,RECEIVER
SMD,SIPLACE,CADUCO,PROVEEDOR,B&S,RECEIVER
SMD,SIPLACE,MERMA,MANO DE OBRA,B&S,RECEIVER
SMD,SIPLACE,MERMA,MAQUINA,B&S,RECEIVER
SMD,SIPLACE,MERMA,METODO,B&S,RECEIVER
SMD,SIPLACE,MERMA,PROVEEDOR,B&S,RECEIVER
SMD,SX1_1,ADICIONALES,MANO DE OBRA,B&S,RECEIVER
SMD,SX1_1,ADICIONALES,MAQUINA,B&S,RECEIVER
SMD,SX1_1,ADICIONALES,METODO,B&S,RECEIVER
SMD,SX1_1,ADICIONALES,PROVEEDOR,B&S,RECEIVER
SMD,SX1_1,BARRIDA,MANO DE OBRA,B&S,RECEIVER
SMD,SX1_1,BARRIDA,MAQUINA,B&S,RECEIVER
SMD,SX1_1,BARRIDA,METODO,B&S,RECEIVER
SMD,SX1_1,BARRIDA,PROVEEDOR,B&S,RECEIVER
SMD,SX1_1,CANTO,MANO DE OBRA,B&S,RECEIVER
SMD,SX1_1,CANTO,MAQUINA,B&S,RECEIVER
SMD,SX1_1,CANTO,METODO,B&S,RECEIVER
SMD,SX1_1,CANTO,PROVEEDOR,B&S,RECEIVER
SMD,SX1_1,COMPONENTE DE CABEZA,MANO DE OBRA,B&S,RECEIVER
SMD,SX1_1,COMPONENTE DE CABEZA,MAQUINA,B&S,RECEIVER
SMD,SX1_1,COMPONENTE DE CABEZA,METODO,B&S,RECEIVER
SMD,SX1_1,COMPONENTE DE CABEZA,PROVEEDOR,B&S,RECEIVER
SMD,SX1_1,COMPONENTE EQUIVOCADO,MANO DE OBRA,B&S,RECEIVER
SMD,SX1_1,COMPONENTE EQUIVOCADO,MAQUINA,B&S,RECEIVER
SMD,SX1_1,COMPONENTE EQUIVOCADO,METODO,B&S,RECEIVER
SMD,SX1_1,COMPONENTE EQUIVOCADO,PROVEEDOR,B&S,RECEIVER
SMD,SX1_1,COMPONENTE GIRADO,MANO DE OBRA,B&S,RECEIVER
SMD,SX1_1,COMPONENTE GIRADO,MAQUINA,B&S,RECEIVER
