area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),TORNILLO MAL COLOCADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),UNIDAD GOLPEADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),MALA SECUENCIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),SIN INTERLOCKING,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO  BARRIDO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO CAPADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO EQUIVOCADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO MAL COLOCADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),UNIDAD GOLPEADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),MALA SECUENCIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),SIN INTERLOCKING,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO  BARRIDO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO CAPADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO EQUIVOCADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO MAL COLOCADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),UNIDAD GOLPEADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE CAIDO AL PISO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE EQUIVOCADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE GOLPEADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE MAL INSERTADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,PINES DOBLADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE MAL INSERTADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,MINI OLA,CONTAMINACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,MINI OLA,CORTOS,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,MINI OLA,GOLDEN OBSOLETA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,MINI OLA,INSUFICIENCIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,MINI OLA,MAL FLUJO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,MINI OLA,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,MINI OLA,MUESTRAS FISICAS,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,MINI OLA,PERLAS,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,MINI OLA,PIN BOLA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,MINI OLA,PRUEBA DE INGENIERIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,MINI OLA,SET UP,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,MINI OLA,SOLADADURA SOBRE PANEL,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD GOLPEADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,OLA,COMPONENTE MAL INSERTADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,OLA,CONTAMINACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,OLA,CORTOS,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,OLA,GOLDEN OBSOLETA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,OLA,INSUFICIENCIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,OLA,MAL FLUJO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,OLA,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,OLA,MUESTRAS FISICAS,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,OLA,PERLAS,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,OLA,PIN BOLA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,OLA,PRUEBA DE INGENIERIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,OLA,SET UP,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,OLA,SOLADADURA SOBRE PANEL,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,OLA,UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,OLA,UNIDAD GOLPEADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,VERIFCAR,MAL FLUJO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,VERIFCAR,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,VERIFCAR,PRUEBA DE INGENIERIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,VERIFCAR,SET UP,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,VERIFCAR,UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,VERIFCAR,UNIDAD GOLPEADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESS FIT ,COMPONENTE ARRANCADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESS FIT ,CONECTOR DAÑADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESS FIT ,CORTOS,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESS FIT ,DAÑO POR FIXTURA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESS FIT ,MAL MANEJO DE MATERIAL,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESS FIT ,PIN DOBLADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESS FIT ,PRUEBA DE INGENIERIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESS FIT ,SET UP,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESS FIT ,SIN EVIDENCIA DE PIN,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESS FIT ,UNIDAD CAIDA ,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESS FIT ,UNIDAD GOLPEADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESS FIT ,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,APLICACION DE GRASA,AGUJAS DOBLADAS,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,APLICACION DE GRASA,DISPENSADOR DESCALIBRADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,APLICACION DE GRASA,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,APLICACION DE GRASA,PRUEBAS DE INGENIERIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,APLICACION DE GRASA,UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,APLICACION DE GRASA,UNIDAD GOLPEADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),FALTA DE PIN,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN CON REBABA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN DOBLADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN ELEVADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN MAL COLOCADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD GOLPEADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESSING,COMPONENTE ARRANCADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESSING,CONECTOR DAÑADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESSING,CORTOS,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESSING,EXCESO DE PRESION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESSING,MAL MANEJO DE MATERIAL,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESSING,MAL PRENSADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESSING,PIN DOBLADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESSING,PRESION ALTA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESSING,PRESION BAJA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESSING,PRUEBA DE INGENIERIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESSING,SET UP,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESSING,SIN EVIDENCIA DE PIN,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESSING,UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,PRESSING,UNIDAD GOLPEADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,LAQUEADO,DESPLAZADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,LAQUEADO,EXCESO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,LAQUEADO,INSUFICIENCIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,LAQUEADO,LACA EN AREA NO PERMITIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,LAQUEADO,MAL MANEJO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,LAQUEADO,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,LAQUEADO,PRUEBA DE INGENIERIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,LAQUEADO,SET UP,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,LAQUEADO,UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,BURBUJAS,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,CARCAZA DAÑADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,DESPLAZADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,EXCESO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,FALLA DE PROGRAMA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,INSUFICIENCIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,MAL MANEJO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,PRUEBAS DE INGENIERIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,SET UP,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,BURBUJAS,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,CARCAZA DAÑADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,DESPLAZADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,EXCESO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,INSUFICIENCIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,MAL MANEJO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,SET UP,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,BURBUJAS,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,CARCAZA DAÑADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,DESPLAZADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,EXCESO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,INSUFICIENCIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,MAL MANEJO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,SET UP,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,BURBUJAS,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,CARCAZA DAÑADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,DESPLAZADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,EXCESO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,INSUFICIENCIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,MAL MANEJO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,SET UP,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,BURBUJAS,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,CARCAZA DAÑADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,COMPONENTE ARRANCADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,DESPLAZADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,EXCESO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,INSUFICIENCIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,MAL MANEJO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,SET UP,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,BURBUJAS,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,CARCAZA DAÑADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,DESPLAZADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,EXCESO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,INSUFICIENCIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,MAL MANEJO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,SET UP,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,BURBUJAS,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,CARCAZA DAÑADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,DESPLAZADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,EXCESO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,INSUFICIENCIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,MAL MANEJO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,SET UP,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,BURBUJAS,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,CARCAZA DAÑADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,DESPLAZADO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,EXCESO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,INSUFICIENCIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,MAL MANEJO,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,SET UP,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,CERRADO,GOLDEN OBSOLETA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,CERRADO,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,CERRADO,PESTAÑAS DOBLADAS,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,CERRADO,SET UP,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,CERRADO,UNIDAD ABIERTA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,CERRADO,UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,CERRADO,UNIDAD GOLPEADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,CRIMPING,SET UP,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,CRIMPING,UNIDAD  MAL CRIMPEADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,CRIMPING,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,CRIMPING,UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,CRIMPING,UNIDAD GOLPEADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE TAPA,MAL ENSAMBLE,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE TAPA,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE TAPA,PESTAÑA DOBLADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE TAPA,PRUEBA DE INGENIERIA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE TAPA,TAPA DAÑADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE TAPA,UNIDAD CAIDA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE TAPA,UNIDAD GOLPEADA,MANO DE OBRA,B&S 2,SKREEM
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE PCB,COMPONENTE ARRANCADO,MANO DE OBRA,B&S 2,SKREEM
