No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	054	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
531454	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00051994	1	3011	054	 	1351	"330uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	1.02	PSAD_DAIMLER STAR 2_N.N	NO	4982855154
531454	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00051999	19	3011	054	 	1351	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	150.86	PSAD_DAIMLER STAR 2_N.N	NO	4982855154
531454	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00052689	23	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	0.23	PSAD_DAIMLER STAR 2_N.N	NO	4982855118
531454	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00054116	4	3011	054	 	1351	"4.7uF,10%,25V,X7R,1210,Sn,CER CAP/++ Ope"		ROH	NA	2.48	PSAD_DAIMLER STAR 2_N.N	NO	4982855118
531454	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00054116	48	3011	054	 	1351	"4.7uF,10%,25V,X7R,1210,Sn,CER CAP/++ Ope"		ROH	NA	29.76	PSAD_DAIMLER STAR 2_N.N	NO	4982855127
531454	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00061186	5	3011	054	 	1351	"TJA1043T/TRANSCEIVER,CAN,SO14,BUS DRIVER"		ROH	NA	17.7	PSAD_DAIMLER STAR 2_N.N	NO	4982855154
531454	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00061961	1	3011	054	 	1351	"IC SMART POW/ATIC129_8LOOP_C2,QFP80"		ROH	NA	25.87	PSAD_DAIMLER STAR 2_N.N	NO	4982855154
531454	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00063123	3	3011	054	 	1351	"Q QUARTZ/NX3225GB,16MHz,NX3225GB"		ROH	NA	5.43	PSAD_DAIMLER STAR 2_N.N	NO	4982855118
531454	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00064279	1	3011	054	 	1351	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	0.31	PSAD_DAIMLER STAR 2_N.N	NO	4982855154
531454	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C40002657	95	3011	054	 	1351	"D SUP/MMBZ27VDA,SOT23"		ROH	NA	19.95	PSAD_DAIMLER STAR 2_N.N	NO	4982855118
531454	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C53041436	3	3011	054	 	1351	"1,NPN,RET,R<b>=10k,R<e-b>=47k,100mA,50V,"		ROH	NA	0.27	PSAD_DAIMLER STAR 2_N.N	NO	4982855118
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8705700193	NA	A2C00000568	28	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	3.92	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00000568	13	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	1.82	PSAD_DAIMLER STAR 2_N.N	NO	4982855154
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00000568	47	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	6.58	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00000568	85	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	11.9	PSAD_DAIMLER STAR 2_N.N	NO	4982855127
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8337860193	NA	A2C00000568	191	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	26.74	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8688450093	NA	A2C00000568	7	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	0.98	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8705700193	NA	A2C00003447	2	3011	054	 	1351	"R LIN,4K7,5%,TK200,250mW,1206"		ROH	NA	0.04	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8688450193	NA	A2C00003447	1	3011	054	 	1351	"R LIN,4K7,5%,TK200,250mW,1206"		ROH	NA	0.02	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8688450192	NA	A2C00003613	1	3011	054	 	1351	"681R,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	0.08	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8705700192	NA	A2C00018432	1	3011	054	 	1351	"70V,250mA,4,FAST,SOT363,RECT DIODE/BAV70"		ROH	NA	0.18	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8688450093	NA	A2C00031355	1	3011	054	 	1351	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	0.1	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00033919	30	3011	054	 	1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	3.9	PSAD_DAIMLER STAR 2_N.N	NO	4982855154
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8688450093	NA	A2C00035287	1	3011	054	 	1351	"60V,2A,1,SCHOTTKY,SMB,RECT DIODE/SS26"		ROH	NA	0.48	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8688450193	NA	A2C00039660	1	3011	054	 	1351	"2K55,0.1%,TK25,100mW,0603,LIN RES/RT0603"		ROH	NA	0.23	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00051989	28	3011	054	 	1351	"100uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	24.92	PSAD_DAIMLER STAR 2_N.N	NO	4982855127
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8337860193	NA	A2C00051989	34	3011	054	 	1351	"100uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	30.26	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8688450093	NA	A2C00051989	2	3011	054	 	1351	"100uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	1.78	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00051994	3	3011	054	 	1351	"330uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	3.06	PSAD_DAIMLER STAR 2_N.N	NO	4982855154
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00051994	4	3011	054	 	1351	"330uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	4.08	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8337860193	NA	A2C00051994	5	3011	054	 	1351	"330uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	5.1	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8705700193	NA	A2C00051999	1	3011	054	 	1351	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	7.94	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8337860193	NA	A2C00052867	5	3011	054	 	1351	"ATIC129,4LOOP,QFP80_MARS"		ROH	NA	103.15	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00062333	1	3011	054	 	1351	"L COIL/,150uH,1.5A,SMD // NFND PLS USE A"		ROH	NA	2.66	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8688450093	NA	A2C00062333	3	3011	054	 	1351	"L COIL/,150uH,1.5A,SMD // NFND PLS USE A"		ROH	NA	7.98	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8688450192	NA	A2C01043500	1	3011	054	 	1351	"IC MCU BLK/SPC560P50L3,Cut 3.5,QFP100,FL"		ROH	NA	17.33	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8688450093	NA	A2C40007265	1	3011	054	 	1351	"D SUP/PESD1LIN,SOD323"		ROH	NA	0.44	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8705700193	NA	A2C52003076	3	3011	054	 	1351	"1,PNP,NORMAL,1.5A,80V,SOT223,BIP/BCP53-1"		ROH	NA	0.96	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C52003076	3	3011	054	 	1351	"1,PNP,NORMAL,1.5A,80V,SOT223,BIP/BCP53-1"		ROH	NA	0.96	PSAD_DAIMLER STAR 2_N.N	NO	4982855154
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8705700192	NA	A2C52003076	2	3011	054	 	1351	"1,PNP,NORMAL,1.5A,80V,SOT223,BIP/BCP53-1"		ROH	NA	0.64	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511620192	NA	A2C52003076	2	3011	054	 	1351	"1,PNP,NORMAL,1.5A,80V,SOT223,BIP/BCP53-1"		ROH	NA	0.64	PSAD_DAIMLER STAR 2_N.N	NO	4982855140
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C52003076	2	3011	054	 	1351	"1,PNP,NORMAL,1.5A,80V,SOT223,BIP/BCP53-1"		ROH	NA	0.64	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C52003076	2	3011	054	 	1351	"1,PNP,NORMAL,1.5A,80V,SOT223,BIP/BCP53-1"		ROH	NA	0.64	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C52003076	1	3011	054	 	1351	"1,PNP,NORMAL,1.5A,80V,SOT223,BIP/BCP53-1"		ROH	NA	0.32	PSAD_DAIMLER STAR 2_N.N	NO	4982855118
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8337860193	NA	A2C52003076	17	3011	054	 	1351	"1,PNP,NORMAL,1.5A,80V,SOT223,BIP/BCP53-1"		ROH	NA	5.44	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8688450093	NA	A2C52003076	1	3011	054	 	1351	"1,PNP,NORMAL,1.5A,80V,SOT223,BIP/BCP53-1"		ROH	NA	0.32	PSAD_DAIMLER STAR 2_N.N	NO	
531455	07/10/2014	ZSCR	551	035-1	0	'054	A2C8688450093	NA	A2C53041436	1	3011	054	 	1351	"1,NPN,RET,R<b>=10k,R<e-b>=47k,100mA,50V,"		ROH	NA	0.09	PSAD_DAIMLER STAR 2_N.N	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021660093	NA	A2C00004349	37	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.37	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021730093	NA	A2C00004349	18	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.18	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021770093	NA	A2C00004349	30	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.3	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021660092	NA	A2C00005783	2	3011	054	 	1351	"R LIN,47R,1%,TK100,125mW,0805"		ROH	NA	0.04	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021660093	NA	A2C00006616	1	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021730092	NA	A2C00006616	12	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.12	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021770093	NA	A2C00006616	5	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.05	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021730092	NA	A2C00007895	4	3011	054	 	1351	"C CER,C0G,470pF,5%,50V,0603,Sn"		ROH	NA	0.08	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021660093	NA	A2C00010444	27	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	0.27	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8025640093	NA	A2C00010444	3	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	0.03	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021730092	NA	A2C00010444	6	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	0.06	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021770093	NA	A2C00010444	13	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	0.13	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021770092	NA	A2C00010444	26	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	0.26	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021660093	NA	A2C00019591	122	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	1.22	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021660092	NA	A2C00019591	581	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	5.81	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C3268040092	NA	A2C00019591	229	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	2.29	PS_HONDA HRS6_N.NORTON	NO	4982854938
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021730092	NA	A2C00019591	32	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.32	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021770093	NA	A2C00019591	68	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.68	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021770092	NA	A2C00019591	555	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	5.55	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021660093	NA	A2C00019592	68	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.68	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021730093	NA	A2C00019592	10	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.1	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021770093	NA	A2C00019592	1	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C3268040092	NA	A2C00019595	335	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	3.35	PS_HONDA HRS6_N.NORTON	NO	4982854938
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021730092	NA	A2C00019595	414	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	4.14	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021770092	NA	A2C00019595	14	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	0.14	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021660092	NA	A2C00023656	158	3011	054	 	1351	"1,PNP,RET,0A,0V,SOT323_3,BIP/BCR183W or"		ROH	NA	14.22	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8025640092	NA	A2C00023656	23	3011	054	 	1351	"1,PNP,RET,0A,0V,SOT323_3,BIP/BCR183W or"		ROH	NA	2.07	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021770092	NA	A2C00023656	91	3011	054	 	1351	"1,PNP,RET,0A,0V,SOT323_3,BIP/BCR183W or"		ROH	NA	8.19	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021660093	NA	A2C00023857	51	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	16.83	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C3268040093	NA	A2C00023857	2	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	0.66	PS_HONDA HRS6_N.NORTON	NO	4982854962
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021730093	NA	A2C00023857	13	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	4.29	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021770093	NA	A2C00023857	20	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	6.6	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8025640092	NA	A2C00030420	5	3011	054	 	1351	"R NET,10K,5%,31mW,0408_8"		ROH	NA	0.15	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C3268040092	NA	A2C00030420	16	3011	054	 	1351	"R NET,10K,5%,31mW,0408_8"		ROH	NA	0.48	PS_HONDA HRS6_N.NORTON	NO	4982854938
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021660093	NA	A2C00032168	340	3011	054	 	1351	"R LIN,1K3,1%,TK100,63mW,0402"		ROH	NA	3.4	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021660092	NA	A2C00032168	957	3011	054	 	1351	"R LIN,1K3,1%,TK100,63mW,0402"		ROH	NA	9.57	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8025640092	NA	A2C00032168	9	3011	054	 	1351	"R LIN,1K3,1%,TK100,63mW,0402"		ROH	NA	0.09	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C3268040092	NA	A2C00032168	146	3011	054	 	1351	"R LIN,1K3,1%,TK100,63mW,0402"		ROH	NA	1.46	PS_HONDA HRS6_N.NORTON	NO	4982854938
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021730092	NA	A2C00032168	57	3011	054	 	1351	"R LIN,1K3,1%,TK100,63mW,0402"		ROH	NA	0.57	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021770093	NA	A2C00032168	174	3011	054	 	1351	"R LIN,1K3,1%,TK100,63mW,0402"		ROH	NA	1.74	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021770092	NA	A2C00032168	536	3011	054	 	1351	"R LIN,1K3,1%,TK100,63mW,0402"		ROH	NA	5.36	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021730093	NA	A2C00034550	14	3011	054	 	1351	"2R7,1%,TK200,100mW,0603,LIN RES/ERJ3R"		ROH	NA	2.1	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021730093	NA	A2C00037882	5	3011	054	 	1351	"R LIN,2K4,1%,TK100,63mW,0402"		ROH	NA	0.05	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021730092	NA	A2C00037882	1	3011	054	 	1351	"R LIN,2K4,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021730093	NA	A2C00039660	7	3011	054	 	1351	"2K55,0.1%,TK25,100mW,0603,LIN RES/RT0603"		ROH	NA	1.61	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C3268040092	NA	A2C00039667	1	3011	054	 	1351	"22K,0.1%,TK25,100mW,0603,LIN RES/"		ROH	NA	0.29	PS_HONDA HRS6_N.NORTON	NO	4982854938
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C3268040092	NA	A2C00040894	1	3011	054	 	1351	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	0.15	PS_HONDA HRS6_N.NORTON	NO	4982854938
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021730092	NA	A2C00043144	1	3011	054	 	1351	"340R,1%,TK50,1W,MELF0207,LIN RES/MMB0207"		ROH	NA	0.24	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021660092	NA	A2C00052689	1035	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	10.35	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021660093	NA	A2C00057767	50	3011	054	 	1351	"IC MCU BLK/SPC560P50L3 (Pictus512K),A1,L"		ROH	NA	866.5	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8025640093	NA	A2C00057767	1	3011	054	 	1351	"IC MCU BLK/SPC560P50L3 (Pictus512K),A1,L"		ROH	NA	17.33	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C3268040093	NA	A2C00057767	1	3011	054	 	1351	"IC MCU BLK/SPC560P50L3 (Pictus512K),A1,L"		ROH	NA	17.33	PS_HONDA HRS6_N.NORTON	NO	4982854962
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021730093	NA	A2C00057767	18	3011	054	 	1351	"IC MCU BLK/SPC560P50L3 (Pictus512K),A1,L"		ROH	NA	311.94	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021770093	NA	A2C00057767	12	3011	054	 	1351	"IC MCU BLK/SPC560P50L3 (Pictus512K),A1,L"		ROH	NA	207.96	PS_HONDA HRS6_N.NORTON	NO	
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C3268040093	NA	A2C00063123	6	3011	054	 	1351	"Q QUARTZ/NX3225GB,16MHz,NX3225GB"		ROH	NA	10.86	PS_HONDA HRS6_N.NORTON	NO	4982854962
531456	07/10/2014	ZSCR	551	035-1	0	'054	A2C8021730093	NA	A2C00063123	11	3011	054	 	1351	"Q QUARTZ/NX3225GB,16MHz,NX3225GB"		ROH	NA	19.91	PS_HONDA HRS6_N.NORTON	NO	
531459	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00003779	187	3011	054	 	1351	"R LIN,100R,5%,TK200,100mW,0603"		ROH	NA	1.87	PS_ARAMIS 2013_N.NORTON	NO	
531459	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00004297	12	3011	054	 	1351	"R LIN,127R,1%,TK100,125mW,0805"		ROH	NA	0.24	PS_ARAMIS 2013_N.NORTON	NO	
531459	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00004981	2	3011	054	 	1351	"F BEAD/BLM18B,140Ohm,140Ohm,200mA,SMD"		ROH	NA	0.08	PS_ARAMIS 2013_N.NORTON	NO	
531459	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00005646	41	3011	054	 	1351	"100R,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.82	PS_ARAMIS 2013_N.NORTON	NO	
531459	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00007695	6	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	0.9	PS_ARAMIS 2013_N.NORTON	NO	
531459	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00008506	2	3011	054	 	1351	"0R1,5%,TK100,1W,MELF0207,LIN RES/MMB"		ROH	NA	1.24	PS_ARAMIS 2013_N.NORTON	NO	
531459	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00010918	4	3011	054	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	0.04	PS_ARAMIS 2013_N.NORTON	NO	
531459	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00019439	4	3011	054	 	1351	"T BIP/BCR35PN E6327,SOT363"		ROH	NA	0.76	PS_ARAMIS 2013_N.NORTON	NO	
531459	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00020895	1	3011	054	 	1351	"70V,150mA,2, common anode, FAST,SOT323_3"		ROH	NA	0.07	PS_ARAMIS 2013_N.NORTON	NO	
531459	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00031924	9	3011	054	 	1351	"16uH,100mA,SMD,CAN COIL/ACT4532"		ROH	NA	14.13	PS_ARAMIS 2013_N.NORTON	NO	
