No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	 	 	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
315981	6/21/2013	ZSCR	551	034-2	NA	'015	A2C53402230	NA	A2C00046497	4	3011	015	 	1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	38.36	S5_TG1C HONDA_MIGUEL QU	NO	4968355699
315985	6/21/2013	ZSCR	551	034-2	NA	'015	A2C53402230	NA	A2C00046497	1	3011	015	 	1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	9.59	S5_TG1C HONDA_MIGUEL QU	NO	4968355699
315987	6/21/2013	ZSCR	551	034-2	NA	'015	A2C81364500	NA	A2C81364700	1				1342	parts kit assy TPM 433 MHz	NA	HALB	S.Real/AutoBF	45.04	S1_TG1C NISSAN_JAIME JI	NO	4968354211
315991	6/21/2013	ZSCR	551	040-3	NA	'015	A2C53407338	NA	A2C37351000	1				1403	parts kit assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	44.89	S1_TG1C NISSAN_JAIME JI	NO	4968354342
315993	6/21/2013	MB1A	551	034-2	B30301-01495	'015	NA	NA	A2C81364500	1				1095	module assy TPM 433 MHz	NA	HALB	S.Real/AutoBF	54.03	S1_TG1C NISSAN_JAIME JI	NO	4968352873
315995	6/21/2013	ZSCR	551	034-2	NA	'015	A2C53429216	NA	A2C53422372	3	3011	015	 	1342	housing	NA	ROH	NA	5.1	S5_TIS1C127 HMC_ADRIANA	NO	4968355753
315999	6/21/2013	ZSCR	551	034-2	NA	'015	S180052041	NA	A2C53422372	5	3011	015	 	1342	housing	NA	ROH	NA	8.5	S5_TIS1C127 HMC_ADRIANA	NO	4968355848
316001	6/21/2013	ZSCR	551	034-2	NA	'015	A2C53429216	NA	A2C00510300	2	3011	015	 	1342	"EM OTH BATTERY/CR2450HR-EX,500mAh,3V"	NA	ROH	NA	20.62	S5_TIS1C127 HMC_ADRIANA	NO	4968355753
316002	6/21/2013	ZSCR	551	034-2	NA	'015	S180052041	NA	A2C53429215	1				1342	parts kit assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	42.66	S5_TIS1C127 HMC_ADRIANA	NO	4968354145
316869	6/23/2013	ZSCR	551	035-1	0	'050	A2C8058480093	NA	A2C00010918	167	3011	050	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	1.67	S5_TG1C HONDA_	NO	4968356134
316875	6/23/2013	ZSCR	551	035-1	0	'050	A2C8158270092	NA	A2C00044018	3	3011	050	 	1351	"56pF,1%,50V,C0G,0402,Sn,CER CAP/++RF-app"		ROH	NA	0.09	S1_TG1C NISSAN_	NO	4968356151
316875	6/23/2013	ZSCR	551	035-1	0	'050	A2C8158270092	NA	A2C00052596	58	3011	050	 	1351	"3.9nH,400mA,SMD,COIL/"		ROH	NA	14.5	S1_TG1C NISSAN_	NO	4968356151
316876	6/23/2013	ZSCR	551	035-1	0	'050	A2C3144240092	NA	A2C00047257	112	3011	´015	 	1351	"68nH,300mA,SMD,COIL/"		ROH	NA	28	S1_TG DCX_	NO	4968356069
316876	6/23/2013	ZSCR	551	035-1	0	'050	A2C3144240092	NA	A2C00052596	4	3011	´015	 	1351	"3.9nH,400mA,SMD,COIL/"		ROH	NA	1	S1_TG DCX_	NO	4968356069
316878	6/23/2013	ZSCR	551	035-1	0	'050	A2C53338452T	NA	A2C00000262	114	3011	050	 	1351	"Dual 40W,22V,SOT23, common cathode SUP D"		ROH	NA	17.1	S1_DCU_MIGUEL BANUELOS	NO	4968356115
316878	6/23/2013	ZSCR	551	035-1	0	'050	A2C53328412B	NA	A2C00000561	46	3011	015	 	1351	"1,PNP,NORMAL,500mA,45V,SOT23,BIP/BC807-4"		ROH	NA	3.68	S1_DCU_MIGUEL BANUELOS	NO	4968356104
316878	6/23/2013	ZSCR	551	035-1	0	'050	A2C53338452T	NA	A2C00007695	78	3011	050	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	12.48	S1_DCU_MIGUEL BANUELOS	NO	4968356115
316878	6/23/2013	ZSCR	551	035-1	0	'050	A2C53328412T	NA	A2C00023273	12	3011	015	 	1351	"2,PNP,NORMAL,500mA,45V,SC74,BIP/BC807U/h"		ROH	NA	3.24	S1_DCU_MIGUEL BANUELOS	NO	4968356104
316878	6/23/2013	ZSCR	551	035-1	0	'050	A2C53328412T	NA	A2C00031095	120	3011	015	 	1351	"75V,250mA,1,FAST, SOD323,RECT DIODE/BAS1"		ROH	NA	10.8	S1_DCU_MIGUEL BANUELOS	NO	4968356104
316878	6/23/2013	ZSCR	551	035-1	0	'050	A2C53328412B	NA	A2C00031095	363	3011	015	 	1351	"75V,250mA,1,FAST, SOD323,RECT DIODE/BAS1"		ROH	NA	32.67	S1_DCU_MIGUEL BANUELOS	NO	4968356104
316878	6/23/2013	ZSCR	551	035-1	0	'050	A2C53338452T	NA	A2C00039029	148	3011	050	 	1351	"470nF,10%,16V,X7R,0603,,CER CAP/"		ROH	NA	8.88	S1_DCU_MIGUEL BANUELOS	NO	4968356115
316878	6/23/2013	ZSCR	551	035-1	0	'050	A2C53328412T	NA	A2C53042628	123	3011	015	 	1351	"4.7uF,20%,16V,SMD,TA,ELEC CAP/ TAJA475M0"		ROH	NA	77.49	S1_DCU_MIGUEL BANUELOS	NO	4968356104
316881	6/23/2013	ZSCR	551	035-1	0	'050	A2C8064010092	NA	A2C00019748	24	3011	050	 	1351	"R LIN,2K2,1%,TK100,63mW,0402"		ROH	NA	0.24	S5_TIS1C127 HMC_	NO	4968356144
316881	6/23/2013	ZSCR	551	035-1	0	'050	A2C8064010092	NA	A2C00031131	72	3011	050	 	1351	"R LIN,470R,1%,TK100,63mW,0402"		ROH	NA	0.72	S5_TIS1C127 HMC_	NO	4968356144
316881	6/23/2013	ZSCR	551	035-1	0	'050	A2C8064010093	NA	A2C00031131	20	3011	050	 	1351	"R LIN,470R,1%,TK100,63mW,0402"		ROH	NA	0.2	S5_TIS1C127 HMC_	NO	4968356144
316881	6/23/2013	ZSCR	551	035-1	0	'050	A2C8064010092	NA	A2C00038140	164	3011	050	 	1351	"82pF,1%,50V,C0G,0402,Sn,CER CAP/ ++ RF p"		ROH	NA	4.92	S5_TIS1C127 HMC_	NO	4968356144
316882	6/23/2013	ZSCR	551	035-1	0	'050	A2C8314420093	NA	A2C00010918	97	3011	050	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	0.97	S5_TIS1C127 HMC_	NO	4968356165
316882	6/23/2013	ZSCR	551	035-1	0	'050	A2C8314420093	NA	A2C00034028	1	3011	050	 	1351	"100nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	0.02	S5_TIS1C127 HMC_	NO	4968356165
										813												
