No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	 	 	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
257415	1/23/2013	ZSCR	551	022-2	NA	'015	5WY8844	NA	A2C31231100	5				1222	TIPM 7Ci MY12 PV MED PROD INT ASSEM v2	NA	HALB	S.Real	1145.75	S1_TIPM MEDIUM_PABLO PA	NO	4964407934
257417	1/23/2013	ZSCR	551	030-1	NA	'050	A2C8084140093	NA	A2C8084140093	1				1301	pcb assy EMS2208 TOP	NA	HALB	S.Real	323.49	ES_EMS 2208_ARTURO NERI	NO	
257420	1/23/2013	ZSCR	551	040-5	NA	'050	A2C7360170093	NA	A2C73519600	22				1405	PCB CHRYSLER CBC (1-SCREW)-MY13update	NA	ROH	NA	1690.04	S1_CBC_PABLO PALMER-CAS	NO	
257426	1/23/2013	ZSCR	551	042-4	NA	'050	A2C80841400	NA	A2C80841400	1				1424	pcb assy EMS2208	NA	HALB	S.Real/AutoBF	326.64	ES_EMS 2208_ARTURO NERI	NO	
257427	1/23/2013	ZSCR	551	030-1	NA	'015	A2C32292400	NA	A2C8016290093	5				1301	pcb assy RKE 433 w/oKG Var#3 TOP	NA	HALB	S.Real	652.35	S1_RFHM CUSW_ADRIANA RE	NO	4964408498
257428	1/23/2013	ZSCR	551	042-4	NA	'015	A2C81624000	NA	A2C8216780093	10	3011	015	 	1424	pcb assy TOP	NA	HALB	S.Real	1767.8	S1_WK_WD RFHUB_ADRIANA	NO	
257428	1/23/2013	ZSCR	551	042-4	NA	'015	A2C81624800	NA	A2C8216790093	1	3011	015	 	1424	pcb assy Top	NA	HALB	S.Real	190.64	S1_WK_WD RFHUB_ADRIANA	NO	
257430	1/23/2013	ZSCR	551	042-4	NA	'050	A2C80841400	NA	A2C80841400	1				1424	pcb assy EMS2208	NA	HALB	S.Real/AutoBF	326.64	ES_EMS 2208_ARTURO NERI	NO	
257434	1/23/2013	ZSCR	551	034-2	NA	'015	A2C32291400	NA	A2C8016280093	3				1342	pcb assy RKE 433 w/oKG Var#1 TOP	NA	HALB	S.Real	388.11	S1_RFHM CUSW_ADRIANA RE	NO	4964408860
257437	1/23/2013	ZSCR	551	040-3	NA	'015	5WY8833	NA	A2C53338452	30	3011	015	 	1403	circuit board assy	NA	HALB	S.Real	1789.2	S1_DCU_ADRIAN CEBALLOS	NO	
257438	1/23/2013	MB1A	551	023-2	NA	'045	NA	NA	A2C53361994	1				1232	"pcb assy VW POLO, VECU"	NA	HALB	S.Real	295.58	S4_PQ25_MIGUEL ZAVALA-M	NO	
257439	1/23/2013	ZSCR	551	042-4	NA	'073	A2C53375189	NA	A2C53304156	1				1424	cover GY	NA	ROH	NA	7.78	ES_B299_ARTURO NERI-LOZ	NO	
257449	1/23/2013	ZSCR	551	030-1	NA	'050	A2C8084140093	NA	A2C8084140093	1				1301	pcb assy EMS2208 TOP	NA	HALB	S.Real	323.49	ES_EMS 2208_ARTURO NERI	NO	
257451	1/23/2013	ZSCR	551	034-4	NA	'015	A2C53406357	NA	A2C53335101	7	3011	015	 	1344	pin header 20P H 2R PF BK	NA	ROH	NA	113.96	S5_TG ECU_JORGE AGUILAR	NO	4964410547
257452	1/23/2013	ZSCR	551	034-2	NA	'015	5WK49308	NA	A2C53215449-B	17				1342	"SMD BOT Assy US/Asia 313,85MHz 4 button"	NA	HALB	S.Real	566.78	S5_TXK_JORGE AGUILAR (A	NO	4964408667
257452	1/23/2013	ZSCR	551	034-2	NA	'015	5WK49308	NA	A2C53215555	17	3011	015	 	1342	contact spring	NA	ROH	NA	4.25	S5_TXK_JORGE AGUILAR (A	NO	4964410401
257452	1/23/2013	ZSCR	551	034-2	NA	'015	5WK49308	NA	A2C53380226	17	3011	015	 	1342	housing bottom	NA	ROH	NA	17.51	S5_TXK_JORGE AGUILAR (A	NO	4964410401
257453	1/23/2013	ZSCR	551	030-1	NA	'015	5WK49308	NA	A2C53215449-B	1				1301	"SMD BOT Assy US/Asia 313,85MHz 4 button"	NA	HALB	S.Real	33.34	S5_TXK_JORGE AGUILAR (A	NO	4964408111
257454	1/23/2013	ZSCR	551	034-2	NA	'015	5WK49308	NA	A2C53215449-B	7				1342	"SMD BOT Assy US/Asia 313,85MHz 4 button"	NA	HALB	S.Real	233.38	S5_TXK_JORGE AGUILAR (A	NO	4964408667
257455	1/23/2013	ZSCR	551	040-5	NA	'015	6598177652	NA	6598177652	13	3011	015	 	1405	SMD ASSY SKREEK KJ EU	NA	HALB	S.Real	321.88	S1_CORPORATE_ADRIAN CEB	NO	
257456	1/23/2013	ZSCR	551	040-5	NA	'015	6598177632	NA	6598177632	31	3011	015	 	1405	SMD CS - RS MINIVAN NA	NA	HALB	S.Real	753.61	S1_CORPORATE_ADRIAN CEB	NO	
257457	1/23/2013	ZSCR	551	034-2	NA	'015	5WK49829	NA	A2C53248677	9	3011	015	 	1342	COVER	NA	ROH	NA	11.25	S5_SMART FOB_ENRIQUE GA	NO	4964410426
257458	1/24/2013	ZSCR	551	034-2	NA	'015	5WK50173	NA	A2C53364288B	2				1342	SMD SUB ASSY SMART FOB BOT VARIANT 10	NA	HALB	S.Real	142.96	S5_SMART FOB_ENRIQUE GA	NO	4964408736
257459	1/24/2013	ZSCR	551	034-2	NA	'015	5WK49525	NA	A2C53251339	1	3011	015	 	1342	Housing cover JPN variant 4 buttons	NA	ROH	NA	5.05	S5_SMART FOB_ENRIQUE GA	NO	4964410413
257460	1/24/2013	ZSCR	551	034-4	NA	'015	5WK49790	NA	A2C53311811B	3	3011	015	 	1344	SMD SUB ASSY SMART FOB BOT VARIANT 6	NA	HALB	S.Real	208.47	S5_SMART FOB_ENRIQUE GA	NO	4964410542
257461	1/24/2013	ZSCR	551	034-2	NA	'015	5WK49830	NA	A2C53248676	6	3011	015	 	1342	housing	NA	ROH	NA	12.9	S5_SMART FOB_ENRIQUE GA	NO	4964410430
257461	1/24/2013	ZSCR	551	034-2	NA	'015	5WK49830	NA	A2C53248677	6	3011	015	 	1342	COVER	NA	ROH	NA	7.5	S5_SMART FOB_ENRIQUE GA	NO	4964410430
257462	1/24/2013	ZSCR	551	022-2	NA	'015	5WK49684	NA	A2C53278282	6	3011	015	 	1222	housing cover	NA	ROH	NA	8.76	S5_ACURA FOB_ENRIQUE GA	NO	4964410274
257462	1/24/2013	ZSCR	551	022-2	NA	'015	A2C53434793	NA	A2C53419610	6	3011	015	 	1222	housing bottom	NA	ROH	NA	11.7	S5_ACURA FOB_ENRIQUE GA	NO	4964410294
257462	1/24/2013	ZSCR	551	022-2	NA	'015	A2C53434793	NA	A2C53419610	1	3011	015	 	1222	housing bottom	NA	ROH	NA	1.95	S5_ACURA FOB_ENRIQUE GA	NO	4964410294
257463	1/24/2013	ZSCR	551	034-2	NA	'015	5WK49830	NA	A2C53105128	14	3011	015	 	1342	Contact Spring positive	NA	ROH	NA	4.2	S5_SMART FOB_ENRIQUE GA	NO	4964410430
257463	1/24/2013	ZSCR	551	034-2	NA	'015	5WK49830	NA	A2C53248676	14	3011	015	 	1342	housing	NA	ROH	NA	30.1	S5_SMART FOB_ENRIQUE GA	NO	4964410430
257463	1/24/2013	ZSCR	551	034-2	NA	'015	5WK49830	NA	A2C53248677	15	3011	015	 	1342	COVER	NA	ROH	NA	18.75	S5_SMART FOB_ENRIQUE GA	NO	4964410430
257464	1/24/2013	ZSCR	551	034-2	NA	'015	5WK49684	NA	A2C53278293	1	3011	015	 	1342	button	NA	ROH	NA	0.77	S5_ACURA FOB_ENRIQUE GA	NO	4964410416
257464	1/24/2013	ZSCR	551	034-2	NA	'015	5WK49521	NA	A2C53285408	1	3011	015	 	1342	"label D= 3,00mm white paper"	NA	ROH	NA	0.11	S5_ACURA FOB_ENRIQUE GA	NO	4964410412
257464	1/24/2013	ZSCR	551	034-2	NA	'015	5WK49684	NA	A2C53278286	1	3011	015	 	1342	housing bottom	NA	ROH	NA	29.02	S5_ACURA FOB_ENRIQUE GA	NO	4964410416
257464	1/24/2013	ZSCR	551	034-2	NA	'015	5WK49684	NA	A2C53278287	1	3011	015	 	1342	sticker	NA	ROH	NA	5.47	S5_ACURA FOB_ENRIQUE GA	NO	4964410416
257466	1/24/2013	ZSCR	551	040-3	NA	'015	5WK49830	NA	A2C53335967B	1	3011	015	 	1403	SMD Assy Fob Mobilio HP 4Bot(Bot)	NA	HALB	S.Real	73.91	S5_SMART FOB_ENRIQUE GA	NO	
257467	1/24/2013	ZSCR	551	034-2	NA	'050	5WY8848	NA	A2C40016614	51				1342	"IC LOGIC/MC14021BD,SOIC16"	NA	ROH	NA	40.8	S1_SPDJB_PABLO PALMER-C	NO	
257467	1/24/2013	ZSCR	551	034-2	NA	'050	5WY8852	NA	A2C40014024	11				1342	"IC VOLT REG/TLE4275D,6.73 X 10.28 / 4.57"	NA	ROH	NA	31.68	S1_SPDJB_PABLO PALMER-C	NO	
257467	1/24/2013	ZSCR	551	034-2	NA	'050	5WY8848	NA	A2C40016773	14				1342	"IC SMART POW/VN5050K,TSSOP,2,41V,50mOhm,"	NA	ROH	NA	68.46	S1_SPDJB_PABLO PALMER-C	NO	
257467	1/24/2013	ZSCR	551	034-2	NA	'050	5WY8848	NA	A2C40016614	11				1342	"IC LOGIC/MC14021BD,SOIC16"	NA	ROH	NA	8.8	S1_SPDJB_PABLO PALMER-C	NO	
257467	1/24/2013	ZSCR	551	034-2	NA	'050	5WY8852	NA	A2C40014024	4				1342	"IC VOLT REG/TLE4275D,6.73 X 10.28 / 4.57"	NA	ROH	NA	11.52	S1_SPDJB_PABLO PALMER-C	NO	
257467	1/24/2013	ZSCR	551	034-2	NA	'050	5WY8844	NA	A2C00061943	206				1342	"IC SMART POW/VN5E010NAHTR-E,7 pins HPAK,"	NA	ROH	NA	955.84	S1_SPDJB_PABLO PALMER-C	NO	
257467	1/24/2013	ZSCR	551	034-2	NA	'050	5WY8918	NA	A2C40017073	35				1342	"IC BUS DRIV/TJA1040T,SOIC8"	NA	ROH	NA	92.05	S1_SPDJB_PABLO PALMER-C	NO	
257467	1/24/2013	ZSCR	551	034-2	NA	'050	5WY8848	NA	A2C40007759	10				1342	"D SUP/TPSMC43A/57T,DO-214AB"	NA	ROH	NA	9.5	S1_SPDJB_PABLO PALMER-C	NO	
257467	1/24/2013	ZSCR	551	034-2	NA	'050	5WY8848	NA	A2C40010805	37				1342	"T BIP/BCP53T1,TBD"	NA	ROH	NA	12.58	S1_SPDJB_PABLO PALMER-C	NO	
257467	1/24/2013	ZSCR	551	034-2	NA	'050	5WY8848	NA	A2C00019139	85				1342	"47UF,10%,16V,SMD,TA,ELEC CAP/"	NA	ROH	NA	87.55	S1_SPDJB_PABLO PALMER-C	NO	
257469	1/24/2013	ZSCR	551	030-1	NA	'050	A2C81624000	NA	A2C82135300	4				1301	pcb 4-lay FR-4 ImSn	NA	ROH	NA	136.92	S1_RFHM CUSW_ADRIANA RE	NO	
257470	1/24/2013	ZSCR	551	030-1	NA	'015	A2C8082790093	NA	A2C8082790093	5				1301	MY12 SPDJB LOOP MODEL C TMI TOP	NA	HALB	S.Real	1217.15	S1_SPDJB_PABLO PALMER-C	NO	4964407964
257471	1/24/2013	ZSCR	551	030-1	NA	'015	5WY8920	NA	A2C8082790093	6				1301	MY12 SPDJB LOOP MODEL C TMI TOP	NA	HALB	S.Real	1460.58	S1_SPDJB_PABLO PALMER-C	NO	4964407964
257472	1/24/2013	ZSCR	551	030-1	NA	'015	5WY8920	NA	A2C32118700	1				1301	MY12 SPDJB LOOP PROGRAM ASM MODEL C	NA	HALB	S.Real	253.43	S1_SPDJB_PABLO PALMER-C	NO	4964407974
257473	1/24/2013	ZSCR	551	040-2	NA	'015	5WY8920	NA	A2C8082790093	1				1402	MY12 SPDJB LOOP MODEL C TMI TOP	NA	HALB	S.Real	243.43	S1_SPDJB_PABLO PALMER-C	NO	4964407968
257474	1/24/2013	ZSCR	551	040-1	NA	'015	A2C32119300	NA	A2C32119300	1				1401	MY12 SPDJB HELIX PROGRAM ASM MODEL C	NA	HALB	S.Real	266.51	S1_SPDJB_PABLO PALMER-C	NO	4964407979
257475	1/24/2013	ZSCR	551	022-2	NA	'015	5WY8838	NA	A2C53428149	2				1222	TIPM 7Ci MY11 PV MED PROD INT ASSEM	NA	HALB	S.Real	447.32	S1_TIPM MEDIUM_PABLO PA	NO	4964408014
257476	1/24/2013	ZSCR	551	030-1	NA	'015	A2C31231400	NA	A2C31231400	3				1301	SUB PCB TMI ASSY. D/BUX MY12 7Ci S1	NA	HALB	S.Real/AutoBF	736.05	S1_TIPM LOGIC_PABLO PAL	NO	4964407112
257477	1/24/2013	ZSCR	551	030-1	NA	'015	A2C31231400	NA	A2C31231400	3				1301	SUB PCB TMI ASSY. D/BUX MY12 7Ci S1	NA	HALB	S.Real/AutoBF	736.05	S1_TIPM LOGIC_PABLO PAL	NO	4964407112
257478	1/24/2013	ZSCR	551	030-1	NA	'015	A2C33278700	NA	A2C33278700	1				1301	TIPM MY11 7C CAN BUX LOG MODEL	NA	HALB	S.Real	246.09	S1_TIPM LOGIC_PABLO PAL	NO	4964408020
257479	1/24/2013	ZSCR	551	030-1	NA	'015	A2C31231400	NA	A2C31231400	5				1301	SUB PCB TMI ASSY. D/BUX MY12 7Ci S1	NA	HALB	S.Real/AutoBF	1226.75	S1_TIPM LOGIC_PABLO PAL	NO	4964407112
257480	1/24/2013	ZSCR	551	030-1	NA	'015	A2C31231400	NA	A2C31231400	1				1301	SUB PCB TMI ASSY. D/BUX MY12 7Ci S1	NA	HALB	S.Real/AutoBF	245.35	S1_TIPM LOGIC_PABLO PAL	NO	4964407112
257481	1/24/2013	ZSCR	551	034-2	NA	'015	A2C31231400	NA	A2C31231400	2				1342	SUB PCB TMI ASSY. D/BUX MY12 7Ci S1	NA	HALB	S.Real/AutoBF	490.7	S1_TIPM LOGIC_PABLO PAL	NO	4964407165
257482	1/24/2013	ZSCR	551	034-2	NA	'015	A2C33278700	NA	A2C33278700	1				1342	TIPM MY11 7C CAN BUX LOG MODEL	NA	HALB	S.Real	246.09	S1_TIPM LOGIC_PABLO PAL	NO	4964408026
257483	1/24/2013	ZSCR	551	030-1	NA	'015	A2C31231400	NA	A2C31231400	1				1301	SUB PCB TMI ASSY. D/BUX MY12 7Ci S1	NA	HALB	S.Real/AutoBF	245.35	S1_TIPM LOGIC_PABLO PAL	NO	4964407112
257484	1/24/2013	ZSCR	551	034-2	NA	'015	A2C31231400	NA	A2C31231400	1				1342	SUB PCB TMI ASSY. D/BUX MY12 7Ci S1	NA	HALB	S.Real/AutoBF	245.35	S1_TIPM LOGIC_PABLO PAL	NO	4964407165
257485	1/24/2013	ZSCR	551	034-2	NA	'050	5WY8838	NA	A2C40001176	16				1342	"D SUP/SMBJ30C,5.59*3.81*2.26"	NA	ROH	NA	9.12	S1_TIPM LOGIC_PABLO PAL	NO	
257486	1/24/2013	ZSCR	551	034-2	NA	'050	5WY8838	NA	A2C40016769	6				1342	"IC SMART POW/IC,PC33874BPNA,12 X 12 QFN"	NA	ROH	NA	98.16	S1_TIPM LOGIC_PABLO PAL	NO	
257487	1/24/2013	ZSCR	551	034-2	NA	'050	5WY8838	NA	A2C40017452	11				1342	"Q QUARTZ/4840868Y01,8MHz,-TBD-"	NA	ROH	NA	26.07	S1_TIPM LOGIC_PABLO PAL	NO	
257488	1/24/2013	ZSCR	551	034-2	NA	'015	S180052033	NA	A2C00051931	170	3011	015	 	1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	1691.5	S1_TG1C NISSAN_JAIME JI	NO	4964410503
257489	1/24/2013	ZSCR	551	040-2	NA	'015	S180052033	NA	A2C00051931	2	3011	015	 	1402	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	19.9	S1_TG1C NISSAN_JAIME JI	NO	4964410603
257490	1/24/2013	ZSCR	551	040-2	NA	'015	S180052033	NA	A2C00051931	2	3011	015	 	1402	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	19.9	S1_TG1C NISSAN_JAIME JI	NO	4964410603
257496	1/24/2013	ZSCR	551	042-4	NA	'015	S180052036	NA	A2C31556200	8				1424	parts kit assy TPM 433 MHz	NA	HALB	S.Real/AutoBF	350.72	S1_TG1C NISSAN_JAIME JI	NO	4964407887
257497	1/24/2013	ZSCR	551	042-4	NA	'015	S180052036	NA	A2C81364700	5				1424	parts kit assy TPM 433 MHz	NA	HALB	S.Real/AutoBF	225.2	S1_TG1C NISSAN_JAIME JI	NO	4964407894
257498	1/24/2013	ZSCR	551	040-2	NA	'015	A2C81364500	NA	A2C81364500	2				1402	module assy TPM 433 MHz	NA	HALB	S.Real/AutoBF	108.06	S1_TG1C NISSAN_JAIME JI	NO	4964407338
257500	1/24/2013	ZSCR	551	042-4	NA	'015	S180052036	NA	A2C81364700	1				1424	parts kit assy TPM 433 MHz	NA	HALB	S.Real/AutoBF	45.04	S1_TG1C NISSAN_JAIME JI	NO	4964407894
257502	1/24/2013	ZSCR	551	040-3	NA	'015	S180052036	NA	A2C3156350093	3	3011	015	 	1403	circuit board assy TPM LOCAPASE TOP	NA	HALB	S.Real	92.13	S1_TG1C NISSAN_JAIME JI	NO	
257503	1/24/2013	ZSCR	551	050-5	NA	'015	A2C37351500	NA	A2C3735150093	2	3011	015	 	1505	circuit board assy TPM TOP	NA	HALB	S.Real	57.16	S1_TG1C NISSAN_JAIME JI	NO	
257504	1/24/2013	ZSCR	551	030-1	NA	'050	A2C3286560193	NA	A2C3286560193	1				1301	pcb assy EMS2205 TOP	NA	HALB	S.Real	324.37	ES_V8 V10_ALVARO MEDINA	NO	
257506	1/24/2013	ZSCR	551	030-1	NA	'050	A2C8084140093	NA	A2C8084140093	1				1301	pcb assy EMS2208 TOP	NA	HALB	S.Real	323.49	ES_B299_ARTURO NERI-LOZ	NO	
257507	1/24/2013	ZSCR	551	030-1	NA	'050	A2C8084140092	NA	A2C8084140092	1				1301	pcb assy EMS2208 BOT	NA	HALB	S.Real/AutoBF	186.78	ES_EMS 2208_ARTURO NERI	NO	
257510	1/24/2013	MB1A	551	010-4	95000089	'050	NA	NA	A2C31624600B	1				1104	circuit board assy FOR MY10 V8/V	QN410087698	HALB	S.Real/AutoBF	350.81	ES_V8 V10_ALVARO MEDINA	NO	
257511	1/24/2013	ZSCR	551	030-1	NA	'050	A2C8084140093	NA	A2C8084140093	1				1301	pcb assy EMS2208 TOP	NA	HALB	S.Real	323.49	ES_EMS 2208_ARTURO NERI	NO	
257512	1/24/2013	ZSCR	551	030-1	NA	'015	S180052036	NA	A2C53278177	4	3011	015	 	1301	"sealing ring 2x 2,85 40"	NA	ROH	NA	0.36	S1_TG1C NISSAN_JAIME JI	NO	4964410381
257512	1/24/2013	ZSCR	551	030-1	NA	'015	S180052036	NA	A2C53311707	4	3011	015	 	1301	housing	NA	ROH	NA	9.72	S1_TG1C NISSAN_JAIME JI	NO	4964410381
257512	1/24/2013	ZSCR	551	030-1	NA	'015	S180052036	NA	A2C3156350093	4				1301	circuit board assy TPM LOCAPASE TOP	NA	HALB	S.Real	122.84	S1_TG1C NISSAN_JAIME JI	NO	4964408103
257595	1/24/2013	ZSCR	551	040-5	NA	'073	5WY8930	NA	A2C8084140093	1				1405	pcb assy EMS2208 TOP	NA	HALB	S.Real	323.49	ES_EMS 2208_ARTURO NERI	NO	
257595	1/24/2013	ZSCR	551	040-5	NA	'073	5WY8930	NA	A2C53186083	1				1405	multipoint connector 128P H 3SYS N2GY	NA	ROH	NA	30.32	ES_EMS 2208_ARTURO NERI	NO	
257605	1/24/2013	ZSCR	551	030-1	NA	'015	5WK49309	NA	A2C5321554092	3				1301	circuit board assy HONDA KEY Bottom	NA	HALB	S.Real	96.42	S5_TXK_JORGE AGUILAR (A	NO	4964408125
257610	1/24/2013	ZSCR	551	040-3	NA	'015	5WK49309	NA	A2C53380225	9	3011	015	 	1403	housing cover	NA	ROH	NA	7.38	S5_TXK_JORGE AGUILAR (A	NO	
257612	1/24/2013	ZSCR	551	040-2	NA	'015	5WK49309	NA	A2C53215555	10	3011	015	 	1402	contact spring	NA	ROH	NA	2.5	S5_TXK_JORGE AGUILAR (A	NO	
257617	1/24/2013	ZSCR	551	042-4	NA	'015	5WK49521	NA	A2C00004906	4	3011	015	 	1424	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	5.48	S5_ACURA FOB_ENRIQUE GA	NO	
257619	1/24/2013	ZSCR	551	040-2	NA	'073	5WY8930	NA	A2C53186083	1				1402	multipoint connector 128P H 3SYS N2GY	NA	ROH	NA	30.32	ES_EMS 2208_ARTURO NERI	NO	
257619	1/24/2013	ZSCR	551	040-2	NA	'073	5WY8930	NA	A2C8084140093	1				1402	pcb assy EMS2208 TOP	NA	HALB	S.Real	323.49	ES_EMS 2208_ARTURO NERI	NO	
257620	1/24/2013	ZSCR	551	040-3	NA	'015	5WK49684	NA	A2C53278278	4	3011	015	 	1403	button	NA	ROH	NA	16.8	S5_ACURA FOB_ENRIQUE GA	NO	
257620	1/24/2013	ZSCR	551	040-3	NA	'015	5WK49684	NA	A2C53278279	4	3011	015	 	1403	button	NA	ROH	NA	16.8	S5_ACURA FOB_ENRIQUE GA	NO	
257620	1/24/2013	ZSCR	551	040-3	NA	'015	5WK49684	NA	A2C53278277	7	3011	015	 	1403	button	NA	ROH	NA	29.96	S5_ACURA FOB_ENRIQUE GA	NO	
257622	1/24/2013	ZSCR	551	034-2	NA	'015	A2C31331900	NA	A2C53402397	11				1342	Subassy SMD Hyundai TG ECU Var.1 315Mhz	NA	HALB	S.Real	567.27	S5_HYUNDAI TPMS ECU_JOR	NO	4964408844
257623	1/24/2013	ZSCR	551	040-2	NA	'073	5WY8930	NA	A2C31735200	1				1402	ECU EMS2208	NA	HALB	S.Real/AutoBF	422.99	ES_B299_ARTURO NERI-LOZ	NO	
257627	1/24/2013	ZSCR	551	040-5	NA	'073	5WY8769	NA	A2C53395661	1				1405	ECU EMS2205	NA	HALB	S.Real/AutoBF	423.7	ES_B299_ARTURO NERI-LOZ	NO	
257640	1/24/2013	MB1A	551	010-4	95000032	'045	NA	NA	A2C30996800	1				1104	pcb assy BCU P42J/K	QN410084085	HALB	S.Real	281.86	S2_BCM SQUARE D_RODRIGO	NO	
257652	1/24/2013	MB1A	551	010-6	95000069	'054	NA	NA	A2C53338029	54				1106	pcb panel multiple 6-up main	QN400088277	ROH	NA	1340.28	PS_ARAMIS III_FERNANDO	NO	
257660	1/24/2013	ZSCR	551	034-2	NA	'015	A2C53406787	NA	A2C53406789	1	3011	015	 	1342	cover	NA	ROH	NA	1.65	S5_HYUNDAI TPMS ECU_JOR	NO	4964410476
257660	1/24/2013	ZSCR	551	034-2	NA	'015	A2C53406787	NA	A2C53402399	1	3011	015	 	1342	housing	NA	ROH	NA	15.12	S5_HYUNDAI TPMS ECU_JOR	NO	4964410476
257660	1/24/2013	ZSCR	551	034-2	NA	'015	A2C31331900	NA	A2C53402397	1				1342	Subassy SMD Hyundai TG ECU Var.1 315Mhz	NA	HALB	S.Real	51.57	S5_HYUNDAI TPMS ECU_JOR	NO	4964408844
257660	1/24/2013	ZSCR	551	034-2	NA	'015	A2C53406787	NA	A2C53430182	1	3011	015	 	1342	"label 50,00x 25,00mm yello foil"	NA	ROH	NA	0.78	S5_HYUNDAI TPMS ECU_JOR	NO	4964410476
257664	1/24/2013	ZSCR	551	034-2	NA	'015	A2C31331900	NA	A2C53402397	1				1342	Subassy SMD Hyundai TG ECU Var.1 315Mhz	NA	HALB	S.Real	51.57	S5_HYUNDAI TPMS ECU_JOR	NO	4964408844
257664	1/24/2013	ZSCR	551	034-2	NA	'015	A2C53406787	NA	A2C53402399	1	3011	015	 	1342	housing	NA	ROH	NA	15.12	S5_HYUNDAI TPMS ECU_JOR	NO	4964410476
257664	1/24/2013	ZSCR	551	034-2	NA	'015	A2C53406787	NA	A2C53406789	1	3011	015	 	1342	cover	NA	ROH	NA	1.65	S5_HYUNDAI TPMS ECU_JOR	NO	4964410476
257664	1/24/2013	ZSCR	551	034-2	NA	'015	A2C53406787	NA	A2C53430182	1	3011	015	 	1342	"label 50,00x 25,00mm yello foil"	NA	ROH	NA	0.78	S5_HYUNDAI TPMS ECU_JOR	NO	4964410476
257666	1/24/2013	ZSCR	551	034-3	NA	'015	A2C53406787	NA	A2C53406789	1	3011	015	 	1343	cover	NA	ROH	NA	1.65	S5_HYUNDAI TPMS ECU_JOR	NO	4964410531
257666	1/24/2013	ZSCR	551	034-3	NA	'015	A2C53406787	NA	A2C53402399	2	3011	015	 	1343	housing	NA	ROH	NA	30.24	S5_HYUNDAI TPMS ECU_JOR	NO	4964410531
257666	1/24/2013	ZSCR	551	034-3	NA	'015	A2C31331900	NA	A2C53402397	2	3011	015	 	1343	Subassy SMD Hyundai TG ECU Var.1 315Mhz	NA	HALB	S.Real	103.14	S5_HYUNDAI TPMS ECU_JOR	NO	4964410522
257668	1/24/2013	ZSCR	551	034-2	NA	'015	5WK49521	NA	A2C53248677	7	3011	015	 	1342	COVER	NA	ROH	NA	8.75	S5_SMART FOB_ENRIQUE GA	NO	4964410412
257668	1/24/2013	ZSCR	551	034-2	NA	'015	5WK49521	NA	A2C53105128	7	3011	015	 	1342	Contact Spring positive	NA	ROH	NA	2.1	S5_SMART FOB_ENRIQUE GA	NO	4964410412
257668	1/24/2013	ZSCR	551	034-2	NA	'015	5WK49521	NA	A2C53248676	7	3011	015	 	1342	housing	NA	ROH	NA	15.05	S5_SMART FOB_ENRIQUE GA	NO	4964410412
257670	1/24/2013	ZSCR	551	034-2	NA	'015	5WK49521	NA	A2C53248677	6	3011	015	 	1342	COVER	NA	ROH	NA	7.5	S5_SMART FOB_ENRIQUE GA	NO	4964410412
257670	1/24/2013	ZSCR	551	034-2	NA	'015	5WK49521	NA	A2C53105128	6	3011	015	 	1342	Contact Spring positive	NA	ROH	NA	1.8	S5_SMART FOB_ENRIQUE GA	NO	4964410412
257670	1/24/2013	ZSCR	551	034-2	NA	'015	5WK49521	NA	A2C53248676	6	3011	015	 	1342	housing	NA	ROH	NA	12.9	S5_SMART FOB_ENRIQUE GA	NO	4964410412
257672	1/24/2013	ZSCR	551	030-1	NA	'015	5WK50173	NA	A2C53364288B	2				1301	SMD SUB ASSY SMART FOB BOT VARIANT 10	NA	HALB	S.Real	142.96	S5_SMART FOB_ENRIQUE GA	NO	4964408496
257688	1/24/2013	ZSCR	551	034-2	NA	'015	5WK50226	NA	A2C3752200093	6				1342	circuit board assy BMWZZDIV 902MHZ	NA	HALB	S.Real	409.14	S1_BMW_ADRIAN CEBALLOS	NO	4964408627
257689	1/24/2013	ZSCR	551	030-1	NA	'050	5WK50218	NA	A2C53385267	16				1301	pcb BMWZZDIV 315Mhz	NA	ROH	NA	116.64	S1_BMW_ADRIAN CEBALLOS	NO	
257691	1/24/2013	ZSCR	551	034-2	NA	'050	5WY8835	NA	A2C53427412	8				1342	pcb panel family	NA	ROH	NA	71.36	S1_DCU_ADRIAN CEBALLOS	NO	
257692	1/24/2013	ZSCR	551	034-1	NA	'015	5WY8832	NA	A2C53306326	8	3011	015	 	1341	pcb panel multiple rear	NA	ROH	NA	79.76	S1_DCU_ADRIAN CEBALLOS	NO	4964410388
257693	1/24/2013	ZSCR	551	030-1	NA	'015	5WK47834	NA	A2C53249431	2	3011	015	 	1301	multipoint connector 73P H 3SYS BK	NA	ROH	NA	47.32	S5_ACURA ECU_ENRIQUE GA	NO	4964410320
