No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	045		Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
596531	07/03/2015	MB1A	551	040-2	K96019	'045	NA	7986	A2C73843507	3				1095	DCM*GM GLOBAL NEC_EX2	NA	FERT	NA	138.18	S6_KWANG JIN_J.JAVIER B	NO	4987527782
596532	07/03/2015	MB1A	551	040-2	K96019	'045	NA	7986	A2C73843507	1				1095	DCM*GM GLOBAL NEC_EX2	NA	FERT	NA	46.06	S6_KWANG JIN_J.JAVIER B	NO	4987527782
596535	07/03/2015	ZSCR	551	034-1	NA	'045	A2C34172200	NA	A2C34172200	5				1341	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real/AutoBF	272.15	S6_KWANG JIN_J.JAVIER B	NO	4987527252
596536	07/03/2015	ZSCR	551	034-2	NA	'045	A2C34172200	NA	A2C34172200	5				1342	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real/AutoBF	272.15	S6_KWANG JIN_J.JAVIER B	NO	4987527268
596538	07/03/2015	ZSCR	551	034-2	NA	'045	A2C34172200	NA	A2C34172200	9				1342	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real/AutoBF	489.87	S6_KWANG JIN_J.JAVIER B	NO	4987527268
596539	07/03/2015	ZSCR	551	034-2	NA	'045	A2C34172200	NA	A2C34172200	11				1342	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real/AutoBF	598.73	S6_KWANG JIN_J.JAVIER B	NO	4987527268
596545	07/03/2015	ZSCR	551	040-2	NA	'045	A2C34172200	NA	A2C34172200	1				1402	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real/AutoBF	54.43	S6_KWANG JIN_J.JAVIER B	NO	4987527290
596546	07/03/2015	ZSCR	551	040-2	NA	'045	A2C34172200	NA	A2C34172200	2				1402	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real/AutoBF	108.86	S6_KWANG JIN_J.JAVIER B	NO	4987527290
596547	07/03/2015	ZSCR	551	040-2	NA	'045	A2C73843504	7986	A2C73843504	1				1402	DCM*GM GLOBAL NEC_EX2	NA	FERT	NA	36.22	S6_KWANG JIN_J.JAVIER B	NO	4987527732
596549	07/03/2015	ZSCR	551	040-2	NA	'045	A2C73843504	7986	A2C73843504	2				1402	DCM*GM GLOBAL NEC_EX2	NA	FERT	NA	72.44	S6_KWANG JIN_J.JAVIER B	NO	4987527732
596550	07/03/2015	ZSCR	551	040-3	NA	'045	A2C34172200	NA	A2C34172200	5				1403	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real/AutoBF	272.15	S6_KWANG JIN_J.JAVIER B	NO	4987527309
596551	07/03/2015	ZSCR	551	050-1	NA	'045	A2C73843504	7986	A2C73843504	14				1501	DCM*GM GLOBAL NEC_EX2	NA	FERT	NA	507.08	S6_KWANG JIN_J.JAVIER B	NO	4987527763
596553	07/03/2015	ZSCR	551	040-3	NA	'045	A2C73843504	7986	A2C73843504	21				1403	DCM*GM GLOBAL NEC_EX2	NA	FERT	NA	760.62	S6_KWANG JIN_J.JAVIER B	NO	4987527748
596558	07/03/2015	ZSCR	551	040-4	NA	'045	A2C31544300	NA	A2C00004906	16	3011	045		1404	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	26.08	S1_FOB K2XX_L.LUIS LOPE	NO	4987527972
596558	07/03/2015	ZSCR	551	040-4	NA	'045	A2C32336100	NA	A2C34524701	12	3011	045		1404	housing bottom assy	NA	ROH	NA	35.52	S1_FOB K2XX_L.LUIS LOPE	NO	4987530008
596558	07/03/2015	ZSCR	551	040-4	NA	'045	A2C32336000	NA	A2C34524802	3	3011	045		1404	housing cover assy	NA	ROH	NA	45.75	S1_FOB K2XX_L.LUIS LOPE	NO	4987528503
596558	07/03/2015	ZSCR	551	040-4	NA	'045	A2C32335900	NA	A2C34525301	4	3011	045		1404	housing bottom assy	NA	ROH	NA	11.72	S1_FOB K2XX_L.LUIS LOPE	NO	4987530207
596558	07/03/2015	ZSCR	551	040-4	NA	'045	A2C32336100	NA	A2C34525402	12	3011	045		1404	housing cover assy	NA	ROH	NA	191.28	S1_FOB K2XX_L.LUIS LOPE	NO	4987530054
596558	07/03/2015	ZSCR	551	040-4	NA	'045	A2C32335900	NA	A2C34525900	2	3011	045		1404	O-ring	NA	ROH	NA	0.56	S1_FOB K2XX_L.LUIS LOPE	NO	4987529936
596558	07/03/2015	ZSCR	551	040-4	NA	'045	A2C81507400	NA	A2C82493902	1	3011	045		1404	housing cover assy	NA	ROH	NA	16.49	S1_FOB K2XX_L.LUIS LOPE	NO	4987530127
596604	08/03/2015	ZSCR	551	030-1	NA	'045	A2C8275211092	NA	A2C8275211092	2				1301	electronic assy BCU BOTTOM	NA	HALB	S.Real/AutoBF	298.12	S2_CMF1_.	NO	4987527481
596620	08/03/2015	ZSCR	551	040-3	NA	'045	A2C31544300	NA	A2C00004906	9	3011	045		1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	14.67	S1_FOB K2XX_L.LUIS LOPE	NO	4987527972
596620	08/03/2015	ZSCR	551	040-3	NA	'045	A2C32336000	NA	A2C34524802	9	3011	045		1403	housing cover assy	NA	ROH	NA	137.25	S1_FOB K2XX_L.LUIS LOPE	NO	4987528503
596620	08/03/2015	ZSCR	551	040-3	NA	'045	A2C32335900	NA	A2C34525301	9	3011	045		1403	housing bottom assy	NA	ROH	NA	26.37	S1_FOB K2XX_L.LUIS LOPE	NO	4987530207
596620	08/03/2015	ZSCR	551	040-3	NA	'045	A2C32335900	NA	A2C34525900	8	3011	045		1403	O-ring	NA	ROH	NA	2.24	S1_FOB K2XX_L.LUIS LOPE	NO	4987529936
596621	08/03/2015	ZSCR	551	050-1	NA	'045	A2C82704000	NA	A2C00018512	14	3011	045		1501	sticker identi spool unprin	NA	ROH	NA	5.04	S1_FOB K2XX_L.LUIS LOPE	NO	4987528193
596621	08/03/2015	ZSCR	551	050-1	NA	'045	A2C32336100	NA	A2C34524701	5	3011	045		1501	housing bottom assy	NA	ROH	NA	14.8	S1_FOB K2XX_L.LUIS LOPE	NO	4987530008
596621	08/03/2015	ZSCR	551	050-1	NA	'045	A2C32335900	NA	A2C34525301	1	3011	045		1501	housing bottom assy	NA	ROH	NA	2.93	S1_FOB K2XX_L.LUIS LOPE	NO	4987530207
596621	08/03/2015	ZSCR	551	050-1	NA	'045	A2C32336100	NA	A2C34525402	4	3011	045		1501	housing cover assy	NA	ROH	NA	63.76	S1_FOB K2XX_L.LUIS LOPE	NO	4987530054
596622	08/03/2015	ZSCR	551	050-1	NA	'045	A2C80503400	NA	A2C80503400	15				1501	pcb assy	NA	HALB	S.Real/AutoBF	372	S1_FOB K2XX_L.LUIS LOPE	NO	4987527355
596642	08/03/2015	ZSCR	551	040-2	NA	'045	A2C8275261092	NA	A2C8275261092	2				1402	electronic assy BCU BOTTOM	NA	HALB	S.Real/AutoBF	209.12	S2_CMF1_.	NO	4987527510
596647	08/03/2015	ZSCR	551	030-1	NA	'045	A2C84808000	NA	A2C84808000	3				1301	pcb assy BCU	NA	HALB	S.Real/AutoBF	304.59	S4_PQ GATEWAY MY13_. (	NO	4987527602
596667	08/03/2015	ZSCR	551	040-2	NA	'045	S180192100H	1	S180192100H	1				1402	BCM CMF1 IKEY (US) WITHOUT ESCL	NA	FERT	NA	318.92	S2_CMF1_. (APROBACION	NO	4987527876
596689	08/03/2015	ZSCR	551	050-1	NA	'045	A2C32336100	NA	A2C32336100	10				1501	315MHz 4 button Chevy Chrome Transceiver	NA	HALB	S.Real/AutoBF	871.6	S1_FOB K2XX_L.LUIS LOPE	NO	4987526717
596689	08/03/2015	ZSCR	551	050-1	NA	'045	A2C81507500S	NA	A2C81507500	2				1501	433MHz 4 button No Logo Transceiver	NA	HALB	S.Real/AutoBF	104.16	S1_FOB K2XX_L.LUIS LOPE	NO	4987527444
596690	08/03/2015	ZSCR	551	040-3	NA	'045	5WK49608SC	NA	A2C00004906	2	3011	045		1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	3.26	S1_FOB K2XX_L.LUIS LOPE	NO	4987527972
596690	08/03/2015	ZSCR	551	040-3	NA	'045	A2C82704000	NA	A2C34525301	2	3011	045		1403	housing bottom assy	NA	ROH	NA	5.86	S1_FOB K2XX_L.LUIS LOPE	NO	4987530207
596690	08/03/2015	ZSCR	551	040-3	NA	'045	A2C81507400	NA	A2C82493901	2	3011	045		1403	housing cover assy	NA	ROH	NA	32.42	S1_FOB K2XX_L.LUIS LOPE	NO	4987530127
596693	08/03/2015	ZSCR	551	050-1	NA	'045	5WK49608C	NA	A2C00004906	3	3011	045		1501	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	4.89	S1_FOB K2XX_L.LUIS LOPE	NO	4987527972
596693	08/03/2015	ZSCR	551	050-1	NA	'045	A2C32336000	NA	A2C34524802	3	3011	045		1501	housing cover assy	NA	ROH	NA	45.75	S1_FOB K2XX_L.LUIS LOPE	NO	4987528503
596693	08/03/2015	ZSCR	551	050-1	NA	'045	A2C82704000	NA	A2C34525301	3	3011	045		1501	housing bottom assy	NA	ROH	NA	8.79	S1_FOB K2XX_L.LUIS LOPE	NO	4987530207
596693	08/03/2015	ZSCR	551	050-1	NA	'045	A2C32337300	NA	A2C34525900	35	3011	045		1501	O-ring	NA	ROH	NA	9.8	S1_FOB K2XX_L.LUIS LOPE	NO	4987529936
596702	08/03/2015	ZSCR	551	040-3	NA	'045	A2C32335900S	NA	A2C32335900	3				1403	315MHz 3 button No Logo Transceiver	NA	HALB	S.Real/AutoBF	149.61	S1_FOB K2XX_L.LUIS LOPE	NO	4987526598
596702	08/03/2015	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C32336100	1				1403	315MHz 4 button Chevy Chrome Transceiver	NA	HALB	S.Real/AutoBF	87.16	S1_FOB K2XX_L.LUIS LOPE	NO	4987526643
596702	08/03/2015	ZSCR	551	040-3	NA	'045	A2C81507400	NA	A2C81507400	2				1403	315MHz 4 button No Logo Transceiver	NA	HALB	S.Real/AutoBF	106.16	S1_FOB K2XX_L.LUIS LOPE	NO	4987527417
596818	08/03/2015	ZSCR	551	030-1	NA	'045	S180192100H	NA	A2C9751570092	2				1301	electronic assy BCU SMD BOT	NA	HALB	S.Real/AutoBF	292.36	S2_CMF1_.	NO	4987527680
596819	08/03/2015	ZSCR	551	030-1	NA	'045	S180192100H	NA	A2C9751570092	2				1301	electronic assy BCU SMD BOT	NA	HALB	S.Real/AutoBF	292.36	S2_CMF1_.	NO	4987527680
596820	08/03/2015	ZSCR	551	030-1	NA	'045	S180192100H	NA	A2C9751570092	2				1301	electronic assy BCU SMD BOT	NA	HALB	S.Real/AutoBF	292.36	S2_CMF1_.	NO	4987527680
596823	08/03/2015	ZSCR	551	030-1	NA	'045	A2C3271310292	NA	A2C3271310292	8				1301	pcb assy BCU 434 V29 SMD BOT	NA	HALB	S.Real/AutoBF	719.44	S4_PQ25 LP3_.	NO	4987527229
596824	08/03/2015	ZSCR	551	030-1	NA	'045	A2C3271310292	NA	A2C3271310292	2				1301	pcb assy BCU 434 V29 SMD BOT	NA	HALB	S.Real/AutoBF	179.86	S4_PQ25 LP3_.	NO	4987527229
596825	08/03/2015	ZSCR	551	030-1	NA	'045	A2C3271310292	NA	A2C3271310292	2				1301	pcb assy BCU 434 V29 SMD BOT	NA	HALB	S.Real/AutoBF	179.86	S4_PQ25 LP3_.	NO	4987527229
596834	08/03/2015	ZSCR	551	030-1	NA	'045	S180192100H	NA	A2C9751570092	2				1301	electronic assy BCU SMD BOT	NA	HALB	S.Real/AutoBF	292.36	S2_CMF1_.	NO	4987527680
596835	08/03/2015	ZSCR	551	030-1	NA	'045	S180192100HS	NA	A2C9751570092	2				1301	electronic assy BCU SMD BOT	NA	HALB	S.Real/AutoBF	292.36	S2_CMF1_.	NO	4987527680
596837	08/03/2015	ZSCR	551	030-1	NA	'045	A2C3271310292	NA	A2C3271310292	2				1301	pcb assy BCU 434 V29 SMD BOT	NA	HALB	S.Real/AutoBF	179.86	S4_PQ25 LP3_.	NO	4987527229
596939	09/03/2015	ZSCR	551	030-1	NA	'045	A2C3271310292	NA	A2C3271310292	2				1301	pcb assy BCU 434 V29 SMD BOT	NA	HALB	S.Real/AutoBF	179.86	S4_PQ25 LP3_.	NO	4987527229
