No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	054	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
516009	05/09/2014	ZSCR	551	030-1	NA	'054	6592827601V02	NA	A2C53287874	2	3011	054	 	1301	pcb assy	NA	HALB	S.Real	109.7	OC_OCS NISSAN_A.ANA TAP	NO	4981830318
516011	05/09/2014	ZSCR	551	030-1	NA	'054	A2C82541900	NA	A2C82542000	4	3011	054	 	1301	pcb assy OPLA4400 4401XESE	NA	HALB	S.Real	958.68	PSAD_OPEL 4400_J.JOSE O	NO	
516014	05/09/2014	ZSCR	551	030-1	NA	'054	A2C81768404	NA	A2C83317201	12	3011	054	 	1301	pcb 6-lay DAGSTR2ISC	NA	ROH	NA	300.12	PSAD_DAIMLER STAR 2_A.A	NO	
516017	05/09/2014	ZSCR	551	030-1	NA	'054	A2C34527100	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2012_.	NO	4981830402
516018	05/09/2014	ZSCR	551	030-1	NA	'054	A2C34527100	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2012_.	NO	4981830402
516019	05/09/2014	ZSCR	551	030-1	NA	'054	A2C34527100	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2012_.	NO	4981830402
516030	05/09/2014	ZSCR	551	030-1	NA	'054	A2C37744300	NA	A2C3774430093	1	3011	054	 	1301	FIAT 326 3V SMT TOP	NA	HALB	S.Real	118.3	PS_FIAT BRAZIL_E.EDWIN	NO	4981830645
516041	05/09/2014	ZSCR	551	030-1	NA	'054	A2C82538700	NA	A2C8253870093	1	3011	054	 	1301	pcb assy OPLA4400 XESE lado top	NA	HALB	S.Real	187.84	PSAD_OPEL 4400_J.JOSE O	NO	
516042	05/09/2014	ZSCR	551	030-1	NA	'054	A2C82538700	NA	A2C8253870093	1	3011	054	 	1301	pcb assy OPLA4400 XESE lado top	NA	HALB	S.Real	187.84	PSAD_OPEL 4400_J.JOSE O	NO	
516051	05/09/2014	ZSCR	551	030-1	NA	'054	A2C53404914	NA	A2C53404914A	2	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	552.76	PS_HONDA HRS5_.	NO	
516054	05/09/2014	ZSCR	551	030-1	NA	'054	A2C82538600	NA	A2C8253870093	1	3011	054	 	1301	pcb assy OPLA4400 XESE lado top	NA	HALB	S.Real	187.84	PSAD_OPEL 4400_J.JOSE O	NO	
516055	05/09/2014	ZSCR	551	030-1	NA	'054	A2C82538700	NA	A2C8253870093	1	3011	054	 	1301	pcb assy OPLA4400 XESE lado top	NA	HALB	S.Real	187.84	PSAD_OPEL 4400_J.JOSE O	NO	
516064	05/09/2014	ZSCR	551	030-1	NA	'054	A2C89711901	NA	A2C83021101	2	3011	054	 	1301	pcb assy DAGARM3 3i DC Mex	NA	HALB	S.Real	651.6	PS_LEGACY_C.CAROLINA OT	NO	
516066	05/09/2014	ZSCR	551	030-1	NA	'054	A2C82541900	NA	A2C82542000	2	3011	054	 	1301	pcb assy OPLA4400 4401XESE	NA	HALB	S.Real	479.34	PSAD_OPEL 4400_J.JOSE O	NO	
516068	05/09/2014	ZSCR	551	030-1	NA	'054	A2C73614500	NA	A2C8304280093	1	3011	054	 	1301	pcb assy MGNT75 Top	NA	HALB	S.Real	138.84	PSAD_PSA CAN_J.JOSE ORT	NO	
516069	05/09/2014	ZSCR	551	030-1	NA	'054	A2C81542600	NA	A2C81543200	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_.	NO	
516070	05/09/2014	ZSCR	551	030-1	NA	'054	5WK44285	NA	A2C53367544	1	3011	054	 	1301	ACU VW10 MY10 M35 08 04 0 0 0 000	NA	HALB	S.Real	208.93	PS_VW10 LC_U.ULISES VIL	NO	4981829580
516071	05/09/2014	ZSCR	551	030-1	NA	'054	5WK44285	NA	A2C53367544	1	3011	054	 	1301	ACU VW10 MY10 M35 08 04 0 0 0 000	NA	HALB	S.Real	208.93	PS_VW10 LC_U.ULISES VIL	NO	4981829580
516074	05/09/2014	ZSCR	551	030-1	NA	'054	A2C86816901	NA	A2C86617300	1	3011	054	 	1301	pcb assy DAGARM3 RO V16EDR	NA	HALB	S.Real	428.83	PS_ARAMIS III_E.EDWIN R	NO	
516086	05/09/2014	ZSCR	551	030-1	NA	'054	A2C5339962003	NA	A2C5339962003	1	3011	054	 	1301	pcb assy V4c	NA	HALB	S.Real	212.13	PS_HONDA HRS5_.	NO	
516103	05/09/2014	ZSCR	551	040-1	NA	'054	A2C80644601	NA	A2C81531200	1	3011	054	 	1401	pcb assy DAGARM3 V14	NA	HALB	S.Real	433.85	PS_ARAMIS III_E.EDWIN R	NO	
516109	05/09/2014	ZSCR	551	050-3	NA	'054	A2C83007700	NA	A2C83007800	1	3011	054	 	1503	pcb assy VOLP1X P11P12P14	NA	HALB	S.Real	335.97	OES_VOLVO P1_J.JOSE ORT	NO	
516117	05/09/2014	ZSCR	551	042-4	NA	'054	A2C85621900	NA	A2C53417787	1				1424	pcb assy	NA	HALB	S.Real/AutoBF	148.49	PSAD_GM BRASIL_A.ANA TA	NO	4981828326
516122	05/09/2014	ZSCR	551	022-2	NA	'054	A2C89711901	NA	A2C83021101	5	3011	054	 	1222	pcb assy DAGARM3 3i DC Mex	NA	HALB	S.Real	1629	PS_LEGACY_C.CAROLINA OT	NO	
516128	05/09/2014	ZSCR	551	034-2	NA	'054	A2C81542600	NA	A2C81543200	3	3011	054	 	1342	pcb assy	NA	HALB	S.Real	1245.6	PS_ARAMIS 2012_.	NO	
516142	05/09/2014	ZSCR	551	034-4	NA	'054	A2C86852400	NA	A2C87110200	1	3011	054	 	1344	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	204.2	PS_HYUNDAI_.	NO	
516150	05/09/2014	ZSCR	551	034-2	NA	'054	A2C81542600	NA	A2C81543200	1	3011	054	 	1342	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_.	NO	
516151	05/09/2014	ZSCR	551	042-4	NA	'054	5WY89350	2	5WY89350	1				1424	Chrysler RT/RM DOM ORC MY13	NA	FERT	NA	352	PS_CHRYSLER MY2013_E.ED	NO	4981827316
516153	05/09/2014	ZSCR	551	034-2	NA	'054	A2C91764400	NA	A2C83145200	500	3011	054	 	1342	certification label identificati	NA	ROH	NA	165	PS_SDM10+_.	NO	
516153	05/09/2014	ZSCR	551	034-2	NA	'054	A2C91764300	NA	A2C83145200	1500	3011	054	 	1342	certification label identificati	NA	ROH	NA	495	PS_SDM10+_.	NO	
516402	06/09/2014	ZSCR	551	034-2	NA	'054	A2C32453911	NA	A2C53330109	4	3011	054	 	1342	socket	NA	ROH	NA	72.4	PSAD_DAIMLER STAR 2_A.A	NO	4981829244
516402	06/09/2014	ZSCR	551	034-2	NA	'054	A2C33330514	NA	A2C91600700	2	3011	054	 	1342	multipoint connector124/ 86P H 2SYS 1018	NA	ROH	NA	122.5	PSAD_DAIMLER STAR 2_A.A	NO	4981830391
516409	06/09/2014	ZSCR	551	034-2	NA	'054	A2C91764300	NA	A2C83145200	25	3011	054	 	1342	certification label identificati	NA	ROH	NA	8.25	PS_SDM10+_.	NO	
516410	06/09/2014	ZSCR	551	034-2	NA	'054	A2C91764400	NA	A2C83145200	240	3011	054	 	1342	certification label identificati	NA	ROH	NA	79.2	PS_SDM10+_.	NO	
516432	06/09/2014	ZSCR	551	034-2	NA	'054	A2C83749400	NA	A2C40000025	7	3011	054	 	1342	"C ELEC,AL,6.8mF,20%,35V"	NA	ROH	NA	47.81	PS_SDM10+_.	NO	
516433	06/09/2014	ZSCR	551	040-2	NA	'054	A2C33330514	NA	A2C91600700	1	3011	054	 	1402	multipoint connector124/ 86P H 2SYS 1018	NA	ROH	NA	61.25	PSAD_DAIMLER STAR 2_A.A	NO	4981830391
516433	06/09/2014	ZSCR	551	040-2	NA	'054	A2C92704000	NA	A2C91600800	6	3011	054	 	1402	multipoint connector124/ 76P H 2SYS 1018	NA	ROH	NA	346.74	PSAD_DAIMLER STAR 2_A.A	NO	
516437	06/09/2014	ZSCR	551	030-1	NA	'054	A2C82541900	NA	A2C82542000	1	3011	054	 	1301	pcb assy OPLA4400 4401XESE	NA	HALB	S.Real	239.67	PSAD_OPEL 4400_J.JOSE O	NO	
516438	06/09/2014	ZSCR	551	030-1	NA	'054	A2C82541900	NA	A2C82542000	1	3011	054	 	1301	pcb assy OPLA4400 4401XESE	NA	HALB	S.Real	239.67	PSAD_OPEL 4400_J.JOSE O	NO	
516441	06/09/2014	ZSCR	551	030-1	NA	'054	A2C82538600	NA	A2C82538700	1	3011	054	 	1301	pcb assy OPLA4400 XESE	NA	HALB	S.Real	239.67	PSAD_OPEL 4400_J.JOSE O	NO	
516491	06/09/2014	ZSCR	551	030-1	NA	'054	A2C37964101	NA	A2C35116200	1	3011	054	 	1301	pcb assy DAGSTAR2 D_3	NA	HALB	S.Real	398.95	PSAD_DAIMLER STAR 2_A.A	NO	4981830710
516496	06/09/2014	ZSCR	551	030-1	NA	'054	A2C37964102	NA	A2C35116200	1	3011	054	 	1301	pcb assy DAGSTAR2 D_3	NA	HALB	S.Real	398.95	PSAD_DAIMLER STAR 2_A.A	NO	4981830726
516497	06/09/2014	ZSCR	551	030-1	NA	'054	A2C37964102	NA	A2C35116200	1	3011	054	 	1301	pcb assy DAGSTAR2 D_3	NA	HALB	S.Real	398.95	PSAD_DAIMLER STAR 2_A.A	NO	4981830726
516499	06/09/2014	ZSCR	551	030-1	NA	'054	A2C5340491402	NA	A2C5340491402	1	3011	054	 	1301	pcb assy HONHRS5 V30 REV 02	NA	HALB	S.Real	326.89	PS_HONDA HRS5_.	NO	
516507	06/09/2014	ZSCR	551	030-1	NA	'054	A2C80644601	NA	A2C81531200	1	3011	054	 	1301	pcb assy DAGARM3 V14	NA	HALB	S.Real	433.85	PS_ARAMIS III_E.EDWIN R	NO	
516516	06/09/2014	ZSCR	551	030-1	NA	'054	A2C3268040002	NA	A2C3268040093	1	3011	054	 	1301	pcb assy HONHRS6 V11 top side	NA	HALB	S.Real	266.18	PS_HONDA HRS6_J.JUAN CH	NO	4981830334
516520	06/09/2014	ZSCR	551	030-1	NA	'054	A2C53412213	NA	A2C53412223	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	127	PSAD_GM BRASIL_A.ANA TA	NO	
516524	06/09/2014	ZSCR	551	030-1	NA	'054	A2C34527100	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2012_.	NO	4981830402
516526	06/09/2014	ZSCR	551	030-1	NA	'054	A2C34527200	NA	A2C53388687	3	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	1077.96	PS_ARAMIS 2012_.	NO	4981830413
516538	06/09/2014	ZSCR	551	040-1	NA	'054	A2C37964103	NA	A2C35116200	1	3011	054	 	1401	pcb assy DAGSTAR2 D_3	NA	HALB	S.Real	398.95	PSAD_DAIMLER STAR 2_A.A	NO	4981830771
516541	06/09/2014	ZSCR	551	042-4	NA	'054	A2C81542500	NA	A2C81543200	1	3011	054	 	1424	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_.	NO	
516542	06/09/2014	ZSCR	551	042-4	NA	'054	A2C81542600	NA	A2C81543200	1	3011	054	 	1424	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_.	NO	
516543	06/09/2014	ZSCR	551	050-1	NA	'054	A2C80644600	NA	A2C81531200	1	3011	054	 	1501	pcb assy DAGARM3 V14	NA	HALB	S.Real	433.85	PS_ARAMIS III_E.EDWIN R	NO	
516551	06/09/2014	ZSCR	551	040-1	NA	'054	A2C82542000	NA	A2C82542000	1	3011	054	 	1401	pcb assy OPLA4400 4401XESE	NA	HALB	S.Real	239.67	PSAD_OPEL 4400_J.JOSE O	NO	
516562	06/09/2014	ZSCR	551	040-5	NA	'054	A2C8021660002	NA	A2C8021660093	1	3011	054	 	1405	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	264.89	PS_HONDA HRS6_J.JUAN CH	NO	
516563	06/09/2014	ZSCR	551	040-1	NA	'054	A2C73614500	NA	A2C8304280093	1	3011	054	 	1401	pcb assy MGNT75 Top	NA	HALB	S.Real	138.84	PS_LEGACY_C.CAROLINA OT	NO	
516566	06/09/2014	ZSCR	551	040-4	NA	'054	A2C85621900	NA	A2C85621900	1				1404	ACU MY13 S10 04 XX 0 0 0 000	NA	FERT	NA	176.36	PSAD_GM BRASIL_A.ANA TA	NO	4981826851
516568	06/09/2014	ZSCR	551	050-3	NA	'054	A2C82538600	NA	A2C82538700	1	3011	054	 	1503	pcb assy OPLA4400 XESE	NA	HALB	S.Real	239.67	PSAD_OPEL 4400_J.JOSE O	NO	
516574	06/09/2014	ZSCR	551	042-4	NA	'054	5WK42560	NA	A2C53328548	1				1424	keypad assy	NA	HALB	S.Real/AutoBF	449.03	OC_OCS NISSAN_A.ANA TAP	NO	4981828271
516591	06/09/2014	ZSCR	551	034-4	NA	'054	A2C86852400	NA	A2C87110200	1	3011	054	 	1344	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	204.2	PS_HYUNDAI_.	NO	
516593	06/09/2014	ZSCR	551	040-1	NA	'054	A2C82541900	NA	A2C82542000	1	3011	054	 	1401	pcb assy OPLA4400 4401XESE	NA	HALB	S.Real	239.67	PSAD_OPEL 4400_J.JOSE O	NO	
516602	06/09/2014	ZSCR	551	030-1	NA	'054	A2C34527100	NA	A2C53388687	3	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	1077.96	PS_ARAMIS 2012_.	NO	4981830402
516603	06/09/2014	ZSCR	551	030-1	NA	'054	A2C34527100	NA	A2C53388687	2	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	718.64	PS_ARAMIS 2012_.	NO	4981830402
516607	06/09/2014	ZSCR	551	030-1	NA	'054	A2C53404914	NA	A2C53404914A	30	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	8291.4	PS_HONDA HRS5_.	NO	
516634	06/09/2014	ZSCR	551	034-3	NA	'054	5WY89350	NA	A2C30199000	3	3011	054	 	1343	base plate	NA	ROH	NA	19.95	PS_CHRYSLER MY2013_E.ED	NO	4981830262
516634	06/09/2014	ZSCR	551	034-3	NA	'054	5WY89350	NA	A2C53424009	68	3011	054	 	1343	"pan head screw 3,5 x 12,00 1268"	NA	ROH	NA	12.92	PS_CHRYSLER MY2013_E.ED	NO	4981830262
516634	06/09/2014	ZSCR	551	034-3	NA	'054	5WY89350	NA	A2C53436156	17	3011	054	 	1343	cover RAP T BK	NA	ROH	NA	108.8	PS_CHRYSLER MY2013_E.ED	NO	4981830262
516635	06/09/2014	ZSCR	551	034-2	NA	'054	A2C38172001	NA	A2C53424040	200	3011	054	 	1342	"pan head screw M3,5 x 12,00 1268"	NA	ROH	NA	54	PSAD_DAIMLER STAR 2_A.A	NO	4981831113
516635	06/09/2014	ZSCR	551	034-2	NA	'054	A2C81768403	NA	A2C83435000	40	3011	054	 	1342	cover FIP T BK	NA	ROH	NA	760.8	PSAD_DAIMLER STAR 2_A.A	NO	
516958	07/09/2014	ZSCR	551	030-1	NA	'054	A2C87038500	NA	A2C5339962993	1	3011	054	 	1301	pcb assy HONHRS5 RO V13 TOP	NA	HALB	S.Real	278.67	PS_HONDA HRS5_.	NO	
516959	07/09/2014	ZSCR	551	030-1	NA	'054	A2C87038500	NA	A2C5339962993	1	3011	054	 	1301	pcb assy HONHRS5 RO V13 TOP	NA	HALB	S.Real	278.67	PS_HONDA HRS5_.	NO	
516960	07/09/2014	ZSCR	551	030-1	NA	'054	A2C87038500	NA	A2C5339962993	1	3011	054	 	1301	pcb assy HONHRS5 RO V13 TOP	NA	HALB	S.Real	278.67	PS_HONDA HRS5_.	NO	
516961	07/09/2014	ZSCR	551	030-1	NA	'054	A2C87038500	NA	A2C5339962993	1	3011	054	 	1301	pcb assy HONHRS5 RO V13 TOP	NA	HALB	S.Real	278.67	PS_HONDA HRS5_.	NO	
516973	07/09/2014	ZSCR	551	030-1	NA	'054	A2C32453911	NA	A2C3511610193	1	3011	054	 	1301	pcb assy DAGSTAR2 D_12 SMD TOP	NA	HALB	S.Real	305.73	PSAD_DAIMLER STAR 2_A.A	NO	4981829244
516974	07/09/2014	ZSCR	551	030-1	NA	'054	A2C32453911	NA	A2C3511610193	1	3011	054	 	1301	pcb assy DAGSTAR2 D_12 SMD TOP	NA	HALB	S.Real	305.73	PSAD_DAIMLER STAR 2_A.A	NO	4981829244
516980	07/09/2014	ZSCR	551	030-1	NA	'054	A2C37964110	NA	A2C35116201	1	3011	054	 	1301	pcb assy DAGSTAR2 D_13	NA	HALB	S.Real	398.7	PSAD_DAIMLER STAR 2_A.A	NO	4981830888
516981	07/09/2014	ZSCR	551	030-1	NA	'054	5WY89360	NA	A2C31080700	1	3011	054	 	1301	airbag	NA	HALB	S.Real	331.82	PS_CHRYSLER MY2013_E.ED	NO	4981830286
516984	07/09/2014	ZSCR	551	030-1	NA	'054	A2C87038500	NA	A2C5339962993	1	3011	054	 	1301	pcb assy HONHRS5 RO V13 TOP	NA	HALB	S.Real	278.67	PS_HONDA HRS6_J.JUAN CH	NO	
516985	07/09/2014	ZSCR	551	030-1	NA	'054	A2C87038500	NA	A2C5339962993	1	3011	054	 	1301	pcb assy HONHRS5 RO V13 TOP	NA	HALB	S.Real	278.67	PS_HONDA HRS6_J.JUAN CH	NO	
516993	07/09/2014	ZSCR	551	030-1	NA	'054	A2C38122200	NA	A2C3320990093	1	3011	054	 	1301	SMD A FIAT D200 V18	NA	HALB	S.Real	119.31	PS_FIAT BRAZIL_E.EDWIN	NO	4981831027
516994	07/09/2014	ZSCR	551	030-1	NA	'054	A2C32453907	NA	A2C3511610093	1	3011	054	 	1301	pcb assy DAGSTAR2 V02	NA	HALB	S.Real	305.73	PSAD_DAIMLER STAR 2_A.A	NO	4981829211
517018	07/09/2014	ZSCR	551	030-1	NA	'054	A2C32453907	NA	A2C3511610093	1	3011	054	 	1301	pcb assy DAGSTAR2 V02	NA	HALB	S.Real	305.73	PSAD_DAIMLER STAR 2_A.A	NO	4981829211
517026	07/09/2014	ZSCR	551	030-1	NA	'054	A2C3268040002	NA	A2C3268040093	1	3011	054	 	1301	pcb assy HONHRS6 V11 top side	NA	HALB	S.Real	266.18	PS_HONDA HRS6_J.JUAN CH	NO	4981830334
517027	07/09/2014	ZSCR	551	030-1	NA	'054	A2C87038500	NA	A2C5339962993	1	3011	054	 	1301	pcb assy HONHRS5 RO V13 TOP	NA	HALB	S.Real	278.67	PS_HONDA HRS5_.	NO	
517028	07/09/2014	ZSCR	551	030-1	NA	'054	A2C8021770002	NA	A2C8021770093	1	3011	054	 	1301	pcb assy HONHRS6 V20 TOP	NA	HALB	S.Real	265.24	PS_HONDA HRS6_J.JUAN CH	NO	
517030	07/09/2014	ZSCR	551	030-1	NA	'054	A2C3268040002	NA	A2C3268040093	1	3011	054	 	1301	pcb assy HONHRS6 V11 top side	NA	HALB	S.Real	266.18	PS_HONDA HRS6_J.JUAN CH	NO	4981830334
517053	07/09/2014	ZSCR	551	030-1	NA	'054	A2C37964107	NA	A2C35116200	1	3011	054	 	1301	pcb assy DAGSTAR2 D_3	NA	HALB	S.Real	398.95	PSAD_DAIMLER STAR 2_A.A	NO	4981830875
517055	07/09/2014	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2013_E.EDWIN	NO	
517056	07/09/2014	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2013_E.EDWIN	NO	
517059	07/09/2014	ZSCR	551	030-1	NA	'054	5WK44822	NA	A2C32679900	6	3011	054	 	1301	pcb	NA	ROH	NA	117.6	PS_HONDA HRS6_J.JUAN CH	NO	4981829935
517061	07/09/2014	ZSCR	551	030-1	NA	'054	5WK44822	NA	A2C32679900	6	3011	054	 	1301	pcb	NA	ROH	NA	117.6	PS_HONDA HRS6_J.JUAN CH	NO	4981829935
517064	07/09/2014	ZSCR	551	030-1	NA	'054	A2C53404914	NA	A2C53404914A	18	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	4974.84	PS_HONDA HRS5_.	NO	
517070	07/09/2014	ZSCR	551	040-1	NA	'054	A2C32453907	NA	A2C35116100	1	3011	054	 	1401	pcb assy DAGSTAR2 D_2	NA	HALB	S.Real	383.01	PSAD_DAIMLER STAR 2_A.A	NO	4981829211
517083	07/09/2014	ZSCR	551	034-4	NA	'054	A2C38122200	NA	A2C33209900	1	3011	054	 	1344	pcb assy FIA199 V18	NA	HALB	S.Real	157.41	PS_FIAT BRAZIL_E.EDWIN	NO	4981831027
517084	07/09/2014	ZSCR	551	034-4	NA	'054	A2C32453907	NA	A2C35116100	1	3011	054	 	1344	pcb assy DAGSTAR2 D_2	NA	HALB	S.Real	383.01	PSAD_DAIMLER STAR 2_A.A	NO	4981829211
517120	07/09/2014	ZSCR	551	040-1	NA	'054	A2C32453907	NA	A2C35116100	1	3011	054	 	1401	pcb assy DAGSTAR2 D_2	NA	HALB	S.Real	383.01	PSAD_DAIMLER STAR 2_A.A	NO	4981829211
517124	07/09/2014	ZSCR	551	040-3	NA	'054	A2C82541900	NA	A2C82542000	1	3011	054	 	1403	pcb assy OPLA4400 4401XESE	NA	HALB	S.Real	239.67	PSAD_OPEL 4400_J.JOSE O	NO	
517134	07/09/2014	ZSCR	551	040-3	NA	'054	A2C38122200	NA	A2C33209900	1	3011	054	 	1403	pcb assy FIA199 V18	NA	HALB	S.Real	157.41	PS_FIAT BRAZIL_E.EDWIN	NO	4981831027
517135	07/09/2014	ZSCR	551	034-4	NA	'054	A2C38122200	NA	A2C33209900	1	3011	054	 	1344	pcb assy FIA199 V18	NA	HALB	S.Real	157.41	PS_FIAT BRAZIL_E.EDWIN	NO	4981831027
517138	07/09/2014	ZSCR	551	040-1	NA	'054	A2C83007700	NA	A2C83007800	1	3011	054	 	1401	pcb assy VOLP1X P11P12P14	NA	HALB	S.Real	335.97	PSAD_VOLVO P15_J.JOSE O	NO	
517139	07/09/2014	ZSCR	551	040-1	NA	'054	A2C82541900	NA	A2C82542000	1	3011	054	 	1401	pcb assy OPLA4400 4401XESE	NA	HALB	S.Real	239.67	PSAD_OPEL 4400_J.JOSE O	NO	
517142	07/09/2014	ZSCR	551	040-3	NA	'054	A2C92704000	NA	A2C92704000	1				1403	ACU DAGS2WS205 MY14 S15 20 09 1 0 0 HSA	NA	FERT	NA	487.16	PSAD_DAIMLER STAR2_ISC_	NO	4981826789
517144	07/09/2014	ZSCR	551	040-1	NA	'054	A2C82541900	NA	A2C82542000	1	3011	054	 	1401	pcb assy OPLA4400 4401XESE	NA	HALB	S.Real	239.67	PSAD_OPEL 4400_J.JOSE O	NO	
517148	07/09/2014	ZSCR	551	040-5	NA	'054	A2C91085500	NA	A2C91085500	1				1405	ACU MY11 G40 12 XX 0 1 0 000	NA	FERT	NA	390.9	PS_SDM10+_.	NO	4981826899
517151	07/09/2014	ZSCR	551	040-1	NA	'054	5WK44287	NA	A2C53367546	1	3011	054	 	1401	ACU VW10 MY10 M35 16 04 0 0 0 000	NA	HALB	S.Real	254.31	PS_VW10 LC_U.ULISES VIL	NO	4981829709
517152	07/09/2014	ZSCR	551	040-1	NA	'054	5WK44287	NA	A2C53367546	1	3011	054	 	1401	ACU VW10 MY10 M35 16 04 0 0 0 000	NA	HALB	S.Real	254.31	PS_VW10 LC_U.ULISES VIL	NO	4981829709
517153	07/09/2014	ZSCR	551	040-3	NA	'054	A2C82541900	NA	A2C82541900	1				1403	ACU OPL4401 MY11 G40 12 XX 0 0 0 000	NA	FERT	NA	274.18	PSAD_OPEL 4400_J.JOSE O	NO	4981826757
517155	07/09/2014	ZSCR	551	040-3	NA	'054	A2C82535000	NA	A2C82535500	450	3011	054	 	1403	certification label identificati	NA	ROH	NA	112.5	PSAD_OPEL 4400_J.JOSE O	NO	
517156	07/09/2014	ZSCR	551	040-3	NA	'054	A2C83016100	NA	A2C82535500	300	3011	054	 	1403	certification label identificati	NA	ROH	NA	75	PSAD_OPEL 4400_J.JOSE O	NO	
517157	07/09/2014	ZSCR	551	034-2	NA	'054	A2C91764400	NA	A2C83145200	100	3011	054	 	1342	certification label identificati	NA	ROH	NA	33	PSAD_GM BRASIL_A.ANA TA	NO	
517158	07/09/2014	ZSCR	551	034-2	NA	'054	A2C91764400	NA	A2C83145200	100	3011	054	 	1342	certification label identificati	NA	ROH	NA	33	PSAD_GM BRASIL_A.ANA TA	NO	
517164	07/09/2014	ZSCR	551	040-3	NA	'054	A2C87074800	NA	A2C40000025	1	3011	054	 	1403	"C ELEC,AL,6.8mF,20%,35V"	NA	ROH	NA	6.83	PS_SDM10+_.	NO	
517164	07/09/2014	ZSCR	551	040-3	NA	'054	A2C87074800	NA	A2C53338471	2	3011	054	 	1403	contact element	NA	ROH	NA	2.04	PS_SDM10+_.	NO	
517164	07/09/2014	ZSCR	551	040-3	NA	'054	A2C82134800	NA	A2C53395713	1	3011	054	 	1403	housing WIC P BK A-D	NA	ROH	NA	36.47	PS_SDM10+_.	NO	
517171	07/09/2014	ZSCR	551	034-2	NA	'054	A2C38172101	NA	A2C53424040	46	3011	054	 	1342	"pan head screw M3,5 x 12,00 1268"	NA	ROH	NA	12.42	PSAD_DAIMLER STAR 2_A.A	NO	4981831158
517171	07/09/2014	ZSCR	551	034-2	NA	'054	A2C81768403	NA	A2C83435000	5	3011	054	 	1342	cover FIP T BK	NA	ROH	NA	95.1	PSAD_DAIMLER STAR 2_A.A	NO	
517173	07/09/2014	ZSCR	551	034-2	NA	'054	A2C81768403	NA	A2C83435000	6	3011	054	 	1342	cover FIP T BK	NA	ROH	NA	114.12	PSAD_DAIMLER SMART_F.FE	NO	
517181	07/09/2014	ZSCR	551	040-3	NA	'054	A2C91764400	NA	A2C40000025	4	3011	054	 	1403	"C ELEC,AL,6.8mF,20%,35V"	NA	ROH	NA	27.32	PS_SDM10+_.	NO	
517181	07/09/2014	ZSCR	551	040-3	NA	'054	A2C91763900	NA	A2C53395714	1	3011	054	 	1403	housing WIC P BK A-A	NA	ROH	NA	31.07	PS_SDM10+_.	NO	
517345	08/09/2014	ZSCR	551	030-1	NA	'054	A2C84906800	NA	A2C80217700	1	3011	054	 	1301	pcb assy HONHRS6 D_20	NA	HALB	S.Real	307.48	PS_HONDA HRS6_J.JUAN CH	NO	
517361	08/09/2014	ZSCR	551	030-1	NA	'054	A2C8021770002	NA	A2C8021770093	1	3011	054	 	1301	pcb assy HONHRS6 V20 TOP	NA	HALB	S.Real	265.24	PS_HONDA HRS6_J.JUAN CH	NO	
517366	08/09/2014	ZSCR	551	030-1	NA	'054	A2C53412213	NA	A2C53412223	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	127	PSAD_GM BRASIL_A.ANA TA	NO	
517383	08/09/2014	ZSCR	551	030-1	NA	'054	A2C81455800	NA	A2C8145580093	1	3011	054	 	1301	pcb assy RENT4 V01 TOP	NA	HALB	S.Real	118.58	PS_RENAULT_.	NO	
517386	08/09/2014	ZSCR	551	030-1	NA	'054	A2C81455800	NA	A2C8145580093	1	3011	054	 	1301	pcb assy RENT4 V01 TOP	NA	HALB	S.Real	118.58	PS_RENAULT_.	NO	
