No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
436422	30/03/2014	ZSCR	551	035-1	0	'050	A2C3776250093	NA	A2C00040663	8	3011	050		1351	"47nH,100mA,SMD,COIL/MLK1005S47NJT"		ROH	NA	0.64	S1_BMW_M.MIGUEL BANUELO	NO	4976443485
436422	30/03/2014	ZSCR	551	035-1	0	'050	A2C3776250093	NA	A2C00040664	78	3011	050		1351	"56nH,100mA,SMD,COIL/MLK1005S56NJT"		ROH	NA	6.24	S1_BMW_M.MIGUEL BANUELO	NO	4976443485
436422	30/03/2014	ZSCR	551	035-1	0	'050	A2C3776240093	NA	A2C00042287	1	3011	050		1351	"C CER,X7R,1uF,10%,16V,0603,Sn"		ROH	NA	0.06	S1_BMW_M.MIGUEL BANUELO	NO	4976443369
436422	30/03/2014	ZSCR	551	035-1	0	'050	A2C3776240093	NA	A2C00043633	1	3011	050		1351	"R LIN,51R,1%,TK100,63mW,0402"		ROH	NA	0.01	S1_BMW_M.MIGUEL BANUELO	NO	4976443369
436422	30/03/2014	ZSCR	551	035-1	0	'050	A2C3776240093	NA	A2C00054291	4	3011	050		1351	"33nH,260mA,SMD,COIL/LQW15AN33NG00"		ROH	NA	1.36	S1_BMW_M.MIGUEL BANUELO	NO	4976443369
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C3813640093	NA	A2C00020090	81	3011	050		1351	"C CER,X7R,47nF,10%,16V,0402,Sn"		ROH	NA	0.81	S1_WIN_M.MIGUEL BANUELO	NO	4976443514
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C8393050093	NA	A2C00020090	9	3011	050		1351	"C CER,X7R,47nF,10%,16V,0402,Sn"		ROH	NA	0.09	S1_WIN_M.MIGUEL BANUELO	NO	4976443599
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C8393060093	NA	A2C00020090	4	3011	050		1351	"C CER,X7R,47nF,10%,16V,0402,Sn"		ROH	NA	0.04	S1_WIN_M.MIGUEL BANUELO	NO	4976443615
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C3808140093	NA	A2C00020090	140	3011	050		1351	"C CER,X7R,47nF,10%,16V,0402,Sn"		ROH	NA	1.4	S1_WIN_M.MIGUEL BANUELO	NO	4976443503
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C8393040093	NA	A2C00020090	2	3011	050		1351	"C CER,X7R,47nF,10%,16V,0402,Sn"		ROH	NA	0.02	S1_WIN_M.MIGUEL BANUELO	NO	4976443573
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C8393040093	NA	A2C00020090	2	3011	050		1351	"C CER,X7R,47nF,10%,16V,0402,Sn"		ROH	NA	0.02	S1_WIN_M.MIGUEL BANUELO	NO	4976443573
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C8393050093	NA	A2C00021664	14	3011	050		1351	"15pF,1%,50V,C0G,0402,Sn,CER CAP/RF appli"		ROH	NA	0.28	S1_WIN_M.MIGUEL BANUELO	NO	4976443599
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C8393060093	NA	A2C00021664	8	3011	050		1351	"15pF,1%,50V,C0G,0402,Sn,CER CAP/RF appli"		ROH	NA	0.16	S1_WIN_M.MIGUEL BANUELO	NO	4976443615
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C3808140093	NA	A2C00021664	74	3011	050		1351	"15pF,1%,50V,C0G,0402,Sn,CER CAP/RF appli"		ROH	NA	1.48	S1_WIN_M.MIGUEL BANUELO	NO	4976443503
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C8393040093	NA	A2C00021664	11	3011	050		1351	"15pF,1%,50V,C0G,0402,Sn,CER CAP/RF appli"		ROH	NA	0.22	S1_WIN_M.MIGUEL BANUELO	NO	4976443573
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C8393040093	NA	A2C00021664	11	3011	050		1351	"15pF,1%,50V,C0G,0402,Sn,CER CAP/RF appli"		ROH	NA	0.22	S1_WIN_M.MIGUEL BANUELO	NO	4976443573
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C8393060093	NA	A2C00034028	4	3011	050		1351	"100nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	0.08	S1_WIN_M.MIGUEL BANUELO	NO	4976443615
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C8393040093	NA	A2C00034028	9	3011	050		1351	"100nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	0.18	S1_WIN_M.MIGUEL BANUELO	NO	4976443573
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C8393040093	NA	A2C00034028	9	3011	050		1351	"100nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	0.18	S1_WIN_M.MIGUEL BANUELO	NO	4976443573
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C8393060093	NA	A2C00040666	1	3011	050		1351	"82nH,50mA,SMD,COIL/MLK1005S82NJT"		ROH	NA	0.08	S1_WIN_M.MIGUEL BANUELO	NO	4976443615
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C3808140093	NA	A2C00049462	30	3011	050		1351	"0A,0V,SMD,TACT,SWITCH/EVPAA802Q"		ROH	NA	73.5	S1_WIN_M.MIGUEL BANUELO	NO	4976443503
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C3808140093	NA	A2C40001030	8	3011	050		1351	"R LIN,120K,5%,TK200,63mW,0402"		ROH	NA	0	S1_WIN_M.MIGUEL BANUELO	NO	4976443503
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C3813640093	NA	A2C40012309	59	3011	050		1351	"R JUMP,0R05,0W,1A,0402"		ROH	NA	0	S1_WIN_M.MIGUEL BANUELO	NO	4976443514
436437	30/03/2014	ZSCR	551	035-1	0	'050	A2C3808140093	NA	A2C40012309	31	3011	050		1351	"R JUMP,0R05,0W,1A,0402"		ROH	NA	0	S1_WIN_M.MIGUEL BANUELO	NO	4976443503
436438	30/03/2014	ZSCR	551	035-1	0	'050	6598177652	NA	A2C00010908	43	3011	050		1351	"R LIN,27K,5%,TK200,63mW,0402"		ROH	NA	0.43	S1_SKREEK_M.MIGUEL BANU	NO	4976443300
436438	30/03/2014	ZSCR	551	035-1	0	'050	6598177632	NA	A2C00010908	4	3011	050		1351	"R LIN,27K,5%,TK200,63mW,0402"		ROH	NA	0.04	S1_SKREEK_M.MIGUEL BANU	NO	4976443273
436438	30/03/2014	ZSCR	551	035-1	0	'050	6598177652	NA	A2C00021670	18	3011	050		1351	"R LIN,56R,1%,TK100,63mW,0402"		ROH	NA	0.18	S1_SKREEK_M.MIGUEL BANU	NO	4976443300
436438	30/03/2014	ZSCR	551	035-1	0	'050	6598177632	NA	A2C00021765	10	3011	050		1351	"R LIN,33R,1%,TK100,63mW,0402"		ROH	NA	0.1	S1_SKREEK_M.MIGUEL BANU	NO	4976443273
436438	30/03/2014	ZSCR	551	035-1	0	'050	6598177652	NA	A2C00023206	15	3011	050		1351	"C CER,C0G,2.2pF,0.1pF,50V,0402,Sn,STANDA"		ROH	NA	0.3	S1_SKREEK_M.MIGUEL BANU	NO	4976443300
436438	30/03/2014	ZSCR	551	035-1	0	'050	6598177652	NA	A2C00023993	170	3011	050		1351	"47pF,1%,50V,C0G,0402,TINNED,CER CAP/GCP"		ROH	NA	3.4	S1_SKREEK_M.MIGUEL BANU	NO	4976443300
436438	30/03/2014	ZSCR	551	035-1	0	'050	6598177652	NA	A2C00023994	16	3011	050		1351	"1nF,10%,50V,X7R,0402,TINNED,CER CAP/++ R"		ROH	NA	0.16	S1_SKREEK_M.MIGUEL BANU	NO	4976443300
436438	30/03/2014	ZSCR	551	035-1	0	'050	6598177632	NA	A2C00026316	11	3011	050		1351	"3.3pF,0.1pF,50V,C0G,0402,TINNED,CER CAP/"		ROH	NA	0.22	S1_SKREEK_M.MIGUEL BANU	NO	4976443273
436438	30/03/2014	ZSCR	551	035-1	0	'050	6598177632	NA	A2C00031959	16	3011	050		1351	"2pF,0.1pF,50V,C0G,0402,TINNED,CER CAP/ +"		ROH	NA	0.32	S1_SKREEK_M.MIGUEL BANU	NO	4976443273
