No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	045		Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
587560	14/02/2015	ZSCR	551	040-3	NA	'045	A2C32335900	NA	A2C34525900	8	3011	045		1403	O-ring	NA	ROH	NA	2.24	S1_FOB K2XX_L.LUIS LOPE	NO	4986782436
587560	14/02/2015	ZSCR	551	040-3	NA	'045	A2C32335900	NA	A2C34971300	10	3011	045		1403	clip	NA	ROH	NA	5.2	S1_FOB K2XX_L.LUIS LOPE	NO	4986782536
587560	14/02/2015	ZSCR	551	040-3	NA	'045	A2C32336300	NA	A2C37905400	1	3011	045		1403	GMC Logo	NA	ROH	NA	5.01	S1_FOB K2XX_L.LUIS LOPE	NO	4986782563
587560	14/02/2015	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C37905900	1	3011	045		1403	Chevrolet Logo	NA	ROH	NA	5.7	S1_FOB K2XX_L.LUIS LOPE	NO	4986782581
587560	14/02/2015	ZSCR	551	040-3	NA	'045	A2C32335900	NA	A2C53333375	9	3011	045		1403	ring	NA	ROH	NA	4.5	S1_FOB K2XX_L.LUIS LOPE	NO	4986782607
587560	14/02/2015	ZSCR	551	040-3	NA	'045	A2C81507400	NA	A2C82493902	5	3011	045		1403	housing cover assy	NA	ROH	NA	82.45	S1_FOB K2XX_L.LUIS LOPE	NO	4986782627
587561	14/02/2015	ZSCR	551	040-3	NA	'045	A2C32336500	NA	A2C32336500	1				1403	315MHz 4 button No Logo Transceiver	NA	HALB	S.Real/AutoBF	52.61	S1_FOB K2XX_L.LUIS LOPE	NO	4986781472
587561	14/02/2015	ZSCR	551	040-3	NA	'045	A2C81507400	NA	A2C81507400	1				1403	315MHz 4 button No Logo Transceiver	NA	HALB	S.Real/AutoBF	53.08	S1_FOB K2XX_L.LUIS LOPE	NO	4986781703
587565	14/02/2015	ZSCR	551	040-3	NA	'045	A2C81507400	NA	8800630143	10	3011	045		1403	Etiqueta unidad Clip On datamatrix	NA	ROH	NA	0.3	S1_FOB K2XX_L.LUIS LOPE	NO	4986782039
587565	14/02/2015	ZSCR	551	040-3	NA	'045	A2C81507400	NA	A2C00004906	10	3011	045		1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	16.3	S1_FOB K2XX_L.LUIS LOPE	NO	4986782053
587565	14/02/2015	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34524701	4	3011	045		1403	housing bottom assy	NA	ROH	NA	11.84	S1_FOB K2XX_L.LUIS LOPE	NO	4986782124
587565	14/02/2015	ZSCR	551	040-3	NA	'045	A2C81507400	NA	A2C34525301	6	3011	045		1403	housing bottom assy	NA	ROH	NA	17.58	S1_FOB K2XX_L.LUIS LOPE	NO	4986782271
587565	14/02/2015	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34525402	4	3011	045		1403	housing cover assy	NA	ROH	NA	63.76	S1_FOB K2XX_L.LUIS LOPE	NO	4986782292
587565	14/02/2015	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34525500	8	3011	045		1403	Side caps	NA	ROH	NA	113.52	S1_FOB K2XX_L.LUIS LOPE	NO	4986782315
587565	14/02/2015	ZSCR	551	040-3	NA	'045	A2C81507400	NA	A2C34971300	10	3011	045		1403	clip	NA	ROH	NA	5.2	S1_FOB K2XX_L.LUIS LOPE	NO	4986782536
587565	14/02/2015	ZSCR	551	040-3	NA	'045	A2C81507400	NA	A2C53333375	22	3011	045		1403	ring	NA	ROH	NA	11	S1_FOB K2XX_L.LUIS LOPE	NO	4986782607
587565	14/02/2015	ZSCR	551	040-3	NA	'045	A2C81507400	NA	A2C82493902	6	3011	045		1403	housing cover assy	NA	ROH	NA	98.94	S1_FOB K2XX_L.LUIS LOPE	NO	4986782627
587655	14/02/2015	ZSCR	551	040-2	NA	'045	A2C32713101	NA	A2C32713101	1				1402	pcb assy BCU 434 V29	NA	HALB	S.Real	305.17	S4_PQ25 LP3_. (APROBAC	NO	4986779397
587662	14/02/2015	ZSCR	551	040-2	NA	'045	A2C82985200	0	A2C82985200	1				1402	BCU VW PQ35 ZE 315base +	NA	FERT	NA	319.18	S4_PQ35 6ta Gen_. (APR	NO	4986781954
587664	14/02/2015	ZSCR	551	034-2	NA	'045	A2C82985600	0	A2C82985600	1				1342	BCU VW PQ35 ZE 315high +	NA	FERT	NA	332.59	S4_PQ35 6ta Gen_. (APR	NO	4986781964
587667	14/02/2015	ZSCR	551	040-2	NA	'045	A2C32713101	NA	A2C32713101	1				1402	pcb assy BCU 434 V29	NA	HALB	S.Real	305.17	S4_PQ25 LP3_. (APROBAC	NO	4986779397
587675	14/02/2015	ZSCR	551	040-2	NA	'045	A2C32713101	NA	A2C32713101	1				1402	pcb assy BCU 434 V29	NA	HALB	S.Real	305.17	S4_PQ25 LP3_. (APROBAC	NO	4986779397
587675	14/02/2015	ZSCR	551	040-2	NA	'045	A2C5343851081	NA	A2C5343851081	1				1402	IHM Housing upper VW PQ25 LP3	NA	HALB	S.Real	5.39	S4_PQ25 LP3_. (APROBAC	NO	4986779439
587675	14/02/2015	ZSCR	551	040-2	NA	'045	A2C5343851181	NA	A2C5343851181	1				1402	"""IHM Housing lower VW PQ25 LP3"""""""	NA	HALB	S.Real	5.08	S4_PQ25 LP3_. (APROBAC	NO	4986779460
587687	14/02/2015	ZSCR	551	034-2	NA	'045	A2C82983200	NA	A2C82983200	17				1342	pcb assy BCU	NA	HALB	S.Real	5679.7	S4_PQ35 6ta Gen_. (APR	NO	4986779915
587690	14/02/2015	ZSCR	551	040-2	NA	'045	A2C73843507	7986	A2C73843507	3				1402	DCM*GM GLOBAL NEC_EX2	NA	FERT	NA	138.18	S6_KWANG JIN_J.JAVIER B	NO	4986781915
587691	14/02/2015	ZSCR	551	034-2	NA	'045	A2C34172200	NA	A2C34172200	14				1342	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real/AutoBF	762.02	S6_KWANG JIN_J.JAVIER B	NO	4986781550
587692	14/02/2015	ZSCR	551	034-2	NA	'045	A2C34172200	NA	A2C34172200	3				1342	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real/AutoBF	163.29	S6_KWANG JIN_J.JAVIER B	NO	4986781550
587715	15/02/2015	ZSCR	551	040-1	NA	'045	S180192100H	1	S180192100H	1				1401	BCM CMF1 IKEY (US) WITHOUT ESCL	NA	FERT	NA	318.92	S2_CMF1_. (APROBACION	NO	4986781999
587716	15/02/2015	ZSCR	551	040-1	NA	'045	A2C97515700	NA	A2C97515700	2				1401	electronic assy BCU	NA	HALB	S.Real	584.66	S2_CMF1_. (APROBACION	NO	4986780104
587717	15/02/2015	ZSCR	551	040-1	NA	'045	A2C97515700	NA	A2C97515700	3				1401	electronic assy BCU	NA	HALB	S.Real	876.99	S2_CMF1_. (APROBACION	NO	4986780104
587719	15/02/2015	ZSCR	551	040-3	NA	'045	A2C80503000	NA	A2C80503000	2				1403	pcb assy	NA	HALB	S.Real/AutoBF	47.42	S1_FOB K2XX_L.LUIS LOPE	NO	4986781631
587719	15/02/2015	ZSCR	551	040-3	NA	'045	A2C80503400	NA	A2C80503400	16				1403	pcb assy	NA	HALB	S.Real/AutoBF	396.8	S1_FOB K2XX_L.LUIS LOPE	NO	4986781662
587720	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C32336100	15				1403	315MHz 4 button Chevy Chrome Transceiver	NA	HALB	S.Real/AutoBF	1307.4	S1_FOB K2XX_L.LUIS LOPE	NO	4986781385
587720	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336300	NA	A2C32336300	3				1403	315MHz 4 button GMC Chrome Transceiver	NA	HALB	S.Real/AutoBF	256.29	S1_FOB K2XX_L.LUIS LOPE	NO	4986781450
587721	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C32336100	14				1403	315MHz 4 button Chevy Chrome Transceiver	NA	HALB	S.Real/AutoBF	1220.24	S1_FOB K2XX_L.LUIS LOPE	NO	4986781408
587721	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336300	NA	A2C32336300	4				1403	315MHz 4 button GMC Chrome Transceiver	NA	HALB	S.Real/AutoBF	341.72	S1_FOB K2XX_L.LUIS LOPE	NO	4986781450
587722	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32335900	NA	8800630143	48	3011	045		1403	Etiqueta unidad Clip On datamatrix	NA	ROH	NA	1.44	S1_FOB K2XX_L.LUIS LOPE	NO	4986782039
587722	15/02/2015	ZSCR	551	040-3	NA	'045	A2C31544300	NA	A2C00004906	52	3011	045		1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	84.76	S1_FOB K2XX_L.LUIS LOPE	NO	4986782053
587722	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34524701	52	3011	045		1403	housing bottom assy	NA	ROH	NA	153.92	S1_FOB K2XX_L.LUIS LOPE	NO	4986782124
587722	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34525402	52	3011	045		1403	housing cover assy	NA	ROH	NA	828.88	S1_FOB K2XX_L.LUIS LOPE	NO	4986782292
587722	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34525500	104	3011	045		1403	Side caps	NA	ROH	NA	1475.76	S1_FOB K2XX_L.LUIS LOPE	NO	4986782315
587722	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34525700	31	3011	045		1403	cover	NA	ROH	NA	76.57	S1_FOB K2XX_L.LUIS LOPE	NO	4986782372
587722	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336300	NA	A2C34525800	21	3011	045		1403	cover	NA	ROH	NA	51.87	S1_FOB K2XX_L.LUIS LOPE	NO	4986782408
587722	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32335900	NA	A2C34971300	52	3011	045		1403	clip	NA	ROH	NA	27.04	S1_FOB K2XX_L.LUIS LOPE	NO	4986782536
587722	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336300	NA	A2C37905400	21	3011	045		1403	GMC Logo	NA	ROH	NA	105.21	S1_FOB K2XX_L.LUIS LOPE	NO	4986782563
587722	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C37905900	31	3011	045		1403	Chevrolet Logo	NA	ROH	NA	176.7	S1_FOB K2XX_L.LUIS LOPE	NO	4986782581
587722	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32335900	NA	A2C53333375	52	3011	045		1403	ring	NA	ROH	NA	26	S1_FOB K2XX_L.LUIS LOPE	NO	4986782607
587733	15/02/2015	ZSCR	551	030-1	NA	'045	A2C8527140093	NA	A2C8527140093	1				1301	pcb assy TOP	NA	HALB	S.Real	42.8	S6_ESCL D2UX_.	NO	4986779996
587734	15/02/2015	ZSCR	551	030-1	NA	'045	A2C8050340093	NA	A2C8050340093	1				1301	K2XX pcb assy TOP	NA	HALB	S.Real	24.17	S1_FOB K2XX_L.LUIS LOPE	NO	4986779487
587735	15/02/2015	ZSCR	551	030-1	NA	'045	A2C8050340093	NA	A2C8050340093	2				1301	K2XX pcb assy TOP	NA	HALB	S.Real	48.34	S1_FOB K2XX_L.LUIS LOPE	NO	4986779487
587736	15/02/2015	ZSCR	551	030-1	NA	'045	A2C8050340093	NA	A2C8050340093	1				1301	K2XX pcb assy TOP	NA	HALB	S.Real	24.17	S1_FOB K2XX_L.LUIS LOPE	NO	4986779487
587737	15/02/2015	ZSCR	551	035-1	NA	'045	A2C32707400	NA	A2C00054060	6	3011	045		1351	"MICRO,SINGLE,12V,RELAY/G8NB-17SR"	NA	ROH	NA	24.54	S4_PQ25 LP3_.	NO	4986782813
587737	15/02/2015	ZSCR	551	035-1	NA	'045	A2C32707400	NA	A2C00054061	2	3011	045		1351	"MICRO,TWIN,12V,RELAY/G8NB-27SR"	NA	ROH	NA	16.34	S4_PQ25 LP3_.	NO	4986782768
587741	15/02/2015	ZSCR	551	040-2	NA	'045	A2C97515700	NA	A2C97515700	2				1402	electronic assy BCU	NA	HALB	S.Real	584.66	S2_CMF1_. (APROBACION	NO	4986780129
587741	15/02/2015	ZSCR	551	040-2	NA	'045	A2C97516000	NA	A2C97516000	1				1402	electronic assy BCU	NA	HALB	S.Real	242.34	S2_CMF1_. (APROBACION	NO	4986781297
587742	15/02/2015	ZSCR	551	030-1	NA	'045	A2C97516000	NA	A2C97516000	1				1301	electronic assy BCU	NA	HALB	S.Real	242.34	S2_CMF1_.	NO	4986781250
587760	15/02/2015	ZSCR	551	040-1	NA	'045	A2C82752610	NA	A2C82752610	1				1401	electronic assy BCU	NA	HALB	S.Real	220.01	S2_CMF1_. (APROBACION	NO	4986779606
587760	15/02/2015	ZSCR	551	040-1	NA	'045	A2C97515700	NA	A2C97515700	1				1401	electronic assy BCU	NA	HALB	S.Real	292.33	S2_CMF1_. (APROBACION	NO	4986780104
587787	15/02/2015	ZSCR	551	034-2	NA	'045	A2C30852704	NA	A2C30852704	2				1342	pcb assy	NA	HALB	S.Real	307.26	S6_WEBASTO_M.MIGUEL ZAV	NO	4986779207
587788	15/02/2015	ZSCR	551	040-2	NA	'045	A2C82752610	NA	A2C82752610	1				1402	electronic assy BCU	NA	HALB	S.Real	220.01	S2_CMF1_. (APROBACION	NO	4986779631
587789	15/02/2015	ZSCR	551	040-3	NA	'045	A2C97515700	NA	A2C97515700	1				1403	electronic assy BCU	NA	HALB	S.Real	292.33	S2_CMF1_. (APROBACION	NO	4986780135
587813	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336900S	NA	8800630143	5	3011	045		1403	Etiqueta unidad Clip On datamatrix	NA	ROH	NA	0.15	S1_FOB K2XX_L.LUIS LOPE	NO	4986782039
587813	15/02/2015	ZSCR	551	040-3	NA	'045	5WK49608SC	NA	A2C00004906	7	3011	045		1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	11.41	S1_FOB K2XX_L.LUIS LOPE	NO	4986782053
587813	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34524701	3	3011	045		1403	housing bottom assy	NA	ROH	NA	8.88	S1_FOB K2XX_L.LUIS LOPE	NO	4986782124
587813	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336000	NA	A2C34524802	4	3011	045		1403	housing cover assy	NA	ROH	NA	61	S1_FOB K2XX_L.LUIS LOPE	NO	4986782172
587813	15/02/2015	ZSCR	551	040-3	NA	'045	A2C82704000	NA	A2C34525301	5	3011	045		1403	housing bottom assy	NA	ROH	NA	14.65	S1_FOB K2XX_L.LUIS LOPE	NO	4986782271
587813	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34525402	2	3011	045		1403	housing cover assy	NA	ROH	NA	31.88	S1_FOB K2XX_L.LUIS LOPE	NO	4986782292
587813	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34525500	4	3011	045		1403	Side caps	NA	ROH	NA	56.76	S1_FOB K2XX_L.LUIS LOPE	NO	4986782315
587813	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32335900	NA	A2C34525600	1	3011	045		1403	cover	NA	ROH	NA	2.44	S1_FOB K2XX_L.LUIS LOPE	NO	4986782340
587813	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34525700	1	3011	045		1403	cover	NA	ROH	NA	2.47	S1_FOB K2XX_L.LUIS LOPE	NO	4986782372
587813	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336300	NA	A2C34525800	1	3011	045		1403	cover	NA	ROH	NA	2.47	S1_FOB K2XX_L.LUIS LOPE	NO	4986782408
587813	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32337300	NA	A2C34525900	7	3011	045		1403	O-ring	NA	ROH	NA	1.96	S1_FOB K2XX_L.LUIS LOPE	NO	4986782436
587813	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32337300	NA	A2C34971300	8	3011	045		1403	clip	NA	ROH	NA	4.16	S1_FOB K2XX_L.LUIS LOPE	NO	4986782536
587813	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336300	NA	A2C37905400	1	3011	045		1403	GMC Logo	NA	ROH	NA	5.01	S1_FOB K2XX_L.LUIS LOPE	NO	4986782563
587813	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C37905900	1	3011	045		1403	Chevrolet Logo	NA	ROH	NA	5.7	S1_FOB K2XX_L.LUIS LOPE	NO	4986782581
587813	15/02/2015	ZSCR	551	040-3	NA	'045	A2C32337300	NA	A2C53333375	7	3011	045		1403	ring	NA	ROH	NA	3.5	S1_FOB K2XX_L.LUIS LOPE	NO	4986782607
587813	15/02/2015	ZSCR	551	040-3	NA	'045	A2C8050300093	NA	A2C8050300093	1				1403	K2XX pcb assy TOP	NA	HALB	S.Real	23.09	S1_FOB K2XX_L.LUIS LOPE	NO	4986779481
587813	15/02/2015	ZSCR	551	040-3	NA	'045	A2C8050340093	NA	A2C8050340093	1				1403	K2XX pcb assy TOP	NA	HALB	S.Real	24.17	S1_FOB K2XX_L.LUIS LOPE	NO	4986779497
587813	15/02/2015	ZSCR	551	040-3	NA	'045	A2C81507400	NA	A2C82493902	2	3011	045		1403	housing cover assy	NA	ROH	NA	32.98	S1_FOB K2XX_L.LUIS LOPE	NO	4986782627
587858	15/02/2015	ZSCR	551	030-1	NA	'045	A2C82982800	NA	A2C82982800	1				1301	pcb assy BCU	NA	HALB	S.Real	320.1	S4_PQ35 6ta Gen_.	NO	4986779719
587874	15/02/2015	ZSCR	551	030-1	NA	'045	A2C82982600	NA	A2C82982600	1				1301	pcb assy BCU	NA	HALB	S.Real	328.97	S4_PQ35 6ta Gen_.	NO	4986779656
587881	15/02/2015	ZSCR	551	030-1	NA	'045	A2C82982600	NA	A2C82982600	1				1301	pcb assy BCU	NA	HALB	S.Real	328.97	S4_PQ35 6ta Gen_.	NO	4986779656
587882	15/02/2015	ZSCR	551	030-1	NA	'045	A2C82983200	NA	A2C82983200	2				1301	pcb assy BCU	NA	HALB	S.Real	668.2	S4_PQ35 6ta Gen_.	NO	4986779888
587885	15/02/2015	ZSCR	551	040-5	NA	'045	A2C82982800	NA	A2C82982800	1				1405	pcb assy BCU	NA	HALB	S.Real	320.1	S4_PQ35 6ta Gen_.	NO	4986779786
587889	15/02/2015	ZSCR	551	030-1	NA	'045	A2C32707401	NA	A2C32707401	1				1301	pcb assy BCU 315 V30	NA	HALB	S.Real	304.78	S4_PQ25 LP3_.	NO	4986779288
587891	15/02/2015	ZSCR	551	030-1	NA	'045	A2C32760702	NA	A2C32760702	2				1301	pcb assy BCU 315	NA	HALB	S.Real	27.64	S4_PQ25 LP3_.	NO	4986779408
587893	15/02/2015	ZSCR	551	030-1	NA	'045	A2C53361994	NA	A2C53361994	1				1301	"""pcb assy VW POLO, VECU"""	NA	HALB	S.Real	303.06	S4_PQ25 LP3_.	NO	4986779425
587927	15/02/2015	ZSCR	551	030-1	NA	'045	A2C8480800093	NA	A2C8480800093	10				1301	pcb assy BCU Top	NA	HALB	S.Real	980.4	S4_PQ GATEWAY MY13_.	NO	4986779959
