No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	045		Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C9467500093	NA	A2C00006557	5	3011	045		1351	"R LIN,22R,5%,TK200,100mW,0603"		ROH	NA	0.05	S4_PQ25 LP3_P.PABLO TOR	NO	4981243273
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C53361994T	NA	A2C00006806	6	3011	045		1351	"330R,10%,TK200,1W,2512,LIN RES/"		ROH	NA	1.14	S4_PQ25 LP3_P.PABLO TOR	NO	4981243291
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C9467190093	NA	A2C00018432	6	3011	045		1351	"70V,250mA,4,FAST,SOT363,RECT DIODE/BAV70"		ROH	NA	1.08	S4_PQ25 LP3_P.PABLO TOR	NO	4981243297
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3271310193	NA	A2C00018819	147	3011	045		1351	"70V,200mA,2,FAST,SOT323_3,RECT DIODE/BAV"		ROH	NA	10.29	S4_PQ25 LP3_P.PABLO TOR	NO	4981243324
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C9467190093	NA	A2C00018819	2	3011	045		1351	"70V,200mA,2,FAST,SOT323_3,RECT DIODE/BAV"		ROH	NA	0.14	S4_PQ25 LP3_P.PABLO TOR	NO	4981243324
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3270740193	NA	A2C00018819	303	3011	045		1351	"70V,200mA,2,FAST,SOT323_3,RECT DIODE/BAV"		ROH	NA	21.21	S4_PQ25 LP3_P.PABLO TOR	NO	4981243324
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C53361994T	NA	A2C00019938	3	3011	045		1351	"16V,200mW,SOD323,ZENER/GDZ16B10k pcs ree"		ROH	NA	0.36	S4_PQ25 LP3_P.PABLO TOR	NO	4981243334
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3271310193	NA	A2C00021296	1	3011	045		1351	"1,NPN,RET,100mA,50V,SOT323,BIP/BCR116W E"		ROH	NA	0.1	S4_PQ25 LP3_P.PABLO TOR	NO	4981243345
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C9467190093	NA	A2C00021296	5	3011	045		1351	"1,NPN,RET,100mA,50V,SOT323,BIP/BCR116W E"		ROH	NA	0.5	S4_PQ25 LP3_P.PABLO TOR	NO	4981243345
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C9467500093	NA	A2C00021296	2	3011	045		1351	"1,NPN,RET,100mA,50V,SOT323,BIP/BCR116W E"		ROH	NA	0.2	S4_PQ25 LP3_P.PABLO TOR	NO	4981243345
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C9467120093	NA	A2C00021296	1	3011	045		1351	"1,NPN,RET,100mA,50V,SOT323,BIP/BCR116W E"		ROH	NA	0.1	S4_PQ25 LP3_P.PABLO TOR	NO	4981243345
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3270740193	NA	A2C00021296	21	3011	045		1351	"1,NPN,RET,100mA,50V,SOT323,BIP/BCR116W E"		ROH	NA	2.1	S4_PQ25 LP3_P.PABLO TOR	NO	4981243345
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C53361994T	NA	A2C00022797	15	3011	045		1351	"12pF,1%,50V,C0G,0603,TINNED,CER CAP/"		ROH	NA	0.6	S4_PQ25 LP3_P.PABLO TOR	NO	4981243355
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3271310193	NA	A2C00023587	38	3011	045		1351	"4,EQ ISO,konvex 1206,33K,5%,63mW,NET RES"		ROH	NA	1.52	S4_PQ25 LP3_P.PABLO TOR	NO	4981243363
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C9467500093	NA	A2C00023587	5	3011	045		1351	"4,EQ ISO,konvex 1206,33K,5%,63mW,NET RES"		ROH	NA	0.2	S4_PQ25 LP3_P.PABLO TOR	NO	4981243363
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3271310193	NA	A2C00024101	17	3011	045		1351	"2,NPN PNP,NORMAL,100mA,80V,SOT363,BIP/BC"		ROH	NA	2.55	S4_PQ25 LP3_P.PABLO TOR	NO	4981243397
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3270740193	NA	A2C00024101	18	3011	045		1351	"2,NPN PNP,NORMAL,100mA,80V,SOT363,BIP/BC"		ROH	NA	2.7	S4_PQ25 LP3_P.PABLO TOR	NO	4981243397
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C9467500093	NA	A2C00024101	3	3011	045		1351	"2,NPN PNP,NORMAL,100mA,80V,SOT363,BIP/BC"		ROH	NA	0.45	S4_PQ25 LP3_P.PABLO TOR	NO	4981243397
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3271310193	NA	A2C00024964	177	3011	045		1351	"T BIP/BC847BW,SOT323"		ROH	NA	14.16	S4_PQ25 LP3_P.PABLO TOR	NO	4981243430
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3270740193	NA	A2C00024964	190	3011	045		1351	"T BIP/BC847BW,SOT323"		ROH	NA	15.2	S4_PQ25 LP3_P.PABLO TOR	NO	4981243430
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C9467500093	NA	A2C00024964	16	3011	045		1351	"T BIP/BC847BW,SOT323"		ROH	NA	1.28	S4_PQ25 LP3_P.PABLO TOR	NO	4981243430
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3271310193	NA	A2C00026736	5	3011	045		1351	"10pF,0.1pF,50V,C0G,0603,Sn,CER CAP/++RF-"		ROH	NA	0.2	S4_PQ25 LP3_P.PABLO TOR	NO	4981243455
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C53361994T	NA	A2C00027578	70	3011	045		1351	"4,EQ ISO,konvex 1206,15K,5%,63mW,NET RES"		ROH	NA	2.8	S4_PQ25 LP3_P.PABLO TOR	NO	4981243467
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3271310193	NA	A2C00030941	39	3011	045		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	1.56	S4_PQ25 LP3_P.PABLO TOR	NO	4981243474
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3271310192	NA	A2C00030941	42	3011	045		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	1.68	S4_PQ25 LP3_P.PABLO TOR	NO	4981243474
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3270740192	NA	A2C00030941	33	3011	045		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	1.32	S4_PQ25 LP3_P.PABLO TOR	NO	4981243474
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C9467190093	NA	A2C00030941	6	3011	045		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	0.24	S4_PQ25 LP3_P.PABLO TOR	NO	4981243474
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C9467500093	NA	A2C00030941	3	3011	045		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	0.12	S4_PQ25 LP3_P.PABLO TOR	NO	4981243474
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C9467120093	NA	A2C00030941	3	3011	045		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	0.12	S4_PQ25 LP3_P.PABLO TOR	NO	4981243474
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3270740193	NA	A2C00030941	63	3011	045		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	2.52	S4_PQ25 LP3_P.PABLO TOR	NO	4981243474
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3271310193	NA	A2C00030945	59	3011	045		1351	"4,EQ ISO,konvex 1206,100K,5%,63mW,NET RE"		ROH	NA	2.36	S4_PQ25 LP3_P.PABLO TOR	NO	4981243497
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3270740193	NA	A2C00030945	138	3011	045		1351	"4,EQ ISO,konvex 1206,100K,5%,63mW,NET RE"		ROH	NA	5.52	S4_PQ25 LP3_P.PABLO TOR	NO	4981243497
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C9467190093	NA	A2C00030945	5	3011	045		1351	"4,EQ ISO,konvex 1206,100K,5%,63mW,NET RE"		ROH	NA	0.2	S4_PQ25 LP3_P.PABLO TOR	NO	4981243497
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C9467500093	NA	A2C00030945	5	3011	045		1351	"4,EQ ISO,konvex 1206,100K,5%,63mW,NET RE"		ROH	NA	0.2	S4_PQ25 LP3_P.PABLO TOR	NO	4981243497
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C9467120093	NA	A2C00030945	7	3011	045		1351	"4,EQ ISO,konvex 1206,100K,5%,63mW,NET RE"		ROH	NA	0.28	S4_PQ25 LP3_P.PABLO TOR	NO	4981243497
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3271310193	NA	A2C00031355	45	3011	045		1351	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	4.5	S4_PQ25 LP3_P.PABLO TOR	NO	4981243709
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3270740193	NA	A2C00031355	2	3011	045		1351	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	0.2	S4_PQ25 LP3_P.PABLO TOR	NO	4981243709
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C3271310193	NA	A2C00032147	57	3011	045		1351	"33V,500mW,SOD-123,ZENER/33V,500mW,SOD123"		ROH	NA	6.27	S4_PQ25 LP3_P.PABLO TOR	NO	4981243730
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C9467190093	NA	A2C00032147	99	3011	045		1351	"33V,500mW,SOD-123,ZENER/33V,500mW,SOD123"		ROH	NA	10.89	S4_PQ25 LP3_P.PABLO TOR	NO	4981243730
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C9467120093	NA	A2C00032147	105	3011	045		1351	"33V,500mW,SOD-123,ZENER/33V,500mW,SOD123"		ROH	NA	11.55	S4_PQ25 LP3_P.PABLO TOR	NO	4981243730
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C53361994T	NA	A2C00033344	5	3011	045		1351	"4.7uF,10%,25V,X7R,1206,CER CAP/"		ROH	NA	1.05	S4_PQ25 LP3_P.PABLO TOR	NO	4981243753
509472	23/08/2014	ZSCR	551	035-1	0	'045	A2C53361994T	NA	A2C00038535	1	3011	045		1351	"560R,5%,TK200,1W,2512,LIN RES/"		ROH	NA	0.14	S4_PQ25 LP3_P.PABLO TOR	NO	4981243777
509514	23/08/2014	ZSCR	551	030-1	NA	'045	A2C8298220093	NA	A2C8298220093	4	3011	045		1301	pcb assy BCU Top	NA	HALB	S.Real	1102.52	S4_PQ35 6ta Gen_.	NO	
509520	23/08/2014	ZSCR	551	030-1	NA	'045	A2C3270740192	NA	A2C3270740192	2	3011	045		1301	pcb assy BCU 315 V30 Bottom	NA	HALB	S.Real/AutoBF	180.4	S4_PQ25 LP3_.	NO	
509568	23/08/2014	ZSCR	551	030-1	NA	'045	A2C3270740192	NA	A2C3270740192	8	3011	045		1301	pcb assy BCU 315 V30 Bottom	NA	HALB	S.Real/AutoBF	721.6	S4_PQ25 LP3_.	NO	
509604	23/08/2014	ZSCR	551	030-1	NA	'045	A2C3270740192	NA	A2C3270740192	2	3011	045		1301	pcb assy BCU 315 V30 Bottom	NA	HALB	S.Real/AutoBF	180.4	S4_PQ25 LP3_.	NO	
509606	23/08/2014	ZSCR	551	030-1	NA	'045	A2C82982600	NA	A2C82982600	1	3011	045		1301	pcb assy BCU	NA	HALB	S.Real	307.72	S4_PQ35 6ta Gen_.	NO	
509608	23/08/2014	ZSCR	551	030-1	NA	'045	A2C82983200	NA	A2C82983200	1	3011	045		1301	pcb assy BCU	NA	HALB	S.Real	313.08	S4_PQ35 6ta Gen_.	NO	
509610	23/08/2014	ZSCR	551	030-1	NA	'045	A2C82982800	NA	A2C82982800	1	3011	045		1301	pcb assy BCU	NA	HALB	S.Real	299.67	S4_PQ35 6ta Gen_.	NO	
509612	23/08/2014	ZSCR	551	030-1	NA	'045	A2C82982600	NA	A2C82982600	4	3011	045		1301	pcb assy BCU	NA	HALB	S.Real	1230.88	S4_PQ35 6ta Gen_.	NO	
509686	23/08/2014	ZSCR	551	030-1	NA	'045	5WK50463	NA	A2C53361994T	2	3011	045		1301	"""pcb assy VW POLO, VECU"""	NA	HALB	S.Real	537.02	S4_PQ25 LP3_.	NO	
509688	23/08/2014	ZSCR	551	030-1	NA	'045	A2C94670900	NA	A2C94671200	1	3011	045		1301	pcb assy BCU 315 V20	NA	HALB	S.Real	13.77	S4_PQ25 LP3_.	NO	
509689	23/08/2014	ZSCR	551	030-1	NA	'045	A2C53361994	NA	A2C53361994	1	3011	045		1301	"""pcb assy VW POLO, VECU"""	NA	HALB	S.Real	282.93	S4_PQ25 LP3_.	NO	
509691	23/08/2014	ZSCR	551	030-1	NA	'045	A2C94671200	NA	A2C94671200	1	3011	045		1301	pcb assy BCU 315 V20	NA	HALB	S.Real	13.77	S4_PQ25 LP3_.	NO	
509692	23/08/2014	ZSCR	551	030-1	NA	'045	A2C94671900	NA	A2C94671900	1	3011	045		1301	pcb assy BCU 315 V35	NA	HALB	S.Real	14.1	S4_PQ25 LP3_.	NO	
509695	23/08/2014	ZSCR	551	030-1	NA	'045	5WK50244	NA	A2C53361994	1	3011	045		1301	"""pcb assy VW POLO, VECU"""	NA	HALB	S.Real	282.93	S4_PQ25 LP3_.	NO	
509701	23/08/2014	ZSCR	551	030-1	NA	'045	A2C87582100	NA	A2C87582100	1	3011	045		1301	pcb assy SCU	NA	HALB	S.Real/AutoBF	263.58	S4_PQ25 LP3_.	NO	
510032	24/08/2014	ZSCR	551	030-1	NA	'045	A2C3270740192	NA	A2C3270740192	36	3011	045		1301	pcb assy BCU 315 V30 Bottom	NA	HALB	S.Real/AutoBF	3247.2	S4_PQ25 LP3_.	NO	
510092	24/08/2014	ZSCR	551	030-1	NA	'045	A2C82752211	NA	A2C82752211	1	3011	045		1301	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_.	NO	
510093	24/08/2014	ZSCR	551	030-1	NA	'045	A2C82752211	NA	A2C82752211	2	3011	045		1301	electronic assy BCU	NA	HALB	S.Real	534.9	S2_CMF1_.	NO	
510117	24/08/2014	ZSCR	551	030-1	NA	'045	A2C3270740192	NA	A2C3270740192	8	3011	045		1301	pcb assy BCU 315 V30 Bottom	NA	HALB	S.Real/AutoBF	721.6	S4_PQ25 LP3_.	NO	
510133	24/08/2014	ZSCR	551	030-1	NA	'045	A2C82752211	NA	A2C82752211	3	3011	045		1301	electronic assy BCU	NA	HALB	S.Real	802.35	S2_CMF1_.	NO	
510175	24/08/2014	MB1A	551	030-1	K96019	'045	A2C82752211	NA	A2C82752211	1	3011	045		1095	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_.	NO	
510176	24/08/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C82752210	1	3011	045		1095	electronic assy BCU	NA	HALB	S.Real	269.41	S2_CMF1_.	NO	
510179	24/08/2014	ZSCR	551	030-1	NA	'045	A2C82752211	NA	A2C82752211	1	3011	045		1301	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_.	NO	
510182	24/08/2014	ZSCR	551	030-1	NA	'045	A2C82752211	NA	A2C82752211	1	3011	045		1301	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_.	NO	
510184	24/08/2014	ZSCR	551	030-1	NA	'045	A2C82752211	NA	A2C82752211	1	3011	045		1301	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_.	NO	
510186	24/08/2014	MB1A	551	030-1	K96019	'045	A2C82752211	NA	A2C82752211	1	3011	045		1095	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_.	NO	
510224	24/08/2014	MB1A	551	040-3	K96019	'045	A2C82752211	NA	A2C82752211	2	3011	045		1095	electronic assy BCU	NA	HALB	S.Real	534.9	S2_CMF1_.	NO	
510228	24/08/2014	ZSCR	551	030-1	NA	'045	A2C8275221192	NA	A2C8275221192	2	3011	045		1301	electronic assy BCU BOTTOM	NA	HALB	S.Real/AutoBF	292.58	S2_CMF1_.	NO	
510254	24/08/2014	ZSCR	551	030-1	NA	'045	A2C8050390093	NA	A2C8050390093	12	3011	045		1301	K2XX pcb assy TOP	NA	HALB	S.Real	315	S1_FOB K2XX_L.LUIS LOPE	NO	
510258	24/08/2014	ZSCR	551	030-1	NA	'045	A2C8050340093	NA	A2C8050340093	1	3011	045		1301	K2XX pcb assy TOP	NA	HALB	S.Real	25.36	S1_FOB K2XX_L.LUIS LOPE	NO	
510373	24/08/2014	ZSCR	551	030-1	NA	'045	A2C34172200	NA	A2C34172200	3	3011	045		1301	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real/AutoBF	153.51	S6_KWANG JIN_J.JAVIER B	NO	
510375	24/08/2014	MB1A	551	030-1	K96019	'045	A2C82752211	NA	A2C82752211	1	3011	045		1095	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_.	NO	
510378	24/08/2014	MB1A	551	030-1	K96019	'045	A2C82752211	NA	A2C82752211	1	3011	045		1095	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_.	NO	
510380	24/08/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C82752210	2	3011	045		1095	electronic assy BCU	NA	HALB	S.Real	538.82	S2_CMF1_.	NO	
510387	24/08/2014	MB1A	551	030-1	K96019	'045	A2C82752210	NA	A2C82752210	1	3011	045		1095	electronic assy BCU	NA	HALB	S.Real	269.41	S2_CMF1_.	NO	
510387	24/08/2014	MB1A	551	030-1	K96019	'045	A2C82752211	NA	A2C82752211	1	3011	045		1095	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_.	NO	
510391	24/08/2014	ZSCR	551	030-1	NA	'045	A2C82982600	NA	A2C82982600	1	3011	045		1301	pcb assy BCU	NA	HALB	S.Real	307.72	S4_PQ35 6ta Gen_.	NO	
510394	24/08/2014	ZSCR	551	030-1	NA	'045	A2C82982600	NA	A2C82982600	1	3011	045		1301	pcb assy BCU	NA	HALB	S.Real	307.72	S4_PQ35 6ta Gen_.	NO	
510396	24/08/2014	ZSCR	551	030-1	NA	'045	A2C82982600	NA	A2C82982600	1	3011	045		1301	pcb assy BCU	NA	HALB	S.Real	307.72	S4_PQ35 6ta Gen_.	NO	
510398	24/08/2014	ZSCR	551	030-1	NA	'045	A2C82982600	NA	A2C82982600	1	3011	045		1301	pcb assy BCU	NA	HALB	S.Real	307.72	S4_PQ35 6ta Gen_.	NO	
510413	24/08/2014	ZSCR	551	030-1	NA	'045	A2C3270740192	NA	A2C3270740192	2	3011	045		1301	pcb assy BCU 315 V30 Bottom	NA	HALB	S.Real/AutoBF	180.4	S4_PQ25 LP3_.	NO	
510416	24/08/2014	ZSCR	551	030-1	NA	'045	A2C8275221192	NA	A2C8275221192	2	3011	045		1301	electronic assy BCU BOTTOM	NA	HALB	S.Real/AutoBF	292.58	S2_CMF1_.	NO	
510519	24/08/2014	ZSCR	551	030-1	NA	'045	A2C53361994	NA	A2C53361994	1	3011	045		1301	"""pcb assy VW POLO, VECU"""	NA	HALB	S.Real	282.93	S4_PQ25 LP3_.	NO	
510640	25/08/2014	ZSCR	551	030-1	NA	'045	A2C3270740192	NA	A2C3270740192	6	3011	045		1301	pcb assy BCU 315 V30 Bottom	NA	HALB	S.Real/AutoBF	541.2	S4_PQ25 LP3_.	NO	
510644	25/08/2014	ZSCR	551	030-1	NA	'045	A2C3270740192	NA	A2C3270740192	2	3011	045		1301	pcb assy BCU 315 V30 Bottom	NA	HALB	S.Real/AutoBF	180.4	S4_PQ25 LP3_.	NO	
510647	25/08/2014	ZSCR	551	030-1	NA	'045	A2C3270740192	NA	A2C3270740192	2	3011	045		1301	pcb assy BCU 315 V30 Bottom	NA	HALB	S.Real/AutoBF	180.4	S4_PQ25 LP3_.	NO	
510651	25/08/2014	ZSCR	551	030-1	NA	'045	A2C3270740192	NA	A2C3270740192	4	3011	045		1301	pcb assy BCU 315 V30 Bottom	NA	HALB	S.Real/AutoBF	360.8	S4_PQ25 LP3_.	NO	
510668	25/08/2014	ZSCR	551	030-1	NA	'045	A2C53361994	NA	A2C53361994	1	3011	045		1301	"""pcb assy VW POLO, VECU"""	NA	HALB	S.Real	282.93	S4_PQ25 LP3_.	NO	
510673	25/08/2014	ZSCR	551	030-1	NA	'045	A2C3270740192	NA	A2C3270740192	2	3011	045		1301	pcb assy BCU 315 V30 Bottom	NA	HALB	S.Real/AutoBF	180.4	S4_PQ25 LP3_.	NO	
510674	25/08/2014	ZSCR	551	030-1	NA	'045	A2C3270740192	NA	A2C3270740192	2	3011	045		1301	pcb assy BCU 315 V30 Bottom	NA	HALB	S.Real/AutoBF	180.4	S4_PQ25 LP3_.	NO	
510677	25/08/2014	ZSCR	551	030-1	NA	'045	A2C3270740192	NA	A2C3270740192	2	3011	045		1301	pcb assy BCU 315 V30 Bottom	NA	HALB	S.Real/AutoBF	180.4	S4_PQ25 LP3_.	NO	
510788	25/08/2014	ZSCR	551	030-1	NA	'045	A2C82752211	NA	A2C82752211	1	3011	045		1301	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_.	NO	
510789	25/08/2014	ZSCR	551	030-1	NA	'045	A2C8275221193	NA	A2C8275221193	2	3011	045		1301	electronic assy BCU	NA	HALB	S.Real	516.86	S2_CMF1_.	NO	
