No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	045		Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
547971	10/11/2014	ZSCR	551	035-1	0	'045	A2C8298270093	NA	A2C00007695	42	3011	045		1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	6.3	S4_PQ35 6ta Gen_A.ALEX	NO	4984116338
547971	10/11/2014	ZSCR	551	035-1	0	'045	A2C8298270093	NA	A2C00007695	160	3011	045		1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	24	S4_PQ35 6ta Gen_A.ALEX	NO	4984116338
547971	10/11/2014	ZSCR	551	035-1	0	'045	A2C8298270093	NA	A2C00007695	33	3011	045		1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	4.95	S4_PQ35 6ta Gen_A.ALEX	NO	4984116338
547971	10/11/2014	ZSCR	551	035-1	0	'045	A2C8298270093	NA	A2C00007695	133	3011	045		1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	19.95	S4_PQ35 6ta Gen_A.ALEX	NO	4984116338
548400	11/11/2014	ZSCR	551	040-1	NA	'045	A2C85271400	NA	A2C85271400	7	3011	045		1401	pcb assy	NA	HALB	S.Real/AutoBF	322.98	S6_ESCL D2UX_. (APROBA	NO	4984115189
548404	11/11/2014	ZSCR	551	040-3	NA	'045	A2C33288500	NA	A2C33288500	1	3011	045		1403	pcb assy	NA	HALB	S.Real	55.35	S6_ESCL_. (APROBACION	NO	4984114642
548404	11/11/2014	ZSCR	551	040-3	NA	'045	A2C85271400	NA	A2C85271400	3	3011	045		1403	pcb assy	NA	HALB	S.Real/AutoBF	138.42	S6_ESCL_. (APROBACION	NO	4984115208
548413	11/11/2014	ZSCR	551	040-3	NA	'045	A2C85271400	NA	A2C85271400	8	3011	045		1403	pcb assy	NA	HALB	S.Real/AutoBF	369.12	S6_ESCL D2UX_. (APROBA	NO	4984115208
548421	11/11/2014	ZSCR	551	040-3	NA	'045	A2C82705000	0	A2C82705000	5	3011	045		1403	parts kit assy	NA	FERT	NA	864.4	S1_FOB K2XX_L.LUIS LOPE	NO	4984115258
548421	11/11/2014	ZSCR	551	040-3	NA	'045	A2C82705100	0	A2C82705100	3	3011	045		1403	parts kit assy	NA	FERT	NA	324.72	S1_FOB K2XX_L.LUIS LOPE	NO	4984115279
548421	11/11/2014	ZSCR	551	040-3	NA	'045	A2C82705500	0	A2C82705500	1	3011	045		1403	parts kit assy	NA	FERT	NA	171.73	S1_FOB K2XX_L.LUIS LOPE	NO	4984115299
548421	11/11/2014	ZSCR	551	040-3	NA	'045	A2C82705700	0	A2C82705700	9	3011	045		1403	parts kit assy	NA	FERT	NA	998.73	S1_FOB K2XX_L.LUIS LOPE	NO	4984115314
548486	11/11/2014	ZSCR	551	040-3	NA	'045	A2C30852000	2	A2C30852000	18	3011	045		1403	BCU	NA	FERT	NA	2819.52	S6_WEBASTO_M.MIGUEL ZAV	NO	4984115242
548486	11/11/2014	ZSCR	551	040-3	NA	'045	A2C30852000	NA	A2C30852700	3	3011	045		1403	pcb assy	NA	HALB	S.Real	441.33	S6_WEBASTO_M.MIGUEL ZAV	NO	4984114253
548507	11/11/2014	ZSCR	551	040-3	NA	'045	5WK49608C	NA	A2C00004906	4	3011	045		1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	6.56	S1_FOB K2XX_L.LUIS LOPE	NO	4984116221
548980	12/11/2014	ZSCR	551	040-4	NA	'045	A2C3270740193	NA	A2C3270740193	120	3011	045		1404	pcb assy BCU 315 V30 To	NA	HALB	S.Real	33177.6	S4_PQ25 LP3_. (APROBAC	NO	4984114496
548980	12/11/2014	ZSCR	551	040-4	NA	'045	A2C3270740292	NA	A2C3270740292	244	3011	045		1404	pcb assy BCU 315 V30 SMD BOT	NA	HALB	S.Real	22121.04	S4_PQ25 LP3_. (APROBAC	NO	4984114529
548980	12/11/2014	ZSCR	551	040-4	NA	'045	A2C82292800	NA	A2C32713101	32	3011	045		1404	pcb assy BCU 434 V29	NA	HALB	S.Real	9840.96	S4_PQ25 LP3_. (APROBAC	NO	4984114540
548980	12/11/2014	ZSCR	551	040-4	NA	'045	A2C32713101	NA	A2C3271310193	89	3011	045		1404	pcb assy BCU 434 V29 Top	NA	HALB	S.Real	24612.95	S4_PQ25 LP3_. (APROBAC	NO	4984114571
549723	13/11/2014	ZSCR	551	040-4	NA	'045	A2C32335900	NA	A2C00004906	12	3011	045		1404	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	19.68	S1_FOB K2XX_L.LUIS LOPE	NO	4984116221
549723	13/11/2014	ZSCR	551	040-4	NA	'045	A2C32337100	NA	A2C34525201	7	3011	045		1404	housing cover assy	NA	ROH	NA	115.85	S1_FOB K2XX_L.LUIS LOPE	NO	4984115958
549725	13/11/2014	ZSCR	551	040-3	NA	'045	A2C32336300	NA	A2C00004906	2	3011	045		1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	3.28	S1_FOB K2XX_L.LUIS LOPE	NO	4984116221
550255	14/11/2014	ZSCR	551	040-3	NA	'045	A2C32335900	NA	8800630143	1	3011	045		1403	Etiqueta unidad Clip On datamatrix	NA	ROH	NA	0.06	S1_FOB K2XX_L.LUIS LOPE	NO	4984115664
550255	14/11/2014	ZSCR	551	040-3	NA	'045	A2C32335900	NA	A2C00004906	2	3011	045		1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	3.28	S1_FOB K2XX_L.LUIS LOPE	NO	4984116221
550434	15/11/2014	ZSCR	551	040-1	NA	'045	A2C82752210	NA	A2C82752210	2	3011	045		1401	electronic assy BCU	NA	HALB	S.Real	538.82	S2_CMF1_. (APROBACION	NO	4984114805
550434	15/11/2014	ZSCR	551	040-1	NA	'045	A2C82752610	NA	A2C82752610	1	3011	045		1401	electronic assy BCU	NA	HALB	S.Real	219.97	S2_CMF1_. (APROBACION	NO	4984114847
550438	15/11/2014	ZSCR	551	030-1	NA	'045	A2C32337100	NA	A2C32337100	4	3011	045		1301	315MHz 6 button Chevy Transceiver	NA	HALB	S.Real/AutoBF	249.32	S1_FOB K2XX_L.LUIS LOPE	NO	4984114397
550440	15/11/2014	ZSCR	551	034-2	NA	'045	A2C31544300	NA	A2C00004906	2	3011	045		1342	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	3.28	S1_FOB K2XX_L.LUIS LOPE	NO	4984116221
550485	15/11/2014	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00010739	12	3011	045		1351	"C CER,X7R,10nF,10%,16V,0402,Sn,STANDARD"		ROH	NA	0.12	S2_CMF1_A.ALEX ADMIN	NO	4984116421
550489	15/11/2014	ZSCR	551	035-1	0	'045	A2C8480810093	NA	A2C00003817	2	3011	045		1351	"R LIN,33K,5%,TK200,100mW,0603"		ROH	NA	0.02	S4_PQ35 6ta Gen_A.ALEX	NO	4984115713
550489	15/11/2014	ZSCR	551	035-1	0	'045	A2C8480800093	NA	A2C00003817	13	3011	045		1351	"R LIN,33K,5%,TK200,100mW,0603"		ROH	NA	0.13	S4_PQ35 6ta Gen_A.ALEX	NO	4984115713
550489	15/11/2014	ZSCR	551	035-1	0	'045	A2C8480820093	NA	A2C00003837	139	3011	045		1351	"R LIN,22K,5%,TK200,100mW,0603"		ROH	NA	1.39	S4_PQ35 6ta Gen_A.ALEX	NO	4984115769
550489	15/11/2014	ZSCR	551	035-1	0	'045	A2C8480810093	NA	A2C00003837	220	3011	045		1351	"R LIN,22K,5%,TK200,100mW,0603"		ROH	NA	2.2	S4_PQ35 6ta Gen_A.ALEX	NO	4984115769
550489	15/11/2014	ZSCR	551	035-1	0	'045	A2C8480790093	NA	A2C00003837	608	3011	045		1351	"R LIN,22K,5%,TK200,100mW,0603"		ROH	NA	6.08	S4_PQ35 6ta Gen_A.ALEX	NO	4984115769
550489	15/11/2014	ZSCR	551	035-1	0	'045	A2C8480800093	NA	A2C00016441	1	3011	045		1351	"R LIN,100R,1%,TK100,100mW,0603"		ROH	NA	0.01	S4_PQ35 6ta Gen_A.ALEX	NO	4984116732
550602	15/11/2014	ZSCR	551	040-3	NA	'045	A2C32335900	NA	8800630143	5	3011	045		1403	Etiqueta unidad Clip On datamatrix	NA	ROH	NA	0.3	S1_FOB K2XX_L.LUIS LOPE	NO	4984115664
550602	15/11/2014	ZSCR	551	040-3	NA	'045	A2C32335900	NA	A2C00004906	9	3011	045		1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	14.76	S1_FOB K2XX_L.LUIS LOPE	NO	4984116221
550602	15/11/2014	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34525402	4	3011	045		1403	housing cover assy	NA	ROH	NA	61.96	S1_FOB K2XX_L.LUIS LOPE	NO	4984116098
550602	15/11/2014	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34525500	6	3011	045		1403	Side caps	NA	ROH	NA	77.46	S1_FOB K2XX_L.LUIS LOPE	NO	4984115925
550602	15/11/2014	ZSCR	551	040-3	NA	'045	A2C8050340093	NA	A2C8050340093	3	3011	045		1403	K2XX pcb assy TOP	NA	HALB	S.Real	76.08	S1_FOB K2XX_L.LUIS LOPE	NO	4984114733
550658	15/11/2014	ZSCR	551	034-2	NA	'045	A2C32336100	NA	8800630143	12	3011	045		1342	Etiqueta unidad Clip On datamatrix	NA	ROH	NA	0.72	S1_FOB K2XX_L.LUIS LOPE	NO	4984115664
550658	15/11/2014	ZSCR	551	034-2	NA	'045	A2C32336100	NA	A2C00004906	12	3011	045		1342	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	19.68	S1_FOB K2XX_L.LUIS LOPE	NO	4984116221
550658	15/11/2014	ZSCR	551	034-2	NA	'045	A2C32337100	NA	A2C34525201	5	3011	045		1342	housing cover assy	NA	ROH	NA	82.75	S1_FOB K2XX_L.LUIS LOPE	NO	4984115958
550658	15/11/2014	ZSCR	551	034-2	NA	'045	A2C32336100	NA	A2C34525402	6	3011	045		1342	housing cover assy	NA	ROH	NA	92.94	S1_FOB K2XX_L.LUIS LOPE	NO	4984116098
550658	15/11/2014	ZSCR	551	034-2	NA	'045	A2C32336100	NA	A2C34525500	12	3011	045		1342	Side caps	NA	ROH	NA	154.92	S1_FOB K2XX_L.LUIS LOPE	NO	4984115925
550662	15/11/2014	ZSCR	551	040-3	NA	'045	A2C8050300093	NA	A2C8050300093	11	3011	045		1403	K2XX pcb assy TOP	NA	HALB	S.Real	269.39	S1_FOB K2XX_L.LUIS LOPE	NO	4984114699
550662	15/11/2014	ZSCR	551	040-3	NA	'045	A2C8050340093	NA	A2C8050340093	11	3011	045		1403	K2XX pcb assy TOP	NA	HALB	S.Real	278.96	S1_FOB K2XX_L.LUIS LOPE	NO	4984114733
550666	15/11/2014	ZSCR	551	040-3	NA	'045	A2C8050300093	NA	A2C8050300093	18	3011	045		1403	K2XX pcb assy TOP	NA	HALB	S.Real	440.82	S1_FOB K2XX_L.LUIS LOPE	NO	4984114699
550679	15/11/2014	ZSCR	551	040-3	NA	'045	A2C81507400	NA	A2C81507400	9	3011	045		1403	315MHz 4 button No Logo Transceiver	NA	HALB	S.Real/AutoBF	494.46	S1_FOB K2XX_L.LUIS LOPE	NO	4984115096
550720	15/11/2014	ZSCR	551	040-3	NA	'045	A2C32335900	NA	A2C32335900	10	3011	045		1403	315MHz 3 button No Logo Transceiver	NA	HALB	S.Real/AutoBF	535.7	S1_FOB K2XX_L.LUIS LOPE	NO	4984114313
550720	15/11/2014	ZSCR	551	040-3	NA	'045	A2C81507400	NA	A2C81507400	15	3011	045		1403	315MHz 4 button No Logo Transceiver	NA	HALB	S.Real/AutoBF	824.1	S1_FOB K2XX_L.LUIS LOPE	NO	4984115096
550862	15/11/2014	ZSCR	551	042-4	NA	'045	A2C32335900	NA	8800630143	3	3011	045		1424	Etiqueta unidad Clip On datamatrix	NA	ROH	NA	0.18	S1_FOB K2XX_L.LUIS LOPE	NO	4984115664
550862	15/11/2014	ZSCR	551	042-4	NA	'045	A2C31544300	NA	A2C00004906	9	3011	045		1424	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	14.76	S1_FOB K2XX_L.LUIS LOPE	NO	4984116221
550862	15/11/2014	ZSCR	551	042-4	NA	'045	A2C32336100	NA	A2C34525402	1	3011	045		1424	housing cover assy	NA	ROH	NA	15.49	S1_FOB K2XX_L.LUIS LOPE	NO	4984116098
550876	15/11/2014	ZSCR	551	040-2	NA	'045	A2C81507400	NA	A2C81507400	6	3011	045		1402	315MHz 4 button No Logo Transceiver	NA	HALB	S.Real/AutoBF	329.64	S1_FOB K2XX_L.LUIS LOPE	NO	4984115119
551002	16/11/2014	ZSCR	551	040-3	NA	'045	A2C30852704	NA	A2C30852704	4	3011	045		1403	pcb assy	NA	HALB	S.Real	588.88	S6_WEBASTO_M.MIGUEL ZAV	NO	4984114270
551002	16/11/2014	ZSCR	551	040-3	NA	'045	A2C87540601	NA	A2C87540701	1	3011	045		1403	pcb assy	NA	HALB	S.Real	126.85	S6_WEBASTO_M.MIGUEL ZAV	NO	4984114947
551138	16/11/2014	ZSCR	551	040-3	NA	'045	A2C32336900S	NA	8800630143	19	3011	045		1403	Etiqueta unidad Clip On datamatrix	NA	ROH	NA	1.14	S1_FOB K2XX_L.LUIS LOPE	NO	4984115664
551138	16/11/2014	ZSCR	551	040-3	NA	'045	5WK49608B	NA	A2C00004906	57	3011	045		1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	93.48	S1_FOB K2XX_L.LUIS LOPE	NO	4984116221
551138	16/11/2014	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34525402	21	3011	045		1403	housing cover assy	NA	ROH	NA	325.29	S1_FOB K2XX_L.LUIS LOPE	NO	4984116098
551138	16/11/2014	ZSCR	551	040-3	NA	'045	A2C32336100S	NA	A2C34525500	42	3011	045		1403	Side caps	NA	ROH	NA	542.22	S1_FOB K2XX_L.LUIS LOPE	NO	4984115925
551138	16/11/2014	ZSCR	551	040-3	NA	'045	A2C80503400	NA	A2C80503400	20	3011	045		1403	pcb assy	NA	HALB	S.Real/AutoBF	533.8	S1_FOB K2XX_L.LUIS LOPE	NO	4984115077
551265	16/11/2014	ZSCR	551	030-1	NA	'045	A2C3417220093	NA	A2C3417220093	7	3011	045		1301	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real	179.41	S6_KWANG JIN_J.JAVIER B	NO	4984114657
551416	17/11/2014	ZSCR	551	040-3	NA	'045	A2C82292800	NA	A2C32713101	2	3011	045		1403	pcb assy BCU 434 V29	NA	HALB	S.Real	615.06	S4_PQ25 LP3_. (APROBAC	NO	4984114638
551421	17/11/2014	ZSCR	551	040-3	NA	'045	S180192175A	1	S180192175A	1	3011	045		1403	BCM CMF1 NISSAN CKC US	NA	FERT	NA	266.21	S2_CMF1_. (APROBACION	NO	4984115422
551434	17/11/2014	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C8050340093	17	3011	045		1403	K2XX pcb assy TOP	NA	HALB	S.Real	431.12	S1_FOB K2XX_L.LUIS LOPE	NO	4984114733
551436	17/11/2014	ZSCR	551	040-3	NA	'045	A2C32335900	NA	A2C8050300093	56	3011	045		1403	K2XX pcb assy TOP	NA	HALB	S.Real	1371.44	S1_FOB K2XX_L.LUIS LOPE	NO	4984114699
551441	17/11/2014	ZSCR	551	040-2	NA	'045	5WK49608SC	NA	A2C00004906	3	3011	045		1402	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	4.92	S1_FOB K2XX_L.LUIS LOPE	NO	4984116221
551441	17/11/2014	ZSCR	551	040-2	NA	'045	A2C32336100S	NA	A2C34525402	1	3011	045		1402	housing cover assy	NA	ROH	NA	15.49	S1_FOB K2XX_L.LUIS LOPE	NO	4984116098
551441	17/11/2014	ZSCR	551	040-2	NA	'045	A2C32336200	NA	A2C34525500	2	3011	045		1402	Side caps	NA	ROH	NA	25.82	S1_FOB K2XX_L.LUIS LOPE	NO	4984115925
551441	17/11/2014	ZSCR	551	040-2	NA	'045	A2C32336100S	NA	A2C8050340093	2	3011	045		1402	K2XX pcb assy TOP	NA	HALB	S.Real	50.72	S1_FOB K2XX_L.LUIS LOPE	NO	4984114753
551451	17/11/2014	ZSCR	551	040-3	NA	'045	A2C87540701	NA	A2C87540701	1	3011	045		1403	pcb assy	NA	HALB	S.Real	126.85	S6_WEBASTO MUSTANG S550	NO	4984114947
551452	17/11/2014	ZSCR	551	040-1	NA	'045	A2C87540701	NA	A2C87540701	2	3011	045		1401	pcb assy	NA	HALB	S.Real	253.7	S6_WEBASTO MUSTANG S550	NO	4984114963
551453	17/11/2014	ZSCR	551	040-3	NA	'045	A2C30852004	NA	A2C30852704	3	3011	045		1403	pcb assy	NA	HALB	S.Real	441.66	S6_WEBASTO_M.MIGUEL ZAV	NO	4984114270
551456	17/11/2014	ZSCR	551	040-3	NA	'045	A2C31240400	NA	A2C31240400	1	3011	045		1403	BCU VW PQ25 315high PQ34mod	NA	HALB	S.Real/AutoBF	318.98	S4_PQ25 LP3_. (APROBAC	NO	4984114295
551456	17/11/2014	ZSCR	551	040-3	NA	'045	A2C31240400	NA	A2C31240400	2	3011	045		1403	BCU VW PQ25 315high PQ34mod	NA	HALB	S.Real/AutoBF	637.96	S4_PQ25 LP3_. (APROBAC	NO	4984114295
551456	17/11/2014	ZSCR	551	040-3	NA	'045	A2C87427800	604AB	A2C87427800	4	3011	045		1403	BCU VW PQ25 MY14 ZE 315max V30	NA	FERT	NA	1286.08	S4_PQ25 LP3_. (APROBAC	NO	4984115332
551456	17/11/2014	ZSCR	551	040-3	NA	'045	A2C87428000	604AB	A2C87428000	2	3011	045		1403	BCU VW PQ25 MY14 434max V29	NA	FERT	NA	643.18	S4_PQ25 LP3_. (APROBAC	NO	4984115353
551457	17/11/2014	ZSCR	551	040-3	NA	'045	A2C31240400	NA	A2C31240400	3	3011	045		1403	BCU VW PQ25 315high PQ34mod	NA	HALB	S.Real/AutoBF	956.94	S4_PQ25 LP3_. (APROBAC	NO	4984114295
551459	17/11/2014	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C8050340093	9	3011	045		1403	K2XX pcb assy TOP	NA	HALB	S.Real	228.24	S1_FOB K2XX_L.LUIS LOPE	NO	4984114733
551460	17/11/2014	ZSCR	551	040-4	NA	'045	A2C32335900	NA	A2C8050300093	55	3011	045		1404	K2XX pcb assy TOP	NA	HALB	S.Real	1346.95	S1_FOB K2XX_L.LUIS LOPE	NO	4984114582
551461	17/11/2014	ZSCR	551	040-3	NA	'045	A2C8050360093	NA	A2C8050360093	15	3011	045		1403	K2XX pcb assy TOP	NA	HALB	S.Real	380.25	S1_FOB K2XX_L.LUIS LOPE	NO	4984114778
551462	17/11/2014	ZSCR	551	040-3	NA	'045	A2C32336700S	NA	A2C8050380093	4	3011	045		1403	K2XX pcb assy TOP	NA	HALB	S.Real	104.8	S1_FOB K2XX_L.LUIS LOPE	NO	4984114787
551463	17/11/2014	ZSCR	551	040-4	NA	'045	A2C3233750093	NA	A2C3233750093	8	3011	045		1404	K2XX pcb assy 433 TOP	NA	HALB	S.Real	216.8	S1_FOB K2XX_L.LUIS LOPE	NO	4984114456
551464	17/11/2014	ZSCR	551	040-3	NA	'045	A2C3233760093	NA	A2C3233760093	54	3011	045		1403	K2XX pcb assy 315 TOP	NA	HALB	S.Real	1460.7	S1_FOB K2XX_L.LUIS LOPE	NO	4984114613
551469	17/11/2014	ZSCR	551	034-9	NA	'045	A2C85504500	NA	A2C85271400	18	3011	045		1349	pcb assy	NA	HALB	S.Real/AutoBF	830.52	S6_ESCL D2UX_. (APROBA	NO	4984115169
551480	17/11/2014	ZSCR	551	040-3	NA	'045	A2C34172200	NA	A2C34172200	12	3011	045		1403	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real/AutoBF	614.04	S6_KWANG JIN_J.JAVIER B	NO	4984115051
551481	17/11/2014	ZSCR	551	040-3	NA	'045	A2C34172200	NA	A2C34172200	14	3011	045		1403	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real/AutoBF	716.38	S6_KWANG JIN_J.JAVIER B	NO	4984115051
551485	17/11/2014	ZSCR	551	040-1	NA	'045	A2C82752211	NA	A2C82752211	4	3011	045		1401	electronic assy BCU	NA	HALB	S.Real	1069.8	S2_CMF1_. (APROBACION	NO	4984114827
551490	17/11/2014	ZSCR	551	040-3	NA	'045	A2C81507400	NA	A2C81507400	4	3011	045		1403	315MHz 4 button No Logo Transceiver	NA	HALB	S.Real/AutoBF	219.76	S1_FOB K2XX_L.LUIS LOPE	NO	4984115096
551491	17/11/2014	ZSCR	551	040-3	NA	'045	A2C32336700	NA	A2C32336700	4	3011	045		1403	315MHz 5 button Chevy Transceiver	NA	HALB	S.Real/AutoBF	245.8	S1_FOB K2XX_L.LUIS LOPE	NO	4984114366
551492	17/11/2014	ZSCR	551	040-4	NA	'045	A2C32337100	NA	A2C32337100	3	3011	045		1404	315MHz 6 button Chevy Transceiver	NA	HALB	S.Real/AutoBF	186.99	S1_FOB K2XX_L.LUIS LOPE	NO	4984114434
551493	17/11/2014	ZSCR	551	040-4	NA	'045	A2C32337000	NA	A2C32337000	3	3011	045		1404	433MHz 5 button GMC Transceiver	NA	HALB	S.Real/AutoBF	183.24	S1_FOB K2XX_L.LUIS LOPE	NO	4984114383
551494	17/11/2014	ZSCR	551	040-4	NA	'045	A2C32336500S	NA	A2C32336500	1	3011	045		1404	315MHz 4 button No Logo Transceiver	NA	HALB	S.Real/AutoBF	42.92	S1_FOB K2XX_L.LUIS LOPE	NO	4984114349
551495	17/11/2014	ZSCR	551	040-3	NA	'045	S180192170A	1	S180192170A	1	3011	045		1403	BCM CMF1 IKEY (US) WITHOUT ESCL	NA	FERT	NA	313.69	S2_CMF1_. (APROBACION	NO	4984115402
551506	17/11/2014	ZSCR	551	040-3	NA	'045	A2C83286600	NA	A2C83287000	6	3011	045		1403	pcb assy	NA	HALB	S.Real/AutoBF	282.12	S6_ESCL ALPHA_. (APROB	NO	4984115150
551507	17/11/2014	ZSCR	551	040-3	NA	'045	A2C85271400	NA	A2C85271400	1	3011	045		1403	pcb assy	NA	HALB	S.Real/AutoBF	46.14	S6_ESCL ALPHA_. (APROB	NO	4984115208
551509	17/11/2014	ZSCR	551	040-3	NA	'045	A2C82752211	NA	A2C82752211	17	3011	045		1403	electronic assy BCU	NA	HALB	S.Real	4546.65	S2_CMF1_. (APROBACION	NO	4984114840
551511	17/11/2014	ZSCR	551	040-3	NA	'045	A2C82752110	NA	A2C82752110	3	3011	045		1403	electronic assy BCU	NA	HALB	S.Real	904.2	S2_CMF1_. (APROBACION	NO	4984114795
551512	17/11/2014	ZSCR	551	040-3	NA	'045	A2C82752210	NA	A2C82752210	2	3011	045		1403	electronic assy BCU	NA	HALB	S.Real	538.82	S2_CMF1_. (APROBACION	NO	4984114817
