No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	045		Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00004449	22	3011	045		1351	"R LIN,2K,1%,TK100,250mW,1206"		ROH	NA	0.44	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940088
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C3271310293	NA	A2C00004519	585	3011	045		1351	"R LIN,2K2,1%,TK100,100mW,0603"		ROH	NA	5.85	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940159
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00004519	97	3011	045		1351	"R LIN,2K2,1%,TK100,100mW,0603"		ROH	NA	0.97	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940159
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00011061	1195	3011	045		1351	"1,NPN,RET,100mA,50V,SOT323_3,BIP/BCR133W"		ROH	NA	107.55	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940490
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C9589170093	NA	A2C00017496	1	3011	045		1351	"D SC/SS24,40V,2A,SMB/DO214AA"		ROH	NA	0.52	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940595
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C3271310293	NA	A2C00017496	2	3011	045		1351	"D SC/SS24,40V,2A,SMB/DO214AA"		ROH	NA	1.04	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940595
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C3271310293	NA	A2C00018819	15	3011	045		1351	"70V,200mA,2,FAST,SOT323_3,RECT DIODE/BAV"		ROH	NA	1.05	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940734
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C9589170093	NA	A2C00024090	32	3011	045		1351	"4,EQ ISO,konvex 1206,68K,5%,63mW,NET RES"		ROH	NA	1.92	S4_PQ25 LP3_A.ALEX ADMI	NO	4989941028
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C3271310293	NA	A2C00024090	25	3011	045		1351	"4,EQ ISO,konvex 1206,68K,5%,63mW,NET RES"		ROH	NA	1.5	S4_PQ25 LP3_A.ALEX ADMI	NO	4989941028
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00024090	38	3011	045		1351	"4,EQ ISO,konvex 1206,68K,5%,63mW,NET RES"		ROH	NA	2.28	S4_PQ25 LP3_A.ALEX ADMI	NO	4989941028
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C9589170093	NA	A2C00024101	10	3011	045		1351	"2,NPN PNP,NORMAL,100mA,80V,SOT363,BIP/BC"		ROH	NA	1.2	S4_PQ25 LP3_A.ALEX ADMI	NO	4989941521
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C3271310293	NA	A2C00024101	72	3011	045		1351	"2,NPN PNP,NORMAL,100mA,80V,SOT363,BIP/BC"		ROH	NA	8.64	S4_PQ25 LP3_A.ALEX ADMI	NO	4989941521
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00024101	2	3011	045		1351	"2,NPN PNP,NORMAL,100mA,80V,SOT363,BIP/BC"		ROH	NA	0.24	S4_PQ25 LP3_A.ALEX ADMI	NO	4989941521
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C3271310293	NA	A2C00026323	173	3011	045		1351	"47pF,2%,50V,C0G,0603,TINNED,CER CAP/RF-a"		ROH	NA	5.19	S4_PQ25 LP3_A.ALEX ADMI	NO	4989941643
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C9589170093	NA	A2C00030941	189	3011	045		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	7.56	S4_PQ25 LP3_A.ALEX ADMI	NO	4989943011
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C9589170093	NA	A2C00032147	47	3011	045		1351	"33V,500mW,SOD-123,ZENER/33V,500mW,SOD123"		ROH	NA	5.64	S4_PQ25 LP3_A.ALEX ADMI	NO	4989943166
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C3271310293	NA	A2C00032147	40	3011	045		1351	"33V,500mW,SOD-123,ZENER/33V,500mW,SOD123"		ROH	NA	4.8	S4_PQ25 LP3_A.ALEX ADMI	NO	4989943166
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C3271310293	NA	A2C00033798	17	3011	045		1351	"0R33,5%,TK150,125mW,0805,LIN RES/RC"		ROH	NA	1.7	S4_PQ25 LP3_A.ALEX ADMI	NO	4989943210
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C9589170093	NA	A2C00044201	52	3011	045		1351	"600V,1A,1,STANDARD,DO214AC,RECT DIODE/S1"		ROH	NA	9.88	S4_PQ25 LP3_A.ALEX ADMI	NO	4989943695
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C9589170093	NA	A2C00046542	54	3011	045		1351	"2,NPN,RET,100mA,50V,SOT363,BIP,R<b>=2.2k"		ROH	NA	8.64	S4_PQ25 LP3_A.ALEX ADMI	NO	4989944080
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C3271310293	NA	A2C00046542	59	3011	045		1351	"2,NPN,RET,100mA,50V,SOT363,BIP,R<b>=2.2k"		ROH	NA	9.44	S4_PQ25 LP3_A.ALEX ADMI	NO	4989944080
618156	08/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00046542	32	3011	045		1351	"2,NPN,RET,100mA,50V,SOT363,BIP,R<b>=2.2k"		ROH	NA	5.12	S4_PQ25 LP3_A.ALEX ADMI	NO	4989944080
618157	08/05/2015	ZSCR	551	035-1	0	'045	A2C9589170092	NA	A2C00031095	111	3011	045		1351	"75V,250mA,1,FAST, SOD323,RECT DIODE/BAS1"		ROH	NA	7.77	S4_PQ25 LP3_A.ALEX ADMI	NO	4989941660
618158	08/05/2015	ZSCR	551	035-1	0	'045	A2C9589170092	NA	A2C00030941	29	3011	045		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	1.16	S4_PQ25 LP3_A.ALEX ADMI	NO	4989943011
618158	08/05/2015	ZSCR	551	035-1	0	'045	A2C3270740292	NA	A2C00030941	54	3011	045		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	2.16	S4_PQ25 LP3_A.ALEX ADMI	NO	4989943011
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298230093	NA	A2C00003688	1	3011	045		1351	"R LIN,180K,5%,TK200,100mW,0603"		ROH	NA	0.01	S4_PQ35 6ta Gen_A.ALEX	NO	4989939878
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00004449	50	3011	045		1351	"R LIN,2K,1%,TK100,250mW,1206"		ROH	NA	1	S4_PQ35 6ta Gen_A.ALEX	NO	4989940088
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298230093	NA	A2C00005530	1	3011	045		1351	"R LIN,3K,1%,TK100,100mW,0603"		ROH	NA	0.01	S4_PQ35 6ta Gen_A.ALEX	NO	4989940210
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298230093	NA	A2C00005986	1	3011	045		1351	"R LIN,620R,1%,TK100,125mW,0805"		ROH	NA	0.02	S4_PQ35 6ta Gen_A.ALEX	NO	4989940223
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00006557	14	3011	045		1351	"R LIN,22R,5%,TK200,100mW,0603"		ROH	NA	0.14	S4_PQ35 6ta Gen_A.ALEX	NO	4989940240
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298230093	NA	A2C00007716	1	3011	045		1351	"2,FLIPFLOP,SO16,LOGIC/HEF4027BT"		ROH	NA	0.87	S4_PQ35 6ta Gen_A.ALEX	NO	4989940356
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00007716	1	3011	045		1351	"2,FLIPFLOP,SO16,LOGIC/HEF4027BT"		ROH	NA	0.87	S4_PQ35 6ta Gen_A.ALEX	NO	4989940356
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00007716	8	3011	045		1351	"2,FLIPFLOP,SO16,LOGIC/HEF4027BT"		ROH	NA	6.96	S4_PQ35 6ta Gen_A.ALEX	NO	4989940356
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298230093	NA	A2C00008438	1	3011	045		1351	"220pF,1%,50V,C0G,0603,TINNED,CER CAP/++"		ROH	NA	0.07	S4_PQ35 6ta Gen_A.ALEX	NO	4989940397
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00010195	18	3011	045		1351	"70V,200mA,4,FAST,SOT363,RECT DIODE/BAW56"		ROH	NA	3.96	S4_PQ35 6ta Gen_A.ALEX	NO	4989940424
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00011743	1	3011	045		1351	"1uF,10%,10V,X7R,0805,TINNED,CER CAP/++ u"		ROH	NA	0.07	S4_PQ35 6ta Gen_A.ALEX	NO	4989940584
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298230093	NA	A2C00022032	8	3011	045		1351	"4,EQ ISO,konvex 1206,12K,1%,63mW,NET RES"		ROH	NA	0.48	S4_PQ35 6ta Gen_A.ALEX	NO	4989940905
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00022032	11	3011	045		1351	"4,EQ ISO,konvex 1206,12K,1%,63mW,NET RES"		ROH	NA	0.66	S4_PQ35 6ta Gen_A.ALEX	NO	4989940905
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00022032	44	3011	045		1351	"4,EQ ISO,konvex 1206,12K,1%,63mW,NET RES"		ROH	NA	2.64	S4_PQ35 6ta Gen_A.ALEX	NO	4989940905
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00022032	119	3011	045		1351	"4,EQ ISO,konvex 1206,12K,1%,63mW,NET RES"		ROH	NA	7.14	S4_PQ35 6ta Gen_A.ALEX	NO	4989940905
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298230093	NA	A2C00023270	1	3011	045		1351	"4,EQ ISO,konvex 1206,82K,5%,63mW,NET RES"		ROH	NA	0.04	S4_PQ35 6ta Gen_A.ALEX	NO	4989940963
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00024090	7	3011	045		1351	"4,EQ ISO,konvex 1206,68K,5%,63mW,NET RES"		ROH	NA	0.42	S4_PQ35 6ta Gen_A.ALEX	NO	4989941028
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00024090	8	3011	045		1351	"4,EQ ISO,konvex 1206,68K,5%,63mW,NET RES"		ROH	NA	0.48	S4_PQ35 6ta Gen_A.ALEX	NO	4989941028
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298230093	NA	A2C00024927	1	3011	045		1351	"1,COUNT,SO16,LOGIC/MC14060BDR2. The lead"		ROH	NA	0.81	S4_PQ35 6ta Gen_A.ALEX	NO	4989941494
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00024927	2	3011	045		1351	"1,COUNT,SO16,LOGIC/MC14060BDR2. The lead"		ROH	NA	1.62	S4_PQ35 6ta Gen_A.ALEX	NO	4989941494
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00026743	32	3011	045		1351	"3.3pF,0.1pF,50V,C0G,0603,TINNED,CER CAP/"		ROH	NA	0.96	S4_PQ35 6ta Gen_A.ALEX	NO	4989942866
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00026743	3	3011	045		1351	"3.3pF,0.1pF,50V,C0G,0603,TINNED,CER CAP/"		ROH	NA	0.09	S4_PQ35 6ta Gen_A.ALEX	NO	4989942866
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298230093	NA	A2C00030414	1	3011	045		1351	"4,EQ ISO,konvex 1206,100K,1%,63mW,NET RE"		ROH	NA	0.06	S4_PQ35 6ta Gen_A.ALEX	NO	4989942982
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00030414	13	3011	045		1351	"4,EQ ISO,konvex 1206,100K,1%,63mW,NET RE"		ROH	NA	0.78	S4_PQ35 6ta Gen_A.ALEX	NO	4989942982
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00030414	161	3011	045		1351	"4,EQ ISO,konvex 1206,100K,1%,63mW,NET RE"		ROH	NA	9.66	S4_PQ35 6ta Gen_A.ALEX	NO	4989942982
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298230093	NA	A2C00030942	1	3011	045		1351	"4,EQ ISO,konvex 1206,22K,5%,63mW,NET RES"		ROH	NA	0.04	S4_PQ35 6ta Gen_A.ALEX	NO	4989943050
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298230093	NA	A2C00033344	1	3011	045		1351	"4.7uF,10%,25V,X7R,1206,CER CAP/"		ROH	NA	0.19	S4_PQ35 6ta Gen_A.ALEX	NO	4989943319
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298230093	NA	A2C00034326	2	3011	045		1351	"R LIN,1K2,1%,TK100,250mW,1206"		ROH	NA	0.04	S4_PQ35 6ta Gen_A.ALEX	NO	4989943287
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298230093	NA	A2C00038646	1	3011	045		1351	"22nH,500mA,SMD,COIL/LQW18AN22NG00"		ROH	NA	0.28	S4_PQ35 6ta Gen_A.ALEX	NO	4989943480
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00038646	47	3011	045		1351	"22nH,500mA,SMD,COIL/LQW18AN22NG00"		ROH	NA	13.16	S4_PQ35 6ta Gen_A.ALEX	NO	4989943480
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298230093	NA	A2C00041109	1	3011	045		1351	"6.2V,+/-2%,225mW,SOT23,ZENER/BZX84B6V2"		ROH	NA	0.09	S4_PQ35 6ta Gen_A.ALEX	NO	4989944220
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00041109	1	3011	045		1351	"6.2V,+/-2%,225mW,SOT23,ZENER/BZX84B6V2"		ROH	NA	0.09	S4_PQ35 6ta Gen_A.ALEX	NO	4989944220
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00041109	46	3011	045		1351	"6.2V,+/-2%,225mW,SOT23,ZENER/BZX84B6V2"		ROH	NA	4.14	S4_PQ35 6ta Gen_A.ALEX	NO	4989944220
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00042724	99	3011	045		1351	"D SUP/PESD1CAN,SOT23"		ROH	NA	59.4	S4_PQ35 6ta Gen_A.ALEX	NO	4989943674
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00044201	113	3011	045		1351	"600V,1A,1,STANDARD,DO214AC,RECT DIODE/S1"		ROH	NA	21.47	S4_PQ35 6ta Gen_A.ALEX	NO	4989943695
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298230093	NA	A2C00048056	1	3011	045		1351	"IC BUS DRIV/ATA6662,SO8"		ROH	NA	1.7	S4_PQ35 6ta Gen_A.ALEX	NO	4989944200
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00048056	4	3011	045		1351	"IC BUS DRIV/ATA6662,SO8"		ROH	NA	6.8	S4_PQ35 6ta Gen_A.ALEX	NO	4989944200
618159	08/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00048056	11	3011	045		1351	"IC BUS DRIV/ATA6662,SO8"		ROH	NA	18.7	S4_PQ35 6ta Gen_A.ALEX	NO	4989944200
620312	14/05/2015	ZSCR	551	040-3	NA	'045	5WG50282	NA	A2C53340509	1	3011	045		1403	"housing UPP 170,0x 180,0"	NA	ROH	NA	8.83	S4_PQ35 5TA GENERACIÓN	NO	4989941536
620595	15/05/2015	ZSCR	551	030-1	NA	'045	A2C85504500	NA	A2C83287100	12	3011	045		1301	pcb	NA	ROH	NA	127.32	S6_ESCL D2UX_.	NO	4989941505
620664	15/05/2015	ZSCR	551	035-1	0	'045	A2C8754070193	NA	A2C00004408	53	3011	045		1351	"R LIN,4K7,1%,TK100,100mW,0603"		ROH	NA	0.53	S6_WEBASTO_A.ALEX ADMIN	NO	4989940037
620664	15/05/2015	ZSCR	551	035-1	0	'045	A2C3085270492	NA	A2C00004408	23	3011	045		1351	"R LIN,4K7,1%,TK100,100mW,0603"		ROH	NA	0.23	S6_WEBASTO_A.ALEX ADMIN	NO	4989940037
620664	15/05/2015	ZSCR	551	035-1	0	'045	A2C3085270493	NA	A2C00004408	174	3011	045		1351	"R LIN,4K7,1%,TK100,100mW,0603"		ROH	NA	1.74	S6_WEBASTO_A.ALEX ADMIN	NO	4989940037
620664	15/05/2015	ZSCR	551	035-1	0	'045	A2C3085270493	NA	A2C00004446	108	3011	045		1351	"R LIN,15K,1%,TK100,100mW,0603"		ROH	NA	1.08	S6_WEBASTO_A.ALEX ADMIN	NO	4989940078
620664	15/05/2015	ZSCR	551	035-1	0	'045	A2C8754070193	NA	A2C00004463	705	3011	045		1351	"R LIN,10K,1%,TK100,100mW,0603"		ROH	NA	7.05	S6_WEBASTO_A.ALEX ADMIN	NO	4989940095
620664	15/05/2015	ZSCR	551	035-1	0	'045	A2C8754070192	NA	A2C00004463	371	3011	045		1351	"R LIN,10K,1%,TK100,100mW,0603"		ROH	NA	3.71	S6_WEBASTO_A.ALEX ADMIN	NO	4989940095
620664	15/05/2015	ZSCR	551	035-1	0	'045	A2C3085270493	NA	A2C00004463	387	3011	045		1351	"R LIN,10K,1%,TK100,100mW,0603"		ROH	NA	3.87	S6_WEBASTO_A.ALEX ADMIN	NO	4989940095
620664	15/05/2015	ZSCR	551	035-1	0	'045	A2C3085270492	NA	A2C00004463	108	3011	045		1351	"R LIN,10K,1%,TK100,100mW,0603"		ROH	NA	1.08	S6_WEBASTO_A.ALEX ADMIN	NO	4989940095
620664	15/05/2015	ZSCR	551	035-1	0	'045	A2C8754070193	NA	A2C00023012	30	3011	045		1351	"F BEAD/2744051447,200Ohm,12A,SMD / ONLY"		ROH	NA	66	S6_WEBASTO_A.ALEX ADMIN	NO	4989940932
620664	15/05/2015	ZSCR	551	035-1	0	'045	A2C3085270493	NA	A2C00023012	30	3011	045		1351	"F BEAD/2744051447,200Ohm,12A,SMD / ONLY"		ROH	NA	66	S6_WEBASTO_A.ALEX ADMIN	NO	4989940932
620664	15/05/2015	ZSCR	551	035-1	0	'045	A2C3085270493	NA	A2C00032419	4	3011	045		1351	"100nF,10%,50V,X7R,0805,TINNED,CER CAP/ +"		ROH	NA	0.2	S6_WEBASTO_A.ALEX ADMIN	NO	4989943559
620665	15/05/2015	ZSCR	551	035-1	0	'045	A2C8754070193	NA	A2C00023012	27	3011	045		1351	"F BEAD/2744051447,200Ohm,12A,SMD / ONLY"		ROH	NA	59.4	S6_WEBASTO_A.ALEX ADMIN	NO	4989940932
620665	15/05/2015	ZSCR	551	035-1	0	'045	A2C8754070193	NA	A2C00030940	18	3011	045		1351	"4,EQ ISO,konvex 1206,4K7,5%,63mW,NET RES"		ROH	NA	1.08	S6_WEBASTO_A.ALEX ADMIN	NO	4989942975
620665	15/05/2015	ZSCR	551	035-1	0	'045	A2C8754070192	NA	A2C00047506	1	3011	045		1351	"200V,1A,1,,DO220AA/SMP,RECT DIODE/ES1PDH"		ROH	NA	0.42	S6_WEBASTO_A.ALEX ADMIN	NO	4989944088
620669	15/05/2015	ZSCR	551	035-1	0	'045	A2C8527140093	NA	A2C00011630	22	3011	045		1351	"T BIP/BCR198S,SOT363"		ROH	NA	4.62	S6_ESCL_A.ALEX ADMIN	NO	4989940549
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00003812	22	3011	045		1351	"R LIN,6K8,5%,TK200,100mW,0603"		ROH	NA	0.22	S2_CMF1_A.ALEX ADMIN	NO	4989939917
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C9751570093	NA	A2C00003812	59	3011	045		1351	"R LIN,6K8,5%,TK200,100mW,0603"		ROH	NA	0.59	S2_CMF1_A.ALEX ADMIN	NO	4989939917
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C9751570092	NA	A2C00003812	67	3011	045		1351	"R LIN,6K8,5%,TK200,100mW,0603"		ROH	NA	0.67	S2_CMF1_A.ALEX ADMIN	NO	4989939917
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C8275221193	NA	A2C00003812	28	3011	045		1351	"R LIN,6K8,5%,TK200,100mW,0603"		ROH	NA	0.28	S2_CMF1_A.ALEX ADMIN	NO	4989939917
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C9751600092	NA	A2C00010739	8	3011	045		1351	"C CER,X7R,10nF,10%,16V,0402,Sn,STANDARD"		ROH	NA	0.08	S2_CMF1_A.ALEX ADMIN	NO	4989940474
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00010739	12	3011	045		1351	"C CER,X7R,10nF,10%,16V,0402,Sn,STANDARD"		ROH	NA	0.12	S2_CMF1_A.ALEX ADMIN	NO	4989940474
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C9751600093	NA	A2C00010902	2	3011	045		1351	"470K,5%,TK200,63mW,0402,LIN RES/ERJ"		ROH	NA	0.02	S2_CMF1_A.ALEX ADMIN	NO	4989940438
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00010902	201	3011	045		1351	"470K,5%,TK200,63mW,0402,LIN RES/ERJ"		ROH	NA	2.01	S2_CMF1_A.ALEX ADMIN	NO	4989940438
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C9751570093	NA	A2C00010902	4	3011	045		1351	"470K,5%,TK200,63mW,0402,LIN RES/ERJ"		ROH	NA	0.04	S2_CMF1_A.ALEX ADMIN	NO	4989940438
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C8275221193	NA	A2C00010902	5	3011	045		1351	"470K,5%,TK200,63mW,0402,LIN RES/ERJ"		ROH	NA	0.05	S2_CMF1_A.ALEX ADMIN	NO	4989940438
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C9751600092	NA	A2C00021293	3	3011	045		1351	"1,PNP,NORMAL,100mA,45V,SOT323,BIP/BC857B"		ROH	NA	0.27	S2_CMF1_A.ALEX ADMIN	NO	4989940821
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00031355	97	3011	045		1351	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	10.67	S2_CMF1_A.ALEX ADMIN	NO	4989943148
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00049324	9	3011	045		1351	"IC VOLT REG/TLE4250-2G,SPECIAL-SMD"		ROH	NA	14.4	S2_CMF1_A.ALEX ADMIN	NO	4989944253
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C9751570092	NA	A2C00049324	14	3011	045		1351	"IC VOLT REG/TLE4250-2G,SPECIAL-SMD"		ROH	NA	22.4	S2_CMF1_A.ALEX ADMIN	NO	4989944253
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C9751600092	NA	A2C00049905	18	3011	045		1351	"1,42V,23mOhm,TO252/DPAK,GENERAL PURPOSE,"		ROH	NA	61.38	S2_CMF1_A.ALEX ADMIN	NO	4989944241
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00049905	25	3011	045		1351	"1,42V,23mOhm,TO252/DPAK,GENERAL PURPOSE,"		ROH	NA	85.25	S2_CMF1_A.ALEX ADMIN	NO	4989944241
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C9751570092	NA	A2C00049905	57	3011	045		1351	"1,42V,23mOhm,TO252/DPAK,GENERAL PURPOSE,"		ROH	NA	194.37	S2_CMF1_A.ALEX ADMIN	NO	4989944241
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C9751600093	NA	A2C00050636	24	3011	045		1351	"IC SMART POW/VNL5160N3TR-E,SOT223,1,40V,"		ROH	NA	24.48	S2_CMF1_A.ALEX ADMIN	NO	4989944232
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C9751570093	NA	A2C00050636	11	3011	045		1351	"IC SMART POW/VNL5160N3TR-E,SOT223,1,40V,"		ROH	NA	11.22	S2_CMF1_A.ALEX ADMIN	NO	4989944232
620674	15/05/2015	ZSCR	551	035-1	0	'045	A2C8275221193	NA	A2C00050636	95	3011	045		1351	"IC SMART POW/VNL5160N3TR-E,SOT223,1,40V,"		ROH	NA	96.9	S2_CMF1_A.ALEX ADMIN	NO	4989944232
620675	15/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00003820	3	3011	045		1351	"R LIN,68K,5%,TK200,100mW,0603"		ROH	NA	0.03	S4_PQ25 LP3_A.ALEX ADMI	NO	4989939966
620675	15/05/2015	ZSCR	551	035-1	0	'045	A2C9589170093	NA	A2C00003848	51	3011	045		1351	"R LIN,47R,5%,TK200,100mW,0603"		ROH	NA	0.51	S4_PQ25 LP3_A.ALEX ADMI	NO	4989939987
620675	15/05/2015	ZSCR	551	035-1	0	'045	A2C9467120093	NA	A2C00003848	2	3011	045		1351	"R LIN,47R,5%,TK200,100mW,0603"		ROH	NA	0.02	S4_PQ25 LP3_A.ALEX ADMI	NO	4989939987
620675	15/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00003848	55	3011	045		1351	"R LIN,47R,5%,TK200,100mW,0603"		ROH	NA	0.55	S4_PQ25 LP3_A.ALEX ADMI	NO	4989939987
620675	15/05/2015	ZSCR	551	035-1	0	'045	A2C3271310293	NA	A2C00003852	14	3011	045		1351	"39K,5%,TK200,63mW,0603,LIN RES/"		ROH	NA	0.14	S4_PQ25 LP3_A.ALEX ADMI	NO	4989939998
620675	15/05/2015	ZSCR	551	035-1	0	'045	A2C3271310293	NA	A2C00003964	28	3011	045		1351	"R LIN,180R,5%,TK200,100mW,0603"		ROH	NA	0.28	S4_PQ25 LP3_A.ALEX ADMI	NO	4989939978
620675	15/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00003964	44	3011	045		1351	"R LIN,180R,5%,TK200,100mW,0603"		ROH	NA	0.44	S4_PQ25 LP3_A.ALEX ADMI	NO	4989939978
620675	15/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00004344	23	3011	045		1351	"R LIN,90K9,1%,TK100,100mW,0603"		ROH	NA	0.23	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940025
620675	15/05/2015	ZSCR	551	035-1	0	'045	A2C9467120093	NA	A2C00004364	1	3011	045		1351	"R LIN,33K2,1%,TK100,100mW,0603"		ROH	NA	0.01	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940049
620675	15/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00004364	4	3011	045		1351	"R LIN,33K2,1%,TK100,100mW,0603"		ROH	NA	0.04	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940049
