No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	045		Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
568638	23/12/2014	ZSCR	551	040-1	NA	'045	A2C30852704	NA	A2C30852704	3	3011	045		1401	pcb assy	NA	HALB	S.Real	441.66	S6_WEBASTO_M.MIGUEL ZAV	NO	4985254811
568639	23/12/2014	ZSCR	551	040-3	NA	'045	A2C87540601	NA	A2C87540701	6	3011	045		1403	pcb assy	NA	HALB	S.Real	761.1	S6_WEBASTO MUSTANG S550	NO	4985257381
568641	23/12/2014	ZSCR	551	040-1	NA	'045	A2C82752110	NA	A2C82752110	2	3011	045		1401	electronic assy BCU	NA	HALB	S.Real	602.8	S2_CMF1_. (APROBACION	NO	4985254965
568642	23/12/2014	ZSCR	551	040-3	NA	'045	S180192175A	1	S180192175A	1	3011	045		1403	BCM CMF1 NISSAN CKC US	NA	FERT	NA	266.21	S2_CMF1_. (APROBACION	NO	4985254759
568643	23/12/2014	ZSCR	551	040-1	NA	'045	A2C82752211	NA	A2C82752211	7	3011	045		1401	electronic assy BCU	NA	HALB	S.Real	1872.15	S2_CMF1_. (APROBACION	NO	4985257314
568652	23/12/2014	ZSCR	551	040-3	NA	'045	A2C87540701	NA	A2C87540701	7	3011	045		1403	pcb assy	NA	HALB	S.Real	887.95	S6_WEBASTO MUSTANG S550	NO	4985257381
568654	23/12/2014	ZSCR	551	034-2	NA	'045	A2C34172200	NA	A2C34172200	3	3011	045		1342	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real/AutoBF	153.51	S6_KWANG JIN_J.JAVIER B	NO	4985255665
568655	23/12/2014	ZSCR	551	040-1	NA	'045	A2C34172200	NA	A2C34172200	2	3011	045		1401	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real/AutoBF	102.34	S6_KWANG JIN_J.JAVIER B	NO	4985255676
568656	23/12/2014	ZSCR	551	040-3	NA	'045	A2C34172200	NA	A2C34172200	5	3011	045		1403	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real/AutoBF	255.85	S6_KWANG JIN_J.JAVIER B	NO	4985255699
568657	23/12/2014	ZSCR	551	034-2	NA	'045	A2C34172200	NA	A2C34172200	1	3011	045		1342	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real/AutoBF	51.17	S6_KWANG JIN_J.JAVIER B	NO	4985255665
568659	23/12/2014	ZSCR	551	034-2	NA	'045	A2C34172200	NA	A2C34172200	2	3011	045		1342	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real/AutoBF	102.34	S6_KWANG JIN_J.JAVIER B	NO	4985255665
568760	23/12/2014	ZSCR	551	040-3	NA	'045	A2C34172200	NA	A2C34172200	11	3011	045		1403	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real/AutoBF	562.87	S6_KWANG JIN_J.JAVIER B	NO	4985255699
568763	23/12/2014	ZSCR	551	040-3	NA	'045	A2C82752211	NA	A2C82752211	1	3011	045		1403	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_. (APROBACION	NO	4985257316
568783	23/12/2014	ZSCR	551	040-3	NA	'045	A2C73843507	7986	A2C73843507	5	3011	045		1403	DCM*GM GLOBAL NEC_EX2	NA	FERT	NA	230.3	S6_KWANG JIN_J.JAVIER B	NO	4985254772
568786	23/12/2014	ZSCR	551	040-1	NA	'045	A2C87540701	NA	A2C87540701	5	3011	045		1401	pcb assy	NA	HALB	S.Real	634.25	S6_WEBASTO MUSTANG S550	NO	4985257363
568787	23/12/2014	ZSCR	551	040-1	NA	'045	A2C30852704	NA	A2C30852704	6	3011	045		1401	pcb assy	NA	HALB	S.Real	883.32	S6_WEBASTO MUSTANG S550	NO	4985254811
568790	23/12/2014	ZSCR	551	040-3	NA	'045	A2C87540701	NA	A2C87540701	3	3011	045		1403	pcb assy	NA	HALB	S.Real	380.55	S6_WEBASTO MUSTANG S550	NO	4985257381
568793	23/12/2014	ZSCR	551	040-3	NA	'045	A2C30852704	NA	A2C30852704	7	3011	045		1403	pcb assy	NA	HALB	S.Real	1030.54	S6_WEBASTO MUSTANG S550	NO	4985254827
568888	23/12/2014	ZSCR	551	040-3	NA	'045	S180192170A	1	S180192170A	2	3011	045		1403	BCM CMF1 IKEY (US) WITHOUT ESCL	NA	FERT	NA	627.38	S2_CMF1_. (APROBACION	NO	4985254784
568906	23/12/2014	ZSCR	551	030-1	NA	'045	A2C82752211	NA	A2C82752211	1	3011	045		1301	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_. (APROBACION	NO	4985255352
568948	24/12/2014	ZSCR	551	030-1	NA	'045	A2C8275221193	NA	A2C8275221192	6	3011	045		1301	electronic assy BCU BOTTOM	NA	HALB	S.Real/AutoBF	877.74	S2_CMF1_. (APROBACION	NO	4985255905
568949	24/12/2014	MB1A	951	025-4	NA	'045	NA	NA	A2C82752210	2	3011	045		1254	electronic assy BCU	NA	HALB	S.Real	538.82	S2_CMF1_. (APROBACION	NO	4985254063
568950	24/12/2014	ZSCR	551	030-1	NA	'045	A2C8275221193	NA	A2C8275221192	4	3011	045		1301	electronic assy BCU BOTTOM	NA	HALB	S.Real/AutoBF	585.16	S2_CMF1_. (APROBACION	NO	4985255905
568951	24/12/2014	ZSCR	551	040-3	NA	'045	A2C8275261093	NA	A2C8275261093	6	3011	045		1403	electronic assy BCU TOP	NA	HALB	S.Real	1265.7	S2_CMF1_. (APROBACION	NO	4985257351
568953	24/12/2014	ZSCR	551	030-1	NA	'045	A2C3085270493	NA	A2C3085270493	6	3011	045		1301	pcb assy Top	NA	HALB	S.Real	678.54	S6_WEBASTO_M.MIGUEL ZAV	NO	4985254870
568955	24/12/2014	ZSCR	551	030-1	NA	'045	A2C3233760093	NA	A2C3233760093	7	3011	045		1301	K2XX pcb assy 315 TOP	NA	HALB	S.Real	189.35	S1_FOB K2XX_L.LUIS LOPE	NO	4985254881
568956	24/12/2014	ZSCR	551	030-1	NA	'045	A2C32336200	NA	A2C8050350093	1	3011	045		1301	K2XX pcb assy Top	NA	HALB	S.Real	25.39	S1_FOB K2XX_L.LUIS LOPE	NO	4985254924
568964	24/12/2014	ZSCR	551	030-1	NA	'045	A2C3417220093	NA	A2C3417220093	18	3011	045		1301	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real	461.34	S6_KWANG JIN_J.JAVIER B	NO	4985254894
568966	24/12/2014	ZSCR	551	040-3	NA	'045	A2C82752211	NA	A2C82752211	4	3011	045		1403	electronic assy BCU	NA	HALB	S.Real	1069.8	S2_CMF1_. (APROBACION	NO	4985257316
568987	27/12/2014	ZSCR	551	030-1	NA	'045	A2C30852704	NA	A2C30852704	10	3011	045		1301	pcb assy	NA	HALB	S.Real	1472.2	S6_WEBASTO_M.MIGUEL ZAV	NO	4985254799
569001	27/12/2014	ZSCR	551	030-1	NA	'045	A2C8275221192	NA	A2C8275221192	6	3011	045		1301	electronic assy BCU BOTTOM	NA	HALB	S.Real/AutoBF	877.74	S2_CMF1_.	NO	4985255905
569039	27/12/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C7384360293	10	3011	045		1095	DCM*GM GLOBAL NEC_EX2 PCB TOP MAN. ASS.	NA	HALB	S.Real	157.4	S6_KWANG JIN_J.JAVIER B	NO	4985254088
569059	27/12/2014	ZSCR	551	030-1	NA	'045	A2C8050340093	NA	A2C8050340093	1	3011	045		1301	K2XX pcb assy TOP	NA	HALB	S.Real	25.36	S1_FOB K2XX_L.LUIS LOPE	NO	4985254912
569068	27/12/2014	ZSCR	551	030-1	NA	'045	A2C96413200	NA	A2C82752211	1	3011	045		1301	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_. (APROBACION	NO	4985255352
569080	27/12/2014	ZSCR	551	040-3	NA	'045	A2C82752211	NA	A2C82752211	1	3011	045		1403	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_. (APROBACION	NO	4985257316
569081	27/12/2014	ZSCR	551	040-3	NA	'045	A2C82752211	NA	A2C82752211	2	3011	045		1403	electronic assy BCU	NA	HALB	S.Real	534.9	S2_CMF1_. (APROBACION	NO	4985257316
569082	27/12/2014	ZSCR	551	040-1	NA	'045	A2C82752610	NA	A2C82752610	1	3011	045		1401	electronic assy BCU	NA	HALB	S.Real	219.97	S2_CMF1_. (APROBACION	NO	4985257347
