No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
221803	22/10/2012	ZSCR	551	035-1	0	'045	A2C3417220093	NA	A2C40002820	3140	3011	045		1351	"C CER,X7R,22nF,10%,50V,0603,Sn"		ROH	NA	62.8	S1_EZKEY_LUIS LIZARRAGA	NO	4962225819
221809	22/10/2012	ZSCR	551	035-1	0	'045	A2C5340873192	NA	A2C00025034	29	3011	045		1351	"2.7pF,0.1pF,50V,C0G,0402,TINNED,CER CAP/"		ROH	NA	0.58	S2_KEY FOB_ANTONIO ALAR	NO	4962225901
221917	22/10/2012	ZSCR	551	034-2	NA	'045	5WG50402	NA	A2C53213477	242	3011	045		1342	"tab 2,8x0,8"	NA	ROH	NA	53.24	S4_PQ35 5TA GEN_MIGUEL	NO	4962225498
221917	22/10/2012	ZSCR	551	034-2	NA	'045	5WG50402	NA	A2C53213478	122	3011	045		1342	"tab 4,8x0,8"	NA	ROH	NA	39.04	S4_PQ35 5TA GEN_MIGUEL	NO	4962225498
222010	23/10/2012	ZSCR	551	040-2	NA	'045	5WG50402	NA	A2C53311196	1	3011	045		1402	cover LOP B BK	NA	ROH	NA	5.75	S4_PQ35 5TA GEN_MIGUEL	NO	4962225934
222010	23/10/2012	ZSCR	551	040-2	NA	'045	5WG50402	NA	A2C53361552	140	3011	045		1402	"label 40,00x 39,00mm white foil"	NA	ROH	NA	16.8	S4_PQ35 5TA GEN_MIGUEL	NO	4962225934
222010	23/10/2012	ZSCR	551	040-2	NA	'045	5WG50402	NA	A2C53340509	1	3011	045		1402	"housing UPP 170,0x 180,0"	NA	ROH	NA	7.63	S4_PQ35 5TA GEN_MIGUEL	NO	4962225934
222013	23/10/2012	ZSCR	551	040-2	NA	'045	5WK50331	NA	A2C53221116	1	3011	045		1402	housing BK	NA	ROH	NA	13.95	S4_PQ25_MIGUEL ZAVALA-M	NO	4962225941
222013	23/10/2012	ZSCR	551	040-2	NA	'045	5WK50331	NA	A2C53221115	1	3011	045		1402	housing BK	NA	ROH	NA	17.59	S4_PQ25_MIGUEL ZAVALA-M	NO	4962225941
222015	23/10/2012	ZSCR	551	034-2	NA	'045	5WG50402	NA	A2C53213475	238	3011	045		1342	"connector pin 0,64x0,64 L=22,5"	NA	ROH	NA	19.04	S4_PQ25_MIGUEL ZAVALA-M	NO	4962225498
222015	23/10/2012	ZSCR	551	034-2	NA	'045	5WG50402	NA	A2C53213476	181	3011	045		1342	"tab 1,5x0,6"	NA	ROH	NA	21.72	S4_PQ25_MIGUEL ZAVALA-M	NO	4962225498
222523	24/10/2012	ZSCR	551	034-2	NA	'045	5WK50437	NA	A2C53398079	5	3011	045		1342	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	1471.55	S4_PQ25_MIGUEL ZAVALA-M	NO	4962228956
222524	24/10/2012	ZSCR	551	030-1	NA	'045	5WG50407	NA	A2C53395243	2	3011	045		1301	circuit board main 1353	NA	ROH	NA	98.82	S4_PQ35 5TA GEN_MIGUEL	NO	4962224698
223262	26/10/2012	ZSCR	551	022-2	NA	'045	5WK50437	NA	5WK50437	39	3011	045		1222	PQ25 BCM JLB High 434.42 MHz V20	NA	FERT	NA	12992.85	S4_PQ25_MIGUEL ZAVALA-M	NO	4962223933
