No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	045		Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
510319	24/08/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C73203001	12	3011	045		1095	"EXT ANT RECEIVER PCB, RIGID"	NA	ROH	NA	61.32	S1_EXTERNAL RECEIVER K2	NO	No stock
510375	24/08/2014	MB1A	551	030-1	K96019	'045	A2C82752211	NA	A2C82752211	1	3011	045		1095	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_.	NO	4981361079
510378	24/08/2014	MB1A	551	030-1	K96019	'045	A2C82752211	NA	A2C82752211	1	3011	045		1095	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_.	NO	4981361079
510387	24/08/2014	MB1A	551	030-1	K96019	'045	A2C82752211	NA	A2C82752211	1	3011	045		1095	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_.	NO	4981361079
510487	24/08/2014	ZSCR	551	040-1	NA	'045	A2C31243300	NA	A2C31227300	2	3011	045		1401	housing assy	NA	ROH	NA	5.22	S1_PK MY 13 FORD_M.MANU	NO	
510487	24/08/2014	ZSCR	551	040-1	NA	'045	A2C31243300	NA	A2C31227400	2	3011	045		1401	contact spring	NA	ROH	NA	1.5	S1_PK MY 13 FORD_M.MANU	NO	
510487	24/08/2014	ZSCR	551	040-1	NA	'045	A2C31243300	NA	A2C31227500	2	3011	045		1401	label	NA	ROH	NA	0.48	S1_PK MY 13 FORD_M.MANU	NO	
510487	24/08/2014	ZSCR	551	040-1	NA	'045	A2C31243300	NA	A2C31578100	2	3011	045		1401	contact spring	NA	ROH	NA	1.42	S1_PK MY 13 FORD_M.MANU	NO	
510503	24/08/2014	ZSCR	551	040-3	NA	'045	A2C37796400	NA	A2C32559700	1	3011	045		1403	housing	NA	ROH	NA	6.88	S2_CMF1_. (APROBACION	NO	
510503	24/08/2014	ZSCR	551	040-3	NA	'045	A2C37796400	NA	A2C32559800	1	3011	045		1403	housing	NA	ROH	NA	4.53	S2_CMF1_. (APROBACION	NO	
510879	25/08/2014	ZSCR	551	030-1	NA	'045	A2C32337700	NA	A2C83427600	122	3011	045		1301	antenna	NA	ROH	NA	224.48	S1_INTERNAL RECEIVER K2	NO	solo 38
511085	25/08/2014	MB1A	551	030-1	K96019	'WHSE	NA	NA	A2C8275221192	4	3011	045		1095	electronic assy BCU BOTTOM	NA	HALB	S.Real/AutoBF	585.16	S2_CMF1_. (APROBACION	NO	4981364487
511129	26/08/2014	ZSCR	551	030-1	NA	'045	A2C31243300	NA	A2C31227300	4	3011	045		1301	housing assy	NA	ROH	NA	10.44	S1_PK MY 13 FORD_M.MANU	NO	4981363979
511129	26/08/2014	ZSCR	551	030-1	NA	'045	A2C31243300	NA	A2C31227400	4	3011	045		1301	contact spring	NA	ROH	NA	3	S1_PK MY 13 FORD_M.MANU	NO	4981363988
511129	26/08/2014	ZSCR	551	030-1	NA	'045	A2C31243300	NA	A2C31227500	4	3011	045		1301	label	NA	ROH	NA	0.96	S1_PK MY 13 FORD_M.MANU	NO	4981363997
511129	26/08/2014	ZSCR	551	030-1	NA	'045	A2C31243300	NA	A2C31578100	4	3011	045		1301	contact spring	NA	ROH	NA	2.84	S1_PK MY 13 FORD_M.MANU	NO	4981364013
511176	26/08/2014	MB1A	551	030-1	K96019	'WHSE	NA	NA	A2C82752211	4	3011	045		1095	electronic assy BCU	NA	HALB	S.Real	1069.8	S2_CMF1_. (APROBACION	NO	4981361079
511189	26/08/2014	MB1A	551	040-3	B30301-06595	'045	NA	NA	A2C85271400	19	3011	045		1095	pcb assy	NA	HALB	S.Real/AutoBF	876.66	S6_ESCL D2UX_. (APROBA	NO	4981364548
511218	26/08/2014	MB1A	551	040-1	K96019	'WHSE	NA	NA	S180192170A	4	3011	045		1095	BCM CMF1 IKEY (US) WITHOUT ESCL	NA	FERT	NA	1254.76	S2_CMF1_. (APROBACION	NO	4981364307
511294	26/08/2014	ZSCR	551	030-1	NA	'045	A2C73215802	NA	A2C73203001	48	3011	045		1301	"EXT ANT RECEIVER PCB, RIGID"	NA	ROH	NA	245.28	S1_EXTERNAL RECEIVER K2	NO	4981364165
511317	26/08/2014	MB1A	951	025-4	NA	'045	NA	NA	A2C00060693	2913	3011	045		1254	IC OTH/ NCF2950FTT/L0D1200 - Ford specif	NA	ROH	NA	78476.22	S1_PEPS_J.JAVIER BECERR	NO	no stock
511324	26/08/2014	MB1A	951	025-4	NA	'045	NA	NA	A2C38093300	880	3011	045		1254	receiver 433	NA	ROH	NA	69071.2	S1_RECEIVER_S.SALVADOR	NO	no stock
511326	26/08/2014	MB1A	951	025-4	NA	'WHSE	NA	NA	A2C38093300	114	3011	045		1254	receiver 433	NA	ROH	NA	8947.86	S1_RECEIVER_S.SALVADOR	NO	no stock
511332	26/08/2014	MB1A	951	025-4	NA	'WHSE	NA	NA	A2C00261800	14000	3011	045		1254	"IC MCU BLK/HC908AZ60A,A1,QFP64_08,FLASH,"	NA	ROH	NA	418320	S1_EZKEY_L.LUIS LIZARRA	NO	no stock
511349	26/08/2014	MB1A	951	025-4	NA	'WHSE	NA	NA	A2C53341478	6000	3011	045		1254	pin header 40P V 2R THP GY	NA	ROH	NA	38400	S2_CMF1_. (APROBACION	NO	no padre
511355	26/08/2014	MB1A	951	025-4	NA	'WHSE	NA	NA	A2C53195441	2550	3011	045		1254	bracket	NA	ROH	NA	20425.5	S2_CMF1_. (APROBACION	NO	no stock
511387	26/08/2014	ZSCR	551	034-2	NA	'045	A2C74327100	NA	A2C34685700	13	3011	045		1342	GLOBAL A BCM PRE PRINTED LABEL	NA	ROH	NA	8.06	S1_BCM K2XX_L.LUIS LIZA	NO	
511392	26/08/2014	MB1A	551	010-3	B30301-00410	'045	NA	NA	A2C00018512	960	3011	045		1103	sticker identi spool unprin	QN410105514	ROH	NA	355.2	410105514_FOB K2	NO	4981361253
511392	26/08/2014	MB1A	551	010-3	B30301-00410	'045	NA	NA	A2C32336100	325	3011	045		1103	315MHz 4 button Chevy Chrome Transceiver	QN410105514	HALB	S.Real/AutoBF	27881.75	410105514_FOB K2	NO	4981364397
511418	26/08/2014	MB1A	951	025-4	NA	'WHSE	NA	NA	A2C52003180	208000	3011	045		1254	"D REC/BAS 16 E6433,85V,50mA,SOT23,0s"	NA	ROH	NA	18720	S1_PK MY 13 FORD_M.MANU	NO	no stock
511428	26/08/2014	MB1A	951	025-4	NA	'WHSE	NA	NA	A2C53398869	12352	3011	045		1254	housing LOP	NA	ROH	NA	133401.6	S1_GLOBAL A_L.LUIS LIZA	NO	no bom
511433	26/08/2014	MB1A	951	025-4	NA	'WHSE	NA	NA	A2C53378351	400	3011	045		1254	key	NA	ROH	NA	105624	S1_PEPS_J.JAVIER BECERR	NO	no stock
511434	26/08/2014	MB1A	951	025-4	NA	'WHSE	NA	NA	A2C00033802	4000	3011	045		1254	"1,0V,45mOhm,MultiPowerSO-30,GENERAL PURP"	NA	ROH	NA	99240	S4_PQ35 5TA GENERACIÓN	NO	no stock
511439	26/08/2014	MB1A	951	025-4	NA	'WHSE	NA	NA	6597237602	4312	3011	045		1254	/NZTRAA-ANTENA TRANSCEIVER	NA	ROH	NA	91112.56	S1_RECEIVER_S.SALVADOR	NO	no stock
511444	26/08/2014	MB1A	951	025-4	NA	'WHSE	NA	NA	A2C83425500	20854	3011	045		1254	"PCB, GM GLOBAL-A BCM"	NA	ROH	NA	922789.5	S1_GLOBAL A_L.LUIS LIZA	NO	no stock
511473	26/08/2014	MB1A	551	010-3	95000014	'045	NA	NA	A2C53343557	55	3011	045		1103	Nut M4 Hex Head Flange	QN410080784	ROH	NA	17.6	410080784_PEPS_J	NO	4981361364
511474	26/08/2014	MB1A	551	010-3	95000014	'045	NA	NA	A2C31197800	260	3011	045		1103	Key ring	QN410105869	ROH	NA	132.6	410105869_PEPS_J	NO	4981361283
511474	26/08/2014	MB1A	551	010-3	95000014	'045	NA	NA	A2C53389581	263	3011	045		1103	sticker	QN410105869	ROH	NA	21.04	410105869_PEPS_J	NO	?
511474	26/08/2014	MB1A	551	010-3	95000014	'045	NA	NA	A2C53429315	260	3011	045		1103	housing cover assy FOG FORD P	QN410105869	ROH	NA	6500	410105869_PEPS_J	NO	no estock
511511	26/08/2014	ZSCR	551	040-3	NA	'045	A2C53426032	NA	A2C00054503	32	3011	045		1403	"SEN/DST80 Wedge Transponder 134.2kHz, Fo"	NA	ROH	NA	366.72	S1_PEPS_J.JAVIER BECERR	NO	
511511	26/08/2014	ZSCR	551	040-3	NA	'045	A2C31544300	NA	A2C53426033	32	3011	045		1403	frame	NA	ROH	NA	78.72	S1_PEPS_J.JAVIER BECERR	NO	
511511	26/08/2014	ZSCR	551	040-3	NA	'045	A2C53426032	NA	A2C80613000	1	3011	045		1403	Key pad 5 buttons	NA	ROH	NA	7.11	S1_PEPS_J.JAVIER BECERR	NO	
511515	26/08/2014	ZSCR	551	040-4	NA	'045	A2C31244300	NA	A2C31226200	26	3011	045		1404	housing cover assy	NA	ROH	NA	985.14	S1_PEPS PK 1 WAY_M.MANU	NO	
511515	26/08/2014	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31227400	18	3011	045		1404	contact spring	NA	ROH	NA	13.5	S1_PEPS PK 1 WAY_M.MANU	NO	
511515	26/08/2014	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31227500	21	3011	045		1404	label	NA	ROH	NA	5.04	S1_PEPS PK 1 WAY_M.MANU	NO	
511515	26/08/2014	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31578100	18	3011	045		1404	contact spring	NA	ROH	NA	12.78	S1_PEPS PK 1 WAY_M.MANU	NO	
511515	26/08/2014	ZSCR	551	040-4	NA	'045	A2C31243800	NA	A2C37754600	40	3011	045		1404	housing	NA	ROH	NA	106	S1_PEPS PK 1 WAY_M.MANU	NO	
511515	26/08/2014	ZSCR	551	040-4	NA	'045	A2C31243800	NA	A2C37755000	26	3011	045		1404	ring	NA	ROH	NA	534.82	S1_PEPS PK 1 WAY_M.MANU	NO	
511516	26/08/2014	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31224600	2	3011	045		1404	housing cover assy	NA	ROH	NA	88.28	S1_PK MY 13 FORD_M.MANU	NO	
511516	26/08/2014	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31227300	64	3011	045		1404	housing assy	NA	ROH	NA	167.04	S1_PK MY 13 FORD_M.MANU	NO	
511516	26/08/2014	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31227400	37	3011	045		1404	contact spring	NA	ROH	NA	27.75	S1_PK MY 13 FORD_M.MANU	NO	
511516	26/08/2014	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31227500	41	3011	045		1404	label	NA	ROH	NA	9.84	S1_PK MY 13 FORD_M.MANU	NO	
511516	26/08/2014	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31241400	4	3011	045		1404	sticker	NA	ROH	NA	22.04	S1_PK MY 13 FORD_M.MANU	NO	
511516	26/08/2014	ZSCR	551	040-4	NA	'045	A2C31244500	NA	A2C31241700	1	3011	045		1404	Lincoln Jewel	NA	ROH	NA	5.59	S1_PK MY 13 FORD_M.MANU	NO	
511516	26/08/2014	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31242200	8	3011	045		1404	slider FORD PE	NA	ROH	NA	12.96	S1_PK MY 13 FORD_M.MANU	NO	
511516	26/08/2014	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31249900	1	3011	045		1404	key	NA	ROH	NA	20.38	S1_PK MY 13 FORD_M.MANU	NO	
511516	26/08/2014	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31578100	37	3011	045		1404	contact spring	NA	ROH	NA	26.27	S1_PK MY 13 FORD_M.MANU	NO	
511525	26/08/2014	ZSCR	551	034-2	NA	'045	5WK50085	NA	A2C53213475	920	3011	045		1342	"connector pin 0,64x0,64 L=22,5"	NA	ROH	NA	73.6	S4_PQ25 LP3_. (APROBAC	NO	
511525	26/08/2014	ZSCR	551	034-2	NA	'045	5WG50530	NA	A2C53213477	240	3011	045		1342	"tab 2,8x0,8"	NA	ROH	NA	45.6	S4_PQ25 LP3_. (APROBAC	NO	
511525	26/08/2014	ZSCR	551	034-2	NA	'045	5WG50530	NA	A2C53213478	138	3011	045		1342	"tab 4,8x0,8"	NA	ROH	NA	38.64	S4_PQ25 LP3_. (APROBAC	NO	
511543	26/08/2014	ZSCR	551	040-1	NA	'045	A2C73843504	NA	A2C73843504	2	3011	045		1401	DCM*GM GLOBAL NEC_EX2	NA	FERT	NA	72.44	S6_KWANG JIN_J.JAVIER B	NO	
511546	26/08/2014	MB1A	551	040-2	K96019	'045	A2C82752211	NA	A2C82752211	2	3011	045		1095	electronic assy BCU	NA	HALB	S.Real	534.9	S2_CMF1_. (APROBACION	NO	4981361079
511563	26/08/2014	ZSCR	551	040-3	NA	'045	A2C31243800	NA	A2C31227400	10	3011	045		1403	contact spring	NA	ROH	NA	7.5	S1_PK MY 13 FORD_M.MANU	NO	
511563	26/08/2014	ZSCR	551	040-3	NA	'045	A2C31243600	NA	A2C31227500	1	3011	045		1403	label	NA	ROH	NA	0.24	S1_PK MY 13 FORD_M.MANU	NO	
511563	26/08/2014	ZSCR	551	040-3	NA	'045	A2C31244300	NA	A2C31578100	8	3011	045		1403	contact spring	NA	ROH	NA	5.68	S1_PK MY 13 FORD_M.MANU	NO	
511563	26/08/2014	ZSCR	551	040-3	NA	'045	A2C37906100	NA	A2C37754600	7	3011	045		1403	housing	NA	ROH	NA	18.55	S1_PK MY 13 FORD_M.MANU	NO	
511568	26/08/2014	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31227300	1	3011	045		1403	housing assy	NA	ROH	NA	2.61	S1_PK MY 13 FORD_M.MANU	NO	
511568	26/08/2014	ZSCR	551	040-3	NA	'045	A2C31243600	NA	A2C31227400	1	3011	045		1403	contact spring	NA	ROH	NA	0.75	S1_PK MY 13 FORD_M.MANU	NO	
511568	26/08/2014	ZSCR	551	040-3	NA	'045	A2C31243600	NA	A2C31227500	1	3011	045		1403	label	NA	ROH	NA	0.24	S1_PK MY 13 FORD_M.MANU	NO	
511568	26/08/2014	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31578100	1	3011	045		1403	contact spring	NA	ROH	NA	0.71	S1_PK MY 13 FORD_M.MANU	NO	
511570	26/08/2014	ZSCR	551	040-3	NA	'045	5WY8678IMC	NA	A2C53333378	2	3011	045		1403	Badge Ford	NA	ROH	NA	9.06	S1_PK MY 13 FORD_M.MANU	NO	
511572	26/08/2014	ZSCR	551	042-4	NA	'045	A2C31243300	NA	A2C31227300	2	3011	045		1424	housing assy	NA	ROH	NA	5.22	S1_PK MY 13 FORD_M.MANU	NO	
511572	26/08/2014	ZSCR	551	042-4	NA	'045	A2C31243300	NA	A2C31227400	2	3011	045		1424	contact spring	NA	ROH	NA	1.5	S1_PK MY 13 FORD_M.MANU	NO	
511572	26/08/2014	ZSCR	551	042-4	NA	'045	A2C31243300	NA	A2C31227500	2	3011	045		1424	label	NA	ROH	NA	0.48	S1_PK MY 13 FORD_M.MANU	NO	
511572	26/08/2014	ZSCR	551	042-4	NA	'045	A2C31243600	NA	A2C31578100	2	3011	045		1424	contact spring	NA	ROH	NA	1.42	S1_PK MY 13 FORD_M.MANU	NO	
511574	26/08/2014	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31227300	2	3011	045		1403	housing assy	NA	ROH	NA	5.22	S1_PK MY 13 FORD_M.MANU	NO	
511574	26/08/2014	ZSCR	551	040-3	NA	'045	A2C31244300	NA	A2C31227400	2	3011	045		1403	contact spring	NA	ROH	NA	1.5	S1_PK MY 13 FORD_M.MANU	NO	
511574	26/08/2014	ZSCR	551	040-3	NA	'045	A2C31243600	NA	A2C31227500	2	3011	045		1403	label	NA	ROH	NA	0.48	S1_PK MY 13 FORD_M.MANU	NO	
511574	26/08/2014	ZSCR	551	040-3	NA	'045	A2C31243600	NA	A2C31578100	2	3011	045		1403	contact spring	NA	ROH	NA	1.42	S1_PK MY 13 FORD_M.MANU	NO	
511628	27/08/2014	MB1A	551	030-1	K96019	'WHSE	NA	NA	A2C82752211	1	3011	045		1095	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_. (APROBACION	NO	4981361079
511630	27/08/2014	MB1A	551	030-1	K96019	'WHSE	NA	NA	A2C82752211	1	3011	045		1095	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_. (APROBACION	NO	4981361079
511657	27/08/2014	ZSCR	551	030-1	NA	'045	A2C37625100	NA	A2C73203001	24	3011	045		1301	"EXT ANT RECEIVER PCB, RIGID"	NA	ROH	NA	122.64	S1_EXTERNAL RECEIVER K2	NO	4981364165
511686	27/08/2014	ZSCR	551	040-3	NA	'045	A2C74024215	NA	A2C34710900	2	3011	045		1403	"CONNECTOR 183P,GLOBAL A BCM High Content"	NA	ROH	NA	83.84	S1_BCM K2XX_L.LUIS LIZA	NO	
511688	27/08/2014	MB1A	551	040-2	K96019	'045	NA	NA	A2C73203302	2	3011	045		1095	GM K2XX EXT ANT SUB ASSEMBLY 315 MOUNTED	NA	HALB	S.Real/AutoBF	88.74	S1_EXTERNAL RECEIVER K2	NO	4981364433
511732	27/08/2014	MB1A	551	010-3	95000014	'045	NA	NA	A2C53343557	23	3011	045		1103	Nut M4 Hex Head Flange	QN410080784	ROH	NA	7.36	410080784_PEPS_J	NO	4981361364
511884	27/08/2014	ZSCR	551	030-1	NA	'045	A2C53380884	NA	A2C53287265	16	3011	045		1301	pcb VW PQ35	NA	ROH	NA	197.12	S4_PQ GATEWAY MY13_.	NO	4981364083
511886	27/08/2014	ZSCR	551	030-1	NA	'045	A2C84798400	NA	A2C53094643	16	3011	045		1301	pin header 20P H 2R THP BK	NA	ROH	NA	90.24	S4_PQ GATEWAY MY13_.	NO	4981364053
511903	27/08/2014	MB1A	551	062-4	K96019	'045	NA	NA	A2C8754070093	78	3011	045		1095	Webasto - pcb assy TOP	NA	HALB	S.Real	8238.36	S6_WEBASTO MUSTANG S550	NO	Pendiente
512077	27/08/2014	ZSCR	551	030-1	NA	'045	A2C31243300	NA	A2C32209700	15	3011	045		1301	pcb FORD PEPS M	NA	ROH	NA	111.3	S1_PK MY 13 FORD_M.MANU	NO	4981364031
512081	27/08/2014	ZSCR	551	034-2	NA	'045	A2C32761301	NA	A2C53213475	233	3011	045		1342	"connector pin 0,64x0,64 L=22,5"	NA	ROH	NA	18.64	S4_PQ25 LP3_. (APROBAC	NO	
512081	27/08/2014	ZSCR	551	034-2	NA	'045	A2C32761301	NA	A2C53213477	121	3011	045		1342	"tab 2,8x0,8"	NA	ROH	NA	22.99	S4_PQ25 LP3_. (APROBAC	NO	
512081	27/08/2014	ZSCR	551	034-2	NA	'045	A2C32761301	NA	A2C53213478	132	3011	045		1342	"tab 4,8x0,8"	NA	ROH	NA	36.96	S4_PQ25 LP3_. (APROBAC	NO	
512083	27/08/2014	ZSCR	551	040-3	NA	'045	A2C32337700	NA	A2C32591000	1	3011	045		1403	housing assy	NA	ROH	NA	6	S1_INTERNAL RECEIVER K2	NO	
512102	27/08/2014	ZSCR	551	040-4	NA	'045	A2C53426032	NA	A2C00054503	74	3011	045		1404	"SEN/DST80 Wedge Transponder 134.2kHz, Fo"	NA	ROH	NA	848.04	S1_PEPS_J.JAVIER BECERR	NO	
512104	27/08/2014	MB1A	551	023-2	K96019	'045	NA	NA	A2C3417220093	1710	3011	045		1232	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real	43827.3	S6_KWANG JIN_J.JAVIER B	NO	4981363323
512104	27/08/2014	MB1A	551	023-2	K96019	'045	NA	NA	A2C7384360293	756	3011	045		1232	DCM*GM GLOBAL NEC_EX2 PCB TOP MAN. ASS.	NA	HALB	S.Real	11899.44	S6_KWANG JIN_J.JAVIER B	NO	4981363427
512106	27/08/2014	MB1A	551	023-2	K96019	'045	NA	NA	A2C00063571	7	3011	045		1232	"EX2-2U1S RELAY,POWER,TWIN,12V"	NA	ROH	NA	52.29	S6_KWANG JIN_J.JAVIER B	NO	4981363302
512106	27/08/2014	MB1A	551	023-2	K96019	'045	NA	NA	A2C3417220093	60	3011	045		1232	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real	1537.8	S6_KWANG JIN_J.JAVIER B	NO	4981363323
512106	27/08/2014	MB1A	551	023-2	K96019	'045	NA	NA	A2C34172300	53	3011	045		1232	MULTI POINT CONNECTOR * 7 PIN.	NA	ROH	NA	743.59	S6_KWANG JIN_J.JAVIER B	NO	4981363362
512106	27/08/2014	MB1A	551	023-2	K96019	'045	NA	NA	A2C73843602	32	3011	045		1232	DCM*GM GLOBAL NEC_EX2 PCB TOP MAN. ASS.	NA	HALB	S.Real/AutoBF	1137.28	S6_KWANG JIN_J.JAVIER B	NO	4981364606
512106	27/08/2014	MB1A	551	023-2	K96019	'045	NA	NA	A2C7384360293	12	3011	045		1232	DCM*GM GLOBAL NEC_EX2 PCB TOP MAN. ASS.	NA	HALB	S.Real	188.88	S6_KWANG JIN_J.JAVIER B	NO	4981363427
512106	27/08/2014	MB1A	551	023-2	K96019	'045	NA	NA	A2C82872900	56	3011	045		1232	DCM*GM PWE	NA	FERT	NA	2899.12	S6_KWANG JIN_J.JAVIER B	NO	4981364335
512108	27/08/2014	ZSCR	551	040-4	NA	'045	A2C31244300	NA	A2C31226200	1	3011	045		1404	housing cover assy	NA	ROH	NA	37.89	S1_PK MY 13 FORD_M.MANU	NO	
512108	27/08/2014	ZSCR	551	040-4	NA	'045	A2C31244300	NA	A2C31227200	1	3011	045		1404	keypad	NA	ROH	NA	2.34	S1_PK MY 13 FORD_M.MANU	NO	
512108	27/08/2014	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31227400	6	3011	045		1404	contact spring	NA	ROH	NA	4.5	S1_PK MY 13 FORD_M.MANU	NO	
512108	27/08/2014	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31578100	2	3011	045		1404	contact spring	NA	ROH	NA	1.42	S1_PK MY 13 FORD_M.MANU	NO	
512108	27/08/2014	ZSCR	551	040-4	NA	'045	A2C31243800	NA	A2C37754600	6	3011	045		1404	housing	NA	ROH	NA	15.9	S1_PK MY 13 FORD_M.MANU	NO	
512113	27/08/2014	ZSCR	551	034-2	NA	'045	A2C82704000	NA	A2C00018512	1700	3011	045		1342	sticker identi spool unprin	NA	ROH	NA	629	S1_PEPS_J.JAVIER BECERR	NO	
512114	27/08/2014	ZSCR	551	034-2	NA	'045	A2C82704000	NA	A2C00018512	1700	3011	045		1342	sticker identi spool unprin	NA	ROH	NA	629	S1_PEPS_J.JAVIER BECERR	NO	
512115	27/08/2014	ZSCR	551	034-2	NA	'045	A2C82704000	NA	A2C00018512	1700	3011	045		1342	sticker identi spool unprin	NA	ROH	NA	629	S1_PEPS_J.JAVIER BECERR	NO	
512116	27/08/2014	ZSCR	551	034-2	NA	'045	A2C82704000	NA	A2C00018512	1700	3011	045		1342	sticker identi spool unprin	NA	ROH	NA	629	S1_PEPS_J.JAVIER BECERR	NO	
512139	27/08/2014	ZSCR	551	030-1	NA	'045	A2C53163714	NA	A2C53287265	8	3011	045		1301	pcb VW PQ35	NA	ROH	NA	98.56	S4_PQ GATEWAY MY13_.	NO	4981364083
512152	28/08/2014	ZSCR	551	030-1	NA	'045	A2C53283726	NA	A2C53299805	15	3011	045		1301	pcb GM EZKEY PA	NA	ROH	NA	444.3	S1_EZKEY_L.LUIS LIZARRA	NO	4981364096
512184	28/08/2014	ZSCR	551	030-1	NA	'045	A2C32707400	NA	A2C00050649	18	3011	045		1301	IC SMART POW/VND5E012AYTR-E/Caution: Aut	NA	ROH	NA	148.5	S4_PQ25 LP3_.	NO	no bom
512201	28/08/2014	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31227300	6	3011	045		1404	housing assy	NA	ROH	NA	15.66	S1_PK MY 13 FORD_M.MANU	NO	
512201	28/08/2014	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31227400	5	3011	045		1404	contact spring	NA	ROH	NA	3.75	S1_PK MY 13 FORD_M.MANU	NO	
512201	28/08/2014	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31227500	1	3011	045		1404	label	NA	ROH	NA	0.24	S1_PK MY 13 FORD_M.MANU	NO	
512201	28/08/2014	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31578100	7	3011	045		1404	contact spring	NA	ROH	NA	4.97	S1_PK MY 13 FORD_M.MANU	NO	
512202	28/08/2014	ZSCR	551	040-5	NA	'045	A2C31243300	NA	A2C31227400	6	3011	045		1405	contact spring	NA	ROH	NA	4.5	S1_PK MY 13 FORD_M.MANU	NO	
512202	28/08/2014	ZSCR	551	040-5	NA	'045	A2C31243300	NA	A2C31227500	6	3011	045		1405	label	NA	ROH	NA	1.44	S1_PK MY 13 FORD_M.MANU	NO	
512202	28/08/2014	ZSCR	551	040-5	NA	'045	A2C31243300	NA	A2C31578100	6	3011	045		1405	contact spring	NA	ROH	NA	4.26	S1_PK MY 13 FORD_M.MANU	NO	
512202	28/08/2014	ZSCR	551	040-5	NA	'045	A2C31243800	NA	A2C37754600	6	3011	045		1405	housing	NA	ROH	NA	15.9	S1_PK MY 13 FORD_M.MANU	NO	
512212	28/08/2014	ZSCR	551	040-5	NA	'045	A2C53426032	NA	A2C00054503	49	3011	045		1405	"SEN/DST80 Wedge Transponder 134.2kHz, Fo"	NA	ROH	NA	561.54	S1_PEPS_J.JAVIER BECERR	NO	
512212	28/08/2014	ZSCR	551	040-5	NA	'045	A2C31544300	NA	A2C31197800	11	3011	045		1405	Key ring	NA	ROH	NA	5.61	S1_PEPS_J.JAVIER BECERR	NO	
512212	28/08/2014	ZSCR	551	040-5	NA	'045	A2C31544300	NA	A2C53426033	49	3011	045		1405	frame	NA	ROH	NA	120.54	S1_PEPS_J.JAVIER BECERR	NO	
512212	28/08/2014	ZSCR	551	040-5	NA	'045	A2C31544300	NA	A2C53429315	11	3011	045		1405	housing cover assy FOG FORD P	NA	ROH	NA	275	S1_PEPS_J.JAVIER BECERR	NO	
512212	28/08/2014	ZSCR	551	040-5	NA	'045	A2C31544300	NA	A2C53434669	2	3011	045		1405	Lower Housing	NA	ROH	NA	8.42	S1_PEPS_J.JAVIER BECERR	NO	
512229	28/08/2014	ZSCR	551	034-2	NA	'045	A2C31244600	NA	A2C31244600	1	3011	045		1342	transmitter	NA	FERT	NA	209.92	S1_PK MY 13 FORD_M.MANU	NO	
512232	28/08/2014	MB1A	551	010-3	95000014	'045	NA	NA	A2C53343557	98	3011	045		1103	Nut M4 Hex Head Flange	QN410080784	ROH	NA	31.36	410080784_PEPS_J	NO	4981361364
512548	28/08/2014	ZSCR	551	030-1	NA	'045	A2C53361994	NA	A2C00047708	5	3011	045		1301	"MICRO,TWIN,10V,PIP-RELAY/V23086-R2802-A8"	NA	ROH	NA	46.35	S4_PQ25 LP3_.	NO	4981363948
