No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	045		Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
567438	20/12/2014	ZSCR	551	035-1	0	'045	A2C3085270492	NA	A2C00017809	10	3011	045		1351	"2,NPN PNP,NORMAL,500mA,45V,SC74,BIP/BC81"		ROH	NA	2.7	S6_WEBASTO_A.ALEX ADMIN	NO	4985242757
567438	20/12/2014	ZSCR	551	035-1	0	'045	A2C8754070193	NA	A2C00019014	1	3011	045		1351	"BTS4140N/60V,1Ohm,SOT223,GENERAL PURPOSE"		ROH	NA	1.7	S6_WEBASTO_A.ALEX ADMIN	NO	4985242824
567442	20/12/2014	ZSCR	551	035-1	0	'045	A2C8981830092	NA	A2C00004982	4	3011	045		1351	"F BEAD/BLM21B,800mOhm,2.25KOhm,200mA,SMD"		ROH	NA	0.28	S6_ESCL_A.ALEX ADMIN	NO	4985242593
567442	20/12/2014	ZSCR	551	035-1	0	'045	A2C8981830093	NA	A2C00018109	2	3011	045		1351	"R LIN,120K,5%,TK200,63mW,0402"		ROH	NA	0.02	S6_ESCL_A.ALEX ADMIN	NO	4985242760
567442	20/12/2014	ZSCR	551	035-1	0	'045	A2C8981830093	NA	A2C00020762	3	3011	045		1351	"1,P_CHAN,MOS,POWER,60V,1.25A,170mOhm,Sup"		ROH	NA	3.03	S6_ESCL_A.ALEX ADMIN	NO	4985242847
567442	20/12/2014	ZSCR	551	035-1	0	'045	A2C8981830092	NA	A2C00022743	5	3011	045		1351	"100pF,2%,100V,C0G,0805,TINNED,CER CAP/"		ROH	NA	0.75	S6_ESCL_A.ALEX ADMIN	NO	4985243057
567442	20/12/2014	ZSCR	551	035-1	0	'045	A2C8981830092	NA	A2C00025913	3	3011	045		1351	"3.9nF,5%,50V,C0G,0805,-,CER CAP/"		ROH	NA	0.33	S6_ESCL_A.ALEX ADMIN	NO	Message no. ZZ000
567443	20/12/2014	ZSCR	551	035-1	0	'045	A2C8328700093	NA	A2C00011630	45	3011	045		1351	"T BIP/BCR198S,SOT363"		ROH	NA	9	S6_ESCL_A.ALEX ADMIN	NO	4985242731
567443	20/12/2014	ZSCR	551	035-1	0	'045	A2C8328700093	NA	A2C00018642	1	3011	045		1351	"47uH,340mA,SMD,COIL/B82442-A1473-K"		ROH	NA	0.98	S6_ESCL_A.ALEX ADMIN	NO	4985242799
567448	20/12/2014	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00019927	98	3011	045		1351	"5.6V,200mW,SOD323,ZENER/GDZ5.6B 3kpcs re"		ROH	NA	11.76	S2_CMF1_A.ALEX ADMIN	NO	4985242834
567448	20/12/2014	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00023275	27	3011	045		1351	"4,EQ ISO,konvex 1206,1K3,5%,63mW,NET RES"		ROH	NA	1.08	S2_CMF1_A.ALEX ADMIN	NO	4985243117
567448	20/12/2014	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00023412	36	3011	045		1351	"4,EQ ISO,konvex 1206,330K,5%,63mW,NET RE"		ROH	NA	1.44	S2_CMF1_A.ALEX ADMIN	NO	4985243124
567450	20/12/2014	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00010739	14	3011	045		1351	"C CER,X7R,10nF,10%,16V,0402,Sn,STANDARD"		ROH	NA	0.14	S2_CMF1_A.ALEX ADMIN	NO	4985242699
567450	20/12/2014	ZSCR	551	035-1	0	'045	A2C8275221193	NA	A2C00018907	6	3011	045		1351	"1.5KW,33.3V,DO214AB,SUP DIODE/SM15T39CA"		ROH	NA	7.44	S2_CMF1_A.ALEX ADMIN	NO	4985242810
567450	20/12/2014	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00023412	15	3011	045		1351	"4,EQ ISO,konvex 1206,330K,5%,63mW,NET RE"		ROH	NA	0.6	S2_CMF1_A.ALEX ADMIN	NO	4985243124
567450	20/12/2014	ZSCR	551	035-1	0	'045	A2C8275221193	NA	A2C00023696	237	3011	045		1351	"470pF,1%,100V,C0G,0805,TINNED,CER CAP/no"		ROH	NA	54.51	S2_CMF1_A.ALEX ADMIN	NO	4985243175
567452	20/12/2014	ZSCR	551	035-1	0	'045	A2C3271310293	NA	A2C00018819	172	3011	045		1351	"70V,200mA,2,FAST,SOT323_3,RECT DIODE/BAV"		ROH	NA	12.04	S4_PQ25 LP3_A.ALEX ADMI	NO	4985242804
567452	20/12/2014	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00018819	51	3011	045		1351	"70V,200mA,2,FAST,SOT323_3,RECT DIODE/BAV"		ROH	NA	3.57	S4_PQ25 LP3_A.ALEX ADMI	NO	4985242804
567452	20/12/2014	ZSCR	551	035-1	0	'045	A2C3271310293	NA	A2C00021296	1	3011	045		1351	"1,NPN,RET,100mA,50V,SOT323,BIP/BCR116W E"		ROH	NA	0.1	S4_PQ25 LP3_A.ALEX ADMI	NO	4985243043
567473	20/12/2014	ZSCR	551	040-3	NA	'045	A2C82982800	NA	A2C82982800	2				1403	pcb assy BCU	NA	HALB	S.Real	599.34	S4_PQ35 6ta Gen_. (APR	NO	4985242140
567474	20/12/2014	ZSCR	551	040-3	NA	'045	A2C82982800	NA	A2C82982800	3				1403	pcb assy BCU	NA	HALB	S.Real	899.01	S4_PQ35 6ta Gen_. (APR	NO	4985242140
567474	20/12/2014	ZSCR	551	040-3	NA	'045	A2C82983200	NA	A2C82983200	1				1403	pcb assy BCU	NA	HALB	S.Real	313.08	S4_PQ35 6ta Gen_. (APR	NO	4985242170
567475	20/12/2014	ZSCR	551	040-1	NA	'045	A2C82982800	NA	A2C82982800	1				1401	pcb assy BCU	NA	HALB	S.Real	299.67	S4_PQ35 6ta Gen_. (APR	NO	4985242129
567475	20/12/2014	ZSCR	551	040-1	NA	'045	A2C82983200	NA	A2C82983200	3				1401	pcb assy BCU	NA	HALB	S.Real	939.24	S4_PQ35 6ta Gen_. (APR	NO	4985242162
567476	20/12/2014	ZSCR	551	040-1	NA	'045	A2C32713102	NA	A2C32713102	2				1401	pcb assy BCU 434 V29	NA	HALB	S.Real	0	S4_PQ35 6ta Gen_. (APR	NO	4985241641
567477	20/12/2014	ZSCR	551	034-2	NA	'045	A2C82752211	NA	A2C82752211	1				1342	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_. (APROBACION	NO	4985241975
567478	20/12/2014	ZSCR	551	040-3	NA	'045	A2C82752211	NA	A2C82752211	1				1403	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_. (APROBACION	NO	4985242025
567479	20/12/2014	ZSCR	551	050-1	NA	'045	A2C82752211	NA	A2C82752211	1				1501	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_. (APROBACION	NO	4985242030
567482	20/12/2014	ZSCR	551	040-1	NA	'045	A2C82752210	NA	A2C82752210	2				1401	electronic assy BCU	NA	HALB	S.Real	538.82	S2_CMF1_. (APROBACION	NO	4985241927
567482	20/12/2014	ZSCR	551	040-1	NA	'045	A2C82752211	NA	A2C82752211	4				1401	electronic assy BCU	NA	HALB	S.Real	1069.8	S2_CMF1_. (APROBACION	NO	4985241989
567493	20/12/2014	ZSCR	551	040-1	NA	'045	A2C87540701	NA	A2C87540701	3				1401	pcb assy	NA	HALB	S.Real	380.55	S6_WEBASTO MUSTANG S550	NO	4985242202
567495	20/12/2014	ZSCR	551	040-2	NA	'045	A2C87540701	NA	A2C87540701	4				1402	pcb assy	NA	HALB	S.Real	507.4	S6_WEBASTO_M.MIGUEL ZAV	NO	4985242215
567506	20/12/2014	ZSCR	551	030-1	NA	'045	A2C82752211	NA	A2C82752211	1				1301	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_.	NO	4985241970
567507	20/12/2014	ZSCR	551	030-1	NA	'045	A2C82752211	NA	A2C82752211	1				1301	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_.	NO	4985241970
567511	20/12/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C87540701	1				1095	pcb assy	NA	HALB	S.Real	126.85	S6_WEBASTO MUSTANG S550	NO	4985242520
567513	20/12/2014	ZSCR	551	030-1	NA	'045	A2C87540701	NA	A2C87540701	1				1301	pcb assy	NA	HALB	S.Real	126.85	S6_WEBASTO MUSTANG S550	NO	4985242195
567649	20/12/2014	ZSCR	551	030-1	NA	'045	S180192100C	NA	A2C97515700	1				1301	electronic assy BCU	NA	HALB	S.Real	293.43	S2_CMF1_.	NO	4985242288
567661	20/12/2014	ZSCR	551	034-2	NA	'045	A2C82752610	NA	A2C82752610	16				1342	electronic assy BCU	NA	HALB	S.Real	3519.52	S2_CMF1_. (APROBACION	NO	4985242082
567666	20/12/2014	ZSCR	551	030-1	NA	'045	A2C73843507	7986	A2C73843507	1				1301	DCM*GM GLOBAL NEC_EX2	NA	FERT	NA	46.06	S6_KWANG JIN_J.JAVIER B	NO	4985241318
567667	20/12/2014	ZSCR	551	030-1	NA	'045	A2C73843502	NA	A2C7384360293	1				1301	DCM*GM GLOBAL NEC_EX2 PCB TOP MAN. ASS.	NA	HALB	S.Real	15.74	S6_KWANG JIN_J.JAVIER B	NO	4985241763
567668	20/12/2014	ZSCR	551	030-1	NA	'045	A2C7384360293	NA	A2C7384360293	3				1301	DCM*GM GLOBAL NEC_EX2 PCB TOP MAN. ASS.	NA	HALB	S.Real	47.22	S6_KWANG JIN_J.JAVIER B	NO	4985241763
567669	20/12/2014	ZSCR	551	030-1	NA	'045	A2C7384360293	NA	A2C7384360293	3				1301	DCM*GM GLOBAL NEC_EX2 PCB TOP MAN. ASS.	NA	HALB	S.Real	47.22	S6_KWANG JIN_J.JAVIER B	NO	4985241763
567670	20/12/2014	ZSCR	551	030-1	NA	'045	A2C7384360293	NA	A2C7384360293	3				1301	DCM*GM GLOBAL NEC_EX2 PCB TOP MAN. ASS.	NA	HALB	S.Real	47.22	S6_KWANG JIN_J.JAVIER B	NO	4985241763
567675	20/12/2014	ZSCR	551	030-1	NA	'045	A2C3085270493	NA	A2C3085270493	1				1301	pcb assy Top	NA	HALB	S.Real	113.09	S6_WEBASTO MUSTANG S550	NO	4985241506
567676	20/12/2014	ZSCR	551	030-1	NA	'045	A2C3085270493	NA	A2C3085270493	1				1301	pcb assy Top	NA	HALB	S.Real	113.09	S6_WEBASTO MUSTANG S550	NO	4985241506
567677	20/12/2014	ZSCR	551	030-1	NA	'045	A2C3085270493	NA	A2C3085270493	1				1301	pcb assy Top	NA	HALB	S.Real	113.09	S6_WEBASTO_M.MIGUEL ZAV	NO	4985241506
567679	20/12/2014	ZSCR	551	030-1	NA	'045	A2C3085270493	NA	A2C3085270493	2				1301	pcb assy Top	NA	HALB	S.Real	226.18	S6_WEBASTO_M.MIGUEL ZAV	NO	4985241506
567680	20/12/2014	ZSCR	551	030-1	NA	'045	A2C3085270493	NA	A2C3085270493	1				1301	pcb assy Top	NA	HALB	S.Real	113.09	S6_WEBASTO_M.MIGUEL ZAV	NO	4985241506
567682	20/12/2014	ZSCR	551	030-1	NA	'045	A2C3085270493	NA	A2C3085270493	1				1301	pcb assy Top	NA	HALB	S.Real	113.09	S6_WEBASTO_M.MIGUEL ZAV	NO	4985241506
567696	20/12/2014	ZSCR	551	040-3	NA	'045	A2C53361994	NA	A2C53361994	1				1403	"""pcb assy VW POLO, VECU"""	NA	HALB	S.Real	282.93	S4_PQ25 LP3_. (APROBAC	NO	4985241721
567697	20/12/2014	ZSCR	551	040-2	NA	'045	A2C82983200	NA	A2C82983200	1				1402	pcb assy BCU	NA	HALB	S.Real	313.08	S4_PQ35 6ta Gen_. (APR	NO	4985242165
567698	20/12/2014	ZSCR	551	034-2	NA	'045	A2C82982800	NA	A2C82982800	1				1342	pcb assy BCU	NA	HALB	S.Real	299.67	S4_PQ35 6ta Gen_. (APR	NO	4985242121
567700	20/12/2014	ZSCR	551	040-1	NA	'045	A2C32713101	NA	A2C32713101	1				1401	pcb assy BCU 434 V29	NA	HALB	S.Real	307.53	S4_PQ25 LP3_. (APROBAC	NO	4985241614
567702	20/12/2014	ZSCR	551	040-2	NA	'045	A2C82982600	NA	A2C82982600	1				1402	pcb assy BCU	NA	HALB	S.Real	307.72	S4_PQ35 6ta Gen_. (APR	NO	4985242103
567702	20/12/2014	ZSCR	551	040-2	NA	'045	A2C82983200	NA	A2C82983200	3				1402	pcb assy BCU	NA	HALB	S.Real	939.24	S4_PQ35 6ta Gen_. (APR	NO	4985242165
567704	20/12/2014	ZSCR	551	040-1	NA	'045	A2C32707401	NA	A2C32707401	2				1401	pcb assy BCU 315 V30	NA	HALB	S.Real	614.92	S4_PQ25 LP3_. (APROBAC	NO	4985241540
567704	20/12/2014	ZSCR	551	040-1	NA	'045	A2C32713101	NA	A2C32713101	2				1401	pcb assy BCU 434 V29	NA	HALB	S.Real	615.06	S4_PQ25 LP3_. (APROBAC	NO	4985241614
567704	20/12/2014	ZSCR	551	040-1	NA	'045	A2C94671200	NA	A2C94671200	1				1401	pcb assy BCU 315 V20	NA	HALB	S.Real	13.77	S4_PQ25 LP3_. (APROBAC	NO	4985242265
567707	20/12/2014	ZSCR	551	040-2	NA	'045	A2C82982800	NA	A2C82982800	1				1402	pcb assy BCU	NA	HALB	S.Real	299.67	S4_PQ35 6ta Gen_. (APR	NO	4985242134
567707	20/12/2014	ZSCR	551	040-2	NA	'045	A2C82983200	NA	A2C82983200	2				1402	pcb assy BCU	NA	HALB	S.Real	626.16	S4_PQ35 6ta Gen_. (APR	NO	4985242165
567726	20/12/2014	ZSCR	551	040-2	NA	'045	A2C82982800	NA	A2C82982800	7				1402	pcb assy BCU	NA	HALB	S.Real	2097.69	S4_PQ35 6ta Gen_. (APR	NO	4985242134
567728	20/12/2014	ZSCR	551	040-1	NA	'045	A2C32707401	NA	A2C32707401	5				1401	pcb assy BCU 315 V30	NA	HALB	S.Real	1537.3	S4_PQ25 LP3_. (APROBAC	NO	4985241540
567728	20/12/2014	ZSCR	551	040-1	NA	'045	A2C32713101	NA	A2C32713101	3				1401	pcb assy BCU 434 V29	NA	HALB	S.Real	922.59	S4_PQ25 LP3_. (APROBAC	NO	4985241614
567779	20/12/2014	ZSCR	551	040-3	NA	'045	A2C32335900	NA	8800630143	10	3011	045		1403	Etiqueta unidad Clip On datamatrix	NA	ROH	NA	0.6	S1_FOB K2XX_L.LUIS LOPE	NO	4985242572
567779	20/12/2014	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C00004906	11	3011	045		1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	18.04	S1_FOB K2XX_L.LUIS LOPE	NO	4985242586
567806	20/12/2014	ZSCR	551	040-2	NA	'045	A2C32335900	NA	8800630143	9	3011	045		1402	Etiqueta unidad Clip On datamatrix	NA	ROH	NA	0.54	S1_FOB K2XX_L.LUIS LOPE	NO	4985242572
567806	20/12/2014	ZSCR	551	040-2	NA	'045	A2C31544300	NA	A2C00004906	9	3011	045		1402	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	14.76	S1_FOB K2XX_L.LUIS LOPE	NO	4985242586
567807	20/12/2014	ZSCR	551	040-2	NA	'045	A2C31544300	NA	A2C00004906	3	3011	045		1402	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	4.92	S1_FOB K2XX_L.LUIS LOPE	NO	4985242586
567809	20/12/2014	ZSCR	551	040-4	NA	'045	A2C31544300	NA	A2C00004906	14	3011	045		1404	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	22.96	S1_FOB K2XX_L.LUIS LOPE	NO	4985242586
567813	20/12/2014	ZSCR	551	040-2	NA	'045	A2C73843507	7986	A2C73843507	3				1402	DCM*GM GLOBAL NEC_EX2	NA	FERT	NA	138.18	S6_KWANG JIN_J.JAVIER B	NO	4985241322
567814	20/12/2014	ZSCR	551	040-2	NA	'045	A2C7384360293	NA	A2C7384360293	2				1402	DCM*GM GLOBAL NEC_EX2 PCB TOP MAN. ASS.	NA	HALB	S.Real	31.48	S6_KWANG JIN_J.JAVIER B	NO	4985241777
567818	20/12/2014	ZSCR	551	022-2	NA	'045	A2C73843507	7986	A2C73843507	12				1222	DCM*GM GLOBAL NEC_EX2	NA	FERT	NA	552.72	S6_KWANG JIN_J.JAVIER B	NO	4985241326
567822	20/12/2014	ZSCR	551	022-2	NA	'045	A2C73843504	7986	A2C73843504	43				1222	DCM*GM GLOBAL NEC_EX2	NA	FERT	NA	1557.46	S6_KWANG JIN_J.JAVIER B	NO	4985241306
567822	20/12/2014	ZSCR	551	022-2	NA	'045	A2C7384360293	NA	A2C7384360293	20				1222	DCM*GM GLOBAL NEC_EX2 PCB TOP MAN. ASS.	NA	HALB	S.Real	314.8	S6_KWANG JIN_J.JAVIER B	NO	4985241758
567824	20/12/2014	ZSCR	551	040-1	NA	'045	A2C3417220093	NA	A2C3417220093	11				1401	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real	281.93	S6_KWANG JIN_J.JAVIER B	NO	4985241670
567824	20/12/2014	ZSCR	551	040-1	NA	'045	A2C7384360293	NA	A2C7384360293	2				1401	DCM*GM GLOBAL NEC_EX2 PCB TOP MAN. ASS.	NA	HALB	S.Real	31.48	S6_KWANG JIN_J.JAVIER B	NO	4985241770
567826	20/12/2014	ZSCR	551	022-2	NA	'045	A2C73843507	7986	A2C73843507	18				1222	DCM*GM GLOBAL NEC_EX2	NA	FERT	NA	829.08	S6_KWANG JIN_J.JAVIER B	NO	4985241326
567861	21/12/2014	ZSCR	551	030-1	NA	'045	A2C3233760093	NA	A2C3233760093	3				1301	K2XX pcb assy 315 TOP	NA	HALB	S.Real	81.15	S1_FOB K2XX_L.LUIS LOPE	NO	4985241514
567862	21/12/2014	ZSCR	551	030-1	NA	'045	A2C87540701	NA	A2C87540701	1				1301	pcb assy	NA	HALB	S.Real	126.85	S6_WEBASTO_M.MIGUEL ZAV	NO	4985242195
567863	21/12/2014	ZSCR	551	030-1	NA	'045	A2C30852704	NA	A2C30852704	3				1301	pcb assy	NA	HALB	S.Real	441.66	S6_WEBASTO_M.MIGUEL ZAV	NO	4985241483
567864	21/12/2014	ZSCR	551	030-1	NA	'045	A2C30852704	NA	A2C30852704	1				1301	pcb assy	NA	HALB	S.Real	147.22	S6_WEBASTO_M.MIGUEL ZAV	NO	4985241483
567870	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82983200	NA	A2C82983200	1				1301	pcb assy BCU	NA	HALB	S.Real	313.08	S4_PQ35 6ta Gen_.	NO	4985242156
567871	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82982800	NA	A2C82982800	1				1301	pcb assy BCU	NA	HALB	S.Real	299.67	S4_PQ35 6ta Gen_.	NO	4985242113
567872	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82983200	NA	A2C82983200	1				1301	pcb assy BCU	NA	HALB	S.Real	313.08	S4_PQ35 6ta Gen_.	NO	4985242156
567873	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82983200	NA	A2C82983200	1				1301	pcb assy BCU	NA	HALB	S.Real	313.08	S4_PQ35 6ta Gen_.	NO	4985242156
567874	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82983200	NA	A2C82983200	1				1301	pcb assy BCU	NA	HALB	S.Real	313.08	S4_PQ35 6ta Gen_.	NO	4985242156
567875	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82983200	NA	A2C82983200	1				1301	pcb assy BCU	NA	HALB	S.Real	313.08	S4_PQ35 6ta Gen_.	NO	4985242156
567876	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82983200	NA	A2C82983200	1				1301	pcb assy BCU	NA	HALB	S.Real	313.08	S4_PQ35 6ta Gen_.	NO	4985242156
567877	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82982800	NA	A2C82982800	1				1301	pcb assy BCU	NA	HALB	S.Real	299.67	S4_PQ35 6ta Gen_.	NO	4985242113
567878	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82983200	NA	A2C82983200	1				1301	pcb assy BCU	NA	HALB	S.Real	313.08	S4_PQ35 6ta Gen_.	NO	4985242156
567879	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82982800	NA	A2C82982800	1				1301	pcb assy BCU	NA	HALB	S.Real	299.67	S4_PQ35 6ta Gen_.	NO	4985242113
567880	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82982800	NA	A2C82982800	1				1301	pcb assy BCU	NA	HALB	S.Real	299.67	S4_PQ35 6ta Gen_.	NO	4985242113
567881	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82982800	NA	A2C82982800	1				1301	pcb assy BCU	NA	HALB	S.Real	299.67	S4_PQ35 6ta Gen_.	NO	4985242113
567882	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82983200	NA	A2C82983200	1				1301	pcb assy BCU	NA	HALB	S.Real	313.08	S4_PQ35 6ta Gen_.	NO	4985242156
567883	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82982800	NA	A2C82982800	1				1301	pcb assy BCU	NA	HALB	S.Real	299.67	S4_PQ35 6ta Gen_.	NO	4985242113
567884	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82982400	NA	A2C82982400	1				1301	pcb assy BCU	NA	HALB	S.Real	303.25	S4_PQ35 6ta Gen_.	NO	4985242087
567885	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82983200	NA	A2C82983200	1				1301	pcb assy BCU	NA	HALB	S.Real	313.08	S4_PQ35 6ta Gen_.	NO	4985242156
567886	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82983200	NA	A2C82983200	1				1301	pcb assy BCU	NA	HALB	S.Real	313.08	S4_PQ35 6ta Gen_.	NO	4985242156
567887	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82983200	NA	A2C82983200	1				1301	pcb assy BCU	NA	HALB	S.Real	313.08	S4_PQ35 6ta Gen_.	NO	4985242156
567890	21/12/2014	ZSCR	551	030-1	NA	'045	A2C32707401	NA	A2C32707401	1				1301	pcb assy BCU 315 V30	NA	HALB	S.Real	307.46	S4_PQ25 LP3_.	NO	4985241519
567891	21/12/2014	ZSCR	551	030-1	NA	'045	A2C32713101	NA	A2C32713101	1				1301	pcb assy BCU 434 V29	NA	HALB	S.Real	307.53	S4_PQ25 LP3_.	NO	4985241592
567893	21/12/2014	ZSCR	551	030-1	NA	'045	A2C53361994	NA	A2C53361994	1				1301	"""pcb assy VW POLO, VECU"""	NA	HALB	S.Real	282.93	S4_PQ25 LP3_.	NO	4985241705
567894	21/12/2014	ZSCR	551	030-1	NA	'045	A2C53361994	NA	A2C53361994	1				1301	"""pcb assy VW POLO, VECU"""	NA	HALB	S.Real	282.93	S4_PQ25 LP3_.	NO	4985241705
567895	21/12/2014	ZSCR	551	030-1	NA	'045	A2C32713101	NA	A2C32713101	1				1301	pcb assy BCU 434 V29	NA	HALB	S.Real	307.53	S4_PQ25 LP3_.	NO	4985241592
567896	21/12/2014	ZSCR	551	030-1	NA	'045	A2C32707402	NA	A2C32707402	1				1301	pcb assy BCU 315 V30	NA	HALB	S.Real	0	S4_PQ25 LP3_.	NO	4985241570
567906	21/12/2014	ZSCR	551	040-2	NA	'045	A2C30852704	NA	A2C30852704	1				1402	pcb assy	NA	HALB	S.Real	147.22	S6_WEBASTO_M.MIGUEL ZAV	NO	4985241495
567907	21/12/2014	ZSCR	551	030-1	NA	'045	A2C30852704	NA	A2C30852704	1				1301	pcb assy	NA	HALB	S.Real	147.22	S6_WEBASTO_M.MIGUEL ZAV	NO	4985241483
567910	21/12/2014	ZSCR	551	034-2	NA	'045	A2C31082800	NA	A2C53213475	282	3011	045		1342	"connector pin 0,64x0,64 L=22,5"	NA	ROH	NA	22.56	S4_PQ25 LP3_. (APROBAC	NO	4985242558
567912	21/12/2014	ZSCR	551	034-2	NA	'045	A2C31082800	NA	A2C53213475	268	3011	045		1342	"connector pin 0,64x0,64 L=22,5"	NA	ROH	NA	21.44	S4_PQ25 LP3_. (APROBAC	NO	4985242558
567940	21/12/2014	ZSCR	551	030-1	NA	'045	A2C3270740293	NA	A2C3270740293	2				1301	pcb assy BCU 315 V30 SM TOP	NA	HALB	S.Real	567.3	S4_PQ25 LP3_.	NO	4985241582
567953	21/12/2014	ZSCR	551	040-2	NA	'045	A2C82752211	NA	A2C82752211	1				1402	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_. (APROBACION	NO	4985241997
567966	21/12/2014	ZSCR	551	040-1	NA	'045	A2C32713102	NA	A2C32713102	5				1401	pcb assy BCU 434 V29	NA	HALB	S.Real	0	S4_PQ25 LP3_. (APROBAC	NO	4985241650
567967	21/12/2014	ZSCR	551	040-1	NA	'045	A2C82982800	NA	A2C82982800	3				1401	pcb assy BCU	NA	HALB	S.Real	899.01	S4_PQ35 6ta Gen_. (APR	NO	4985242129
568011	21/12/2014	ZSCR	551	040-3	NA	'045	A2C32336900S	NA	8800630143	5	3011	045		1403	Etiqueta unidad Clip On datamatrix	NA	ROH	NA	0.3	S1_FOB K2XX_L.LUIS LOPE	NO	4985242572
568011	21/12/2014	ZSCR	551	040-3	NA	'045	5WK49608C	NA	A2C00004906	6	3011	045		1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	9.84	S1_FOB K2XX_L.LUIS LOPE	NO	4985242586
568024	21/12/2014	ZSCR	551	040-3	NA	'045	A2C32336900S	NA	8800630143	5	3011	045		1403	Etiqueta unidad Clip On datamatrix	NA	ROH	NA	0.3	S1_FOB K2XX_L.LUIS LOPE	NO	4985242572
568024	21/12/2014	ZSCR	551	040-3	NA	'045	5WK49608SC	NA	A2C00004906	6	3011	045		1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	9.84	S1_FOB K2XX_L.LUIS LOPE	NO	4985242586
568054	21/12/2014	ZSCR	551	030-1	NA	'045	A2C30852704	NA	A2C30852704	1				1301	pcb assy	NA	HALB	S.Real	147.22	S6_WEBASTO MUSTANG S550	NO	4985241483
568089	21/12/2014	ZSCR	551	040-3	NA	'045	A2C82752211	NA	A2C82752211	1				1403	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_. (APROBACION	NO	4985242025
568090	21/12/2014	ZSCR	551	040-1	NA	'045	A2C82752211	NA	A2C82752211	2				1401	electronic assy BCU	NA	HALB	S.Real	534.9	S2_CMF1_. (APROBACION	NO	4985241989
568113	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82752211	NA	A2C82752211	1				1301	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_.	NO	4985241970
568115	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82752211	NA	A2C82752211	1				1301	electronic assy BCU	NA	HALB	S.Real	267.45	S2_CMF1_.	NO	4985241970
568118	21/12/2014	ZSCR	551	030-1	NA	'045	A2C8275221193	NA	A2C8275221193	4				1301	electronic assy BCU	NA	HALB	S.Real	1033.72	S2_CMF1_.	NO	4985242048
568142	21/12/2014	ZSCR	551	030-1	NA	'045	A2C82292701	NA	A2C32707401	1				1301	pcb assy BCU 315 V30	NA	HALB	S.Real	307.46	S4_PQ25 LP3_.	NO	4985241519
568144	21/12/2014	ZSCR	551	030-1	NA	'045	A2C32713101	NA	A2C32713101	1				1301	pcb assy BCU 434 V29	NA	HALB	S.Real	307.53	S4_PQ25 LP3_.	NO	4985241592
568147	21/12/2014	ZSCR	551	030-1	NA	'045	A2C32713101	NA	A2C32713101	1				1301	pcb assy BCU 434 V29	NA	HALB	S.Real	307.53	S4_PQ25 LP3_.	NO	4985241592
