No.Item	Txs SAP	Mov	Código Scrap	O.I.	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	No.Docto.SAP
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00003837	3	3011	050		1351	"R LIN,22K,5%,TK200,100mW,0603"		ROH	NA	0.03	4954589115
94602	ZSCR	551	035-1	0	A2C53331467B	NA	A2C00003837	27	3011	050		1351	"R LIN,22K,5%,TK200,100mW,0603"		ROH	NA	0.27	4954589475
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00003996	185	3011	050		1351	"1K2,5%,TK250,63mW,0603,LIN RES/CRCW"		ROH	NA	1.85	4954589115
94602	ZSCR	551	035-1	0	A2C53331467B	NA	A2C00004260	2	3011	050		1351	"47K,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.04	4954589675
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00004408	557	3011	050		1351	"R LIN,4K7,1%,TK100,100mW,0603"		ROH	NA	5.57	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00004444	22	3011	050		1351	"22R,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.44	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00004518	372	3011	050		1351	"1K05,1%,TK100,63mW,0603,LIN RES/"		ROH	NA	3.72	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00005577	3	3011	050		1351	"R LIN,330K,5%,TK200,100mW,0603"		ROH	NA	0.03	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00005646	3	3011	050		1351	"100R,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.06	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00006416	39	3011	050		1351	"PTN ! 70V,200mA,2,FAST,SOT323_3,RECT DIO"		ROH	NA	3.51	4954589115
94602	ZSCR	551	035-1	0	A2C53331467B	NA	A2C00007122	12	3011	050		1351	"R LIN,20K,1%,TK100,100mW,0603"		ROH	NA	0.12	4954589588
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00007736	371	3011	050		1351	"6R8,1%,TK200,63mW,0603,LIN RES/"		ROH	NA	7.42	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00008272	185	3011	050		1351	"270K,5%,TK200,63mW,0603,LIN RES/"		ROH	NA	3.7	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00008583	145	3011	050		1351	"3K3,1%,TK100,100mW,0603,LIN RES/ERJ ++"		ROH	NA	2.9	4954589115
94602	ZSCR	551	035-1	0	A2C53331467B	NA	A2C00010151	215	3011	050		1351	"36V,50mA,NOT APPLICABLE,SCT-595,VOLT REG"		ROH	NA	337.55	4954589599
94602	ZSCR	551	035-1	0	A2C53331467B	NA	A2C00010416	1	3011	050		1351	"470pF,10%,50V,X7R,0402,TINNED,CER CAP/VJ"		ROH	NA	0.01	4954589613
94602	ZSCR	551	035-1	0	A2C53331467B	NA	A2C00010442	51	3011	050		1351	"1K,1%,TK100,63mW,0402,LIN RES/CRCW"		ROH	NA	0.51	4954589632
94602	ZSCR	551	035-1	0	A2C53331467B	NA	A2C00010458	219	3011	050		1351	"27K,1%,TK100,63mW,0603,LIN RES/CRCW"		ROH	NA	4.38	4954589599
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00010737	1	3011	050		1351	"100pF,5%,50V,C0G,0402,TINNED,CER CAP/VJ"		ROH	NA	0.01	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00010738	2	3011	050		1351	"1nF,10%,50V,X7R,0402,TINNED,CER CAP/VJ"		ROH	NA	0.02	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00011344	58	3011	050		1351	"0R05,1W,4.47A,5nH,2512,SHUNT/"		ROH	NA	78.88	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00017677	12	3011	050		1351	"470R,1%,TK100,63mW,0603,LIN RES/"		ROH	NA	0.12	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00018966	21	3011	050		1351	"4K7,3650,0805,NTC/B57620-C2472-A262"		ROH	NA	14.91	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00020895	44	3011	050		1351	"70V,150mA,2, common anode, FAST,SOT323_3"		ROH	NA	3.96	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00021545	4	3011	050		1351	"2,BOTH,RET,100mA,1.1V,SOT363,BIP/BCR22PN"		ROH	NA	0.68	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00022909	1	3011	050		1351	"2.2nF,10%,50V,X7R,0402,TINNED,CER CAP/C1"		ROH	NA	0.01	4954589115
94602	ZSCR	551	035-1	0	A2C53331467B	NA	A2C00023201	33	3011	050		1351	"1,MULTI,TSSOP16,LOGIC/74HC4851"		ROH	NA	63.69	4954589652
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00023274	16	3011	050		1351	"D REC/BAS16S E6327,70V,200mA,SOT363,0s"		ROH	NA	3.04	4954589115
94602	ZSCR	551	035-1	0	A2C53331467B	NA	A2C00026573	55	3011	050		1351	"91K,1%,TK100,63mW,0603,LIN RES/"		ROH	NA	0.55	4954589652
94602	ZSCR	551	035-1	0	A2C53331467B	NA	A2C00028676	10	3011	050		1351	"3R3,5%,TK250,63mW,0603,LIN RES/RC"		ROH	NA	0.2	4954589652
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00029072	2	3011	050		1351	"10nF,10%,50V,X7R,0603,TINNED,CER CAP/GCM"		ROH	NA	0.04	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00030941	1	3011	050		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	0.04	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00031015	93	3011	050		1351	"4,EQ ISO,konvex 1206,10K,1%,63mW,NET RES"		ROH	NA	5.58	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00032514	1	3011	050		1351	"220nF,10%,16V,X7R,0603,TINNED,CER CAP/"		ROH	NA	0.04	4954589115
94602	ZSCR	551	035-1	0	A2C53331467B	NA	A2C00034769	167	3011	050		1351	"R LIN,1K6,5%,TK200,100mW,0603"		ROH	NA	1.67	4954589663
94602	ZSCR	551	035-1	0	A2C53331467B	NA	A2C00034891	1	3011	050		1351	"1.5KW,28.2V,SMC/DO214AB,bidirectional SU"		ROH	NA	1.37	4954589663
94602	ZSCR	551	035-1	0	A2C53331467B	NA	A2C00034982	2	3011	050		1351	"16MHz,50ppm,NX5032GA,QUARTZ CRYSTAL/NX50"		ROH	NA	5.08	4954589663
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00038211	6	3011	050		1351	"243K,1%,TK50,400mW,MELF0207,LIN RES/SMM0"		ROH	NA	1.74	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00039029	1	3011	050		1351	"470nF,10%,16V,X7R,0603,,CER CAP/"		ROH	NA	0.06	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00041114	49	3011	050		1351	"1,NPN,NORMAL,2A,50V,D-PAK,BIP/NJD2873T4"		ROH	NA	71.05	4954589115
94602	ZSCR	551	035-1	0	A2C53331467A	NA	A2C00041989	2	3011	050		1351	"3.6KW,26V,DO218AB powerblock,SUP DIODE/S"		ROH	NA	12.94	4954589163
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00042669	8	3011	050		1351	"1,N_CHAN,MOS,POWER,330V,25A,180mOhm,TO26"		ROH	NA	51.36	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00043039	3	3011	050		1351	"200V,1A,1,FAST,DO214AC,RECT DIODE/ES1DHE"		ROH	NA	0.96	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00043245	2	3011	050		1351	"0R033,3W,9.53A,3nH,SHUNT_R_SMT,SHUNT/"		ROH	NA	5.1	4954589115
94602	ZSCR	551	035-1	0	A2C53331467B	NA	A2C00044348	41	3011	050		1351	"1,PNP,NORMAL,100mA,45V,SOT323,BIP,hFE=22"		ROH	NA	3.69	4954589663
94602	ZSCR	551	035-1	0	A2C53331467B	NA	A2C00046692	5	3011	050		1351	"100nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"		ROH	NA	0.15	4954589663
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C00047164	2	3011	050		1351	"100pF,5%,500V,C0G,1206,Sn,CER CAP/CC"		ROH	NA	0.38	4954589115
94602	ZSCR	551	035-1	0	A2C53331468B	NA	A2C52004299	6	3011	050		1351	"2,NPN,RET,R<b>=10k,R<e-b>=10k,100mA,50V,"		ROH	NA	1.32	4954589115
94602	ZSCR	551	035-1	0	A2C53331467B	NA	A2C53322724	2	3011	050		1351	MCpO GM ZZDIV EMNRT_V1.1		ROH	NA	8.98	4954589663
94605	ZSCR	551	035-1	0	A2C31624400T	NA	A2C00004144	8	3011	050		1351	"7K68,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.16	4954589235
94605	ZSCR	551	035-1	0	A2C31624400T	NA	A2C00041989	18	3011	050		1351	"3.6KW,26V,DO218AB powerblock,SUP DIODE/S"		ROH	NA	116.46	4954589245
94605	ZSCR	551	035-1	0	A2C31624400T	NA	A2C00054017	332	3011	050		1351	"1K,5%,TK100,3W,1225,LIN RES/High Power D"		ROH	NA	597.6	4954589252
94607	ZSCR	551	035-1	0	A2C53434573A	NA	A2C00003462	7	3011	050		1351	"510R,5%,TK250,250mW,1206,LIN RES/"		ROH	NA	0.14	4954588789
94607	ZSCR	551	035-1	0	A2C53434573A	NA	A2C00003523	3	3011	050		1351	"430R,5%,TK250,250mW,1206,LIN RES/"		ROH	NA	0.06	4954588789
94607	ZSCR	551	035-1	0	A2C53434573B	NA	A2C00019521	10	3011	050		1351	"22uF,10%,16V,SMD,TA,ELEC CAP/"		ROH	NA	6.4	4954588776
94607	ZSCR	551	035-1	0	A2C53434573B	NA	A2C00048307	1	3011	050		1351	"NCV4264-2,TDA3664/5V,120mA,STEP DOWN,SOT"		ROH	NA	2.39	4954588776
94609	ZSCR	551	035-1	0	A2C53354071-A	NA	A2C00002338	25	3011	050		1351	"1uF,10%,16V,X7R,1206,TINNED,CER CAP/++ u"		ROH	NA	3	4954588878
94609	ZSCR	551	035-1	0	A2C53354071-A	NA	A2C00005531	108	3011	050		1351	"12K,1%,TK100,63mW,0603,LIN RES/"		ROH	NA	1.08	4954588878
94609	ZSCR	551	035-1	0	A2C53354071-A	NA	A2C00019122	1	3011	050		1351	"10MHz,50ppm,NX8045GBS,QUARTZ CRYSTAL/NX8"		ROH	NA	2.97	4954588897
94609	ZSCR	551	035-1	0	A2C53354071-A	NA	A2C00029879	1	3011	050		1351	"100uF,30%,35V,SMD,AL,ELEC CAP/AL--Electr"		ROH	NA	3.02	4954588878
94609	ZSCR	551	035-1	0	A2C53354071-A	NA	A2C00033788	9	3011	050		1351	"1,40V,150mOhm,Power SO-20,GENERAL PURPOS"		ROH	NA	140.4	4954588878
94609	ZSCR	551	035-1	0	A2C53354071-A	NA	A2C00041747	3	3011	050		1351	"4.7V,200mW,SOD-323,ZENER/BZX384C4V7"		ROH	NA	0.42	4954588878
94609	ZSCR	551	035-1	0	A2C53354071-A	NA	A2C00044357	35	3011	050		1351	"D SC/SS36,SMC/DO214AB"		ROH	NA	30.8	4954588878
94609	ZSCR	551	035-1	0	A2C53354071-A	NA	A2C00046692	4	3011	050		1351	"100nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"		ROH	NA	0.12	4954588878
94609	ZSCR	551	035-1	0	A2C53354071-A	NA	A2C00048396	2	3011	050		1351	"18V,50V,0805,VARISTOR/ PLZT-coating"		ROH	NA	0.7	4954588878
94609	ZSCR	551	035-1	0	A2C53354071-A	NA	A2C00049292	6	3011	050		1351	"IC SMART POW/VNN1NV04PTR-E,SOT223,1,40V,"		ROH	NA	8.16	4954588878
94609	ZSCR	551	035-1	0	A2C53354071-A	NA	A2C00050237	3	3011	050		1351	"PIC16F886(T)-E/SOV05, A1, SOIC28, FLASH,"		ROH	NA	39.57	4954588878
94609	ZSCR	551	035-1	0	A2C53354071-A	NA	A2C00051119	4	3011	050		1351	"bipolar hall sensor,SENSOR/A1220LLHLT-T"		ROH	NA	9.16	4954588878
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00000211	1	3011	050		1351	"15V,300mW,SOT23,ZENER/BZX84C15"		ROH	NA	0.1	4954588923
94610	ZSCR	551	035-1	0	A2C53351431	NA	A2C00000305	31	3011	050		1351	"D SUP/P6SMB33A,DO214AA"		ROH	NA	16.12	4954588936
94610	ZSCR	551	035-1	0	A2C53351431	NA	A2C00000345	3	3011	050		1351	"70V,250mA,2,FAST,SOT23,RECT DIODE/BAV70"		ROH	NA	0.21	4954588936
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00000545	9	3011	050		1351	"1,PNP,NORMAL,70mA,50V,SOT23,BIP/BCR198-E"		ROH	NA	0.9	4954588923
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00002270	1	3011	050		1351	"220nF,5%,25V,X7R,1206,TINNED,CER CAP/"		ROH	NA	0.21	4954588923
94610	ZSCR	551	035-1	0	A2C53351431	NA	A2C00003403	6	3011	050		1351	"4K7,5%,TK250,125mW,0805,LIN RES/"		ROH	NA	0.06	4954588936
94610	ZSCR	551	035-1	0	A2C53351431	NA	A2C00003684	5	3011	050		1351	"100K,5%,TK200,63mW,0603,LIN RES/"		ROH	NA	0.05	4954588936
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00003702	1	3011	050		1351	"R LIN,2K,5%,TK200,100mW,0603"		ROH	NA	0.01	4954588923
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00003764	57	3011	050		1351	"2R2,5%,TK250,125mW,0805,LIN RES/"		ROH	NA	1.14	4954588923
94610	ZSCR	551	035-1	0	A2C53351431	NA	A2C00003764	3	3011	050		1351	"2R2,5%,TK250,125mW,0805,LIN RES/"		ROH	NA	0.06	4954588936
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00003820	12	3011	050		1351	"R LIN,68K,5%,TK200,100mW,0603"		ROH	NA	0.12	4954588923
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00004318	3	3011	050		1351	"R LIN,1K,1%,TK100,100mW,0603"		ROH	NA	0.03	4954588923
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00004349	136	3011	050		1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	1.36	4954588923
94610	ZSCR	551	035-1	0	A2C53351431	NA	A2C00004368	4	3011	050		1351	"R LIN,100K,1%,TK100,100mW,0603"		ROH	NA	0.04	4954588936
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00004465	38	3011	050		1351	"R LIN,47K,1%,TK100,100mW,0603"		ROH	NA	0.38	4954588923
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00004507	2	3011	050		1351	"34K,1%,TK100,63mW,0603,LIN RES/"		ROH	NA	0.02	4954588923
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00005646	340	3011	050		1351	"100R,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	6.8	4954588923
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00006610	129	3011	050		1351	"10K,5%,TK200,63mW,0402,LIN RES/"		ROH	NA	1.29	4954588923
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00006984	1	3011	050		1351	"78K7,1%,TK100,63mW,0603,LIN RES/"		ROH	NA	0.01	4954588923
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00007695	134	3011	050		1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	21.44	4954588923
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00010151	624	3011	050		1351	"36V,50mA,NOT APPLICABLE,SCT-595,VOLT REG"		ROH	NA	979.68	4954588923
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00010309	1	3011	050		1351	"R LIN,39K,1%,TK100,100mW,0603"		ROH	NA	0.02	4954588923
94610	ZSCR	551	035-1	0	A2C53351431	NA	A2C00010455	4	3011	050		1351	"120K,1%,TK100,63mW,0603,LIN RES/CRCW"		ROH	NA	0.04	4954588936
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00013063	7	3011	050		1351	"4,SWITCH,ssop14,LOGIC/74HC4066DB"		ROH	NA	6.02	4954588923
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00013094	56	3011	050		1351	"220pF,5%,50V,C0G,0402,TINNED,CER CAP/"		ROH	NA	1.12	4954588923
94610	ZSCR	551	035-1	0	A2C53351431	NA	A2C00018966	384	3011	050		1351	"4K7,3650,0805,NTC/B57620-C2472-A262"		ROH	NA	272.64	4954588936
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00020984	4	3011	050		1351	"60V,550mOhm,SOT223,GENERAL PURPOSE,LOW S"		ROH	NA	8.44	4954588923
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00022829	28	3011	050		1351	"56K,1%,TK100,63mW,0402,LIN RES/"		ROH	NA	0.28	4954588923
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00023789	7	3011	050		1351	"47nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"		ROH	NA	0.14	4954588923
94610	ZSCR	551	035-1	0	A2C53351431	NA	A2C00023789	9	3011	050		1351	"47nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"		ROH	NA	0.18	4954588936
94610	ZSCR	551	035-1	0	A2C53351431	NA	A2C00024522	403	3011	050		1351	"1uF,10%,25V,X7R,0805,TINNED,CER CAP/"		ROH	NA	36.27	4954588936
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00024522	81	3011	050		1351	"1uF,10%,25V,X7R,0805,TINNED,CER CAP/"		ROH	NA	7.29	4954588923
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00029318	7	3011	050		1351	"1,P_CHAN,MOS,POWER,60V,2.2A,220mOhm,TSOP"		ROH	NA	7.98	4954588923
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00034982	1	3011	050		1351	"16MHz,50ppm,NX5032GA,QUARTZ CRYSTAL/NX50"		ROH	NA	2.54	4954588923
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00035287	49	3011	050		1351	"60V,2A,1,SCHOTTKY,SMB,RECT DIODE/SS26"		ROH	NA	27.44	4954588923
94610	ZSCR	551	035-1	0	A2C53351431	NA	A2C00035457	115	3011	050		1351	"2,BOTH,RET,100mA,50V,SOT363, R<b>=4.7k,R"		ROH	NA	19.55	4954588936
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00039778	21	3011	050		1351	"2,both,RET,R<b>=10k , R<BE>=10k,100mA,50"		ROH	NA	4.41	4954588923
94610	ZSCR	551	035-1	0	A2C53351431	NA	A2C00043037	19	3011	050		1351	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	9.69	4954588936
94610	ZSCR	551	035-1	0	A2C53351431	NA	A2C00043451	2	3011	050		1351	"ATIC91,5V,400mA,STEP DOWN,QFN-44,VOLT RE"		ROH	NA	37.44	4954588936
94610	ZSCR	551	035-1	0	A2C53351431	NA	A2C00044357	15	3011	050		1351	"D SC/SS36,SMC/DO214AB"		ROH	NA	13.2	4954588936
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00046617	14	3011	050		1351	"1,COMP,0Hz,SOT23-5,OP-COMP/LMX331AUK+T"		ROH	NA	26.88	4954588923
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00047217	2	3011	050		1351	"TLE6250 3,3V,TRANSCEIVER,CAN,P-DSO-8-3,B"		ROH	NA	6.6	4954588923
94610	ZSCR	551	035-1	0	A2C53351431	NA	A2C00049244	524	3011	050		1351	"10K,1%,TK50,100mW,0603,LIN RES/M11 0603"		ROH	NA	31.44	4954588936
94610	ZSCR	551	035-1	0	A2C53351431	NA	A2C00051872	201	3011	050		1351	"1,N_CHAN,MOS,POWER,40V,80A,3.7mOhm,D2PAC"		ROH	NA	1222.08	4954588936
94610	ZSCR	551	035-1	0	A2C53351431	NA	A2C00053469	34	3011	050		1351	"1,N_CHAN,MOS,POWER,40V,90A,5.2mOhm,TO252"		ROH	NA	120.7	4954588936
94610	ZSCR	551	035-1	0	A2C53351437	NA	A2C00412500	241	3011	050		1351	"SEN/AS5134D,Magnetic rotary encoder"		ROH	NA	4916.4	4954588923
