No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
620745	5/16/2015	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31578100	40	3011	063		1403	contact spring	NA	ROH	NA	30	S1_PK MY 13 FORD_. (AP	NO	4990086622
620745	5/16/2015	ZSCR	551	040-3	NA	'045	5WY5971	NA	A2C53405271	25	3011	063		1403	Foam cushion	NA	ROH	NA	8.5	S1_PK MY 13 FORD_. (AP	NO	4990086512
620840	5/16/2015	ZSCR	551	034-2	NA	'045	A2C31243301	NA	A2C9089940192	1	3011	063		1342	electronic assy bottom	NA	HALB	S.Real	79.19	S1_PK MY 13 FORD_. (AP	NO	4990086888
620841	5/16/2015	ZSCR	551	030-1	NA	'045	A2C9089940192	NA	A2C9089940192	7	3011	063		1301	electronic assy bottom	NA	HALB	S.Real	554.33	S1_PK MY 13 FORD_. (AP	NO	4990086879
621159	5/18/2015	ZSCR	551	034-1	NA	'045	A2C9089940193	NA	A2C9089940193	30	3011	063		1341	electronic assy top	NA	HALB	S.Real/AutoBF	1176.9	S1_PK MY 13 FORD_.	NO	4990087006
621161	5/18/2015	ZSCR	551	030-1	NA	'045	A2C9089940192	NA	A2C9089940192	2	3011	063		1301	electronic assy bottom	NA	HALB	S.Real	158.38	S1_PK MY 13 FORD_.	NO	4990086879
621163	5/18/2015	ZSCR	551	030-1	NA	'045	A2C9089940192	NA	A2C9089940192	3	3011	063		1301	electronic assy bottom	NA	HALB	S.Real	237.57	S1_PK MY 13 FORD_.	NO	4990086879
621471	5/19/2015	ZSCR	551	030-1	NA	'045	A2C9089940192	NA	A2C9089940192	3	3011	063		1301	electronic assy bottom	NA	HALB	S.Real	237.57	S1_PK MY 13 FORD_. (AP	NO	4990086879
621476	5/19/2015	ZSCR	551	030-1	NA	'045	A2C9089940192	NA	A2C9089940192	8	3011	063		1301	electronic assy bottom	NA	HALB	S.Real	633.52	S1_PK MY 13 FORD_. (AP	NO	4990086879
621476	5/19/2015	ZSCR	551	030-1	NA	'045	A2C31243601	NA	A2C9089950192	1	3011	063		1301	electronic assy bottom	NA	HALB	S.Real	77.82	S1_PK MY 13 FORD_. (AP	NO	4990086927
621478	5/19/2015	ZSCR	551	034-2	NA	'045	A2C9089940192	NA	A2C9089940192	2	3011	063		1342	electronic assy bottom	NA	HALB	S.Real	158.38	S1_PK MY 13 FORD_. (AP	NO	4990086888
621537	5/19/2015	ZSCR	551	034-2	NA	'045	A2C31243300	3	A2C31243300	13	3011	063		1342	transmitter	NA	FERT	NA	2533.83	S1_PK MY 13 FORD_. (AP	NO	4990086867
621554	5/19/2015	ZSCR	551	040-3	NA	'045	A2C31244700	NA	A2C00045268	52	3011	063		1403	"EM OTH BATTERY/CR2025 LMX (A2C00045268),"	NA	ROH	NA	86.32	S1_PK MY 13 FORD_. (AP	NO	4990086746
621565	5/19/2015	ZSCR	551	040-4	NA	'045	A2C31244700	NA	A2C00045268	57	3011	063		1404	"EM OTH BATTERY/CR2025 LMX (A2C00045268),"	NA	ROH	NA	94.62	S1_PK MY 13 FORD_. (AP	NO	4990086746
621568	5/19/2015	ZSCR	551	030-1	NA	'045	A2C9089950192	NA	A2C9089950192	3	3011	063		1301	electronic assy bottom	NA	HALB	S.Real	233.46	S1_PK MY 13 FORD_. (AP	NO	4990086927
622086	5/20/2015	ZSCR	551	040-5	NA	'045	A2C31243301	NA	A2C9089940192	15	3011	063		1405	electronic assy bottom	NA	HALB	S.Real	1187.85	S1_PK MY 13 FORD_. (AP	NO	4990086899
622097	5/20/2015	ZSCR	551	034-1	NA	'045	A2C31243300	NA	A2C32209700	30	3011	063		1341	pcb FORD PEPS M	NA	ROH	NA	234	S1_PK MY 13 FORD_. (AP	NO	4990086622
622123	5/20/2015	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31224600	1	3011	063		1403	housing cover assy	NA	ROH	NA	39.32	S1_PK MY 13 FORD_. (AP	NO	4990087127
622123	5/20/2015	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31227300	35	3011	063		1403	housing assy	NA	ROH	NA	90.65	S1_PK MY 13 FORD_. (AP	NO	4990086622
622123	5/20/2015	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31227400	20	3011	063		1403	contact spring	NA	ROH	NA	15.8	S1_PK MY 13 FORD_. (AP	NO	4990086622
622123	5/20/2015	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31578100	39	3011	063		1403	contact spring	NA	ROH	NA	29.25	S1_PK MY 13 FORD_. (AP	NO	4990086622
622151	5/20/2015	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C00024322	2	3011	063		1403	key ring	NA	ROH	NA	1.42	S1_PK MY 13 FORD_. (AP	NO	4990086622
622151	5/20/2015	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31224600	2	3011	063		1403	housing cover assy	NA	ROH	NA	78.64	S1_PK MY 13 FORD_. (AP	NO	4990087127
622151	5/20/2015	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31227300	9	3011	063		1403	housing assy	NA	ROH	NA	23.31	S1_PK MY 13 FORD_. (AP	NO	4990086622
622151	5/20/2015	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31227400	9	3011	063		1403	contact spring	NA	ROH	NA	7.11	S1_PK MY 13 FORD_. (AP	NO	4990086622
622151	5/20/2015	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31227500	8	3011	063		1403	label	NA	ROH	NA	2.08	S1_PK MY 13 FORD_. (AP	NO	4990086622
622151	5/20/2015	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31249900	1	3011	063		1403	key	NA	ROH	NA	21.85	S1_PK MY 13 FORD_. (AP	NO	4990086622
622151	5/20/2015	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31578100	9	3011	063		1403	contact spring	NA	ROH	NA	6.75	S1_PK MY 13 FORD_. (AP	NO	4990086622
622151	5/20/2015	ZSCR	551	040-3	NA	'045	5WY5971	NA	A2C53405271	9	3011	063		1403	Foam cushion	NA	ROH	NA	3.06	S1_PK MY 13 FORD_. (AP	NO	4990086512
622295	5/21/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C00024322	1	3011	063		1402	key ring	NA	ROH	NA	0.71	S1_PK MY 13 FORD_. (AP	NO	4990086622
622295	5/21/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31224600	3	3011	063		1402	housing cover assy	NA	ROH	NA	117.96	S1_PK MY 13 FORD_. (AP	NO	4990087127
622295	5/21/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31227300	7	3011	063		1402	housing assy	NA	ROH	NA	18.13	S1_PK MY 13 FORD_. (AP	NO	4990086622
622295	5/21/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31227500	2	3011	063		1402	label	NA	ROH	NA	0.52	S1_PK MY 13 FORD_. (AP	NO	4990086622
622295	5/21/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31249900	1	3011	063		1402	key	NA	ROH	NA	21.85	S1_PK MY 13 FORD_. (AP	NO	4990086622
622295	5/21/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31578100	2	3011	063		1402	contact spring	NA	ROH	NA	1.5	S1_PK MY 13 FORD_. (AP	NO	4990086622
622295	5/21/2015	ZSCR	551	040-2	NA	'045	5WY5971	NA	A2C53405271	4	3011	063		1402	Foam cushion	NA	ROH	NA	1.36	S1_PK MY 13 FORD_. (AP	NO	4990086512
622679	5/22/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C00045268	33	3011	063		1402	"EM OTH BATTERY/CR2025 LMX (A2C00045268),"	NA	ROH	NA	54.78	S1_PK MY 13 FORD_. (AP	NO	4990086622
622679	5/22/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31227300	8	3011	063		1402	housing assy	NA	ROH	NA	20.72	S1_PK MY 13 FORD_. (AP	NO	4990086622
622679	5/22/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31227400	8	3011	063		1402	contact spring	NA	ROH	NA	6.32	S1_PK MY 13 FORD_. (AP	NO	4990086622
622679	5/22/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31227500	8	3011	063		1402	label	NA	ROH	NA	2.08	S1_PK MY 13 FORD_. (AP	NO	4990086622
622679	5/22/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31578100	8	3011	063		1402	contact spring	NA	ROH	NA	6	S1_PK MY 13 FORD_. (AP	NO	4990086622
622679	5/22/2015	ZSCR	551	040-2	NA	'045	5WY5971	NA	A2C53405271	8	3011	063		1402	Foam cushion	NA	ROH	NA	2.72	S1_PK MY 13 FORD_. (AP	NO	4990086512
622686	5/22/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C00024322	21	3011	063		1402	key ring	NA	ROH	NA	14.91	S1_PK MY 13 FORD_. (AP	NO	4990086622
622686	5/22/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31227300	6	3011	063		1402	housing assy	NA	ROH	NA	15.54	S1_PK MY 13 FORD_. (AP	NO	4990086622
622686	5/22/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31227400	6	3011	063		1402	contact spring	NA	ROH	NA	4.74	S1_PK MY 13 FORD_. (AP	NO	4990086622
622686	5/22/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31227500	1	3011	063		1402	label	NA	ROH	NA	0.26	S1_PK MY 13 FORD_. (AP	NO	4990086622
