No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	045		Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
553725	21/11/2014	ZSCR	551	035-1	0	'045	A2C8275221193	NA	A2C00203500	5	3011	045		1351	"IC SMART POW/TLE7240SL metal fix,PG-SSOP"		ROH	NA	26.3	S2_CMF1_A.ALEX ADMIN	NO	4984429435
553725	21/11/2014	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00203500	7	3011	045		1351	"IC SMART POW/TLE7240SL metal fix,PG-SSOP"		ROH	NA	36.82	S2_CMF1_A.ALEX ADMIN	NO	4984429435
553725	21/11/2014	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00266800	93	3011	045		1351	"R SHUNT,0R033,330mW,3.1A,0H,0805"		ROH	NA	51.15	S2_CMF1_A.ALEX ADMIN	NO	4984429458
553725	21/11/2014	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00383500	90	3011	045		1351	"T FET/IPD25N06S4L-30,MOS,POWER,N_CHAN,60"		ROH	NA	117.9	S2_CMF1_A.ALEX ADMIN	NO	4984429565
553726	21/11/2014	ZSCR	551	035-1	0	'045	A2C9467120093	NA	A2C00024964	1	3011	045		1351	"T BIP/BC847BW,SOT323"		ROH	NA	0.08	S4_PQ25 LP3_A.ALEX ADMI	NO	4984425773
553726	21/11/2014	ZSCR	551	035-1	0	'045	A2C53361994T	NA	A2C00032147	71	3011	045		1351	"33V,500mW,SOD-123,ZENER/33V,500mW,SOD123"		ROH	NA	7.81	S4_PQ25 LP3_A.ALEX ADMI	NO	4984425799
553726	21/11/2014	ZSCR	551	035-1	0	'045	A2C9467120093	NA	A2C00032612	366	3011	045		1351	"68nH,300mA,SMD,COIL/LQG18H"		ROH	NA	43.92	S4_PQ25 LP3_A.ALEX ADMI	NO	4984425895
553726	21/11/2014	ZSCR	551	035-1	0	'045	A2C9467120093	NA	A2C00033950	391	3011	045		1351	"C CER,C0G,8pF,0.25pF,50V,0603,Sn,STANDAR"		ROH	NA	7.82	S4_PQ25 LP3_A.ALEX ADMI	NO	4984426057
553726	21/11/2014	ZSCR	551	035-1	0	'045	A2C53361994T	NA	A2C00044973	9	3011	045		1351	"8,BUFFER,TSSOP20,LOGIC/74AHCT244PW"		ROH	NA	5.85	S4_PQ25 LP3_A.ALEX ADMI	NO	4984428561
553726	21/11/2014	ZSCR	551	035-1	0	'045	A2C53361994T	NA	A2C00045575	3	3011	045		1351	"UPD76F0117GJ(A1),A1,LQFP144,FLASH,32bit,"		ROH	NA	81.96	S4_PQ25 LP3_A.ALEX ADMI	NO	4984428578
553726	21/11/2014	ZSCR	551	035-1	0	'045	A2C53361994T	NA	A2C00046464	13	3011	045		1351	"Switch Monitor Interface,PC33972AEWR2 re"		ROH	NA	146.51	S4_PQ25 LP3_A.ALEX ADMI	NO	4984428623
553726	21/11/2014	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00050649	5	3011	045		1351	IC SMART POW/VND5E012AYTR-E/Caution: Aut		ROH	NA	41.25	S4_PQ25 LP3_A.ALEX ADMI	NO	4984428905
553726	21/11/2014	ZSCR	551	035-1	0	'045	A2C53361994T	NA	A2C00050686	4	3011	045		1351	"2,36V,50mOhm,PowerSSO-24,GENERAL PURPOSE"		ROH	NA	16.4	S4_PQ25 LP3_A.ALEX ADMI	NO	4984428939
553726	21/11/2014	ZSCR	551	035-1	0	'045	A2C9467190093	NA	A2C00295000	1	3011	045		1351	"IC SMART POW/VND5E025AY,PowerSSO-36,2,41"		ROH	NA	9.92	S4_PQ25 LP3_A.ALEX ADMI	NO	4984429522
553727	21/11/2014	ZSCR	551	035-1	0	'045	A2C8480790093	NA	A2C00052545	75	3011	045		1351	"L CMC CAN COIL/ACT45B/100uH,200mA,SMD"		ROH	NA	107.25	S4_PQ35 6ta Gen_A.ALEX	NO	4984428954
553792	22/11/2014	ZSCR	551	030-1	NA	'045	A2C73388404	NA	A2C00282600	7	3011	045		1301	"IC SMART POW/MC33879APEKR2,SOIC 32 expos"	NA	ROH	NA	74.13	S2_CMF1_.	NO	4984429503
553815	22/11/2014	ZSCR	551	030-1	NA	'045	A2C31082700	NA	A2C00045575	7	3011	045		1301	"UPD76F0117GJ(A1),A1,LQFP144,FLASH,32bit,"	NA	ROH	NA	191.24	S4_PQ25 LP3_.	NO	4984426452
553815	22/11/2014	ZSCR	551	030-1	NA	'045	A2C31082700	NA	A2C00047433	32	3011	045		1301	"MICRO,SINGLE,12V,PIP-RELAY/V23086-R1805-"	NA	ROH	NA	177.28	S4_PQ25 LP3_.	NO	4984426452
553815	22/11/2014	ZSCR	551	030-1	NA	'045	A2C32707401	NA	A2C00054426	2	3011	045		1301	IC MCU BLK/MPC5606BVLUR(64MHz)(Bolero) C	NA	ROH	NA	54.92	S4_PQ25 LP3_.	NO	4984426605
553815	22/11/2014	ZSCR	551	030-1	NA	'045	A2C31082700	NA	A2C00055646	1	3011	045		1301	"POWER,SINGLE,6.5V,RELAY/EM1-2U1-W"	NA	ROH	NA	5.44	S4_PQ25 LP3_.	NO	4984426452
553816	22/11/2014	ZSCR	551	030-1	NA	'045	A2C31082700	NA	A2C53353454	10	3011	045		1301	"pcb VW POLO,IBI"	NA	ROH	NA	389	S4_PQ25 LP3_.	NO	4984426452
554101	22/11/2014	ZSCR	551	040-2	NA	'045	5WG50282	NA	A2C53311196	1	3011	045		1402	cover LOP B BK	NA	ROH	NA	6.65	S4_PQ35 6ta Gen_. (APR	NO	4984426175
554197	23/11/2014	ZSCR	551	030-1	NA	'045	A2C32707401	NA	A2C00054426	37	3011	045		1301	IC MCU BLK/MPC5606BVLUR(64MHz)(Bolero) C	NA	ROH	NA	1016.02	S4_PQ25 LP3_.	NO	4984426605
554417	23/11/2014	ZSCR	551	030-1	NA	'045	5WK50556	NA	A2C00052547	4	3011	045		1301	"EX2-N20-W RELAY,POWER,TWIN,12V"	NA	ROH	NA	29.44	S4_PQ25 LP3_.	NO	4984426398
554417	23/11/2014	ZSCR	551	030-1	NA	'045	A2C32765500	NA	A2C00054060	34	3011	045		1301	"MICRO,SINGLE,12V,RELAY/G8NB-17SR"	NA	ROH	NA	130.9	S4_PQ25 LP3_.	NO	4984426990
554417	23/11/2014	ZSCR	551	030-1	NA	'045	5WK50555	NA	A2C00055646	4	3011	045		1301	"POWER,SINGLE,6.5V,RELAY/EM1-2U1-W"	NA	ROH	NA	21.76	S4_PQ25 LP3_.	NO	4984426385
555190	25/11/2014	ZSCR	551	030-1	NA	'045	A2C31082700	NA	A2C00052547	39	3011	045		1301	"EX2-N20-W RELAY,POWER,TWIN,12V"	NA	ROH	NA	287.04	S4_PQ25 LP3_.	NO	4984426452
555190	25/11/2014	ZSCR	551	030-1	NA	'045	A2C32765500	NA	A2C00054060	30	3011	045		1301	"MICRO,SINGLE,12V,RELAY/G8NB-17SR"	NA	ROH	NA	115.5	S4_PQ25 LP3_.	NO	4984426990
555190	25/11/2014	ZSCR	551	030-1	NA	'045	A2C3270740193	NA	A2C00054426	9	3011	045		1301	IC MCU BLK/MPC5606BVLUR(64MHz)(Bolero) C	NA	ROH	NA	247.14	S4_PQ25 LP3_.	NO	4984426634
555190	25/11/2014	ZSCR	551	030-1	NA	'045	A2C32827700	NA	A2C53375402	1	3011	045		1301	receiver DIVZZDIV RXI-35-3	NA	ROH	NA	22.35	S4_PQ25 LP3_.	NO	4984427055
555250	25/11/2014	ZSCR	551	030-1	NA	'045	A2C32765500	NA	A2C00054060	15	3011	045		1301	"MICRO,SINGLE,12V,RELAY/G8NB-17SR"	NA	ROH	NA	57.75	S2_CMF1_.	NO	4984426990
555392	25/11/2014	ZSCR	551	030-1	NA	'045	A2C31082700T	NA	A2C53353454	8	3011	045		1301	"pcb VW POLO,IBI"	NA	ROH	NA	311.2	S4_PQ25 LP3_.	NO	4984426464
555393	25/11/2014	ZSCR	551	030-1	NA	'045	A2C3276130092	NA	A2C33290100	6	3011	045		1301	pcb 4-lay	NA	ROH	NA	205.8	S4_PQ25 LP3_.	NO	4984426881
555786	26/11/2014	ZSCR	551	030-1	NA	'045	A2C82290601	NA	A2C00048062	1	3011	045		1301	"TLE8262E,SBC,CAN/LIN,DSO36-EP,BUS DRIVER"	NA	ROH	NA	11.36	S2_CMF1_.	NO	4984428771
555786	26/11/2014	ZSCR	551	030-1	NA	'045	A2C8275221193	NA	A2C00049292	4	3011	045		1301	"IC SMART POW/VNN1NV04PTR-E,SOT223,1,40V,"	NA	ROH	NA	4.88	S2_CMF1_.	NO	4984428801
555786	26/11/2014	ZSCR	551	030-1	NA	'045	A2C37303300	NA	A2C00049905	1	3011	045		1301	"1,42V,23mOhm,TO252/DPAK,GENERAL PURPOSE,"	NA	ROH	NA	3.28	S2_CMF1_.	NO	4984428834
555786	26/11/2014	ZSCR	551	030-1	NA	'045	A2C8275260293	NA	A2C00062667	10	3011	045		1301	"C ELEC,AL,470uF,20%,25V,SMD"	NA	ROH	NA	12.2	S2_CMF1_.	NO	4984429331
555790	26/11/2014	ZSCR	551	030-1	NA	'045	A2C32765500	NA	A2C00054060	2	3011	045		1301	"MICRO,SINGLE,12V,RELAY/G8NB-17SR"	NA	ROH	NA	7.7	S2_CMF1_.	NO	4984426990
556779	28/11/2014	ZSCR	551	030-1	NA	'045	A2C31082700	NA	A2C00052547	4	3011	045		1301	"EX2-N20-W RELAY,POWER,TWIN,12V"	NA	ROH	NA	29.44	S4_PQ25 LP3_.	NO	4984426452
556779	28/11/2014	ZSCR	551	030-1	NA	'045	A2C31082700	NA	A2C00055646	20	3011	045		1301	"POWER,SINGLE,6.5V,RELAY/EM1-2U1-W"	NA	ROH	NA	108.8	S4_PQ25 LP3_.	NO	4984426452
