area,tecnologia,defecto,causa,division,proyecto
SMD,HORNO DE REFLUJO,FLUJO INADECUADO ,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,IMPRESION DESPLAZADA,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,ÍNDICE VIEJO ,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,INSUFICIENCIAS,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,PANEL ABORTADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,PANEL ATORADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,PANEL ENCIMADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,PANEL QUEBRADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,PANEL QUEMADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,PASTA ALTA,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,PIN ELEVADO ,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,POLARIDAD INVERTIDA,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,TOMBSTONE,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,UNIDAD QUEMADA,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,UNIDADES CAIDAS EN HORNO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,HORNO DE REFLUJO,UNIDADES DE PRUEBA ,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,CAMBIO DE INGENIERIA,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,COBRE EXPUESTO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,COMPONENTE ARRANCADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,CONTAMINACION,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,DATAMATRIX ILEGIBLE,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,DATAMATRIX INCORRECTO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,DATAMATRIX MAL IMPRESO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,DEFECTO DE PROVEEDOR,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,ERROR DE OPERACIÓN ,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,ÍNDICE VIEJO ,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,MAL MANEJO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,MATERIAL OBSOLETO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,PANEL ABORTADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,PANEL ATORADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,PANEL ENCIMADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,PANEL QUEBRADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,UNIDAD CAIDA,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,UNIDAD DAÑADA,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,UNIDAD GOLPEADA,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,LASER,UNIDADES DE PRUEBA ,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,ADICIONALES,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,BARRIDA,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,CANTO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,COBRE EXPUESTO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,COMP. INVERTIDO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,COMPONENTE DE CABEZA,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,COMPONENTE ELEVADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,COMPONENTE EQUIVOCADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,COMPONENTE GIRADO ,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,COMPONENTE MAL COLOCADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,CONTAMINACION,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,CORTOS,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,DATAMATRIX DESPLAZADO ,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,DATAMATRIX ILEGIBLE,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,DATAMATRIX INCORRECTO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,DATAMATRIX MAL IMPRESO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,DESPLAZADOS,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,DESPLAZADOS PO GUIA CENTRAL,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,FALLA DE VISIÓN ,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,FALLA SENSIBILIDAD,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,FALTANTES,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,FEEDER DAÑADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,FLUJO INADECUADO ,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,IMPRESION DESPLAZADA,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,ÍNDICE VIEJO ,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,INSUFICIENCIAS,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,PANEL ABORTADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,PANEL ATORADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,PANEL ENCIMADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,PANEL QUEBRADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,PANEL QUEMADO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,PASTA ALTA,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,PASTA SIN REFLUIR,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,PIN ELEVADO ,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,POLARIDAD INVERTIDA,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,TOMBSTONE,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,UNIDAD CAIDA,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,UNIDAD QUEMADA,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,UNIDADES CAIDAS EN HORNO,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
SMD,SIPLACE,UNIDADES DE PRUEBA ,MANO DE OBRA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,JAULA DE CALIDAD,CAMBIO DE INGENIERIA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,JAULA DE CALIDAD,CAMBIO DE LAYOUT,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,JAULA DE CALIDAD,DEFECTO DE PROVEEDOR,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,JAULA DE CALIDAD,DIAGNOSTICO EXAHUSTIVO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,JAULA DE CALIDAD,EXCESO DE PASS-COUNT,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,JAULA DE CALIDAD,ÍNDICE VIEJO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,JAULA DE CALIDAD,MATERIAL OBSOLETO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,JAULA DE CALIDAD,MUESTRA OBSOLETA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,JAULA DE CALIDAD,PRUEBAS ABA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,JAULA DE CALIDAD,UNIDADES CON SERIAL DUPLICADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,JAULA DE CALIDAD,UNIDADES DE PRUEBA ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,RETRABAJO,CAMBIO DE INGENIERIA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,RETRABAJO,CAMBIO DE LAYOUT,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,RETRABAJO,CARCASA ABIERTA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,RETRABAJO,CARCASA QUEBRADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,RETRABAJO,CARCASA RAYADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,RETRABAJO,CARCAZA DAÑADA ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,RETRABAJO,DATAMATRIX ILEGIBLE,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,RETRABAJO,DATAMATRIX INCORRECTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,RETRABAJO,DATAMATRIX MAL IMPRESO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,RETRABAJO,DEFECTOS COSMETICOS Y /O RETRABAJO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,RETRABAJO,MAL ENSAMBLADA ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
DIAGNOSTICO,RETRABAJO,MAL FLUJO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,DESPANALIZADO,DESPANALIZADAS SIN DATOS DE AOI ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,DESPANALIZADO,MAL DESPANALIZADAS,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,DESPANALIZADO,SIN INTERLOCKING,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,DESPANALIZADO,UNIDAD CAIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,DESPANALIZADO,UNIDAD DAÑADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,EMPAQUE,EXCESO DE PASS-COUNT,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,EMPAQUE,MAL MANEJO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,EMPAQUE,NO LEE DATA MATRIZ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,EMPAQUE,SIN PRUEBA ANTERIOR,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,EMPAQUE,UNIDAD CAIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ENSAMBLE DE CARCAZA,CARCASA ABIERTA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ENSAMBLE DE CARCAZA,CARCASA QUEBRADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ENSAMBLE DE CARCAZA,CARCASA RAYADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ENSAMBLE DE CARCAZA,CARCAZA DAÑADA ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ENSAMBLE DE CARCAZA,MAL ENSAMBLADA ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ENSAMBLE DE CARCAZA,MAL FLUJO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ENSAMBLE DE CARCAZA,UNIDAD DAÑADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ENSAMBLE DE CARCAZA,UNIDAD GOLPEADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ENSAMBLE DE LOGO,MAL ENSAMBLADA ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ENSAMBLE DE LOGO,MAL MANEJO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ICT,COMPONENTE EQUIVOCADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ICT,COMPONENTE FRACTURADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ICT,CONTAMINACION,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ICT,CORTOS,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ICT,DATAMATRIX DESPLAZADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ICT,DATAMATRIX ILEGIBLE,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ICT,DATAMATRIX INCORRECTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ICT,DATAMATRIX MAL IMPRESO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ICT,EXCESO DE PASS-COUNT,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ICT,MAL FLUJO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ICT,PIN ELEVADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ICT,SIN INTERLOCKING,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ICT,SIN PRUEBA ANTERIOR,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ICT,UNIDAD CAIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ICT,UNIDAD DAÑADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ICT,UNIDAD GOLPEADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,ICT,UNIDADES DE PRUEBA ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,LAQUEADORA,FLUJO INADECUADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,LAQUEADORA,LACA EN BOTON ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,LAQUEADORA,MAL LAQUEADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,LAQUEADORA,SIN INTERLOCKING,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,LAQUEADORA,SIN PRUEBA ANTERIOR,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,LAQUEADORA,UNIDAD CAIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,LAQUEADORA,UNIDAD CON EXCESO DE LACA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,LAQUEADORA,UNIDAD DAÑADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,LAQUEADORA,UNIDAD GOLPEADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,LAQUEADORA,UNIDADES DE PRUEBA ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PINTADO DE BOTON,BOTON FRANCTURADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PINTADO DE BOTON,BOTON QUEBRADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PINTADO DE BOTON,BOTÓN RAYADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PRODEL,IMPRESION DESPLAZADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PRODEL,INFORMACION EN UNIDAD INCORRECTA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PROGRAMING,COMPONENTE EQUIVOCADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PROGRAMING,COMPONENTE FRACTURADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PROGRAMING,CONTAMINACION,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PROGRAMING,CORTOS,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PROGRAMING,DATAMATRIX DESPLAZADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PROGRAMING,DATAMATRIX ILEGIBLE,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PROGRAMING,DATAMATRIX INCORRECTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PROGRAMING,DATAMATRIX MAL IMPRESO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PROGRAMING,EXCESO DE PASS-COUNT,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PROGRAMING,MAL FLUJO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PROGRAMING,PIN ELEVADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PROGRAMING,SIN INTERLOCKING,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PROGRAMING,SIN PRUEBA ANTERIOR,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PROGRAMING,UNIDAD CAIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PROGRAMING,UNIDAD DAÑADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PROGRAMING,UNIDAD GOLPEADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,PROGRAMING,UNIDADES DE PRUEBA ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,SAFE LAUNCH,CARCASA ABIERTA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,SAFE LAUNCH,CARCASA QUEBRADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,SAFE LAUNCH,CARCASA RAYADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,SAFE LAUNCH,CARCAZA DAÑADA ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,SAFE LAUNCH,IMPRESION DESPLAZADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,SAFE LAUNCH,INFORMACION EN UNIDAD INCORRECTA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,SAFE LAUNCH,MAL ENSAMBLADA ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,SAFE LAUNCH,MAL FLUJO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,SAFE LAUNCH,UNIDAD DAÑADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,SAFE LAUNCH,UNIDAD GOLPEADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,VISION Y ENSAMBLE DE PILA,BAJO VOLTAJE,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,VISION Y ENSAMBLE DE PILA,MAL ENSAMBLADA ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,VISION Y ENSAMBLE DE PILA,MAL FLUJO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,VISION Y ENSAMBLE DE PILA,UNIDAD DAÑADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
ENSAMBLE,VISION Y ENSAMBLE DE PILA,UNIDAD GOLPEADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,ADICIONALES,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,BARRIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,CANTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,COBRE EXPUESTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,COMP. INVERTIDO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,COMPONENTE DE CABEZA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,COMPONENTE ELEVADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,COMPONENTE EQUIVOCADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,COMPONENTE FRACTURADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,COMPONENTE GIRADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,COMPONENTE MAL COLOCADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,CONTAMINACION,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,CORTOS,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,DATAMATRIX DESPLAZADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,DATAMATRIX ILEGIBLE,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,DATAMATRIX INCORRECTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,DATAMATRIX MAL IMPRESO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,DESPLAZADOS,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,DESPLAZADOS PO GUIA CENTRAL,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,FALLA DE VISIÓN ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,FALLA SENSIBILIDAD,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,FALTANTES,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,FEEDER DAÑADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,FLUJO INADECUADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,IMPRESION DESPLAZADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,ÍNDICE VIEJO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,INSUFICIENCIAS,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,PANEL ABORTADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,PANEL ATORADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,PANEL ENCIMADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,PANEL QUEBRADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,PANEL QUEMADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,PASTA ALTA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,PASTA SIN REFLUIR,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,PIN ELEVADO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,POLARIDAD INVERTIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,TOMBSTONE,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,UNIDAD CAIDA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,UNIDAD QUEMADA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,UNIDADES CAIDAS EN HORNO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,AOI,UNIDADES DE PRUEBA ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,CAMBIO DE INGENIERIA,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,COBRE EXPUESTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,COMPONENTE ARRANCADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,COMPONENTE FRACTURADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,CONTAMINACION,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,DATAMATRIX ILEGIBLE,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,DATAMATRIX INCORRECTO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,DATAMATRIX MAL IMPRESO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,DEFECTO DE PROVEEDOR,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,ERROR DE OPERACIÓN ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,ÍNDICE VIEJO ,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,MAL MANEJO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,MATERIAL OBSOLETO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
SMD,ASYS,PANEL ABORTADO,MAQUINA,B&S,NISSAN KEY FOB SQUARE D
