No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
296264	5/2/2013	ZSCR	551	030-1	NA	'054	A2C53395078	NA	A2C53395076	28	3011	054		1301	pcb IEEZZDIV	NA	ROH	NA	339.36	OC_BOSE BMW_ANA TAPIA-V	NO	4966887281
296268	5/2/2013	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C30816300	6	3011	054		1301	pcb SVI	NA	ROH	NA	92.88	PS_CHRYSLER MY2013_EDWI	NO	4966887502
296269	5/2/2013	ZSCR	551	030-1	NA	'054	A2C33000100	NA	A2C53387067	8	3011	054		1301	pcb FIAT ACU MA	NA	ROH	NA	93.44	PS_FIAT BRAZIL_EDWIN RO	NO	4966887485
296271	5/2/2013	ZSCR	551	030-1	NA	'054	5WK44758	NA	A2C80217300	1				1301	pcb assy HONHRS6 V06	NA	HALB	S.Real	198.36	PS_HONDA HRS6_JUAN CHAV	NO	4966886932
296273	5/2/2013	ZSCR	551	030-1	NA	'054	A2C80800700	NA	A2C8095410093	2				1301	pcb assy VW10 V07 TOP	NA	HALB	S.Real	428.22	PS_VW10 LC_ULISES VILLE	NO	4966886974
296277	5/2/2013	ZSCR	551	030-1	NA	'054	5WK43950	NA	A2C53239778	1				1301	ACU MY08 10	NA	HALB	S.Real	307.45	PS_HONDA ACCORD_	NO	4966886729
296278	5/2/2013	ZSCR	551	030-1	NA	'054	5WK43950	NA	A2C53239778	1				1301	ACU MY08 10	NA	HALB	S.Real	307.45	PS_HONDA ACCORD_	NO	4966886729
296279	5/2/2013	ZSCR	551	030-1	NA	'054	A2C38070800	NA	A2C33209600	1				1301	FIAT 310 IM Subassembly V17	NA	HALB	S.Real	197.75	PS_FIAT BRAZIL_EDWIN RO	NO	4966886721
296283	5/2/2013	ZSCR	551	030-1	NA	'054	5WY89350	NA	A2C31080700	1				1301	IM Chrysler RT ORC MY13	NA	HALB	S.Real	364.32	PS_CHRYSLER MY2013_EDWI	NO	4966886634
296284	5/2/2013	ZSCR	551	030-1	NA	'054	A2C53395078	NA	A2C53395076	2	3011	054		1301	pcb IEEZZDIV	NA	ROH	NA	24.24	OC_BOSE BMW_ANA TAPIA-V	NO	4966887281
296285	5/2/2013	ZSCR	551	030-1	NA	'054	5WK44675	NA	A2C53408763	1				1301	pcb assy	NA	HALB	S.Real	169.37	PS_FIAT BRAZIL_EDWIN RO	NO	4966886831
296286	5/2/2013	ZSCR	551	030-1	NA	'054	A2C53429875	NA	A2C53429875A	1				1301	Hyundai circuit board assy 12FL SMD Top	NA	HALB	S.Real	176.47	PS_HYUNDAI_	NO	4966886901
296287	5/2/2013	ZSCR	551	030-1	NA	'054	5WK44252	NA	A2C53364457	1				1301	pcb assy	NA	HALB	S.Real	105.89	OC_BOSE VW_ANA TAPIA-VI	NO	4966886601
296288	5/2/2013	ZSCR	551	030-1	NA	'054	A2C30910800	NA	A2C32509000	1				1301	pcb assy VW20 V01 Mecanico	NA	HALB	S.Real	153.51	PSAD_VW20_ULISES VILLEG	NO	4966886690
296298	5/2/2013	ZSCR	551	030-1	NA	'054	5WK44758	NA	A2C8021730092	1				1301	pcb assy HONHRS6 V06 BOTTOM	NA	HALB	S.Real/AutoBF	49.25	PS_HONDA HRS6_JUAN CHAV	NO	4966887027
296299	5/2/2013	ZSCR	551	030-1	NA	'054	NA	NA	A2C53388687	1				1301	circuit board assy	NA	HALB	S.Real	390.33	PS_ARAMIS 2012_EDWIN RO	NO	4966886770
296304	5/2/2013	ZSCR	551	030-1	NA	'054	5WK44600	NA	A2C8021660092	12				1301	pcb assy HONHRS6 V04 BOTTOM	NA	HALB	S.Real/AutoBF	646.56	PS_HONDA HRS6_JUAN CHAV	NO	4966887002
296305	5/2/2013	ZSCR	551	030-1	NA	'054	5WK44763	NA	A2C32679900	12	3011	054		1301	PCB	NA	ROH	NA	247.08	PS_HONDA HRS6_JUAN CHAV	NO	4966887435
296306	5/2/2013	ZSCR	551	030-1	NA	'054	A2C53374378A	NA	A2C53374377	12	3011	054		1301	pcb VW ZZDIV AC	NA	ROH	NA	205.68	PS_VW10 LC_ULISES VILLE	NO	4966887260
296307	5/2/2013	ZSCR	551	030-1	NA	'054	A2C53395078	NA	A2C53395076	70	3011	054		1301	pcb IEEZZDIV	NA	ROH	NA	848.4	OC_BOSE BMW_ANA TAPIA-V	NO	4966887281
