No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	Planta	APD	Espacio	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
620381	15/05/2015	ZSCR	551	030-1	NA	'054	A2C38070400	NA	A2C3320950093	1	3011	054	 	1301	SMD A FIAT 310 V16 TOP	NA	HALB	S.Real	126.2	PS_FIAT BRAZIL_.	NO	
620384	15/05/2015	ZSCR	551	030-1	NA	'054	A2C91764000	NA	A2C9257220093	1	3011	054	 	1301	pcb assy GMSDM30 Top	NA	HALB	S.Real	154.34	PS_SDM30_.	NO	
620395	15/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	2	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	677.2	PSAD_DAIMLER STAR2_ISC_	NO	
620397	15/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
620412	15/05/2015	ZSCR	551	030-1	NA	'054	A2C91764400	NA	A2C9257270093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	395.76	PS_SDM30_.	NO	
620414	15/05/2015	ZSCR	551	030-1	NA	'054	A2C91764400	NA	A2C9257270093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	395.76	PS_SDM30_.	NO	
620416	15/05/2015	ZSCR	551	030-1	NA	'054	A2C91764400	NA	A2C9257270093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	395.76	PS_SDM30_.	NO	
620418	15/05/2015	ZSCR	551	030-1	NA	'054	A2C53429875	NA	A2C53429875A	1	3011	054	 	1301	Hyundai circuit board assy 12FL SMD Top	NA	HALB	S.Real	169.81	PS_HYUNDAI_.	NO	
620457	15/05/2015	ZSCR	551	040-1	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1401	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	
620470	15/05/2015	ZSCR	551	040-1	NA	'054	A2C85215000	NA	A2C34815300	1	3011	054	 	1401	pcb assy VW20 D_4	NA	HALB	S.Real	222.06	PS_VW20 MQB_.	NO	
620471	15/05/2015	ZSCR	551	040-5	NA	'054	A2C85215000	NA	A2C34815300	1	3011	054	 	1405	pcb assy VW20 D_4	NA	HALB	S.Real	222.06	PS_VW20 MQB_.	NO	
620473	15/05/2015	ZSCR	551	040-1	NA	'054	A2C91764400	NA	A2C9257270093	1	3011	054	 	1401	pcb assy GMSMD30 Top	NA	HALB	S.Real	395.76	PS_SDM30_.	NO	
620478	15/05/2015	ZSCR	551	040-1	NA	'054	A2C91764400	NA	A2C9257270093	1	3011	054	 	1401	pcb assy GMSMD30 Top	NA	HALB	S.Real	395.76	PS_SDM30_.	NO	
620481	15/05/2015	ZSCR	551	040-3	NA	'054	5WK44748	NA	A2C53397769	1	3011	054	 	1403	housing	NA	ROH	NA	22.86	PS_HONDA HRS6_J.JUAN CH	NO	
620482	15/05/2015	ZSCR	551	040-3	NA	'054	5WK44781	NA	A2C00014697	90	3011	054	 	1403	sticker	NA	ROH	NA	47.7	PS_VW10 LC_.	NO	4990249156
620483	15/05/2015	ZSCR	551	040-3	NA	'054	5WK44120	NA	A2C53324560	100	3011	054	 	1403	certification label spool part p	NA	ROH	NA	53	PS_ARAMIS III_.	NO	4990249329
620484	15/05/2015	ZSCR	551	040-3	NA	'054	5WK44120	NA	A2C53324560	100	3011	054	 	1403	certification label spool part p	NA	ROH	NA	53	PS_ARAMIS III_.	NO	4990249329
620487	15/05/2015	ZSCR	551	040-5	NA	'054	A2C33330515	NA	A2C91600700	6	3011	054	 	1405	multipoint connector124/ 86P H 2SYS 1018	NA	ROH	NA	342.72	PSAD_DAIMLER STAR2_ISC_	NO	
620489	15/05/2015	ZSCR	551	040-3	NA	'054	5WK44675	NA	A2C53332366	1	3011	054	 	1403	cover RAP T BK	NA	ROH	NA	7.79	PS_FIAT BRAZIL_.	NO	
620489	15/05/2015	ZSCR	551	040-3	NA	'054	5WK44675	NA	A2C53332369	2	3011	054	 	1403	base plate B	NA	ROH	NA	18.48	PS_FIAT BRAZIL_.	NO	
620523	15/05/2015	ZSCR	551	030-1	NA	'054	A2C81455800	NA	A2C8145580093	1	3011	054	 	1301	pcb assy RENT4 V01 TOP	NA	HALB	S.Real	120.62	PS_RENAULT_. (APROBACI	NO	
620524	15/05/2015	ZSCR	551	030-1	NA	'054	A2C91764100	NA	A2C9257230093	2	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	521.76	PS_SDM30_. (APROBACION	NO	
620564	15/05/2015	ZSCR	551	040-3	NA	'054	A2C85841502	NA	A2C53409092	3	3011	054	 	1403	cover	NA	ROH	NA	14.73	PS_RENAULT_.	NO	
620565	15/05/2015	ZSCR	551	040-3	NA	'054	5WY89350	NA	A2C53424009	22	3011	054	 	1403	"pan head screw 3,5 x 12,00 1268"	NA	ROH	NA	5.06	PS_CHRYSLER MY2013_.	NO	
620565	15/05/2015	ZSCR	551	040-3	NA	'054	5WY89350	NA	A2C53436156	1	3011	054	 	1403	cover RAP T BK	NA	ROH	NA	8.2	PS_CHRYSLER MY2013_.	NO	
620879	17/05/2015	ZSCR	551	034-2	NA	'054	5WK44286	NA	A2C00027389	3	3011	054	 	1342	cover	NA	ROH	NA	8.49	PS_VW10 LC_.	NO	4990249415
620883	17/05/2015	ZSCR	551	040-3	NA	'054	5WK44354SP	NA	A2C53429875A	6	3011	054	 	1403	Hyundai circuit board assy 12FL SMD Top	NA	HALB	S.Real	1018.86	PS_HYUNDAI_.	NO	4990249505
620884	17/05/2015	ZSCR	551	040-3	NA	'054	5WK44354	NA	A2C53429875A	1	3011	054	 	1403	Hyundai circuit board assy 12FL SMD Top	NA	HALB	S.Real	169.81	PS_HYUNDAI_.	NO	4990249477
620885	17/05/2015	ZSCR	551	040-3	NA	'054	A2C37964110	NA	A2C3511620193	1	3011	054	 	1403	pcb assy DAGSTAR2 D_13 SMD TOP	NA	HALB	S.Real	330.06	PSAD_DAIMLER STAR 2_A.A	NO	
620886	17/05/2015	ZSCR	551	040-3	NA	'054	5WK44592	NA	A2C53405650	1	3011	054	 	1403	multipoint connector 82P H 2SYS YE	NA	ROH	NA	23.63	PS_HONDA HRS6_J.JUAN CH	NO	
620887	17/05/2015	ZSCR	551	040-2	NA	'054	5WK44592	NA	A2C53405650	1	3011	054	 	1402	multipoint connector 82P H 2SYS YE	NA	ROH	NA	23.63	PS_HONDA HRS6_J.JUAN CH	NO	
620890	17/05/2015	ZSCR	551	042-4	NA	'054	A2C80612805	NA	A2C81455800	1	3011	054	 	1424	pcb assy RENT4 V01	NA	HALB	S.Real	134.62	PS_RENAULT_.	NO	
620892	17/05/2015	ZSCR	551	040-1	NA	'054	A2C86852400	NA	A2C87110200	1	3011	054	 	1401	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	217.97	PS_HYUNDAI_.	NO	
620899	17/05/2015	ZSCR	551	040-2	NA	'054	A2C83711000	NA	A2C84661700	1	3011	054	 	1402	pcb assy VW20 D_4	NA	HALB	S.Real	268.94	PS_VW20 MQB_.	NO	
620900	17/05/2015	ZSCR	551	042-4	NA	'054	5WK44688	NA	A2C53330107	3	3011	054	 	1424	socket	NA	ROH	NA	41.28	PS_HONDA HRS6_J.JUAN CH	NO	
620955	17/05/2015	ZSCR	551	040-4	NA	'054	5WK44354	NA	A2C53381596	1	3011	054	 	1404	cover	NA	ROH	NA	5.89	PS_HYUNDAI_.	NO	4990249477
620957	17/05/2015	ZSCR	551	040-3	NA	'054	A2C91764100	NA	A2C9257230093	1	3011	054	 	1403	pcb assy GMSMD30 Top	NA	HALB	S.Real	260.88	PS_SDM30_.	NO	
620959	17/05/2015	ZSCR	551	042-4	NA	'054	5WK44688	NA	A2C53330107	3	3011	054	 	1424	socket	NA	ROH	NA	41.28	PS_HONDA HRS6_J.JUAN CH	NO	
620959	17/05/2015	ZSCR	551	042-4	NA	'054	5WK44591	NA	A2C53405650	2	3011	054	 	1424	multipoint connector 82P H 2SYS YE	NA	ROH	NA	47.26	PS_HONDA HRS6_J.JUAN CH	NO	
620960	17/05/2015	ZSCR	551	040-1	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1401	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR 2_A.A	NO	
620965	17/05/2015	ZSCR	551	034-2	NA	'054	5WK44675	NA	A2C53332366	2	3011	054	 	1342	cover RAP T BK	NA	ROH	NA	15.58	PS_FIAT BRAZIL_.	NO	
620970	17/05/2015	ZSCR	551	040-2	NA	'054	A2C84661700	NA	A2C85779300	1	3011	054	 	1402	pin header 90/ 67P H 3R PF YE XI	NA	ROH	NA	37.21	PS_VW20 MQB_.	NO	
621686	20/05/2015	ZSCR	551	030-1	NA	'054	A2C85215000	NA	A2C34815300	1	3011	054	 	1301	pcb assy VW20 D_4	NA	HALB	S.Real	222.06	PS_VW20 MQB_.	NO	
621693	20/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	
621694	20/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	
621695	20/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	
621699	20/05/2015	ZSCR	551	030-1	NA	'054	A2C91764400	NA	A2C9257270093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	395.76	PS_SDM30_.	NO	
621703	20/05/2015	ZSCR	551	030-1	NA	'054	A2C91764400	NA	A2C9257270093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	395.76	PS_SDM30_.	NO	
621704	20/05/2015	ZSCR	551	030-1	NA	'054	A2C91764400	NA	A2C9257270093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	395.76	PS_SDM30_.	NO	
621709	20/05/2015	ZSCR	551	030-1	NA	'054	A2C53429875	NA	A2C53429875A	1	3011	054	 	1301	Hyundai circuit board assy 12FL SMD Top	NA	HALB	S.Real	169.81	PS_HYUNDAI_.	NO	
621710	20/05/2015	ZSCR	551	030-1	NA	'054	A2C53429875	NA	A2C53429875A	1	3011	054	 	1301	Hyundai circuit board assy 12FL SMD Top	NA	HALB	S.Real	169.81	PS_HYUNDAI_.	NO	
621713	20/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
621721	20/05/2015	ZSCR	551	030-1	NA	'054	A2C37964112	NA	A2C3511620193	1	3011	054	 	1301	pcb assy DAGSTAR2 D_13 SMD TOP	NA	HALB	S.Real	330.06	PSAD_DAIMLER STAR 2_A.A	NO	
621722	20/05/2015	ZSCR	551	030-1	NA	'054	A2C91764000	NA	A2C9257220093	1	3011	054	 	1301	pcb assy GMSDM30 Top	NA	HALB	S.Real	154.34	PS_SDM30_.	NO	
621736	20/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
621748	20/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
621755	20/05/2015	ZSCR	551	030-1	NA	'054	A2C91764100	NA	A2C9257230093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	260.88	PS_SDM30_.	NO	
621757	20/05/2015	ZSCR	551	030-1	NA	'054	A2C91764100	NA	A2C9257230093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	260.88	PS_SDM30_.	NO	
621758	20/05/2015	ZSCR	551	030-1	NA	'054	A2C91764400	NA	A2C9257270093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	395.76	PS_SDM30_.	NO	
621760	20/05/2015	ZSCR	551	030-1	NA	'054	A2C91764100	NA	A2C9257230093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	260.88	PS_SDM30_.	NO	
621774	20/05/2015	ZSCR	551	030-1	NA	'054	A2C34815300	NA	A2C3481530093	1	3011	054	 	1301	pcb assy VW20 V04 TOP	NA	HALB	S.Real	168.62	PS_VW20 MQB_.	NO	
621775	20/05/2015	ZSCR	551	030-1	NA	'054	A2C34815300	NA	A2C3481530093	1	3011	054	 	1301	pcb assy VW20 V04 TOP	NA	HALB	S.Real	168.62	PS_VW20 MQB_.	NO	
621777	20/05/2015	ZSCR	551	030-1	NA	'054	A2C91764100	NA	A2C9257230093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	260.88	PS_SDM30_.	NO	
621778	20/05/2015	ZSCR	551	030-1	NA	'054	A2C91764100	NA	A2C9257230093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	260.88	PS_SDM30_.	NO	
621779	20/05/2015	ZSCR	551	030-1	NA	'054	A2C91764100	NA	A2C9257230093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	260.88	PS_SDM30_.	NO	
621792	20/05/2015	ZSCR	551	030-1	NA	'054	A2C91764100	NA	A2C9257230093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	260.88	PS_SDM30_.	NO	
621795	20/05/2015	ZSCR	551	030-1	NA	'054	A2C37964112	NA	A2C3511620193	1	3011	054	 	1301	pcb assy DAGSTAR2 D_13 SMD TOP	NA	HALB	S.Real	330.06	PSAD_DAIMLER STAR2_ISC_	NO	
621796	20/05/2015	ZSCR	551	030-1	NA	'054	A2C91763900	NA	A2C9257210093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	250.54	PS_SDM30_.	NO	
621800	20/05/2015	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C3108070093	1	3011	054	 	1301	SMT Top Chrysler RT ORC MY13	NA	HALB	S.Real	282.38	PS_HYUNDAI_.	NO	
621801	20/05/2015	ZSCR	551	030-1	NA	'054	A2C83971900	NA	A2C8397190093	1	3011	054	 	1301	pcb topSMD top	NA	HALB	S.Real	362.42	PS_SDM10+_.	NO	
621822	20/05/2015	ZSCR	551	030-1	NA	'054	A2C83021100	NA	A2C8302110093	1	3011	054	 	1301	pcb assy DAGARM3 3i DC Mex Top	NA	HALB	S.Real	259.9	PSAD_ARMIN_J.JOSE ORTIZ	NO	
621823	20/05/2015	ZSCR	551	030-1	NA	'054	A2C83021100	NA	A2C8302110093	1	3011	054	 	1301	pcb assy DAGARM3 3i DC Mex Top	NA	HALB	S.Real	259.9	PSAD_ARMIN_J.JOSE ORTIZ	NO	
621824	20/05/2015	ZSCR	551	030-1	NA	'054	A2C83021100	NA	A2C8302110093	1	3011	054	 	1301	pcb assy DAGARM3 3i DC Mex Top	NA	HALB	S.Real	259.9	PSAD_ARMIN_J.JOSE ORTIZ	NO	
621830	20/05/2015	ZSCR	551	030-1	NA	'054	A2C53412213	NA	A2C53412223	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	133.47	PSAD_GM BRASIL_A.ANA TA	NO	
621831	20/05/2015	ZSCR	551	030-1	NA	'054	A2C53412213	NA	A2C53412223	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	133.47	PSAD_GM BRASIL_A.ANA TA	NO	
621832	20/05/2015	ZSCR	551	030-1	NA	'054	A2C53412213	NA	A2C53412223	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	133.47	PSAD_GM BRASIL_A.ANA TA	NO	
621833	20/05/2015	ZSCR	551	030-1	NA	'054	A2C53412213	NA	A2C53412223	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	133.47	PSAD_GM BRASIL_A.ANA TA	NO	
621835	20/05/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C96631500	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	511.46	PSAD_DAIMLER STAR2_ISC_	NO	
621836	20/05/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C96631500	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	511.46	PSAD_DAIMLER STAR2_ISC_	NO	
621854	20/05/2015	ZSCR	551	030-1	NA	'054	A2C85215000	NA	A2C34815300	2	3011	054	 	1301	pcb assy VW20 D_4	NA	HALB	S.Real	444.12	PS_VW20 MQB_.	NO	
621858	20/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	
621862	20/05/2015	ZSCR	551	030-1	NA	'054	A2C91764400	NA	A2C9257270093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	395.76	PS_SDM30_.	NO	
621863	20/05/2015	ZSCR	551	030-1	NA	'054	A2C91763900	NA	A2C9257210093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	250.54	PS_SDM30_.	NO	
621864	20/05/2015	ZSCR	551	030-1	NA	'054	A2C91763900	NA	A2C9257210093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	250.54	PS_SDM30_.	NO	
621876	20/05/2015	ZSCR	551	030-1	NA	'054	A2C83971900	NA	A2C8397190093	1	3011	054	 	1301	pcb topSMD top	NA	HALB	S.Real	362.42	PS_SDM10+_.	NO	
621877	20/05/2015	ZSCR	551	030-1	NA	'054	A2C83971900	NA	A2C8397190093	1	3011	054	 	1301	pcb topSMD top	NA	HALB	S.Real	362.42	PS_SDM10+_.	NO	
621901	20/05/2015	ZSCR	551	030-1	NA	'054	A2C53416946	NA	A2C53417068A	1	3011	054	 	1301	VW10 circuit board assy 8FL SMD Top	NA	HALB	S.Real	175.99	PS_VW10 LC_.	NO	
621902	20/05/2015	ZSCR	551	030-1	NA	'054	A2C53416946	NA	A2C53417068A	1	3011	054	 	1301	VW10 circuit board assy 8FL SMD Top	NA	HALB	S.Real	175.99	PS_VW10 LC_.	NO	
621904	20/05/2015	ZSCR	551	030-1	NA	'054	A2C53416946	NA	A2C53417068A	1	3011	054	 	1301	VW10 circuit board assy 8FL SMD Top	NA	HALB	S.Real	175.99	PS_VW10 LC_.	NO	
621905	20/05/2015	ZSCR	551	030-1	NA	'054	A2C53416946	NA	A2C53417068A	1	3011	054	 	1301	VW10 circuit board assy 8FL SMD Top	NA	HALB	S.Real	175.99	PS_VW10 LC_.	NO	
621906	20/05/2015	ZSCR	551	030-1	NA	'054	A2C53416946	NA	A2C53417068A	1	3011	054	 	1301	VW10 circuit board assy 8FL SMD Top	NA	HALB	S.Real	175.99	PS_VW10 LC_.	NO	
621914	20/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
621915	20/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
621916	20/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
621919	20/05/2015	ZSCR	551	030-1	NA	'054	A2C32453912	NA	A2C3511610193	1	3011	054	 	1301	pcb assy DAGSTAR2 D_12 SMD TOP	NA	HALB	S.Real	316.77	PSAD_DAIMLER STAR 2_A.A	NO	
621930	20/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
621931	20/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
621932	20/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
621934	20/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
621935	20/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
621937	20/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
621938	20/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
621939	20/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
621940	20/05/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
621941	20/05/2015	ZSCR	551	030-1	NA	'054	A2C32453912	NA	A2C3511610193	1	3011	054	 	1301	pcb assy DAGSTAR2 D_12 SMD TOP	NA	HALB	S.Real	316.77	PSAD_DAIMLER STAR 2_A.A	NO	
621942	20/05/2015	ZSCR	551	030-1	NA	'054	A2C38070400	NA	A2C3320950093	1	3011	054	 	1301	SMD A FIAT 310 V16 TOP	NA	HALB	S.Real	126.2	PS_FIAT BRAZIL_.	NO	
621943	20/05/2015	ZSCR	551	030-1	NA	'054	A2C53412213	NA	A2C53412223	6	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	800.82	PSAD_GM BRASIL_A.ANA TA	NO	
621955	20/05/2015	ZSCR	551	030-1	NA	'054	A2C53429875	NA	A2C53429875A	6	3011	054	 	1301	Hyundai circuit board assy 12FL SMD Top	NA	HALB	S.Real	1018.86	PS_HYUNDAI_.	NO	
621972	20/05/2015	ZSCR	551	030-1	NA	'054	A2C83021100	NA	A2C8302110093	4	3011	054	 	1301	pcb assy DAGARM3 3i DC Mex Top	NA	HALB	S.Real	1039.6	PSAD_ARMIN_J.JOSE ORTIZ	NO	
621979	20/05/2015	ZSCR	551	040-1	NA	'054	A2C86852400	NA	A2C87110200	1	3011	054	 	1401	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	217.97	PS_HYUNDAI_.	NO	
621980	20/05/2015	ZSCR	551	040-1	NA	'054	A2C86852400	NA	A2C87110200	1	3011	054	 	1401	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	217.97	PS_HYUNDAI_.	NO	
621990	20/05/2015	ZSCR	551	040-1	NA	'054	5WK44508	NA	A2C53416946	2	3011	054	 	1401	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	451.88	PS_VW10 LC_.	NO	
621992	20/05/2015	ZSCR	551	040-2	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1402	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	225.94	PS_VW10 LC_.	NO	
621993	20/05/2015	ZSCR	551	040-1	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1401	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	225.94	PS_VW10 LC_.	NO	
621996	20/05/2015	ZSCR	551	040-2	NA	'054	A2C37964112	NA	A2C35116201	1	3011	054	 	1402	pcb assy DAGSTAR2 D_13	NA	HALB	S.Real	410.61	PSAD_DAIMLER STAR 2_A.A	NO	
622001	20/05/2015	ZSCR	551	050-1	NA	'054	A2C91764100	NA	A2C9257230093	1	3011	054	 	1501	pcb assy GMSMD30 Top	NA	HALB	S.Real	260.88	PS_SDM30_.	NO	
622003	20/05/2015	ZSCR	551	050-1	NA	'054	A2C37964112	NA	A2C35116201	1	3011	054	 	1501	pcb assy DAGSTAR2 D_13	NA	HALB	S.Real	410.61	PS_SDM30_.	NO	
622028	20/05/2015	ZSCR	551	040-1	NA	'054	A2C91763900	NA	A2C9257210093	1	3011	054	 	1401	pcb assy GMSMD30 Top	NA	HALB	S.Real	250.54	PS_SDM30_.	NO	
622030	20/05/2015	ZSCR	551	040-1	NA	'054	A2C80612810	NA	A2C81455800	1	3011	054	 	1401	pcb assy RENT4 V01	NA	HALB	S.Real	134.62	PS_RENAULT_.	NO	
622031	20/05/2015	ZSCR	551	040-5	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1405	pcb assy	NA	HALB	S.Real	442.38	PS_RENAULT_.	NO	
622038	20/05/2015	ZSCR	551	034-2	NA	'054	A2C92704001	NA	A2C96631600	4	3011	054	 	1342	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	1644.2	PSAD_DAIMLER STAR2_ISC_	NO	
622046	20/05/2015	ZSCR	551	040-3	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1403	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	225.94	PS_VW10 LC_.	NO	
622049	20/05/2015	ZSCR	551	034-9	NA	'054	A2C37964112	NA	A2C35116201	1	3011	054	 	1349	pcb assy DAGSTAR2 D_13	NA	HALB	S.Real	410.61	PSAD_DAIMLER STAR 2_A.A	NO	
622053	20/05/2015	ZSCR	551	040-2	NA	'054	A2C33330515	NA	A2C96631500	1	3011	054	 	1402	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	511.46	PSAD_DAIMLER STAR2_ISC_	NO	
622054	20/05/2015	ZSCR	551	040-5	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1405	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	
