No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	045		Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
560474	05/12/2014	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34525402	2	3011	045		1403	housing cover assy	NA	ROH	NA	30.98	S1_FOB K2XX_L.LUIS LOPE	NO	4985094435
560474	05/12/2014	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34525500	4	3011	045		1403	Side caps	NA	ROH	NA	51.64	S1_FOB K2XX_L.LUIS LOPE	NO	4985094435
560474	05/12/2014	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34525700	3	3011	045		1403	cover	NA	ROH	NA	7.23	S1_FOB K2XX_L.LUIS LOPE	NO	4985094435
560474	05/12/2014	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C37905900	3	3011	045		1403	Chevrolet Logo	NA	ROH	NA	16.35	S1_FOB K2XX_L.LUIS LOPE	NO	4985094485
560522	06/12/2014	ZSCR	551	035-1	0	'045	A2C8754070192	NA	A2C00004463	14	3011	045		1351	"R LIN,10K,1%,TK100,100mW,0603"		ROH	NA	0.14	S6_WEBASTO_A.ALEX ADMIN	NO	4985093694
560522	06/12/2014	ZSCR	551	035-1	0	'045	A2C8754070192	NA	A2C00004519	27	3011	045		1351	"R LIN,2K2,1%,TK100,100mW,0603"		ROH	NA	0.27	S6_WEBASTO_A.ALEX ADMIN	NO	4985093694
560522	06/12/2014	ZSCR	551	035-1	0	'045	A2C8754070192	NA	A2C00010458	3	3011	045		1351	"R LIN,27K,1%,TK100,100mW,0603"		ROH	NA	0.06	S6_WEBASTO_A.ALEX ADMIN	NO	4985093694
560522	06/12/2014	ZSCR	551	035-1	0	'045	A2C8754070192	NA	A2C00047506	1	3011	045		1351	"200V,1A,1,,DO220AA/SMP,RECT DIODE/ES1PDH"		ROH	NA	0.42	S6_WEBASTO_A.ALEX ADMIN	NO	4985093694
560522	06/12/2014	ZSCR	551	035-1	0	'045	A2C8754070192	NA	A2C00049532	62	3011	045		1351	"33R,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.62	S6_WEBASTO_A.ALEX ADMIN	NO	4985093694
560535	06/12/2014	ZSCR	551	035-1	0	'045	A2C53361994T	NA	A2C00000258	12	3011	045		1351	"4.7V,350mW,SOT23,ZENER/BZX84C4V7,215"		ROH	NA	1.08	S4_PQ25 LP3_A.ALEX ADMI	NO	4985096123
560635	06/12/2014	ZSCR	551	030-1	NA	'045	A2C3276070193	NA	A2C33290100	2	3011	045		1301	pcb 4-lay	NA	ROH	NA	68.6	S4_PQ25 LP3_.	NO	4985090434
560823	06/12/2014	ZSCR	551	034-2	NA	'045	A2C31082800	NA	A2C53213475	250	3011	045		1342	"connector pin 0,64x0,64 L=22,5"	NA	ROH	NA	20	S4_PQ35 6ta Gen_. (APR	NO	4985094107
560823	06/12/2014	ZSCR	551	034-2	NA	'045	A2C31082800	NA	A2C53213476	224	3011	045		1342	"tab 1,5x0,6"	NA	ROH	NA	24.64	S4_PQ35 6ta Gen_. (APR	NO	4985094107
560823	06/12/2014	ZSCR	551	034-2	NA	'045	A2C31082800	NA	A2C53213478	122	3011	045		1342	"tab 4,8x0,8"	NA	ROH	NA	34.16	S4_PQ35 6ta Gen_. (APR	NO	4985094107
560860	06/12/2014	ZSCR	551	040-4	NA	'045	A2C31544300	NA	A2C00004906	13	3011	045		1404	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	21.32	S1_FOB K2XX_L.LUIS LOPE	NO	4985094247
560860	06/12/2014	ZSCR	551	040-4	NA	'045	A2C32336000	NA	A2C34524802	1	3011	045		1404	housing cover assy	NA	ROH	NA	15.33	S1_FOB K2XX_L.LUIS LOPE	NO	4985094376
560867	06/12/2014	ZSCR	551	040-3	NA	'045	A2C31544300	NA	A2C00004906	3	3011	045		1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	4.92	S1_FOB K2XX_L.LUIS LOPE	NO	4985094247
560867	06/12/2014	ZSCR	551	040-3	NA	'045	A2C32336000	NA	A2C34524802	3	3011	045		1403	housing cover assy	NA	ROH	NA	45.99	S1_FOB K2XX_L.LUIS LOPE	NO	4985094376
561481	08/12/2014	ZSCR	551	040-3	NA	'045	A2C32336900	NA	8800630143	1	3011	045		1403	Etiqueta unidad Clip On datamatrix	NA	ROH	NA	0.06	S1_FOB K2XX_L.LUIS LOPE	NO	4985094200
561481	08/12/2014	ZSCR	551	040-3	NA	'045	5WK49608C	NA	A2C00004906	1	3011	045		1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	1.64	S1_FOB K2XX_L.LUIS LOPE	NO	4985093822
561481	08/12/2014	ZSCR	551	040-3	NA	'045	A2C32336100S	NA	A2C34524701	3	3011	045		1403	housing bottom assy	NA	ROH	NA	8.67	S1_FOB K2XX_L.LUIS LOPE	NO	4985094510
561481	08/12/2014	ZSCR	551	040-3	NA	'045	A2C32336100S	NA	A2C34525402	1	3011	045		1403	housing cover assy	NA	ROH	NA	15.49	S1_FOB K2XX_L.LUIS LOPE	NO	4985094510
561481	08/12/2014	ZSCR	551	040-3	NA	'045	A2C32336100S	NA	A2C34525500	2	3011	045		1403	Side caps	NA	ROH	NA	25.82	S1_FOB K2XX_L.LUIS LOPE	NO	4985094510
561481	08/12/2014	ZSCR	551	040-3	NA	'045	A2C32337300	NA	A2C34971300	82	3011	045		1403	clip	NA	ROH	NA	40.18	S1_FOB K2XX_L.LUIS LOPE	NO	4985096221
561489	08/12/2014	ZSCR	551	040-3	NA	'045	5WG50530	NA	A2C53213475	830	3011	045		1403	"connector pin 0,64x0,64 L=22,5"	NA	ROH	NA	66.4	S4_PQ25 LP3_. (APROBAC	NO	4985093781
561489	08/12/2014	ZSCR	551	040-3	NA	'045	5WG50529	NA	A2C53213476	615	3011	045		1403	"tab 1,5x0,6"	NA	ROH	NA	67.65	S4_PQ25 LP3_. (APROBAC	NO	4985093767
561489	08/12/2014	ZSCR	551	040-3	NA	'045	5WG50529	NA	A2C53213478	276	3011	045		1403	"tab 4,8x0,8"	NA	ROH	NA	77.28	S4_PQ25 LP3_. (APROBAC	NO	4985093767
561497	08/12/2014	ZSCR	551	040-3	NA	'045	5WK50301	NA	A2C53340509	1	3011	045		1403	"housing UPP 170,0x 180,0"	NA	ROH	NA	8.34	S4_PQ25 LP3_. (APROBAC	NO	4985094026
561499	08/12/2014	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34525700	1	3011	045		1403	cover	NA	ROH	NA	2.41	S1_FOB K2XX_L.LUIS LOPE	NO	4985094485
561499	08/12/2014	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C37905900	1	3011	045		1403	Chevrolet Logo	NA	ROH	NA	5.45	S1_FOB K2XX_L.LUIS LOPE	NO	4985094485
561500	08/12/2014	ZSCR	551	040-3	NA	'045	A2C32336900	NA	8800630143	16	3011	045		1403	Etiqueta unidad Clip On datamatrix	NA	ROH	NA	0.96	S1_FOB K2XX_L.LUIS LOPE	NO	4985094200
561500	08/12/2014	ZSCR	551	040-3	NA	'045	5WK49608C	NA	A2C00004906	18	3011	045		1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	29.52	S1_FOB K2XX_L.LUIS LOPE	NO	4985093822
561500	08/12/2014	ZSCR	551	040-3	NA	'045	A2C32337100S	NA	A2C34525201	18	3011	045		1403	housing cover assy	NA	ROH	NA	297.9	S1_FOB K2XX_L.LUIS LOPE	NO	4985095230
561500	08/12/2014	ZSCR	551	040-3	NA	'045	A2C32336200	NA	A2C34525700	12	3011	045		1403	cover	NA	ROH	NA	28.92	S1_FOB K2XX_L.LUIS LOPE	NO	4985094539
561500	08/12/2014	ZSCR	551	040-3	NA	'045	A2C32336300	NA	A2C34525800	1	3011	045		1403	cover	NA	ROH	NA	2.41	S1_FOB K2XX_L.LUIS LOPE	NO	4985094564
561500	08/12/2014	ZSCR	551	040-3	NA	'045	A2C32337300	NA	A2C34525900	13	3011	045		1403	O-ring	NA	ROH	NA	3.9	S1_FOB K2XX_L.LUIS LOPE	NO	4985096221
561500	08/12/2014	ZSCR	551	040-3	NA	'045	A2C32337200S	NA	A2C34971300	18	3011	045		1403	clip	NA	ROH	NA	8.82	S1_FOB K2XX_L.LUIS LOPE	NO	4985096141
561500	08/12/2014	ZSCR	551	040-3	NA	'045	A2C32336400	NA	A2C37905400	1	3011	045		1403	GMC Logo	NA	ROH	NA	5.04	S1_FOB K2XX_L.LUIS LOPE	NO	4985094631
561500	08/12/2014	ZSCR	551	040-3	NA	'045	A2C32337300	NA	A2C53333375	17	3011	045		1403	ring	NA	ROH	NA	7.99	S1_FOB K2XX_L.LUIS LOPE	NO	4985096221
561525	08/12/2014	ZSCR	551	040-3	NA	'045	5WK50085	NA	A2C53213478	130	3011	045		1403	"tab 4,8x0,8"	NA	ROH	NA	36.4	S4_PQ25 LP3_. (APROBAC	NO	4985093874
562081	09/12/2014	ZSCR	551	030-1	NA	'045	A2C31082700	NA	A2C00052547	2	3011	045		1301	"EX2-N20-W RELAY,POWER,TWIN,12V"	NA	ROH	NA	14.72	S4_PQ35 6ta Gen_.	NO	4985093923
562081	09/12/2014	ZSCR	551	030-1	NA	'045	A2C31082800	NA	A2C00055646	5	3011	045		1301	"POWER,SINGLE,6.5V,RELAY/EM1-2U1-W"	NA	ROH	NA	27.2	S4_PQ35 6ta Gen_.	NO	4985094107
562112	09/12/2014	ZSCR	551	030-1	NA	'045	A2C3276130092	NA	A2C33290100	2	3011	045		1301	pcb 4-lay	NA	ROH	NA	68.6	S4_PQ25 LP3_.	NO	4985090434
562226	09/12/2014	ZSCR	551	030-1	NA	'045	A2C3276130093	NA	A2C33290100	4	3011	045		1301	pcb 4-lay	NA	ROH	NA	137.2	S4_PQ25 LP3_.	NO	4985090434
562515	09/12/2014	ZSCR	551	034-2	NA	'045	A2C32337300	NA	A2C34971300	42	3011	045		1342	clip	NA	ROH	NA	20.58	S1_FOB K2XX_L.LUIS LOPE	NO	4985096221
562600	09/12/2014	ZSCR	551	034-2	NA	'045	5WK49608C	NA	A2C00004906	12	3011	045		1342	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	19.68	S1_FOB K2XX_L.LUIS LOPE	NO	4985093822
562600	09/12/2014	ZSCR	551	034-2	NA	'045	A2C32336000	NA	A2C34524802	4	3011	045		1342	housing cover assy	NA	ROH	NA	61.32	S1_FOB K2XX_L.LUIS LOPE	NO	4985094376
562600	09/12/2014	ZSCR	551	034-2	NA	'045	A2C32337200S	NA	A2C34971300	12	3011	045		1342	clip	NA	ROH	NA	5.88	S1_FOB K2XX_L.LUIS LOPE	NO	4985096141
562600	09/12/2014	ZSCR	551	034-2	NA	'045	A2C32337200S	NA	A2C53333375	3	3011	045		1342	ring	NA	ROH	NA	1.41	S1_FOB K2XX_L.LUIS LOPE	NO	4985096141
562601	09/12/2014	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C34525700	3	3011	045		1403	cover	NA	ROH	NA	7.23	S1_FOB K2XX_L.LUIS LOPE	NO	4985094485
562601	09/12/2014	ZSCR	551	040-3	NA	'045	A2C32336300	NA	A2C34525800	1	3011	045		1403	cover	NA	ROH	NA	2.41	S1_FOB K2XX_L.LUIS LOPE	NO	4985094564
562601	09/12/2014	ZSCR	551	040-3	NA	'045	A2C32337300	NA	A2C34525900	12	3011	045		1403	O-ring	NA	ROH	NA	3.6	S1_FOB K2XX_L.LUIS LOPE	NO	4985096221
562601	09/12/2014	ZSCR	551	040-3	NA	'045	A2C32337200S	NA	A2C34971300	21	3011	045		1403	clip	NA	ROH	NA	10.29	S1_FOB K2XX_L.LUIS LOPE	NO	4985096141
562601	09/12/2014	ZSCR	551	040-3	NA	'045	A2C32336100	NA	A2C37905900	3	3011	045		1403	Chevrolet Logo	NA	ROH	NA	16.35	S1_FOB K2XX_L.LUIS LOPE	NO	4985094485
562601	09/12/2014	ZSCR	551	040-3	NA	'045	A2C32337200S	NA	A2C53333375	12	3011	045		1403	ring	NA	ROH	NA	5.64	S1_FOB K2XX_L.LUIS LOPE	NO	4985096141
562602	09/12/2014	ZSCR	551	040-3	NA	'045	A2C30852000	NA	A2C30210700	42	3011	045		1403	contact spring	NA	ROH	NA	28.98	S6_WEBASTO MUSTANG S550	NO	4985094049
562604	09/12/2014	ZSCR	551	040-3	NA	'045	5WK50086	NA	A2C53340509	1	3011	045		1403	"housing UPP 170,0x 180,0"	NA	ROH	NA	8.34	S4_PQ35 6ta Gen_. (APR	NO	4985093893
562792	10/12/2014	ZSCR	551	034-2	NA	'045	5WK50085	NA	A2C53213475	100	3011	045		1342	"connector pin 0,64x0,64 L=22,5"	NA	ROH	NA	8	S4_PQ25 LP3_. (APROBAC	NO	4985093874
562792	10/12/2014	ZSCR	551	034-2	NA	'045	5WG50412	NA	A2C53213476	80	3011	045		1342	"tab 1,5x0,6"	NA	ROH	NA	8.8	S4_PQ25 LP3_. (APROBAC	NO	4985093738
562792	10/12/2014	ZSCR	551	034-2	NA	'045	5WG50530	NA	A2C53213478	40	3011	045		1342	"tab 4,8x0,8"	NA	ROH	NA	11.2	S4_PQ25 LP3_. (APROBAC	NO	4985093781
562824	10/12/2014	ZSCR	551	034-2	NA	'045	5WK49608SC	NA	A2C00004906	12	3011	045		1342	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	19.68	S1_FOB K2XX_L.LUIS LOPE	NO	4985093840
562824	10/12/2014	ZSCR	551	034-2	NA	'045	A2C32336000	NA	A2C34524802	11	3011	045		1342	housing cover assy	NA	ROH	NA	168.63	S1_FOB K2XX_L.LUIS LOPE	NO	4985094376
562824	10/12/2014	ZSCR	551	034-2	NA	'045	A2C32337200S	NA	A2C34971300	12	3011	045		1342	clip	NA	ROH	NA	5.88	S1_FOB K2XX_L.LUIS LOPE	NO	4985096141
562824	10/12/2014	ZSCR	551	034-2	NA	'045	A2C32337300	NA	A2C53333375	1	3011	045		1342	ring	NA	ROH	NA	0.47	S1_FOB K2XX_L.LUIS LOPE	NO	4985096221
562913	10/12/2014	ZSCR	551	034-2	NA	'045	5WK50085	NA	A2C53213475	650	3011	045		1342	"connector pin 0,64x0,64 L=22,5"	NA	ROH	NA	52	S4_PQ35 6ta Gen_. (APR	NO	4985093874
563045	10/12/2014	ZSCR	551	030-1	NA	'045	A2C32337100	NA	A2C34526500	24	3011	045		1301	pcb	NA	ROH	NA	111.12	S1_FOB K2XX_L.LUIS LOPE	NO	4985095178
563122	10/12/2014	ZSCR	551	040-3	NA	'045	5WK50085	NA	A2C53213475	450	3011	045		1403	"connector pin 0,64x0,64 L=22,5"	NA	ROH	NA	36	S4_PQ35 6ta Gen_. (APR	NO	4985093874
563132	10/12/2014	ZSCR	551	034-2	NA	'045	5WK50085	NA	A2C53213478	138	3011	045		1342	"tab 4,8x0,8"	NA	ROH	NA	38.64	S4_PQ35 6ta Gen_. (APR	NO	4985093874
563248	11/12/2014	ZSCR	551	030-1	NA	'045	A2C3276130093	NA	A2C33290100	2	3011	045		1301	pcb 4-lay	NA	ROH	NA	68.6	S4_PQ25 LP3_. (APROBAC	NO	4985090434
563519	11/12/2014	MB1A	951	025-4	NA	'045	NA	NA	A2C32707401	2				1254	pcb assy BCU 315 V30	NA	HALB	S.Real	614.92	S4_PQ25 LP3_.	NO	4985090164
563519	11/12/2014	MB1A	951	025-4	NA	'045	NA	NA	A2C3270740193	2				1254	pcb assy BCU 315 V30 To	NA	HALB	S.Real	552.96	S4_PQ25 LP3_.	NO	4985090256
563636	11/12/2014	ZSCR	551	034-2	NA	'045	A2C31082800	NA	A2C53213475	240	3011	045		1342	"connector pin 0,64x0,64 L=22,5"	NA	ROH	NA	19.2	S4_PQ35 6ta Gen_. (APR	NO	4985094107
564070	12/12/2014	ZSCR	551	035-1	0	'045	A2C8754070192	NA	A2C00004463	27	3011	045		1351	"R LIN,10K,1%,TK100,100mW,0603"		ROH	NA	0.27	S6_WEBASTO_A.ALEX ADMIN	NO	4985093694
564070	12/12/2014	ZSCR	551	035-1	0	'045	A2C8754070192	NA	A2C00049532	16	3011	045		1351	"33R,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.16	S6_WEBASTO_A.ALEX ADMIN	NO	4985093694
564070	12/12/2014	ZSCR	551	035-1	0	'045	A2C8754070192	NA	A2C40007243	22	3011	045		1351	"T BIP/BCR133S,SOT363S-8"		ROH	NA	3.3	S6_WEBASTO_A.ALEX ADMIN	NO	4985093694
564092	13/12/2014	ZSCR	551	040-3	NA	'045	A2C31544300	NA	A2C00004906	2	3011	045		1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	3.28	S1_FOB K2XX_L.LUIS LOPE	NO	4985094247
564092	13/12/2014	ZSCR	551	040-3	NA	'045	A2C32336000	NA	A2C34524802	1	3011	045		1403	housing cover assy	NA	ROH	NA	15.33	S1_FOB K2XX_L.LUIS LOPE	NO	4985094376
564097	13/12/2014	ZSCR	551	040-4	NA	'045	A2C31544300	NA	A2C00004906	32	3011	045		1404	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	52.48	S1_FOB K2XX_L.LUIS LOPE	NO	4985094247
564097	13/12/2014	ZSCR	551	040-4	NA	'045	A2C32336000	NA	A2C34524802	26	3011	045		1404	housing cover assy	NA	ROH	NA	398.58	S1_FOB K2XX_L.LUIS LOPE	NO	4985094376
564097	13/12/2014	ZSCR	551	040-4	NA	'045	A2C32336500	NA	A2C34525000	1	3011	045		1404	housing cover assy	NA	ROH	NA	17.09	S1_FOB K2XX_L.LUIS LOPE	NO	4985094693
564097	13/12/2014	ZSCR	551	040-4	NA	'045	A2C32337100	NA	A2C34525201	1	3011	045		1404	housing cover assy	NA	ROH	NA	16.55	S1_FOB K2XX_L.LUIS LOPE	NO	4985095178
564098	13/12/2014	ZSCR	551	040-4	NA	'045	A2C32335900	NA	8800630143	8	3011	045		1404	Etiqueta unidad Clip On datamatrix	NA	ROH	NA	0.48	S1_FOB K2XX_L.LUIS LOPE	NO	4985094200
564098	13/12/2014	ZSCR	551	040-4	NA	'045	A2C31544300	NA	A2C00004906	11	3011	045		1404	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	18.04	S1_FOB K2XX_L.LUIS LOPE	NO	4985094247
564098	13/12/2014	ZSCR	551	040-4	NA	'045	A2C32336100	NA	A2C34524701	3	3011	045		1404	housing bottom assy	NA	ROH	NA	8.67	S1_FOB K2XX_L.LUIS LOPE	NO	4985094485
564098	13/12/2014	ZSCR	551	040-4	NA	'045	A2C32336100	NA	A2C34525402	3	3011	045		1404	housing cover assy	NA	ROH	NA	46.47	S1_FOB K2XX_L.LUIS LOPE	NO	4985094485
564098	13/12/2014	ZSCR	551	040-4	NA	'045	A2C32336100	NA	A2C34525500	6	3011	045		1404	Side caps	NA	ROH	NA	77.46	S1_FOB K2XX_L.LUIS LOPE	NO	4985094485
564163	13/12/2014	ZSCR	551	030-1	NA	'045	A2C32336400	NA	A2C34526500	24	3011	045		1301	pcb	NA	ROH	NA	111.12	S1_FOB K2XX_L.LUIS LOPE	NO	4985094631
564500	13/12/2014	ZSCR	551	040-2	NA	'045	A2C30996800	NA	A2C00063571	7	3011	045		1402	"EX2-2U1S RELAY,POWER,TWIN,12V"	NA	ROH	NA	52.29	S6_KWANG JIN_J.JAVIER B	NO	4985094080
564598	14/12/2014	ZSCR	551	030-1	NA	'045	A2C31082800	NA	A2C53213475	480	3011	045		1301	"connector pin 0,64x0,64 L=22,5"	NA	ROH	NA	38.4	S4_PQ25 LP3_. (APROBAC	NO	4985094107
564598	14/12/2014	ZSCR	551	030-1	NA	'045	A2C31082800	NA	A2C53213476	265	3011	045		1301	"tab 1,5x0,6"	NA	ROH	NA	29.15	S4_PQ25 LP3_. (APROBAC	NO	4985094107
565034	15/12/2014	ZSCR	551	030-1	NA	'045	A2C32761300	NA	A2C33290100	4	3011	045		1301	pcb 4-lay	NA	ROH	NA	137.2	S4_PQ25 LP3_.	NO	4985090434
565403	15/12/2014	ZSCR	551	040-3	NA	'045	5WK50085	NA	A2C53311196	1	3011	045		1403	cover LOP B BK	NA	ROH	NA	6.65	S4_PQ35 6ta Gen_. (APR	NO	4985093874
565456	15/12/2014	ZSCR	551	030-1	NA	'045	A2C3276130093	NA	A2C33290100	4	3011	045		1301	pcb 4-lay	NA	ROH	NA	137.2	S4_PQ25 LP3_.	NO	4985090434
565544	15/12/2014	ZSCR	551	040-3	NA	'045	A2C32337000S	NA	A2C34526500	48	3011	045		1403	pcb	NA	ROH	NA	222.24	S1_FOB K2XX_L.LUIS LOPE	NO	4985094996
565880	16/12/2014	ZSCR	551	030-1	NA	'045	A2C3276130092	NA	A2C33290100	2	3011	045		1301	pcb 4-lay	NA	ROH	NA	68.6	S4_PQ25 LP3_.	NO	4985090434
565883	16/12/2014	ZSCR	551	030-1	NA	'045	A2C3276130092	NA	A2C33290100	2	3011	045		1301	pcb 4-lay	NA	ROH	NA	68.6	S4_PQ25 LP3_.	NO	4985090434
566317	17/12/2014	ZSCR	551	030-1	NA	'045	A2C3276130193	NA	A2C33290100	4	3011	045		1301	pcb 4-lay	NA	ROH	NA	137.2	S4_PQ25 LP3_.	NO	4985090434
566336	17/12/2014	ZSCR	551	030-1	NA	'045	A2C3271310192	NA	A2C33290100	2	3011	045		1301	pcb 4-lay	NA	ROH	NA	68.6	S4_PQ25 LP3_.	NO	4985090434
566342	17/12/2014	ZSCR	551	030-1	NA	'045	A2C32760700	NA	A2C33290100	4	3011	045		1301	pcb 4-lay	NA	ROH	NA	137.2	S4_PQ25 LP3_.	NO	4985090434
